millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1944517,283022433,-821558240,3895979,3859.0603,44474,-9367,25735689,1.051,-0.031,-0.191,27.71,64328,12
1944573,283022382,-821558488,3896433,3859.4846,44322,-9168,25760576,1.035,-0.043,-0.211,27.71,64324,12
1944629,283022329,-821558737,3896746,3860.0547,44523,-8805,25751527,1.027,-0.020,-0.215,27.71,64320,12
1944685,283022278,-821558985,3897196,3860.0547,44368,-8565,25748786,1.039,-0.020,-0.211,27.71,64320,12
1944741,283022229,-821559236,3897674,3860.8342,44428,-8133,25775498,1.027,-0.016,-0.234,27.71,64314,12
1944797,283022179,-821559488,3898078,3861.2969,44728,-7720,25786234,1.059,0.031,-0.238,27.71,64310,12
1944853,283022130,-821559742,3898455,3861.7322,45036,-7561,25799171,1.059,-0.004,-0.270,27.71,64306,12
1944909,283022084,-821559995,3898824,3862.1975,44906,-7383,25838441,1.016,0.000,-0.301,27.71,64303,12
1944965,283022036,-821560247,3899182,3862.3738,44849,-7180,25818591,0.977,0.031,-0.312,27.71,64301,12
1945021,283021986,-821560499,3899521,3862.856,44880,-7016,25794092,0.992,-0.004,-0.316,27.71,64298,12
1945077,283021931,-821560748,3899879,3863.123,44894,-7249,25714166,0.992,0.004,-0.305,27.71,64295,12
1945133,283021875,-821560997,3900329,3863.7456,44683,-7498,25640008,0.992,0.027,-0.289,27.71,64290,12
1945189,283021817,-821561244,3900753,3864.313,44497,-7292,25577059,1.012,0.000,-0.293,27.71,64286,12
1945245,283021756,-821561490,3901227,3864.313,44576,-7987,25542908,1.008,-0.004,-0.293,27.71,64286,12
1945301,283021698,-821561736,3901745,3864.894,44396,-8575,25543758,1.004,-0.031,-0.320,27.71,64281,12
1945357,283021636,-821561976,3902308,3865.1917,43776,-8883,25477293,1.012,-0.055,-0.348,27.71,64279,12
1945413,283021574,-821562214,3902806,3865.7012,43278,-8389,25406367,1.008,-0.059,-0.312,27.71,64275,12
1945469,283021511,-821562451,3903305,3866.2437,43108,-8319,25377916,0.992,-0.070,-0.293,27.71,64271,12
1945525,283021445,-821562691,3903768,3866.555,43435,-8279,25336023,1.000,-0.102,-0.309,27.71,64268,12
1945581,283021380,-821562932,3904209,3866.9983,43751,-8137,25343371,1.008,-0.121,-0.289,27.71,64265,12
1945637,283021315,-821563174,3904637,3867.4006,43953,-7988,25340273,1.023,-0.133,-0.270,27.71,64261,12
1945693,283021248,-821563418,3905073,3867.8247,44249,-7999,25327292,1.012,-0.168,-0.219,27.71,64258,12
1945749,283021180,-821563661,3905514,3868.5547,44390,-7964,25293245,1.004,-0.195,-0.141,27.71,64252,12
1945805,283021106,-821563903,3905953,3868.5547,44512,-8164,25211130,1.008,-0.180,-0.109,27.71,64252,12
1945861,283021026,-821564154,3906275,3869.2651,45593,-8013,25101247,1.004,-0.152,-0.070,27.71,64247,12
1945917,283020946,-821564395,3906677,3869.5269,45285,-8240,25037733,1.004,-0.102,-0.035,27.71,64244,12
1945973,283020864,-821564635,3907102,3870.0889,45129,-8488,24972137,1.020,-0.094,-0.039,27.71,64240,12
1946029,283020782,-821564875,3907462,3870.6067,45156,-8632,24938289,0.980,-0.137,-0.035,27.71,64236,12
1946085,283020702,-821565117,3907789,3870.6396,45109,-8361,24954697,0.973,-0.152,-0.031,27.71,64236,12
1946141,283020622,-821565360,3908076,3871.2317,45311,-7998,24951040,0.969,-0.152,-0.008,27.71,64231,12
1946197,283020544,-821565598,3908460,3871.9424,44761,-7755,24970755,0.984,-0.176,-0.016,27.71,64225,12
1946253,283020467,-821565836,3908954,3872.3252,44366,-7463,24998818,0.992,-0.188,-0.023,27.71,64222,12
1946309,283020390,-821566072,3909421,3873.0662,44060,-7336,25006334,0.961,-0.191,-0.070,27.71,64216,12
1946365,283020314,-821566313,3909779,3873.0662,44247,-7041,25038074,0.977,-0.207,-0.074,27.71,64216,11
1946421,283020236,-821566552,3910218,3873.8816,44282,-7224,25029093,0.969,-0.184,-0.066,27.71,64210,12
1946477,283020157,-821566784,3910761,3874.4792,43678,-7560,24974606,0.988,-0.168,-0.066,27.71,64205,12
1946533,283020073,-821567023,3911189,3874.9336,44177,-7188,24889616,1.000,-0.203,-0.086,27.71,64201,12
1946589,283019987,-821567264,3911612,3875.165,44714,-7250,24859716,0.992,-0.176,-0.051,27.71,64200,12
1946645,283019904,-821567511,3911918,3875.4653,45449,-7176,24935177,0.980,-0.180,-0.051,27.71,64197,12
1946701,283019827,-821567759,3912136,3875.9526,45839,-6949,25025622,0.988,-0.168,-0.047,27.71,64193,12
1946757,283019745,-821567998,3912563,3876.2832,45002,-6602,24956957,0.973,-0.156,-0.086,27.71,64191,12
1946813,283019661,-821568238,3912978,3876.655,44698,-6413,24906764,0.980,-0.148,-0.102,27.71,64188,12
1946869,283019582,-821568481,3913369,3877.6714,44653,-5994,24970810,0.973,-0.184,-0.090,27.71,64180,12
1946925,283019498,-821568719,3913792,3877.933,44408,-6108,24923605,0.984,-0.148,-0.051,27.71,64178,12
1946981,283019411,-821568957,3914273,3878.2554,44453,-6544,24852679,0.996,-0.180,-0.082,27.71,64175,12
1947037,283019321,-821569194,3914770,3878.6409,44470,-6673,24792974,0.969,-0.168,-0.082,27.71,64172,12
1947093,283019234,-821569430,3915224,3879.0432,44301,-6931,24784919,0.961,-0.188,-0.109,27.71,64169,12
1947149,283019145,-821569667,3915669,3879.426,44589,-7260,24772143,0.945,-0.168,-0.133,27.71,64166,12
1947205,283019056,-821569906,3916099,3879.872,44681,-7331,24766972,0.973,-0.176,-0.082,27.71,64162,12
1947261,283018969,-821570142,3916551,3880.2412,44479,-7367,24772054,0.965,-0.195,-0.062,27.71,64159,12
1947317,283018883,-821570374,3917007,3880.5085,44014,-7622,24766190,0.965,-0.207,-0.098,27.71,64157,12
1947373,283018796,-821570607,3917433,3880.8884,43890,-7757,24762249,0.957,-0.168,-0.121,27.71,64154,12
1947429,283018703,-821570840,3917930,3881.8718,44167,-8011,24684768,0.957,-0.156,-0.047,27.71,64146,12
1947485,283018609,-821571071,3918407,3882.0564,43890,-7716,24604887,0.957,-0.168,-0.047,27.71,64145,12
1947541,283018516,-821571299,3918807,3882.5686,43641,-7460,24587319,0.969,-0.160,-0.047,27.71,64141,12
1947597,283018422,-821571528,3919207,3882.7834,43705,-7362,24564490,0.949,-0.164,-0.035,27.71,64139,12
1947653,283018325,-821571760,3919643,3883.1196,44183,-7479,24537961,0.930,-0.164,-0.035,27.71,64136,12
1947709,283018226,-821571991,3920099,3883.516,44307,-7318,24498759,0.965,-0.164,-0.027,27.71,64133,12
1947765,283018125,-821572220,3920650,3883.7256,44219,-7602,24442778,0.965,-0.164,-0.031,27.71,64131,12
1947821,283018023,-821572451,3921118,3884.18,44541,-7644,24419189,0.957,-0.184,-0.062,27.71,64128,12
1947877,283017922,-821572682,3921575,3884.315,44562,-7550,24412266,0.965,-0.191,-0.090,27.71,64127,12
1947933,283017820,-821572911,3922067,3885.0503,44419,-7535,24397496,0.977,-0.195,-0.105,27.71,64121,12
1947989,283017716,-821573139,3922571,3886.2705,44268,-7207,24350924,1.012,-0.230,-0.074,27.71,64111,12
1948045,283017614,-821573366,3923006,3886.2705,44074,-6895,24348811,1.000,-0.234,-0.070,27.71,64111,12
1948101,283017510,-821573592,3923458,3886.5322,44054,-6779,24334991,0.988,-0.227,-0.043,27.71,64109,12
1948157,283017411,-821573818,3923824,3886.7966,43963,-6881,24375362,0.977,-0.223,-0.035,27.71,64107,12
1948213,283017311,-821574044,3924158,3887.105,43899,-6732,24386058,0.957,-0.207,-0.031,27.71,64105,12
1948269,283017214,-821574277,3924378,3887.4575,44647,-6744,24461954,0.945,-0.250,-0.051,27.71,64102,12
1948325,283017110,-821574505,3924773,3887.543,44612,-6852,24350483,0.977,-0.215,-0.066,27.71,64101,12
1948381,283017003,-821574732,3925210,3887.8406,44569,-6904,24277643,1.121,-0.211,-0.117,27.71,64099,12
1948437,283016893,-821574958,3925557,3888.2124,44646,-6292,24216978,1.102,-0.215,-0.090,27.71,64096,12
1948493,283016781,-821575178,3925967,3888.755,44346,-6317,24139611,1.016,-0.207,-0.094,27.71,64091,12
1948549,283016668,-821575403,3926391,3889.2976,44670,-6209,24144012,0.848,-0.074,-0.016,27.71,64087,12
1948605,283016557,-821575622,3926797,3889.4243,44229,-6063,24119805,0.883,-0.004,-0.008,27.71,64086,12
1948661,283016440,-821575840,3927254,3889.898,44104,-6045,24015777,0.887,0.168,0.059,27.71,64082,12
1948717,283016325,-821576056,3927591,3890.143,43991,-6001,23998539,0.930,0.215,0.047,27.71,64080,12
1948773,283016207,-821576271,3927955,3890.3608,44033,-6106,23952455,0.922,0.270,0.129,27.71,64079,12
1948829,283016090,-821576488,3928331,3890.752,43985,-5666,23968082,0.934,0.309,0.145,27.71,64076,12
1948885,283015971,-821576707,3928756,3890.9941,44173,-5387,23970902,0.883,0.309,0.219,27.71,64074,12
1948941,283015850,-821576924,3929103,3891.4514,44375,-5176,23919910,1.066,0.371,0.164,27.71,64070,12
1948997,283015725,-821577140,3929366,3891.939,44556,-4916,23826206,1.070,0.211,0.137,27.71,64066,12
1949053,283015603,-821577356,3929635,3892.2034,44570,-4776,23863104,0.996,0.152,0.152,27.70,64064,12
1949109,283015481,-821577573,3929944,3892.534,44550,-4721,23847547,1.035,0.188,0.066,27.70,64061,12
1949165,283015358,-821577788,3930213,3892.6523,44539,-4809,23801152,1.012,0.188,0.059,27.70,64060,12
1949221,283015234,-821578003,3930459,3893.0737,44594,-4718,23755373,0.938,0.297,0.012,27.70,64057,12
1949277,283015111,-821578218,3930749,3893.228,44558,-4707,23747403,0.953,0.352,0.004,27.70,64056,12
1949333,283014987,-821578433,3931122,3893.567,44634,-5124,23748980,0.914,0.270,-0.012,27.70,64053,12
1949389,283014865,-821578647,3931486,3893.798,44382,-5475,23758831,0.914,0.418,-0.098,27.70,64051,12
1949445,283014745,-821578856,3931824,3894.0515,43696,-5311,23763585,0.996,0.449,-0.094,27.70,64049,12
1949501,283014623,-821579067,3932142,3894.3076,43666,-5511,23721607,0.832,0.305,0.008,27.70,64047,12
1949557,283014498,-821579283,3932388,3894.4895,44293,-5522,23722262,0.898,0.348,-0.059,27.70,64046,12
1949613,283014372,-821579503,3932566,3894.7979,45071,-5287,23728045,0.828,0.387,-0.031,27.70,64043,12
1949669,283014247,-821579718,3932789,3895.258,44592,-5014,23710689,0.836,0.230,-0.020,27.70,64040,12
1949725,283014123,-821579925,3933005,3895.258,43679,-5152,23640567,0.867,0.223,0.039,27.70,64040,12
1949781,283013996,-821580136,3933261,3895.547,43921,-4853,23619600,0.938,0.152,0.031,27.70,64037,12
1949837,283013864,-821580352,3933495,3895.773,44804,-4650,23588204,0.969,0.348,0.102,27.70,64036,12
1949893,283013735,-821580567,3933663,3896.021,44832,-4264,23602800,0.945,0.281,-0.066,27.70,64034,12
1949949,283013605,-821580780,3933869,3896.2605,44518,-4086,23577923,0.961,0.492,-0.105,27.70,64032,12
1950005,283013475,-821580992,3934071,3896.4863,44546,-3981,23572398,1.004,0.277,-0.156,27.70,64030,12
1950061,283013344,-821581203,3934258,3896.6655,44634,-4191,23537264,1.020,0.246,-0.148,27.70,64028,12
1950117,283013213,-821581413,3934460,3896.8801,44506,-4313,23514703,0.977,0.184,-0.211,27.70,64027,12
1950173,283013079,-821581623,3934825,3897.2988,44507,-4688,23483341,1.004,0.145,-0.219,27.70,64023,12
1950229,283012945,-821581832,3935138,3897.924,44415,-5049,23451621,1.047,0.176,-0.516,27.70,64018,12
1950285,283012810,-821582041,3935437,3897.924,44667,-5400,23449312,1.016,0.199,-0.598,27.70,64018,12
1950341,283012679,-821582247,3935688,3898.2463,44369,-5540,23452722,0.855,0.316,-0.812,27.70,64016,13
1950397,283012545,-821582450,3935916,3898.3923,44220,-5851,23398637,0.777,0.281,-0.820,27.70,64015,13
1950453,283012408,-821582654,3936176,3898.555,44493,-5771,23348201,0.719,0.254,-0.824,27.70,64013,13
1950509,283012271,-821582856,3936451,3898.8,44036,-5602,23310535,0.691,0.117,-0.703,27.70,64011,13
1950565,283012135,-821583058,3936709,3898.7751,44145,-5583,23313061,0.562,0.105,-0.641,27.70,64012,13
1950621,283012001,-821583263,3936977,3899.0781,44209,-5148,23365994,0.586,0.016,-0.539,27.70,64009,13
1950677,283011869,-821583464,3937245,3899.53,43821,-4996,23369210,1.340,0.203,-0.664,27.70,64006,13
1950733,283011738,-821583665,3937470,3899.673,43995,-5169,23402867,1.422,0.086,-0.641,27.70,64005,13
1950789,283011603,-821583865,3937653,3900.1304,44270,-5271,23362101,0.656,-0.047,-0.125,27.70,64001,13
1950845,283011468,-821584069,3937875,3900.1304,44534,-5192,23362850,0.730,-0.047,-0.152,27.70,64001,13
1950901,283011325,-821584269,3938177,3900.4663,44647,-4827,23216720,1.012,-0.121,-0.152,27.70,63998,13
1950957,283011177,-821584468,3938543,3900.6895,44800,-4445,23095190,1.012,-0.113,-0.066,27.70,63996,13
1951013,283011028,-821584667,3938917,3900.907,44893,-4355,23045929,0.965,-0.082,-0.059,27.70,63995,13
1951069,283010882,-821584867,3939195,3901.133,44982,-4164,23087713,1.012,-0.090,-0.004,27.70,63993,13
1951125,283010736,-821585064,3939444,3901.312,44847,-3886,23080516,0.941,-0.152,0.027,27.70,63991,13
1951181,283010590,-821585262,3939725,3901.433,44777,-3749,23062416,0.918,-0.188,-0.012,27.70,63991,13
1951237,283010440,-821585460,3939967,3902.4854,45060,-3528,23020858,1.086,-0.172,-0.023,27.70,63982,13
1951293,283010290,-821585657,3940178,3902.4854,45211,-3264,22986869,1.078,-0.215,-0.035,27.70,63982,13
1951349,283010140,-821585850,3940431,3903.1685,44925,-3213,22950053,0.961,-0.156,-0.008,27.70,63977,13
1951405,283009989,-821586043,3940663,3903.1685,44915,-3282,22926331,0.965,-0.160,-0.027,27.70,63977,13
1951517,283009689,-821586428,3941115,3903.207,44761,-3594,22918415,0.961,-0.191,-0.082,27.70,63976,13
1951797,283008937,-821587385,3942002,3904.405,44738,-2853,22859571,0.980,-0.152,-0.055,27.70,63967,13
1951909,283008632,-821587764,3942374,3904.7302,44744,-2881,22816023,1.000,-0.184,-0.031,27.70,63964,13
1952133,283008022,-821588527,3943075,3905.0552,44838,-2939,22823953,1.008,-0.191,-0.031,27.70,63962,12
1952189,283007869,-821588718,3943273,3905.1792,44850,-2946,22813983,1.016,-0.195,-0.082,27.70,63961,12
1952245,283007717,-821588910,3943424,3905.4436,44830,-3003,22844985,1.051,-0.195,-0.070,27.70,63959,12
1952301,283007564,-821589101,3943616,3905.7878,44815,-2987,22828461,1.023,-0.266,-0.086,27.70,63956,12
1952357,283007409,-821589288,3943895,3905.8733,44692,-3135,22748053,1.012,-0.270,-0.090,27.70,63955,12
1952413,283007247,-821589473,3944310,3906.019,44733,-3252,22602966,1.027,-0.262,-0.098,27.70,63954,12
1952469,283007088,-821589657,3944629,3906.6086,44705,-3547,22609221,1.020,-0.262,-0.137,27.70,63949,12
1952525,283006926,-821589840,3945017,3906.6086,44742,-3731,22560143,1.043,-0.203,-0.121,27.70,63949,12
1952581,283006762,-821590024,3945360,3906.9639,44929,-3668,22520111,1.062,-0.184,-0.113,27.70,63946,10
1952637,283006594,-821590212,3945677,3906.9998,45615,-3687,22509730,1.086,-0.129,-0.133,27.70,63946,10
1952693,283006426,-821590396,3945958,3907.165,45535,-3685,22452462,1.070,-0.086,-0.121,27.70,63945,11
1952749,283006246,-821590569,3946221,3907.1897,46126,-4789,22245038,1.031,-0.094,-0.102,27.70,63945,10
1952805,283006066,-821590750,3946525,3907.4238,46579,-5021,22221507,0.992,-0.145,-0.121,27.70,63943,10
1952861,283005886,-821590931,3946792,3907.6912,46948,-4894,22197665,0.930,-0.207,-0.047,27.70,63941,10
1952917,283005706,-821591109,3947106,3907.8066,46681,-4931,22161811,0.988,-0.215,0.020,27.70,63940,10
1952973,283005526,-821591285,3947438,3907.961,46486,-5044,22120210,0.992,-0.195,0.043,27.70,63939,10
1953029,283005345,-821591463,3947744,3908.3384,46439,-5104,22116203,1.047,-0.230,0.016,27.70,63936,10
1953085,283005165,-821591641,3948098,3908.3384,46390,-5048,22119336,1.035,-0.258,-0.012,27.70,63936,10
1953141,283004984,-821591818,3948443,3908.677,46412,-4839,22118290,1.020,-0.258,-0.051,27.70,63933,11
1953197,283004799,-821591994,3948789,3908.6716,46654,-4589,22050454,1.031,-0.105,0.102,27.70,63933,11
1953253,283004612,-821592170,3949116,3908.7625,47013,-4313,22005229,1.098,-0.043,-0.023,27.70,63932,11
1953309,283004425,-821592348,3949382,3908.8672,47321,-4159,22017810,1.109,0.031,-0.016,27.70,63931,11
1953365,283004239,-821592523,3949649,3909.1895,47332,-4001,21995088,1.043,0.012,-0.051,27.69,63929,11
1953421,283004052,-821592696,3949911,3909.2058,47216,-3997,21950602,1.121,-0.059,-0.023,27.70,63929,11
1953477,283003866,-821592861,3950165,3909.2444,46596,-4171,21892760,1.023,-0.090,0.023,27.69,63928,11
1953533,283003680,-821593028,3950424,3909.407,46548,-4418,21887098,1.066,-0.027,-0.012,27.70,63927,11
1953589,283003490,-821593195,3950728,3909.9883,47182,-4870,21846335,1.035,-0.043,0.004,27.70,63922,11
1953645,283003299,-821593361,3951064,3909.9883,47088,-5047,21798662,1.035,-0.035,-0.008,27.70,63922,11
1953701,283003107,-821593530,3951357,3910.3242,47520,-4779,21798381,1.094,0.035,0.008,27.70,63920,11
1953757,283002916,-821593698,3951635,3910.4482,47333,-4610,21807915,1.086,0.000,0.000,27.70,63919,11
1953813,283002725,-821593867,3951862,3910.4207,47242,-4082,21811721,1.082,-0.031,0.020,27.70,63919,11
1953869,283002535,-821594034,3952038,3910.393,47237,-3764,21806945,1.078,-0.031,0.047,27.70,63919,11
1953925,283002342,-821594200,3952252,3910.55,47396,-3496,21769059,1.086,-0.043,0.027,27.70,63918,11
1953981,283002147,-821594364,3952440,3910.6382,47616,-3657,21719427,1.027,-0.012,0.098,27.70,63917,11
1954037,283001951,-821594527,3952655,3910.8281,47645,-3675,21688283,1.066,-0.059,0.066,27.70,63916,11
1954093,283001754,-821594693,3952901,3911.0266,47833,-3470,21670082,1.043,-0.113,0.137,27.70,63914,11
1954149,283001557,-821594854,3953072,3911.459,47766,-3677,21657073,1.105,-0.059,0.141,27.69,63911,11
1954205,283001360,-821595012,3953214,3911.459,47621,-3719,21626551,1.078,-0.055,0.070,27.69,63911,11
1954261,283001162,-821595173,3953290,3911.839,47838,-3174,21620519,1.066,-0.062,0.094,27.69,63908,11
1954317,283000961,-821595335,3953416,3911.8252,48191,-2884,21583566,1.074,-0.066,0.062,27.69,63908,11
1954373,283000760,-821595494,3953507,3911.8418,48167,-2771,21563597,1.047,-0.074,0.113,27.70,63908,11
1954429,283000558,-821595651,3953541,3911.985,48222,-2589,21547415,1.094,-0.031,0.137,27.70,63907,11
1954485,283000357,-821595807,3953734,3912.2136,48036,-3049,21518286,1.059,-0.117,0.102,27.70,63905,11
1954541,283000156,-821595961,3953899,3912.492,47861,-3449,21490494,1.062,-0.055,0.121,27.70,63902,11
1954597,282999954,-821596114,3954073,3912.8306,47874,-3702,21461974,1.059,-0.070,0.141,27.70,63900,11
1954653,282999752,-821596267,3954220,3912.7893,47849,-3689,21442235,1.078,-0.094,0.121,27.70,63900,11
1954709,282999549,-821596420,3954388,3913.0151,47825,-3756,21428731,1.020,-0.117,0.156,27.70,63898,11
1954765,282999343,-821596570,3954541,3913.0151,48025,-3841,21354630,1.027,-0.133,0.203,27.70,63898,11
1954821,282999144,-821596719,3954609,3913.3787,47420,-3695,21401306,1.090,-0.070,0.234,27.70,63895,11
1954877,282998940,-821596868,3954708,3913.4255,47685,-3605,21367600,1.070,0.020,0.230,27.70,63895,11
1954933,282998735,-821597019,3954800,3913.5715,47944,-3478,21356924,1.023,0.020,0.188,27.70,63894,11
1954989,282998529,-821597169,3954962,3913.7534,48083,-3517,21322197,1.062,-0.047,0.230,27.70,63892,11
1955045,282998320,-821597318,3955221,3914.084,48218,-3912,21274941,1.043,-0.113,0.227,27.70,63890,11
1955101,282998110,-821597464,3955357,3914.238,48267,-3663,21221740,1.062,-0.031,0.168,27.70,63889,11
1955157,282997895,-821597607,3955331,3914.3042,48549,-2869,21152567,1.039,-0.059,0.227,27.70,63888,11
1955213,282997684,-821597749,3955416,3914.5713,48374,-2905,21141714,1.078,-0.105,0.203,27.70,63886,12
1955269,282997473,-821597894,3955533,3914.8826,48509,-3035,21168468,1.016,-0.156,0.211,27.70,63883,12
1955325,282997261,-821598041,3955738,3914.8826,48790,-3436,21169001,1.012,-0.168,0.188,27.70,63883,12
1955381,282997043,-821598185,3956020,3915.2158,48981,-3240,21066644,1.066,-0.086,0.227,27.70,63881,12
1955437,282996825,-821598327,3956328,3915.2131,49028,-3549,21017101,1.113,-0.047,0.195,27.70,63881,12
1955493,282996613,-821598466,3956501,3915.238,48664,-3999,21068623,1.031,-0.055,0.250,27.70,63881,12
1955549,282996405,-821598605,3956781,3915.4417,47710,-4116,21057772,1.043,-0.090,0.188,27.70,63879,12
1955605,282996191,-821598745,3957013,3915.6318,48211,-4063,21048757,1.105,-0.062,0.180,27.70,63878,12
1955661,282995976,-821598884,3957216,3915.7336,48544,-4122,21033367,1.102,-0.016,0.230,27.70,63877,12
1955717,282995755,-821599022,3957412,3915.808,48977,-3763,20946931,1.039,0.059,0.207,27.70,63876,12
1955773,282995537,-821599156,3957541,3916.0505,48772,-3614,20929096,1.105,-0.008,0.129,27.70,63874,12
1955829,282995319,-821599291,3957663,3916.158,48767,-3443,20918148,1.078,-0.074,0.195,27.70,63873,12
1955885,282995100,-821599424,3957876,3916.158,48734,-3647,20866419,1.070,-0.070,0.184,27.70,63873,12
1955941,282994879,-821599557,3958123,3916.4856,48801,-3849,20828838,1.012,-0.176,0.199,27.70,63871,12
1955997,282994658,-821599690,3958370,3916.5684,48882,-4020,20826781,1.027,-0.109,0.254,27.70,63870,12
1956053,282994437,-821599824,3958571,3916.6812,48984,-3906,20841694,1.051,-0.188,0.227,27.70,63869,12
1956109,282994213,-821599957,3958766,3916.728,49116,-3770,20790377,1.055,-0.137,0.195,27.70,63869,12
1956165,282993985,-821600089,3959001,3917.0447,49628,-3852,20733648,1.035,-0.137,0.176,27.70,63866,12
1956221,282993757,-821600217,3959175,3916.9263,49576,-3764,20680134,1.023,-0.121,0.152,27.70,63867,12
1956277,282993529,-821600347,3959299,3916.9924,49715,-3524,20685269,1.004,-0.176,0.219,27.70,63867,12
1956333,282993302,-821600476,3959410,3917.2595,49647,-3247,20701324,1.039,-0.164,0.176,27.70,63865,12
1956389,282993075,-821600603,3959462,3917.7031,49630,-3063,20673415,1.113,-0.070,0.215,27.70,63861,12
1956445,282992846,-821600724,3959518,3917.7031,49720,-3314,20613494,1.086,-0.062,0.234,27.70,63861,12
1956501,282992613,-821600848,3959654,3917.9233,49981,-3097,20582976,1.047,-0.051,0.203,27.70,63859,12
1956557,282992376,-821600975,3959774,3918.006,50775,-2628,20572195,1.043,-0.055,0.199,27.70,63859,12
1956613,282992140,-821601099,3959930,3917.9233,50531,-2539,20553941,1.109,0.059,0.168,27.70,63859,12
1956669,282991904,-821601223,3960218,3918.1934,50436,-3129,20529266,1.074,0.105,0.172,27.70,63857,12
1956725,282991672,-821601343,3960472,3918.3613,50010,-3749,20504248,1.074,-0.023,0.137,27.70,63856,12
1956781,282991434,-821601462,3960647,3918.6147,50679,-3956,20445688,1.082,-0.020,0.117,27.70,63854,12
1956837,282991197,-821601582,3960814,3918.7441,50644,-3798,20459135,1.184,0.016,0.082,27.70,63853,12
1956893,282990961,-821601699,3960901,3918.97,50370,-3256,20433037,1.109,0.023,0.023,27.70,63851,12
1956949,282990722,-821601817,3960909,3919.3557,50705,-2428,20417258,1.039,0.090,-0.102,27.69,63848,12
1957005,282990480,-821601935,3960971,3919.3557,51163,-2240,20401334,1.039,0.148,-0.098,27.69,63848,12
1957061,282990239,-821602052,3961160,3919.5952,51196,-2501,20347630,1.047,0.223,-0.152,27.69,63846,12
1957117,282989997,-821602167,3961340,3919.5596,51325,-2807,20299962,1.043,0.223,-0.160,27.69,63846,12
1957173,282989758,-821602279,3961436,3919.5264,50961,-2599,20297903,1.055,0.234,-0.141,27.69,63846,12
1957229,282989519,-821602391,3961715,3919.7385,50644,-3514,20278013,0.984,0.383,-0.184,27.69,63845,12
1957285,282989280,-821602502,3961911,3920.1462,50621,-3539,20264166,0.922,0.465,-0.227,27.69,63842,12
1957341,282989041,-821602612,3962126,3920.3638,50359,-3506,20266692,1.031,0.473,-0.316,27.69,63840,12
1957397,282988801,-821602722,3962332,3920.463,50641,-3630,20234633,1.055,0.477,-0.316,27.69,63839,12
1957453,282988561,-821602831,3962524,3920.6418,50656,-3686,20231877,1.043,0.309,-0.262,27.69,63838,12
1957509,282988323,-821602938,3962737,3920.9614,50619,-3970,20214068,1.035,0.320,-0.188,27.70,63835,12
1957565,282988082,-821603045,3962925,3920.9614,50427,-3546,20184916,1.074,0.344,-0.211,27.70,63835,12
1957621,282987837,-821603151,3963132,3921.1487,51086,-3457,20126201,1.090,0.203,-0.238,27.70,63834,12
1957677,282987592,-821603256,3963354,3921.4324,50972,-3249,20112323,1.121,0.277,-0.152,27.70,63831,12
1957733,282987349,-821603358,3963556,3921.6638,50984,-3515,20083800,1.137,0.316,-0.195,27.69,63830,12
1957789,282987107,-821603459,3963788,3921.9063,50592,-3741,20054489,1.043,0.242,-0.152,27.69,63828,12
1957845,282986864,-821603560,3964052,3921.9805,50666,-4035,20052949,1.016,0.168,-0.078,27.69,63827,12
1957901,282986618,-821603662,3964309,3922.3552,51072,-4308,20039124,1.047,0.270,-0.102,27.69,63824,12
1957957,282986368,-821603764,3964580,3922.4846,51721,-4457,20008282,1.074,0.281,-0.129,27.69,63823,12
1958013,282986122,-821603861,3964860,3922.6885,51189,-4564,19961401,1.051,0.266,-0.074,27.69,63821,12
1958069,282985878,-821603959,3965137,3922.9363,50973,-4729,19983516,1.051,0.277,-0.102,27.70,63819,12
1958125,282985633,-821604058,3965440,3922.9363,50733,-4671,19973397,1.047,0.273,-0.059,27.70,63819,12
1958181,282985387,-821604157,3965746,3922.9666,50851,-4665,19977540,1.102,0.281,-0.051,27.70,63819,12
1958237,282985140,-821604258,3966060,3923.1072,51110,-4829,20001587,1.113,0.277,-0.027,27.70,63818,12
1958293,282984896,-821604357,3966391,3923.1099,50898,-5022,20002404,1.105,0.285,0.031,27.69,63818,12
1958349,282984651,-821604456,3966774,3923.3687,50771,-5449,19994119,1.129,0.250,0.023,27.69,63816,12
1958405,282984404,-821604555,3967262,3923.6497,50944,-6189,19984708,1.129,0.270,0.016,27.69,63814,12
1958461,282984159,-821604652,3967630,3923.815,50691,-5749,19937609,1.137,0.246,0.020,27.69,63812,12
1958517,282983911,-821604746,3967943,3923.8728,50859,-5079,19871783,1.105,0.277,0.059,27.69,63812,12
1958573,282983657,-821604837,3968272,3924.1152,51371,-4198,19763102,1.090,0.289,0.012,27.69,63810,12
1958629,282983403,-821604926,3968593,3924.2776,51579,-3877,19733267,1.078,0.285,-0.031,27.69,63809,12
1958685,282983149,-821605013,3968877,3924.2776,51579,-3327,19689207,1.051,0.285,-0.031,27.69,63809,12
1958741,282982891,-821605102,3969251,3924.2776,52050,-3567,19678254,1.066,0.312,-0.039,27.69,63809,12
1958797,282982636,-821605191,3969593,3924.4788,51972,-3827,19715303,1.023,0.285,-0.004,27.69,63807,12
1958853,282982385,-821605283,3969972,3924.5806,51730,-4807,19798612,1.051,0.273,-0.062,27.69,63806,12
