millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 96823.13, "g_temp": 25.98, "datetime": "2023-04-21T10:06:54Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
19032125,431073636,16963408,2015072,1710.7445,35444,20807,14660073,-0.070,-0.512,-0.809,9.30,79343,14
19032181,431073487,16963544,2013957,1712.2092,35436,20210,14611304,0.070,-0.430,-0.836,9.31,79329,14
19032237,431073339,16963677,2012873,1713.4135,35181,19493,14663436,0.035,-0.508,-0.680,9.30,79318,14
19032293,431073191,16963811,2011762,1714.8672,35371,19722,14635450,0.250,-0.160,-0.699,9.31,79305,14
19032349,431073043,16963947,2010644,1717.0342,35411,19931,14626345,0.199,-0.621,-0.629,9.31,79284,14
19032405,431072894,16964083,2009491,1717.0342,35523,20398,14618002,0.121,-0.570,-0.879,9.31,79284,14
19032461,431072746,16964220,2008324,1717.4786,35589,20692,14614275,-0.035,-1.020,-0.957,9.31,79280,14
19032517,431072598,16964356,2007192,1716.6228,35480,20380,14586753,0.062,-0.191,-0.695,9.31,79288,14
19032573,431072448,16964492,2006031,1714.6067,35564,20792,14608065,0.059,-0.344,-0.863,9.31,79307,14
19032629,431072300,16964629,2004848,1711.8142,35623,20876,14605080,-0.184,-0.398,-0.859,9.31,79333,14
19032685,431072150,16964767,2003612,1709.672,35796,21578,14618625,-0.266,-0.781,-0.582,9.31,79353,14
19032741,431072001,16964904,2002433,1706.01,35680,21074,14602929,-0.293,-0.777,-0.828,9.31,79387,14
19032797,431071852,16965041,2001257,1703.1381,35708,21098,14587619,-0.047,-0.629,-0.742,9.31,79414,14
19032853,431071703,16965177,2000051,1700.812,35636,21415,14642252,-0.371,-0.570,-0.477,9.31,79436,14
19032909,431071552,16965314,1998886,1698.6285,35869,20743,14629795,-0.375,-0.586,-1.039,9.31,79457,14
19032965,431071402,16965452,1997663,1698.3021,35998,21540,14618399,-0.227,-0.852,-0.934,9.31,79460,14
19033021,431071251,16965588,1996514,1697.3915,35829,20802,14645441,-0.297,-0.723,-0.809,9.31,79469,14
19033077,431071100,16965723,1995366,1697.1445,35875,20734,14652482,-0.059,-0.684,-0.742,9.31,79471,14
19033133,431070950,16965858,1994261,1696.6947,35710,19864,14674817,-0.395,-0.746,-1.141,9.31,79476,14
19033189,431070800,16965995,1993122,1695.9047,35870,19992,14638592,-0.457,-0.664,-0.523,9.31,79483,14
19033245,431070651,16966134,1991964,1694.9089,35843,20344,14587953,-0.367,-0.594,-0.777,9.32,79492,14
19033301,431070500,16966269,1990792,1694.0944,35800,20888,14675567,-0.102,-0.754,-0.797,9.32,79500,14
19033357,431070349,16966402,1989608,1692.7091,35739,21141,14715470,-0.617,-0.746,-0.754,9.32,79513,14
19033413,431070196,16966535,1988424,1691.343,35908,21078,14731423,-0.395,-0.695,-0.949,9.32,79526,14
19033469,431070043,16966668,1987234,1685.8378,35994,21126,14748382,-0.332,-0.797,-1.246,9.32,79579,14
19033525,431069892,16966801,1986045,1685.8378,35847,21083,14732961,0.062,-0.812,-1.012,9.32,79579,14
19033581,431069740,16966933,1984878,1681.2981,35618,20827,14742167,-0.090,-0.820,-0.797,9.32,79622,14
19033637,431069588,16967064,1983748,1679.2793,35692,20291,14772265,-0.469,-0.809,-1.102,9.32,79641,14
19033693,431069434,16967193,1982652,1677.3673,35809,19822,14823156,-0.480,-0.766,-1.312,9.32,79659,14
19033749,431069281,16967322,1981510,1674.8301,35665,20329,14818684,-0.469,-0.836,-0.984,9.33,79683,14
19033805,431069131,16967451,1980422,1672.419,35200,19270,14806694,-0.566,-0.934,-0.840,9.33,79706,14
19033861,431068979,16967578,1979311,1670.0188,35292,19628,14846761,-0.418,-0.582,-0.898,9.33,79729,14
19033917,431068828,16967705,1978213,1668.3647,35348,19370,14852200,-0.246,-0.785,-0.801,9.33,79745,14
19033973,431068677,16967831,1977122,1667.1605,35152,19195,14851121,-0.219,-0.547,-0.953,9.33,79756,14
19034029,431068528,16967956,1976049,1664.711,34746,18988,14846880,-0.430,-0.523,-0.898,9.33,79780,14
19034085,431068377,16968082,1974973,1664.711,34980,19186,14868650,-0.312,-0.570,-0.457,9.33,79780,14
19034141,431068227,16968207,1973903,1663.0378,34948,19063,14862192,-0.324,-0.453,-0.719,9.33,79796,14
19034197,431068077,16968332,1972839,1662.843,34832,18813,14853733,-0.113,-0.562,-0.520,9.33,79797,14
19034253,431067927,16968457,1971761,1662.2643,34897,19128,14872172,-0.094,-0.496,-0.645,9.33,79803,14
19034309,431067777,16968581,1970705,1662.2231,34806,18879,14877727,-0.125,-0.598,-0.660,9.33,79803,14
19034365,431067627,16968703,1969615,1663.5068,34713,19384,14918332,-0.082,-0.422,-0.648,9.33,79791,14
19034421,431067476,16968825,1968534,1664.8455,34789,19243,14931495,-0.020,-0.523,-0.840,9.33,79778,14
19034477,431067326,16968948,1967437,1665.8192,34817,19426,14933940,-0.164,-0.785,-0.066,9.33,79769,14
19034533,431067175,16969070,1966335,1666.4063,34925,19609,14929058,-0.230,-0.578,-0.898,9.33,79764,14
19034589,431067024,16969193,1965252,1667.3334,34893,19442,14926029,0.336,-0.719,-0.594,9.34,79755,14
19034645,431066873,16969316,1964147,1667.3334,34893,19673,14929209,0.125,-0.766,-0.781,9.34,79755,14
19034701,431066722,16969438,1963055,1667.8875,34918,19486,14929375,0.047,-0.629,-0.809,9.34,79749,14
19034757,431066570,16969562,1961953,1667.679,35019,19714,14921511,0.945,-0.426,1.434,9.34,79751,14
19034813,431066418,16969686,1960832,1668.3044,35075,20084,14906319,-0.160,-1.152,0.008,9.34,79745,14
19034869,431066267,16969810,1959700,1667.9396,35131,20169,14900232,-0.148,-0.324,-0.590,9.34,79749,14
19034925,431066115,16969936,1958551,1667.6625,35244,20434,14886969,-0.047,-0.422,-1.004,9.34,79752,14
19034981,431065963,16970062,1957411,1666.4803,35231,20404,14868364,-0.418,-0.348,-0.723,9.34,79763,14
19035037,431065812,16970188,1956266,1665.0155,35268,20401,14859697,0.125,-0.625,-0.773,9.34,79777,14
19035093,431065660,16970316,1955113,1663.559,35326,20556,14828450,-0.195,-0.703,-0.816,9.34,79791,14
19035149,431065509,16970444,1953969,1656.866,35360,20527,14829937,-0.266,-0.555,-1.199,9.34,79854,14
19035205,431065356,16970572,1952828,1656.866,35534,20595,14829241,0.125,-0.559,-0.816,9.34,79854,14
19035261,431065205,16970701,1951667,1651.7639,35465,20665,14805070,-0.578,-0.750,-1.109,9.34,79903,14
19035317,431065054,16970831,1950508,1649.715,35421,20654,14798257,-0.328,-0.758,-0.949,9.35,79922,14
19035373,431064902,16970960,1949368,1647.2709,35519,20447,14804467,-0.277,-0.617,-0.672,9.35,79945,14
19035429,431064750,16971090,1948231,1644.9147,35471,20375,14805283,-0.258,-0.707,-0.613,9.35,79968,14
19035485,431064598,16971218,1947104,1643.7351,35495,20269,14815371,-0.098,-0.562,-0.801,9.35,79979,14
19035541,431064446,16971348,1945966,1642.4431,35592,20403,14804608,-0.375,-0.594,-0.844,9.35,79991,14
19035597,431064293,16971476,1944830,1641.6587,35587,20465,14818381,-0.117,-0.449,-0.551,9.35,79999,14
19035653,431064141,16971606,1943702,1641.1896,35585,20175,14806893,-0.191,-0.445,-0.680,9.36,80003,14
19035709,431063989,16971736,1942564,1639.6864,35709,20274,14796233,-0.230,-0.492,-0.703,9.36,80018,14
19035765,431063836,16971867,1941436,1639.6864,35771,20224,14782995,-0.219,-0.637,-1.020,9.36,80018,14
19035821,431063684,16971998,1940304,1640.4628,35705,20205,14776507,-0.219,-0.398,-0.336,9.36,80010,14
19035877,431063532,16972130,1939158,1640.6575,35725,20284,14786149,-0.316,-0.727,-0.633,9.36,80008,14
19035933,431063380,16972261,1938026,1640.7892,35766,20310,14759996,-0.074,-0.656,-0.703,9.36,80007,14
19035989,431063228,16972394,1936895,1640.2844,35858,20380,14723790,-0.211,-0.516,-0.691,9.37,80012,14
19036045,431063075,16972527,1935743,1639.4506,35889,20682,14745725,-0.312,-0.562,-0.840,9.36,80020,14
19036101,431062923,16972660,1934601,1637.6841,35861,20508,14712807,-0.461,-0.629,-0.785,9.37,80037,14
19036157,431062771,16972795,1933457,1634.9822,35932,20565,14705251,-0.094,-0.582,-0.785,9.37,80062,14
19036213,431062619,16972929,1932303,1633.1388,35985,20625,14709244,-0.113,-0.547,-0.961,9.37,80080,14
19036269,431062467,16973064,1931164,1628.4071,36040,20465,14693240,-0.188,-0.516,-0.625,9.37,80125,14
19036325,431062315,16973200,1930020,1628.4071,36015,20413,14683649,-0.105,-0.574,-0.859,9.37,80125,14
19036381,431062163,16973337,1928864,1626.4924,36135,20608,14672582,-0.262,-0.691,-0.617,9.37,80143,14
19036437,431062011,16973474,1927708,1624.0841,36149,20638,14654815,-0.234,-0.695,-0.879,9.37,80166,14
19036493,431061859,16973611,1926547,1621.3466,36236,20694,14662915,-0.273,-0.668,-0.727,9.37,80192,14
19036549,431061707,16973750,1925388,1619.8159,36247,20518,14637454,-0.402,-0.539,-0.730,9.38,80207,14
19036605,431061555,16973888,1924234,1617.7065,36302,20549,14626064,-0.070,-0.559,-0.867,9.38,80227,14
19036661,431061402,16974028,1923082,1615.5149,36507,20631,14612176,-0.516,-0.633,-0.715,9.38,80247,14
19036717,431061249,16974167,1921933,1613.6743,36365,20510,14622431,-0.039,-0.504,-1.047,9.38,80265,14
19036773,431061097,16974307,1920780,1612.355,36456,20464,14605281,-0.461,-0.348,-0.637,9.38,80278,14
19036829,431060944,16974447,1919617,1610.1907,36435,20656,14600665,-0.109,-0.449,-0.742,9.38,80298,14
19036885,431060792,16974588,1918457,1610.1907,36455,20599,14587809,0.172,-0.527,-1.055,9.38,80298,14
19036941,431060639,16974729,1917302,1608.4598,36567,20489,14581681,-0.023,-0.336,-0.930,9.39,80315,14
19036997,431060486,16974871,1916155,1607.3846,36639,20417,14579810,-0.430,-0.734,-0.910,9.39,80325,14
19037053,431060334,16975012,1915002,1605.4755,36495,20391,14589054,0.070,-0.488,-0.973,9.39,80343,14
19037109,431060181,16975153,1913856,1603.9723,36601,20287,14580646,-0.465,-0.660,-1.074,9.39,80357,14
19037165,431060029,16975296,1912728,1602.7982,36617,20071,14558585,-0.484,-0.355,-0.812,9.39,80368,14
19037221,431059876,16975439,1911576,1602.181,36695,20397,14551198,-0.027,-0.535,-1.000,9.39,80374,14
19037277,431059724,16975582,1910438,1600.7684,36635,20134,14552845,-0.289,-0.438,-0.859,9.39,80388,14
19037333,431059572,16975725,1909306,1599.6658,36690,20019,14559393,-0.109,-0.434,-0.883,9.39,80398,14
19037389,431059419,16975868,1908174,1596.4591,36754,20136,14532621,0.098,-0.277,-1.215,9.39,80429,14
19037445,431059267,16976013,1907041,1596.4591,36718,19977,14519973,0.238,-0.559,-1.051,9.39,80429,14
19037501,431059115,16976157,1905919,1595.3043,36701,19744,14540301,0.039,-0.566,-1.020,9.40,80440,14
19037557,431058962,16976301,1904793,1595.2823,36784,19901,14539156,0.027,-0.566,-0.789,9.40,80440,14
19037613,431058810,16976445,1903680,1595.735,36702,19731,14524543,-0.059,-0.383,-1.160,9.40,80436,14
19037669,431058659,16976589,1902561,1596.1519,36711,19850,14509164,-0.102,-0.469,-0.867,9.40,80432,14
19037725,431058507,16976735,1901447,1596.6155,36839,19737,14496795,0.031,-0.547,-0.789,9.40,80427,14
19037781,431058355,16976881,1900333,1597.4548,36859,19837,14502314,-0.387,-0.594,-0.781,9.40,80419,14
19037837,431058203,16977027,1899218,1597.8992,36894,19877,14476483,-0.105,-0.621,-0.863,9.40,80415,14
19037893,431058050,16977173,1898084,1597.6688,36968,20160,14501288,-0.125,-0.363,-0.680,9.40,80417,14
19037949,431057898,16977319,1896956,1595.4662,36880,19988,14496891,-0.191,-0.359,-0.715,9.41,80438,14
19038005,431057746,16977467,1895829,1595.4662,37013,20124,14465257,-0.176,-0.656,-0.996,9.41,80438,14
19038061,431057593,16977615,1894697,1592.7423,37043,20240,14454336,-0.387,-0.555,-0.719,9.41,80464,14
19038117,431057441,16977762,1893579,1591.4586,37069,20006,14470507,-0.219,-0.441,-0.855,9.41,80476,14
19038173,431057288,16977910,1892455,1588.636,37183,19952,14460858,-0.570,-0.488,-0.734,9.41,80503,14
19038229,431057135,16978059,1891329,1585.9945,37218,20025,14445267,0.074,-0.695,-1.223,9.41,80528,14
19038285,431056984,16978208,1890191,1582.8235,37113,20103,14439251,-0.855,-0.641,-0.879,9.41,80558,14
19038341,431056832,16978359,1889105,1580.6154,37192,19406,14404769,-0.285,-0.406,-1.035,9.41,80579,14
19038397,431056680,16978508,1887992,1576.7697,37179,19767,14437347,-0.211,-0.387,-1.164,9.41,80616,14
19038453,431056527,16978657,1886893,1572.2328,37190,19613,14442831,-0.680,-0.910,-0.988,9.42,80659,14
19038509,431056375,16978805,1885790,1566.124,37188,19574,14451570,0.289,-0.480,-1.137,9.42,80717,14
19038565,431056223,16978954,1884716,1566.124,37115,19249,14440276,-0.141,-0.535,-0.910,9.42,80717,14
19038621,431056070,16979101,1883641,1564.3987,37049,19164,14469240,0.152,-0.590,-1.117,9.42,80734,14
19038677,431055918,16979249,1882577,1564.0393,37059,18973,14461406,0.035,-0.742,-0.891,9.42,80737,14
19038733,431055767,16979397,1881512,1563.957,36906,18809,14451862,-0.156,-0.410,-0.844,9.42,80738,14
19038789,431055616,16979544,1880462,1564.2122,36863,18729,14438354,0.059,-0.547,-1.441,9.42,80735,14
19038845,431055465,16979693,1879412,1563.6553,36905,18827,14414368,0.180,-0.543,-1.176,9.43,80741,14
19038901,431055314,16979842,1878361,1562.539,36856,18699,14422031,-0.340,-0.418,-1.086,9.43,80751,14
19038957,431055164,16979989,1877307,1561.3868,36645,18658,14436186,-0.465,-0.527,-0.730,9.43,80762,14
19039013,431055014,16980138,1876274,1559.3433,36782,18535,14399544,-0.012,-0.660,-1.195,9.43,80782,14
19039069,431054865,16980286,1875243,1555.8926,36667,18317,14390324,-0.371,-0.617,-1.121,9.43,80814,14
19039125,431054715,16980434,1874221,1555.8926,36638,18323,14401405,-0.168,-0.355,-0.645,9.43,80814,14
19039181,431054566,16980583,1873187,1553.6378,36656,18372,14389783,0.086,-0.582,-1.262,9.43,80836,14
19039237,431054417,16980731,1872166,1553.3278,36571,18157,14389275,-0.258,-0.484,-0.742,9.43,80839,14
19039293,431054270,16980880,1871160,1553.2593,36384,17942,14372830,-0.223,-0.371,-0.680,9.43,80839,14
19039349,431054122,16981028,1870157,1554.0547,36303,18003,14366867,0.039,-0.395,-0.707,9.44,80832,14
19039405,431053974,16981176,1869142,1554.7843,36389,18170,14368137,-0.004,-0.602,-1.141,9.44,80825,14
19039461,431053827,16981325,1868130,1556.1202,36335,18040,14342872,-0.656,-0.766,-0.875,9.44,80812,14
19039517,431053680,16981474,1867113,1557.0117,36263,18129,14338076,-0.109,-0.641,-1.066,9.44,80804,14
19039573,431053534,16981623,1866099,1556.9294,36249,18099,14322075,-0.363,-0.578,-0.699,9.44,80805,14
19039629,431053387,16981773,1865093,1557.799,36314,18025,14315789,-0.312,-0.496,-0.711,9.44,80796,14
19039685,431053242,16981924,1864089,1557.799,36239,17956,14279013,-0.082,-0.242,-0.922,9.44,80796,14
19039741,431053096,16982074,1863074,1558.4738,36108,18205,14287176,0.051,-0.234,-0.723,9.44,80790,13
19039797,431052951,16982226,1862040,1558.567,36225,18467,14257723,-0.039,-0.207,-0.551,9.44,80789,13
19039853,431052807,16982378,1860997,1558.128,36199,18410,14224117,-0.035,-0.309,-0.641,9.45,80793,12
19039909,431052664,16982531,1859943,1556.8992,36157,18633,14219319,-0.105,-0.398,-0.660,9.45,80805,12
19039965,431052520,16982683,1858900,1555.407,36128,18601,14221387,-0.156,-0.258,-0.762,9.45,80819,12
19040021,431052377,16982836,1857856,1553.7694,36061,18692,14210950,-0.125,-0.539,-0.758,9.45,80835,12
19040077,431052233,16982988,1856786,1552.9026,36099,19087,14200099,-0.094,-0.465,-0.773,9.45,80843,12
19040133,431052091,16983141,1855711,1551.6765,36067,19133,14193681,-0.207,-0.328,-0.438,9.46,80855,12
19040189,431051947,16983295,1854634,1551.7533,36154,19247,14197388,-0.176,-0.176,-0.594,9.46,80854,12
19040245,431051804,16983448,1853557,1551.7533,36099,19229,14198390,0.051,-0.535,-0.848,9.46,80854,12
19040301,431051661,16983602,1852462,1552.0441,36162,19620,14177801,0.211,-0.305,-0.605,9.46,80851,12
19040357,431051518,16983756,1851364,1551.9178,36140,19752,14165676,0.043,-0.336,-0.582,9.46,80852,12
19040413,431051375,16983909,1850239,1551.6738,36171,20105,14187784,0.172,-0.363,-0.445,9.46,80855,12
19040469,431051232,16984063,1849114,1551.5887,36121,20138,14176126,-0.168,-0.383,-0.621,9.46,80855,12
19040525,431051089,16984218,1847986,1551.6765,36255,20205,14150946,-0.047,-0.277,-0.344,9.46,80855,12
19040581,431050946,16984373,1846845,1551.671,36206,20379,14159501,-0.031,-0.406,-0.605,9.46,80855,12
19040637,431050803,16984528,1845696,1551.6381,36218,20585,14158705,-0.031,-0.406,-0.793,9.47,80855,12
19040693,431050660,16984684,1844523,1551.8932,36329,20951,14140721,0.141,-0.215,-0.660,9.47,80852,12
19040749,431050518,16984840,1843336,1551.2212,36377,21130,14133503,0.133,-0.199,-0.477,9.47,80859,12
19040805,431050375,16984997,1842148,1551.1306,36352,21129,14134338,0.184,-0.293,-0.734,9.47,80860,12
19040861,431050233,16985153,1840942,1550.7439,36330,21428,14131605,-0.090,-0.332,-0.551,9.47,80863,12
19040917,431050089,16985310,1839742,1550.6808,36357,21542,14125157,-0.141,-0.355,-0.578,9.47,80864,13
19040973,431049945,16985465,1838536,1550.7822,36399,21804,14148945,-0.121,-0.438,-0.484,9.47,80863,13
19041029,431049801,16985622,1837297,1551.1196,36484,22113,14151472,0.051,-0.332,-0.160,9.47,80860,13
19041085,431049656,16985778,1836049,1551.6162,36534,22408,14149646,-0.273,-0.398,-0.324,9.48,80855,13
19041141,431049512,16985935,1834800,1551.1334,36475,22425,14148114,0.039,-0.289,-0.559,9.48,80860,13
19041197,431049368,16986091,1833536,1551.265,36488,22700,14141108,-0.051,-0.359,-0.395,9.48,80858,13
19041253,431049224,16986247,1832262,1550.8975,36521,22920,14156312,-0.016,-0.320,-0.762,9.48,80862,13
19041309,431049079,16986404,1830966,1548.64,36599,23227,14152270,-0.074,-0.582,-0.434,9.48,80883,13
19041365,431048935,16986561,1829654,1548.64,36580,23379,14151519,-0.055,-0.457,-0.312,9.48,80883,13
19041421,431048790,16986718,1828337,1547.337,36575,23539,14149899,0.191,-0.270,-0.328,9.48,80896,13
19041477,431048645,16986875,1827005,1547.0024,36680,23802,14157246,-0.031,-0.590,-0.727,9.49,80899,13
19041533,431048500,16987032,1825675,1546.0396,36705,23897,14167633,0.094,-0.453,-0.250,9.49,80908,13
19041589,431048354,16987188,1824341,1546.1521,36668,24180,14181242,-0.090,-0.332,-0.367,9.49,80907,14
19041645,431048208,16987344,1822967,1545.5623,36751,24619,14190222,-0.172,-0.164,-0.223,9.49,80913,13
19041701,431048062,16987500,1821584,1544.9589,36816,24801,14190846,-0.164,-0.109,-0.551,9.49,80918,14
19041757,431047916,16987657,1820199,1543.5599,36823,24845,14175933,0.133,-0.262,-0.559,9.49,80932,14
19041813,431047769,16987814,1818807,1542.1144,36855,24959,14190683,0.145,-0.438,-0.363,9.50,80945,14
19041869,431047622,16987971,1817394,1538.7513,36893,25370,14184735,-0.086,-0.266,-0.867,9.50,80977,14
19041925,431047476,16988128,1815968,1538.7513,36922,25496,14191207,-0.023,-0.328,-0.484,9.50,80977,14
19041981,431047328,16988285,1814532,1534.3379,37098,25802,14210257,-0.574,-0.375,-0.445,9.50,81019,14
19042037,431047180,16988441,1813088,1532.5631,37045,25926,14221571,-0.316,-0.512,-0.395,9.51,81036,14
19042093,431047032,16988598,1811640,1529.4196,37193,26032,14209321,0.074,-0.480,-0.922,9.51,81066,14
19042149,431046883,16988756,1810173,1526.3666,37218,26236,14212342,0.156,-0.375,-0.793,9.51,81095,14
19042205,431046735,16988914,1808698,1523.4124,37302,26298,14212036,-0.199,-0.469,-0.672,9.51,81123,14
19042261,431046586,16989072,1807222,1519.6901,37470,26464,14219016,-0.250,-0.688,-0.707,9.51,81159,14
19042317,431046436,16989231,1805747,1517.5286,37606,26475,14206655,0.004,-0.363,-0.164,9.51,81179,14
19042373,431046286,16989390,1804269,1514.9337,37520,26524,14212015,-0.031,-0.715,-0.738,9.51,81204,14
19042429,431046136,16989549,1802795,1510.1772,37742,26490,14218386,0.094,-0.723,-0.691,9.52,81249,14
19042485,431045985,16989709,1801311,1510.1772,37783,26624,14214163,-0.094,-0.738,-0.703,9.52,81249,14
19042541,431045834,16989869,1799824,1508.2216,37996,26654,14221287,-0.379,-0.645,-0.730,9.52,81268,14
19042597,431045682,16990030,1798350,1506.9542,38029,26488,14225560,-0.527,-0.617,-0.594,9.52,81280,14
19042653,431045531,16990191,1796866,1506.5017,38130,26499,14207473,-0.047,-0.586,-1.250,9.52,81284,14
19042709,431045379,16990353,1795377,1506.5922,38217,26587,14195505,-0.312,-0.523,-0.660,9.52,81283,14
19042765,431045227,16990516,1793885,1506.5126,38294,26748,14189822,-0.145,-0.527,-0.578,9.52,81284,14
19042821,431045074,16990679,1792392,1506.3069,38449,26818,14196468,0.188,-0.438,-0.414,9.53,81286,14
19042877,431044921,16990842,1790907,1505.7858,38536,26685,14196013,0.012,-0.336,-0.719,9.53,81291,14
19042933,431044768,16991006,1789403,1505.259,38600,26855,14187741,0.047,-0.578,-0.613,9.53,81296,14
19042989,431044615,16991171,1787896,1503.0756,38677,26942,14175236,-0.215,-0.664,-0.750,9.54,81317,14
19043045,431044462,16991337,1786389,1503.0756,38828,26970,14162749,0.117,-0.648,-0.809,9.54,81317,14
19043101,431044308,16991504,1784880,1500.5822,38908,27084,14156084,-0.344,-0.785,-0.973,9.54,81341,14
19043157,431044154,16991671,1783367,1499.1421,38948,27145,14145347,-0.016,-0.730,-1.234,9.54,81355,14
19043213,431044001,16991838,1781836,1495.7297,39073,27349,14149467,-0.207,-0.648,-1.117,9.54,81388,14
19043269,431043847,16992007,1780317,1492.1365,39176,27195,14132280,-0.020,-0.660,-0.371,9.54,81422,14
19043325,431043692,16992175,1778809,1489.4099,39259,27145,14127189,0.035,-0.953,-1.102,9.55,81449,14
19043381,431043537,16992344,1777300,1486.9933,39390,27123,14124998,0.008,-0.598,-0.973,9.55,81472,14
19043437,431043382,16992515,1775787,1484.1625,39461,27034,14102762,-0.711,-0.906,-1.230,9.55,81500,14
19043493,431043228,16992686,1774275,1482.7114,39536,27005,14111957,-0.414,-1.051,-0.914,9.55,81514,14
19043549,431043072,16992859,1772776,1480.3168,39713,26844,14083777,0.320,-0.523,-0.645,9.56,81537,14
19043605,431042917,16993032,1771279,1480.3168,39789,26824,14073324,-0.230,-0.750,-1.215,9.56,81537,14
19043661,431042762,16993206,1769804,1477.5764,39836,26504,14066217,-0.211,-0.711,-0.793,9.56,81564,14
19043717,431042607,16993381,1768320,1476.7042,39893,26445,14044474,-0.645,-0.887,-0.945,9.56,81572,14
19043773,431042452,16993556,1766853,1474.005,40013,26293,14038918,-0.535,-1.031,-0.617,9.56,81598,14
19043829,431042297,16993732,1765379,1470.7134,40029,26375,14035486,-0.727,-0.727,-0.871,9.57,81630,14
19043885,431042141,16993908,1763927,1467.4382,40149,26140,14019999,-0.512,-0.754,-0.773,9.57,81662,14
19043941,431041985,16994086,1762491,1464.325,40291,25799,14011953,-0.609,-0.910,-1.328,9.58,81692,14
19043997,431041830,16994265,1761055,1460.7343,40361,25616,14000161,-0.219,-0.766,-0.844,9.58,81727,14
19044053,431041674,16994444,1759629,1459.2201,40419,25570,13979364,-0.035,-0.770,-0.574,9.58,81742,14
19044109,431041518,16994625,1758218,1454.5159,40481,25283,13969857,-0.465,-0.723,-0.820,9.59,81787,14
19044165,431041362,16994806,1756806,1454.5159,40611,25250,13968040,-0.355,-0.809,-0.879,9.59,81787,14
19044221,431041207,16994987,1755403,1453.2184,40624,25100,13956220,0.047,-0.664,-1.117,9.59,81800,14
19044277,431041051,16995170,1754005,1452.1184,40649,25054,13921679,0.008,-0.812,-1.086,9.59,81810,14
19044333,431040897,16995353,1752607,1450.5522,40628,24950,13901506,-0.742,-0.695,-0.910,9.59,81826,14
19044389,431040742,16995538,1751227,1448.7363,40708,24726,13887223,0.113,-0.738,-1.000,9.59,81843,13
19044445,431040588,16995723,1749862,1445.0167,40797,24547,13858201,-0.105,-0.922,-1.199,9.60,81879,14
19044501,431040434,16995910,1748489,1440.4935,40851,24500,13839148,-0.129,-0.637,-0.656,9.60,81923,13
19044557,431040280,16996096,1747131,1436.3379,40799,24293,13836216,-0.297,-0.887,-0.793,9.60,81963,13
19044613,431040127,16996284,1745784,1432.0286,40799,24045,13814920,-0.168,-0.496,-0.895,9.60,82005,13
19044669,431039974,16996472,1744448,1423.9175,40885,23861,13794840,-0.348,-0.863,-0.883,9.61,82084,13
19044725,431039822,16996661,1743112,1423.9175,40907,23835,13773703,-0.719,-0.734,-0.992,9.61,82084,13
19044781,431039670,16996851,1741781,1419.844,40830,23673,13777178,-0.168,-0.469,-1.277,9.61,82123,12
19044837,431039518,16997040,1740481,1417.1394,40844,23320,13767094,-0.086,-0.949,-1.199,9.61,82150,12
19044893,431039366,16997230,1739178,1415.4827,40953,23272,13755688,-0.395,-0.938,-0.910,9.61,82166,12
19044949,431039213,16997420,1737899,1414.6158,40912,22957,13744221,-0.090,-0.879,-1.020,9.61,82174,12
19045005,431039062,16997611,1736625,1414.3224,40938,22829,13728560,-0.453,-0.422,-1.219,9.61,82177,12
19045061,431038911,16997803,1735356,1414.1139,40933,22555,13729007,-0.105,-0.875,-1.398,9.62,82179,12
19045117,431038760,16997995,1734106,1412.9645,40943,22391,13696277,-0.070,-0.848,-1.191,9.62,82190,12
19045173,431038610,16998187,1732861,1412.0621,40918,22281,13683256,-0.352,-0.754,-0.887,9.62,82199,12
19045229,431038460,16998380,1731634,1410.0048,40851,21994,13684762,-0.195,-0.812,-0.949,9.62,82219,12
19045285,431038310,16998572,1730423,1410.0048,40828,21692,13681800,0.102,-0.473,-1.223,9.62,82219,12
19045341,431038161,16998765,1729215,1407.9915,40800,21581,13663123,-0.434,-1.020,-1.223,9.63,82238,12
19045397,431038012,16998959,1728017,1407.0479,40840,21520,13628936,-0.836,-0.730,-0.957,9.63,82247,12
19045453,431037863,16999153,1726830,1406.0741,40782,21302,13614676,-0.352,-0.910,-1.637,9.63,82257,12
19045509,431037715,16999347,1725649,1404.0332,40794,21109,13618167,-0.449,-0.793,-1.277,9.63,82277,12
19045565,431037568,16999541,1724494,1402.2997,40630,20682,13603372,0.027,-0.949,-1.113,9.64,82293,12
19045621,431037421,16999736,1723335,1400.226,40624,20685,13600937,-0.719,-0.719,-1.109,9.64,82313,12
19045677,431037275,16999930,1722212,1398.3278,40517,20257,13578414,-0.328,-0.836,-1.148,9.64,82332,12
19045733,431037128,17000124,1721088,1397.2662,40443,20128,13581033,-0.520,-0.949,-1.262,9.64,82342,12
19045789,431036982,17000318,1719983,1394.2681,40427,19848,13578554,-0.430,-0.633,-0.945,9.65,82371,12
19045845,431036838,17000512,1718878,1394.2681,40319,19609,13566156,-0.094,-0.742,-1.023,9.65,82371,12
19045901,431036693,17000706,1717785,1392.7347,40319,19528,13557269,0.000,-0.848,-1.227,9.65,82386,12
19045957,431036549,17000900,1716705,1391.6018,40171,19316,13527546,-0.023,-0.430,-1.266,9.65,82397,12
19046013,431036405,17001095,1715648,1391.1904,40060,18996,13523588,0.289,-0.738,-1.172,9.66,82401,12
