millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
28382964,282248296,-821588565,1979481,1961.7677,53314,166,18652454,-1.188,-0.246,-0.117,29.80,80599,15
28383020,282248029,-821588601,1979481,1961.6815,53200,23,18678248,-1.180,-0.223,-0.129,29.80,80600,15
28383076,282247762,-821588637,1979473,1961.8733,53238,21,18680801,-1.191,-0.188,-0.102,29.80,80598,15
28383132,282247495,-821588672,1979492,1961.9316,53182,-121,18667719,-1.238,-0.215,-0.129,29.80,80597,15
28383188,282247228,-821588707,1979502,1961.6008,53171,-153,18673633,-1.215,-0.238,-0.121,29.80,80600,15
28383244,282246962,-821588743,1979521,1961.6008,53124,-172,18687620,-1.199,-0.234,-0.133,29.80,80600,15
28383300,282246695,-821588779,1979550,1961.623,53237,-318,18695398,-1.172,-0.227,-0.137,29.80,80600,15
28383356,282246428,-821588816,1979612,1961.5231,53020,-508,18709512,-1.191,-0.230,-0.133,29.80,80601,15
28383412,282246162,-821588852,1979643,1961.5369,53100,-454,18697470,-1.191,-0.227,-0.145,29.80,80601,15
28383468,282245897,-821588889,1979713,1961.6036,52903,-687,18714489,-1.191,-0.227,-0.148,29.80,80600,15
28383524,282245631,-821588927,1979732,1961.5842,53003,-665,18716591,-1.176,-0.254,-0.145,29.80,80601,15
28383580,282245367,-821588964,1979803,1961.5146,52670,-993,18724824,-1.180,-0.223,-0.129,29.80,80601,15
28383636,282245103,-821589002,1979872,1961.6147,52717,-870,18735211,-1.191,-0.207,-0.133,29.80,80600,15
28383692,282244838,-821589039,1979949,1961.8567,52623,-1046,18733420,-1.168,-0.203,-0.125,29.80,80598,15
28383748,282244575,-821589076,1980024,1961.8872,52492,-1050,18736803,-1.145,-0.184,-0.141,29.80,80598,15
28383804,282244311,-821589116,1980135,1961.8872,52616,-1263,18764851,-1.109,-0.164,-0.145,29.80,80598,15
28383860,282244048,-821589154,1980231,1961.9706,52401,-1406,18761512,-1.082,-0.215,-0.152,29.80,80597,15
28383916,282243785,-821589192,1980302,1961.9929,52425,-1319,18757075,-1.109,-0.223,-0.188,29.80,80597,15
28383972,282243523,-821589231,1980380,1962.1514,52393,-1494,18754923,-1.133,-0.215,-0.188,29.80,80595,15
28384028,282243261,-821589270,1980488,1962.1764,52372,-1686,18767624,-1.156,-0.219,-0.191,29.80,80595,15
28384084,282242999,-821589309,1980574,1961.9762,52379,-1576,18784690,-1.141,-0.191,-0.191,29.80,80597,15
28384140,282242737,-821589349,1980682,1962.0624,52247,-1814,18772536,-1.152,-0.184,-0.160,29.80,80596,15
28384196,282242477,-821589389,1980789,1962.3738,52078,-1823,18800527,-1.133,-0.152,-0.145,29.80,80593,15
28384252,282242218,-821589428,1980895,1962.9631,51905,-1992,18774146,-1.125,-0.176,-0.148,29.80,80588,15
28384308,282241958,-821589468,1981019,1963.2996,51913,-2213,18785637,-1.145,-0.184,-0.148,29.79,80584,15
28384364,282241698,-821589508,1981129,1963.2996,52081,-1959,18786836,-1.133,-0.195,-0.168,29.79,80584,15
28384420,282241437,-821589548,1981259,1963.6832,52211,-2150,18795774,-1.113,-0.156,-0.133,29.79,80581,15
28384476,282241177,-821589589,1981380,1963.6832,51951,-2070,18802984,-1.113,-0.152,-0.113,29.79,80581,15
28384532,282240917,-821589630,1981501,1963.9028,52149,-2115,18804458,-1.098,-0.172,-0.113,29.79,80579,15
28384588,282240657,-821589670,1981628,1963.6304,51973,-2248,18790738,-1.090,-0.160,-0.102,29.79,80581,15
28384644,282240399,-821589710,1981744,1964.0446,51586,-2228,18777118,-1.078,-0.164,-0.094,29.79,80577,15
28384700,282240142,-821589751,1981886,1963.9446,51579,-2400,18803234,-1.086,-0.164,-0.117,29.79,80578,15
28384756,282239883,-821589792,1982029,1964.3782,51629,-2236,18802347,-1.066,-0.164,-0.098,29.79,80574,15
28384812,282239625,-821589833,1982184,1964.559,51519,-2576,18815715,-1.066,-0.176,-0.094,29.79,80573,15
28384868,282239369,-821589874,1982335,1964.8119,51320,-2406,18814625,-1.020,-0.184,-0.082,29.79,80570,15
28384924,282239112,-821589916,1982476,1964.8119,51393,-2333,18828215,-1.000,-0.176,-0.074,29.79,80570,15
28384980,282238854,-821589958,1982659,1964.9259,51419,-2693,18824213,-1.031,-0.145,-0.047,29.79,80569,15
28385036,282238597,-821590000,1982788,1965.1929,51422,-2166,18828329,-1.012,-0.141,-0.051,29.79,80567,15
28385092,282238340,-821590043,1982942,1965.4569,51408,-2623,18851592,-0.992,-0.145,-0.039,29.79,80564,15
28385148,282238084,-821590084,1983093,1965.9546,51239,-2495,18823201,-0.969,-0.148,-0.023,29.79,80559,15
28385204,282237829,-821590126,1983250,1966.7191,51056,-2459,18824150,-0.934,-0.137,-0.008,29.79,80552,15
28385260,282237574,-821590167,1983397,1966.7191,50966,-2355,18825519,-0.926,-0.129,-0.008,29.79,80552,15
28385316,282237319,-821590208,1983535,1966.7664,51077,-2470,18820973,-0.938,-0.121,-0.004,29.79,80552,15
28385372,282237068,-821590249,1983668,1967.0917,50456,-2418,18837041,-0.934,-0.117,0.000,29.79,80549,15
28385428,282236814,-821590291,1983811,1967.011,50809,-2264,18832972,-0.934,-0.105,0.004,29.79,80550,15
28385484,282236560,-821590333,1983965,1967.011,50859,-2489,18840435,-0.934,-0.109,0.008,29.79,80550,15
28385540,282236305,-821590375,1984091,1967.1862,50872,-1936,18847374,-0.938,-0.113,0.020,29.79,80548,15
28385596,282236052,-821590416,1984221,1966.8832,50565,-2031,18834369,-0.906,-0.105,0.051,29.79,80551,15
28385652,282235798,-821590457,1984347,1966.9332,50693,-2054,18817544,-0.914,-0.109,0.039,29.79,80550,15
28385708,282235547,-821590497,1984392,1967.2612,50618,-1623,18806488,-0.914,-0.105,0.055,29.79,80547,15
28385764,282235295,-821590539,1984508,1967.442,50521,-1952,18833464,-0.918,-0.098,0.051,29.79,80545,15
28385820,282235042,-821590582,1984617,1967.6394,50535,-1852,18864716,-0.926,-0.094,0.051,29.79,80544,15
28385876,282234790,-821590622,1984731,1967.9063,50198,-1670,18817077,-0.926,-0.070,0.078,29.79,80541,15
28385932,282234537,-821590664,1984834,1967.7644,50522,-1689,18838181,-0.949,-0.066,0.059,29.79,80542,15
28385988,282234286,-821590705,1984960,1968.4679,50377,-2101,18828400,-0.961,-0.074,0.043,29.79,80536,15
28386044,282234035,-821590747,1985033,1968.4679,50266,-1530,18851329,-0.941,-0.086,0.055,29.79,80536,15
28386100,282233784,-821590790,1985114,1968.6819,50267,-1575,18853573,-0.965,-0.074,0.047,29.78,80534,15
28386156,282233534,-821590832,1985230,1968.4734,50083,-1897,18848208,-1.000,-0.066,0.027,29.78,80536,15
28386212,282233285,-821590874,1985337,1968.7069,50008,-1971,18863106,-0.996,-0.059,0.020,29.78,80534,15
28386268,282233036,-821590916,1985440,1968.8153,49749,-1815,18853523,-0.957,-0.043,0.031,29.78,80533,15
28386324,282232787,-821590956,1985524,1969.0906,49830,-1603,18822768,-0.973,-0.055,0.012,29.78,80530,15
28386380,282232539,-821590999,1985619,1969.2908,49674,-1736,18862113,-0.988,-0.043,0.027,29.78,80528,15
28386436,282232290,-821591041,1985712,1969.3853,49760,-1692,18857031,-0.988,-0.047,0.008,29.78,80527,15
28386492,282232042,-821591083,1985811,1969.1824,49633,-1734,18860915,-0.973,-0.047,0.023,29.78,80529,15
28386548,282231794,-821591126,1985903,1969.249,49770,-1625,18873974,-0.992,-0.062,0.004,29.78,80528,15
28386604,282231546,-821591168,1986011,1969.249,49514,-1731,18863715,-0.984,-0.062,0.004,29.78,80528,15
28386660,282231299,-821591209,1986113,1969.4575,49488,-1831,18852467,-0.988,-0.062,0.004,29.78,80526,15
28386716,282231053,-821591251,1986186,1969.516,49421,-1613,18859837,-0.977,-0.062,-0.008,29.78,80526,15
28386772,282230807,-821591293,1986263,1969.5021,49349,-1579,18867393,-0.996,-0.074,-0.012,29.78,80526,15
28386828,282230563,-821591331,1986304,1969.6272,49131,-1214,18824583,-0.984,-0.082,-0.035,29.78,80525,15
28386884,282230317,-821591372,1986366,1969.6772,49086,-1198,18832125,-0.984,-0.105,-0.047,29.78,80524,15
28386940,282230072,-821591412,1986444,1969.6299,49062,-1415,18839218,-0.980,-0.109,-0.043,29.78,80525,15
28386996,282229827,-821591452,1986506,1969.8496,48981,-1257,18830729,-0.977,-0.109,-0.047,29.78,80523,15
28387052,282229582,-821591492,1986568,1969.908,49150,-1255,18840699,-0.969,-0.113,-0.031,29.78,80522,15
28387108,282229338,-821591532,1986654,1970.3083,48765,-1464,18837011,-1.043,-0.121,-0.039,29.77,80518,15
28387164,282229094,-821591572,1986702,1970.3083,48715,-1073,18827008,-0.996,-0.117,-0.078,29.77,80518,15
28387220,282228851,-821591612,1986742,1970.4945,48748,-924,18835837,-0.988,-0.125,-0.066,29.78,80517,15
28387276,282228607,-821591651,1986812,1970.5669,48630,-1173,18822913,-0.965,-0.109,-0.078,29.78,80516,15
28387332,282228365,-821591691,1986887,1970.603,48372,-1182,18844197,-0.969,-0.121,-0.078,29.78,80516,15
28387388,282228122,-821591732,1986940,1970.5001,48587,-1006,18844768,-0.984,-0.121,-0.094,29.78,80517,15
28387444,282227878,-821591775,1987030,1970.5502,48510,-1253,18883181,-0.973,-0.121,-0.082,29.78,80516,15
28387500,282227637,-821591816,1987099,1970.6975,48191,-1082,18866952,-0.961,-0.105,-0.074,29.78,80515,15
28387556,282227395,-821591858,1987152,1970.9756,48250,-987,18879222,-0.953,-0.113,-0.062,29.77,80512,15
28387612,282227154,-821591900,1987225,1971.0422,48204,-1087,18878514,-0.953,-0.113,-0.051,29.77,80512,15
28387668,282226913,-821591940,1987281,1970.8087,48163,-993,18852960,-0.938,-0.125,-0.043,29.77,80514,15
28387724,282226671,-821591980,1987363,1970.8087,47942,-943,18854689,-0.941,-0.117,-0.020,29.77,80514,15
28387780,282226430,-821592021,1987431,1970.8977,48177,-992,18867827,-0.938,-0.133,-0.039,29.77,80513,15
28387836,282226192,-821592062,1987474,1971.2257,47823,-982,18867847,-0.930,-0.129,-0.027,29.77,80510,15
28387892,282225952,-821592103,1987521,1971.2063,47869,-770,18864931,-0.918,-0.145,-0.012,29.77,80510,15
28387948,282225711,-821592145,1987574,1971.1952,47939,-840,18879913,-0.891,-0.141,-0.008,29.77,80510,15
28388004,282225472,-821592188,1987631,1971.4454,47827,-811,18906361,-0.906,-0.152,-0.012,29.77,80508,15
28388060,282225231,-821592229,1987691,1971.3369,47907,-784,18872356,-0.910,-0.148,-0.004,29.77,80509,15
28388116,282224990,-821592269,1987744,1971.2758,47897,-566,18851960,-0.910,-0.156,-0.008,29.77,80509,15
28388172,282224751,-821592308,1987797,1971.3787,47825,-819,18834011,-0.922,-0.152,-0.012,29.77,80508,15
28388228,282224515,-821592351,1987782,1971.526,47602,-514,18867702,-0.910,-0.141,-0.016,29.77,80507,15
28388284,282224275,-821592392,1987848,1971.526,47700,-727,18884367,-0.914,-0.145,-0.020,29.77,80507,15
28388340,282224037,-821592432,1987878,1971.348,47708,-513,18856955,-0.934,-0.133,-0.023,29.77,80509,15
28388396,282223798,-821592474,1987910,1971.5928,47687,-651,18860725,-0.938,-0.133,-0.020,29.77,80506,15
28388452,282223562,-821592515,1987919,1971.3898,47492,-617,18857182,-0.953,-0.133,-0.035,29.77,80508,15
28388508,282223325,-821592555,1987948,1971.412,47420,-463,18862589,-0.934,-0.152,-0.039,29.77,80508,15
28388564,282223088,-821592596,1987965,1971.3203,47509,-337,18871400,-0.914,-0.160,-0.023,29.77,80509,15
28388620,282222851,-821592637,1987986,1971.2897,47408,-354,18860881,-0.926,-0.152,-0.027,29.77,80509,15
28388676,282222615,-821592677,1988001,1971.6455,47183,-313,18861405,-0.930,-0.152,-0.023,29.77,80506,15
28388732,282222379,-821592718,1988019,1971.323,47222,-227,18857371,-0.934,-0.160,-0.016,29.77,80509,15
28388788,282222142,-821592757,1988052,1971.2563,47207,-419,18847927,-0.914,-0.184,-0.023,29.77,80510,15
28388844,282221907,-821592798,1988057,1971.2563,47191,-163,18861063,-0.934,-0.184,-0.027,29.77,80510,15
28388900,282221672,-821592838,1988055,1971.3119,47097,-145,18858987,-0.902,-0.184,-0.016,29.77,80509,15
28388956,282221435,-821592877,1988096,1971.2592,47287,-359,18845696,-0.895,-0.184,-0.027,29.77,80510,15
28389012,282221198,-821592915,1988095,1971.3064,47230,-12,18816668,-0.895,-0.191,-0.012,29.77,80509,15
28389068,282220963,-821592954,1988115,1971.5427,46985,-100,18840029,-0.906,-0.191,-0.012,29.77,80507,15
28389124,282220727,-821592993,1988109,1971.6094,47285,-72,18825182,-0.906,-0.207,-0.020,29.77,80506,15
28389180,282220493,-821593032,1988099,1971.59,46764,39,18848011,-0.891,-0.199,0.012,29.77,80506,15
28389236,282220259,-821593070,1988090,1971.2786,46841,43,18819708,-0.891,-0.215,-0.008,29.77,80509,15
28389292,282220026,-821593109,1988076,1971.4648,46714,266,18824765,-0.883,-0.199,-0.008,29.77,80508,15
28389348,282219793,-821593148,1988035,1971.2424,46723,421,18845751,-0.879,-0.211,0.000,29.77,80510,15
28389404,282219559,-821593186,1988024,1971.2424,46714,248,18821516,-0.895,-0.207,-0.008,29.77,80510,15
28389460,282219325,-821593225,1987996,1971.4009,46741,508,18826505,-0.891,-0.211,-0.004,29.77,80508,15
28389516,282219092,-821593262,1987957,1971.4648,46622,470,18804037,-0.898,-0.199,0.012,29.77,80508,15
28389572,282218860,-821593300,1987927,1971.5093,46421,371,18813638,-0.906,-0.188,0.000,29.76,80507,15
28389628,282218627,-821593336,1987875,1971.7123,46695,567,18792528,-0.895,-0.180,0.004,29.76,80505,15
28389684,282218394,-821593373,1987828,1971.4037,46629,533,18786590,-0.898,-0.180,0.008,29.77,80508,15
28389740,282218163,-821593411,1987750,1971.273,46385,807,18816735,-0.879,-0.195,0.004,29.76,80509,15
28389796,282217932,-821593447,1987674,1971.1646,46396,817,18788646,-0.891,-0.188,-0.012,29.76,80510,15
28389852,282217701,-821593482,1987599,1971.2007,46313,933,18756100,-0.879,-0.191,0.008,29.76,80510,15
28389908,282217469,-821593519,1987549,1970.6753,46364,930,18799717,-0.914,-0.188,0.004,29.76,80515,15
28389964,282217237,-821593554,1987477,1970.6753,46367,1105,18773503,-0.910,-0.180,-0.008,29.76,80515,15
28390020,282217007,-821593590,1987397,1970.767,46039,1054,18780622,-0.898,-0.195,-0.012,29.76,80514,15
28390076,282216775,-821593626,1987328,1971.0256,46316,1080,18769765,-0.918,-0.191,0.004,29.76,80512,15
28390132,282216542,-821593661,1987264,1970.792,46508,1164,18759375,-0.906,-0.180,0.000,29.76,80514,15
28390188,282216311,-821593696,1987182,1970.7587,46116,1167,18763265,-0.914,-0.195,0.000,29.76,80514,15
28390244,282216082,-821593730,1987077,1970.4723,45959,1313,18763265,-0.922,-0.191,-0.004,29.76,80517,15
28390300,282215851,-821593765,1987007,1970.3167,46145,1326,18763839,-0.930,-0.176,0.004,29.76,80518,15
28390356,282215620,-821593799,1986932,1970.2054,46093,1355,18753983,-0.934,-0.191,-0.008,29.76,80519,15
28390412,282215390,-821593834,1986834,1969.7773,46006,1541,18763219,-0.922,-0.199,-0.004,29.76,80523,15
28390468,282215160,-821593866,1986762,1969.9191,45929,1444,18716129,-0.918,-0.180,0.008,29.76,80522,15
28390524,282214931,-821593902,1986624,1969.9191,46010,1822,18783582,-0.926,-0.184,0.000,29.76,80522,15
28390580,282214700,-821593935,1986544,1969.6022,45958,1597,18721964,-0.941,-0.211,-0.008,29.76,80525,15
28390636,282214470,-821593967,1986463,1969.6466,45930,1505,18710353,-0.957,-0.215,-0.012,29.76,80525,15
28390692,282214243,-821593999,1986368,1969.4409,45619,1366,18720972,-0.945,-0.215,-0.012,29.76,80527,15
28390748,282214014,-821594031,1986278,1969.5604,45673,1570,18714740,-0.938,-0.211,-0.008,29.76,80526,15
28390804,282213783,-821594063,1986204,1969.2991,45899,1542,18706108,-0.934,-0.203,-0.020,29.76,80528,15
28390860,282213555,-821594096,1986097,1969.0433,45737,1831,18731710,-0.938,-0.207,-0.012,29.76,80530,15
28390916,282213326,-821594129,1985987,1969.1406,45702,1930,18717858,-0.938,-0.211,-0.016,29.76,80529,15
28390972,282213097,-821594160,1985891,1969.0044,45683,1767,18693230,-0.941,-0.203,-0.035,29.76,80531,15
28391028,282212868,-821594190,1985774,1968.7041,45834,1865,18669825,-0.949,-0.215,-0.055,29.76,80534,15
28391084,282212640,-821594220,1985654,1968.7041,45567,1931,18686253,-0.941,-0.195,-0.023,29.76,80534,15
28391140,282212413,-821594250,1985549,1968.807,45455,1832,18679938,-0.941,-0.199,-0.051,29.76,80533,15
28391196,282212184,-821594281,1985441,1968.896,45578,2012,18692903,-0.934,-0.191,-0.039,29.76,80532,15
28391252,282211955,-821594311,1985339,1968.7402,45800,2016,18674011,-0.941,-0.191,-0.035,29.76,80533,15
28391308,282211727,-821594339,1985233,1968.5735,45593,1827,18649121,-0.957,-0.180,-0.043,29.75,80535,15
28391364,282211498,-821594370,1985133,1968.4679,45612,2057,18681607,-0.969,-0.176,-0.055,29.75,80536,15
28391420,282211270,-821594398,1985020,1968.5596,45483,2064,18646875,-0.973,-0.188,-0.062,29.75,80535,15
28391476,282211042,-821594428,1984915,1968.6124,45534,1804,18652033,-0.969,-0.180,-0.047,29.75,80534,15
28391532,282210814,-821594457,1984790,1968.529,45600,2183,18643232,-0.941,-0.188,-0.043,29.75,80535,15
28391588,282210586,-821594485,1984673,1968.0258,45460,2372,18646354,-0.938,-0.188,-0.043,29.75,80540,15
28391644,282210358,-821594513,1984566,1968.0258,45383,2143,18638477,-0.957,-0.188,-0.062,29.75,80540,15
28391700,282210130,-821594542,1984431,1967.7894,45512,2343,18637179,-0.953,-0.188,-0.059,29.75,80542,15
28391756,282209903,-821594568,1984289,1967.7617,45509,2352,18601211,-0.949,-0.188,-0.043,29.75,80542,15
28391812,282209675,-821594596,1984168,1967.5393,45315,2278,18620143,-0.949,-0.184,-0.047,29.75,80545,15
28391868,282209447,-821594623,1984045,1967.4503,45357,2414,18619573,-0.922,-0.168,-0.035,29.75,80545,15
28391924,282209220,-821594650,1983909,1967.2863,45274,2375,18602066,-0.926,-0.180,-0.039,29.75,80547,15
28391980,282208993,-821594676,1983773,1967.3835,45316,2345,18600091,-0.930,-0.176,-0.051,29.75,80546,15
28392036,282208766,-821594703,1983640,1967.2307,45376,2347,18602309,-0.934,-0.184,-0.031,29.75,80547,15
28392092,282208538,-821594730,1983503,1967.0138,45349,2644,18608138,-0.922,-0.180,-0.043,29.75,80549,15
28392148,282208311,-821594755,1983373,1966.7302,45164,2311,18573104,-0.914,-0.176,-0.008,29.75,80552,15
28392204,282208084,-821594780,1983239,1966.7302,45258,2553,18563325,-0.926,-0.164,-0.012,29.75,80552,15
28392260,282207857,-821594806,1983067,1966.505,45306,2873,18572981,-0.930,-0.160,-0.008,29.75,80554,15
28392316,282207631,-821594832,1982889,1966.505,45262,2837,18569229,-0.930,-0.164,-0.008,29.75,80554,15
28392372,282207403,-821594854,1982757,1966.152,45257,2736,18516589,-0.930,-0.164,-0.004,29.75,80558,15
28392428,282207178,-821594883,1982627,1966.113,44739,2639,18636561,-0.938,-0.172,0.004,29.75,80558,15
28392484,282206950,-821594908,1982479,1966.038,45233,2825,18584470,-0.938,-0.164,-0.004,29.75,80559,15
28392540,282206724,-821594931,1982307,1965.7794,45177,2906,18520838,-0.922,-0.184,-0.004,29.75,80561,15
28392596,282206497,-821594954,1982132,1965.5153,45222,2926,18518265,-0.941,-0.207,-0.008,29.75,80564,15
28392652,282206270,-821594976,1981950,1965.3818,45412,2851,18500169,-0.969,-0.188,-0.035,29.75,80565,15
28392708,282206042,-821594996,1981740,1964.9065,45451,3092,18458468,-0.961,-0.203,-0.043,29.75,80569,15
28392764,282205816,-821595019,1981544,1964.9065,45197,3246,18502088,-0.953,-0.219,-0.043,29.75,80569,15
28392820,282205591,-821595041,1981381,1964.6006,44755,3164,18513063,-0.941,-0.215,-0.043,29.75,80572,15
28392876,282205365,-821595064,1981217,1964.4978,44736,3346,18533658,-0.953,-0.238,-0.039,29.75,80573,15
28392932,282205139,-821595085,1981078,1964.4088,44899,3063,18485790,-0.977,-0.203,-0.035,29.75,80574,15
28392988,282204914,-821595106,1980904,1964.3254,44771,3033,18488694,-0.969,-0.203,-0.031,29.75,80575,15
28393044,282204686,-821595128,1980720,1963.9834,45225,3309,18506883,-0.965,-0.203,-0.047,29.75,80578,15
28393100,282204459,-821595148,1980575,1964.0029,44975,2994,18454565,-0.945,-0.234,-0.051,29.75,80578,15
28393156,282204235,-821595170,1980366,1963.7722,44766,3508,18499002,-0.945,-0.223,-0.055,29.75,80580,15
28393212,282204007,-821595189,1980197,1963.6832,45116,3210,18444453,-0.957,-0.227,-0.035,29.75,80581,15
28393268,282203781,-821595210,1980001,1963.2467,44981,3487,18471928,-0.965,-0.176,-0.039,29.74,80585,15
28393324,282203554,-821595230,1979851,1963.2467,45040,2996,18456167,-0.969,-0.199,-0.035,29.74,80585,15
28393380,282203328,-821595249,1979671,1963.0883,44946,3001,18437705,-0.961,-0.207,-0.055,29.75,80586,15
28393436,282203102,-821595268,1979500,1962.8992,44906,2939,18433745,-0.957,-0.215,-0.031,29.74,80588,15
28393492,282202877,-821595287,1979348,1962.6935,44714,2888,18434511,-0.949,-0.207,-0.043,29.74,80590,15
28393548,282202651,-821595306,1979175,1962.6602,44742,3253,18436662,-0.941,-0.199,-0.035,29.75,80590,15
28393604,282202424,-821595326,1978993,1962.1458,44886,3444,18452713,-0.965,-0.180,-0.012,29.75,80595,15
28393660,282202198,-821595344,1978807,1962.1263,44846,3397,18415294,-0.961,-0.168,-0.023,29.75,80595,14
28393716,282201972,-821595361,1978617,1961.8567,44796,3590,18389056,-0.965,-0.188,-0.023,29.74,80598,14
28393772,282201746,-821595379,1978436,1961.6481,44826,3393,18407715,-0.969,-0.184,-0.020,29.75,80600,14
28393828,282201520,-821595397,1978279,1961.1199,44822,3200,18408808,-0.953,-0.180,-0.012,29.74,80605,15
28393884,282201294,-821595414,1978113,1961.1199,44737,3311,18379381,-0.941,-0.180,-0.023,29.74,80605,15
28393940,282201068,-821595430,1977943,1960.7668,44754,3413,18374975,-0.945,-0.168,-0.012,29.74,80608,15
28393996,282200843,-821595447,1977747,1960.7863,44738,3364,18384556,-0.945,-0.164,-0.020,29.74,80608,15
28394052,282200617,-821595464,1977559,1960.6918,44816,3282,18371856,-0.934,-0.168,-0.016,29.74,80609,15
28394108,282200393,-821595479,1977325,1960.3721,44600,3774,18350732,-0.953,-0.184,-0.020,29.74,80612,15
28394164,282200169,-821595494,1977107,1960.1246,44473,3880,18361360,-0.957,-0.176,-0.023,29.74,80614,15
28394220,282199943,-821595509,1976930,1960.3721,44637,3714,18336172,-0.934,-0.176,-0.008,29.74,80612,15
28394276,282199717,-821595525,1976727,1959.7493,44783,3614,18360672,-0.938,-0.160,-0.016,29.74,80618,15
28394332,282199491,-821595539,1976509,1959.5157,44905,3731,18337786,-0.941,-0.160,-0.023,29.74,80620,15
28394388,282199265,-821595553,1976298,1959.2043,44802,3820,18318489,-0.938,-0.156,-0.023,29.74,80623,15
28394444,282199040,-821595568,1976092,1959.2015,44626,3828,18328181,-0.938,-0.168,-0.020,29.74,80623,15
28394500,282198814,-821595581,1975895,1959.0681,44617,3814,18316808,-0.957,-0.172,-0.023,29.74,80624,15
28394556,282198589,-821595596,1975681,1958.6011,44763,3685,18336961,-0.957,-0.180,-0.027,29.74,80629,15
28394612,282198363,-821595609,1975483,1958.3119,44551,3896,18297112,-0.953,-0.156,-0.031,29.74,80631,15
28394668,282198138,-821595622,1975259,1958.1173,44581,4072,18301864,-0.969,-0.160,-0.027,29.74,80633,15
28394724,282197913,-821595636,1975052,1958.0172,44642,3991,18309770,-0.973,-0.160,-0.016,29.74,80634,15
28394780,282197687,-821595649,1974839,1957.7837,44724,3968,18302385,-0.965,-0.156,-0.020,29.74,80636,15
28394836,282197461,-821595661,1974633,1957.4362,44691,3835,18282136,-0.945,-0.156,-0.016,29.74,80640,15
28394892,282197235,-821595673,1974409,1957.2666,44697,4038,18282663,-0.945,-0.160,-0.027,29.74,80641,15
28394948,282197011,-821595686,1974186,1957.1915,44455,3906,18287839,-0.953,-0.152,-0.008,29.74,80642,15
28395004,282196784,-821595698,1973966,1957.1915,44716,4204,18274943,-0.961,-0.148,-0.020,29.74,80642,15
28395060,282196559,-821595710,1973743,1956.6772,44669,4266,18277175,-0.949,-0.145,-0.012,29.74,80647,15
28395116,282196332,-821595722,1973514,1956.4214,44800,4424,18275467,-0.957,-0.148,-0.016,29.74,80649,15
28395172,282196106,-821595733,1973270,1956.274,44644,4211,18253921,-0.961,-0.137,-0.008,29.74,80650,15
28395228,282195881,-821595746,1973041,1956.4298,44555,4460,18284392,-0.977,-0.148,-0.008,29.74,80649,15
28395284,282195655,-821595757,1972792,1955.8765,44731,4452,18254768,-0.973,-0.141,-0.016,29.74,80654,15
28395340,282195429,-821595768,1972570,1955.415,44515,4263,18239537,-0.980,-0.152,-0.012,29.74,80659,15
28395396,282195204,-821595779,1972346,1955.1954,44617,4218,18254400,-0.980,-0.145,-0.016,29.74,80661,15
28395452,282194979,-821595790,1972096,1954.8923,44516,4473,18253958,-0.988,-0.160,-0.012,29.73,80663,15
28395508,282194753,-821595801,1971879,1954.0834,44555,4280,18245445,-0.965,-0.152,-0.012,29.73,80671,15
28395564,282194527,-821595812,1971663,1954.0834,44698,4415,18251800,-0.953,-0.160,-0.016,29.73,80671,15
28395620,282194301,-821595822,1971424,1953.6412,44662,4528,18232107,-0.977,-0.164,-0.020,29.74,80675,15
28395676,282194076,-821595831,1971172,1953.5635,44518,4588,18231214,-0.984,-0.160,-0.020,29.74,80676,15
28395732,282193851,-821595841,1970918,1953.4216,44609,4765,18234681,-0.980,-0.168,-0.008,29.74,80677,15
28395788,282193626,-821595851,1970643,1953.0018,44510,4657,18223372,-0.984,-0.168,0.000,29.74,80681,15
28395844,282193400,-821595860,1970420,1952.6349,44695,4593,18217189,-0.988,-0.168,-0.012,29.74,80685,15
28395900,282193176,-821595869,1970171,1952.2985,44363,4579,18210912,-0.977,-0.168,0.004,29.74,80688,15
28395956,282192951,-821595879,1969933,1952.1455,44370,4619,18218909,-0.973,-0.184,0.008,29.73,80689,15
28396012,282192725,-821595888,1969693,1952.0316,44750,4631,18223684,-0.984,-0.184,0.027,29.73,80690,15
28396068,282192499,-821595897,1969449,1951.4645,44706,4424,18198495,-1.016,-0.211,0.035,29.73,80696,15
28396124,282192272,-821595906,1969224,1951.4645,44738,4544,18211831,-1.016,-0.199,0.043,29.73,80696,15
28396180,282192047,-821595914,1968955,1950.7277,44660,4676,18201821,-0.996,-0.207,0.047,29.73,80703,15
28396236,282191821,-821595923,1968725,1950.711,44596,4541,18202192,-0.980,-0.207,0.055,29.74,80703,15
28396292,282191595,-821595931,1968486,1950.5525,44730,4502,18198998,-0.957,-0.191,0.086,29.73,80704,15
28396348,282191371,-821595940,1968269,1950.2106,44445,4133,18214256,-1.008,-0.188,0.102,29.74,80708,15
28396404,282191146,-821595947,1968017,1949.5684,44445,4483,18183484,-1.031,-0.164,0.094,29.74,80714,15
28396460,282190923,-821595955,1967749,1949.6685,44131,4623,18194389,-1.000,-0.145,0.082,29.73,80713,15
28396516,282190699,-821595964,1967522,1949.1096,44307,4275,18227105,-1.012,-0.145,0.098,29.73,80718,15
28396572,282190473,-821595971,1967257,1949.2458,44753,4432,18176144,-1.008,-0.125,0.098,29.74,80717,15
28396628,282190248,-821595979,1966999,1949.0818,44676,4376,18181163,-1.039,-0.113,0.043,29.73,80718,15
