millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1145292,282423248,-821224981,2109031,2099.492,74219,3562,35976001,-1.012,-0.223,-0.039,26.47,79413,15
1145348,282423624,-821224983,2108854,2099.6953,74453,3351,35976612,-1.020,-0.207,-0.043,26.47,79411,15
1145404,282423999,-821224985,2108625,2099.4756,74316,3395,35970629,-0.996,-0.230,-0.043,26.47,79413,17
1145460,282424376,-821224988,2108466,2099.2285,74475,3374,35962218,-1.020,-0.227,-0.051,26.47,79416,17
1145516,282424751,-821224990,2108347,2098.9429,74327,2983,35972905,-1.031,-0.219,-0.039,26.47,79418,17
1145572,282425127,-821224993,2108159,2098.6929,74356,3362,35967375,-1.008,-0.230,-0.043,26.47,79421,17
1145628,282425504,-821224995,2108050,2098.7505,74504,2670,35961455,-1.020,-0.234,-0.031,26.47,79420,17
1145684,282425879,-821224998,2107897,2098.5583,74358,3017,35961595,-1.016,-0.211,-0.055,26.47,79422,17
1145740,282426255,-821225002,2107737,2098.009,74467,3049,35952384,-1.008,-0.230,-0.059,26.47,79427,17
1145796,282426631,-821225006,2107563,2098.009,74415,3099,35948553,-1.016,-0.227,-0.035,26.47,79427,17
1145852,282427005,-821225009,2107371,2097.976,74119,3045,35957017,-1.023,-0.227,-0.031,26.47,79427,17
1145908,282427380,-821225013,2107153,2097.567,74441,2956,35957099,-1.020,-0.230,-0.043,26.47,79431,17
1145964,282427756,-821225017,2106958,2097.1743,74530,3254,35946635,-1.012,-0.227,-0.047,26.47,79435,17
1146020,282428131,-821225021,2106828,2097.1907,74218,3035,35946744,-0.996,-0.242,-0.051,26.47,79435,17
1146076,282428507,-821225026,2106651,2097.0122,74311,3026,35940310,-1.004,-0.234,-0.062,26.47,79437,17
1146132,282428883,-821225030,2106477,2096.861,74519,3111,35936392,-1.016,-0.223,-0.047,26.47,79438,17
1146188,282429259,-821225035,2106308,2096.809,74447,3174,35936202,-1.008,-0.215,-0.051,26.47,79439,17
1146244,282429634,-821225040,2106149,2096.323,74396,3039,35940000,-1.016,-0.211,-0.051,26.47,79443,17
1146300,282430010,-821225046,2105935,2096.2185,74404,3264,35918904,-1.016,-0.219,-0.055,26.47,79444,17
1146356,282430384,-821225053,2105702,2096.2185,74248,3425,35917265,-1.023,-0.207,-0.070,26.47,79444,17
1146412,282430759,-821225058,2105527,2095.9275,74274,3019,35929999,-1.027,-0.207,-0.070,26.47,79447,17
1146468,282431134,-821225064,2105324,2095.7903,74379,3163,35926612,-1.004,-0.219,-0.070,26.47,79448,17
1146524,282431509,-821225070,2105108,2095.6062,74341,3321,35921477,-1.012,-0.219,-0.078,26.47,79450,17
1146580,282431885,-821225076,2104977,2095.8396,74466,3095,35919265,-1.012,-0.223,-0.051,26.47,79448,17
1146636,282432260,-821225084,2104816,2095.5815,74268,2950,35899548,-1.008,-0.223,-0.066,26.47,79450,17
1146692,282432635,-821225091,2104633,2095.263,74272,3069,35908995,-1.016,-0.180,-0.059,26.47,79453,17
1146748,282433011,-821225098,2104461,2095.23,74368,3311,35900575,-1.008,-0.238,-0.059,26.47,79454,16
1146804,282433387,-821225106,2104326,2095.0515,74353,3142,35905411,-1.004,-0.207,-0.078,26.47,79455,16
1146860,282433762,-821225113,2104168,2094.8098,74408,3108,35908029,-1.008,-0.211,-0.055,26.47,79458,16
1146916,282434137,-821225120,2103949,2094.8098,74265,3499,35900818,-1.031,-0.188,-0.055,26.47,79458,16
1146972,282434512,-821225129,2103763,2094.8262,74319,3327,35894341,-1.008,-0.199,-0.047,26.47,79458,16
1147028,282434888,-821225137,2103616,2094.6477,74294,3005,35884174,-1.016,-0.199,-0.062,26.47,79459,16
1147084,282435264,-821225145,2103474,2094.829,74399,3055,35895297,-1.004,-0.223,-0.074,26.47,79458,16
1147140,282435639,-821225153,2103350,2094.321,74330,2638,35901758,-1.020,-0.195,-0.051,26.47,79462,16
1147196,282436016,-821225160,2103249,2094.4556,74533,2678,35897525,-1.008,-0.203,-0.051,26.47,79461,16
1147252,282436393,-821225169,2103170,2093.8816,74476,2444,35884141,-1.008,-0.207,-0.039,26.46,79467,16
1147308,282436771,-821225178,2103102,2093.7854,74656,2423,35882594,-1.012,-0.215,-0.059,26.46,79468,16
1147364,282437147,-821225187,2102984,2093.508,74518,2497,35874781,-1.008,-0.223,-0.062,26.46,79470,16
1147420,282437523,-821225196,2102833,2093.2004,74471,2596,35880504,-1.020,-0.203,-0.051,26.46,79473,16
1147476,282437900,-821225205,2102727,2093.2004,74462,2329,35879919,-1.004,-0.188,-0.062,26.46,79473,16
1147532,282438277,-821225215,2102640,2093.1292,74592,2091,35873494,-0.992,-0.211,-0.031,26.46,79474,16
1147588,282438652,-821225225,2102461,2092.7253,74454,2601,35864901,-1.027,-0.184,-0.062,26.47,79478,16
1147644,282439026,-821225237,2102296,2092.8381,74196,2649,35852959,-1.027,-0.191,-0.051,26.47,79477,16
1147700,282439401,-821225247,2102138,2092.5635,74271,2827,35864617,-1.008,-0.191,-0.074,26.47,79479,16
1147756,282439777,-821225258,2101964,2092.44,74572,2712,35854224,-1.023,-0.199,-0.074,26.47,79480,16
1147812,282440149,-821225270,2101707,2092.2092,74022,3023,35854555,-1.031,-0.191,-0.059,26.47,79483,16
1147868,282440524,-821225281,2101496,2092.1104,74362,3022,35855785,-1.023,-0.203,-0.070,26.47,79484,16
1147924,282440900,-821225294,2101337,2091.7341,74281,3348,35829241,-1.000,-0.215,-0.074,26.47,79487,16
1147980,282441274,-821225307,2101106,2091.388,74369,3592,35826767,-1.016,-0.219,-0.039,26.46,79490,16
1148036,282441648,-821225320,2100920,2091.388,73992,3378,35836749,-1.027,-0.223,-0.062,26.46,79490,16
1148092,282442023,-821225333,2100779,2091.1545,74258,3242,35822699,-1.016,-0.199,-0.062,26.46,79493,16
1148148,282442397,-821225346,2100603,2090.8499,74118,3148,35826925,-1.004,-0.215,-0.039,26.46,79496,16
1148204,282442772,-821225359,2100444,2090.729,74215,2950,35824207,-1.008,-0.223,-0.039,26.46,79497,16
1148260,282443149,-821225372,2100335,2090.5725,74551,2870,35834123,-1.008,-0.219,-0.047,26.46,79498,16
1148316,282443524,-821225385,2100164,2090.6904,74240,2826,35826843,-1.004,-0.227,-0.051,26.46,79497,16
1148428,282444272,-821225414,2099817,2090.3555,74096,3180,35812477,-1.012,-0.219,-0.062,26.46,79500,16
1148484,282444647,-821225429,2099655,2089.7402,74197,3029,35806810,-1.000,-0.230,-0.035,26.46,79506,16
1148540,282445022,-821225443,2099509,2089.3943,74408,2681,35814627,-1.004,-0.215,-0.051,26.46,79510,16
1148596,282445398,-821225457,2099395,2089.331,74282,2782,35809631,-1.008,-0.219,-0.047,26.46,79510,16
1148652,282445772,-821225472,2099252,2089.331,74128,2759,35802675,-1.023,-0.199,-0.051,26.46,79510,16
1148708,282446149,-821225487,2099157,2089.1226,74487,2706,35805258,-1.000,-0.234,-0.059,26.46,79512,16
1148764,282446525,-821225502,2099035,2089.419,74345,2800,35796697,-1.039,-0.234,-0.059,26.46,79509,16
1148820,282446898,-821225519,2098871,2089.1746,74045,2833,35785415,-1.008,-0.211,-0.027,26.46,79512,16
1148876,282447272,-821225535,2098667,2089.2708,74063,2919,35782216,-1.008,-0.219,-0.035,26.46,79511,16
1148932,282447647,-821225550,2098527,2088.9358,74378,2671,35797576,-1.008,-0.227,-0.043,26.46,79514,16
1148988,282448023,-821225566,2098393,2088.5376,74299,2665,35790688,-1.020,-0.234,-0.035,26.46,79518,15
1149044,282448397,-821225584,2098245,2088.3508,74257,2868,35774547,-1.023,-0.199,-0.043,26.46,79520,15
1149100,282448773,-821225601,2098107,2088.197,74320,2591,35763966,-1.012,-0.211,-0.059,26.46,79521,15
1149156,282449147,-821225619,2097935,2087.914,74254,2779,35770401,-1.238,-0.117,0.059,26.46,79524,15
1149212,282449522,-821225636,2097774,2087.914,74237,2742,35774840,-1.016,-0.227,-0.012,26.46,79524,15
1149268,282449898,-821225653,2097671,2087.5928,74365,2604,35775817,-1.016,-0.211,-0.020,26.46,79527,15
1149324,282450272,-821225672,2097528,2087.376,74171,3070,35747139,-1.023,-0.219,-0.016,26.46,79529,15
1149380,282450648,-821225691,2097428,2087.384,74329,3082,35749809,-1.023,-0.203,-0.020,26.46,79529,15
1149436,282451023,-821225709,2097340,2087.2112,74045,2710,35753318,-1.012,-0.211,-0.012,26.45,79530,15
1149492,282451398,-821225727,2097251,2087.0437,74245,2303,35754970,-1.020,-0.211,-0.004,26.45,79532,15
1149548,282451773,-821225745,2097132,2086.8816,74288,2351,35765518,-1.031,-0.230,-0.020,26.45,79534,15
1149604,282452147,-821225765,2096978,2086.9888,74238,2064,35734735,-1.012,-0.223,-0.027,26.45,79533,15
1149660,282452520,-821225786,2096887,2086.9036,73947,1849,35719985,-1.008,-0.238,-0.008,26.45,79533,15
1149716,282452895,-821225807,2096737,2086.5657,74202,2592,35730605,-1.016,-0.223,-0.016,26.45,79537,15
1149772,282453271,-821225827,2096631,2086.5657,74500,2687,35732892,-1.000,-0.219,0.012,26.45,79537,15
1149828,282453649,-821225845,2096590,2086.0247,74493,2583,35745870,-1.027,-0.238,-0.004,26.46,79542,15
1149884,282454025,-821225865,2096545,2086.066,74288,2205,35736489,-1.020,-0.219,-0.012,26.46,79541,15
1149940,282454398,-821225887,2096441,2085.871,74012,1932,35705969,-1.023,-0.234,-0.016,26.46,79543,15
1149996,282454771,-821225909,2096334,2085.4673,73843,2311,35707403,-1.035,-0.223,-0.016,26.45,79547,15
1150052,282455146,-821225930,2096229,2085.2612,74226,1917,35711000,-1.035,-0.223,-0.008,26.45,79549,15
1150108,282455519,-821225952,2096104,2085.0664,73979,2265,35709286,-1.066,-0.227,-0.016,26.45,79551,15
1150164,282455893,-821225974,2095980,2084.7917,74115,2155,35700454,-1.074,-0.215,-0.012,26.45,79554,15
1150220,282456267,-821225998,2095824,2084.6543,74339,2239,35693816,-1.070,-0.215,-0.020,26.45,79555,15
1150276,282456641,-821226019,2095605,2084.3716,74379,2239,35714382,-1.105,-0.242,-0.004,26.45,79558,15
1150332,282457014,-821226043,2095434,2084.3716,74007,2570,35694407,-1.129,-0.246,-0.016,26.45,79558,15
1150388,282457387,-821226066,2095295,2084.0723,73975,2504,35684789,-1.141,-0.254,-0.043,26.45,79560,15
1150444,282457762,-821226090,2095157,2083.7813,74174,2728,35672813,-1.133,-0.234,-0.043,26.45,79563,15
1150500,282458133,-821226115,2094984,2083.663,73837,2617,35674369,-1.031,-0.273,-0.039,26.44,79564,15
1150556,282458509,-821226138,2094932,2083.3445,74273,2285,35678762,-0.992,-0.246,-0.090,26.44,79567,15
1150612,282458884,-821226163,2094836,2082.831,74118,2494,35661595,-1.105,-0.305,-0.121,26.44,79572,15
1150668,282459258,-821226188,2094739,2082.4739,74056,2308,35660912,-1.113,-0.301,-0.184,26.44,79576,15
1150724,282459632,-821226213,2094667,2082.1938,73960,2170,35666940,-1.082,-0.293,-0.164,26.44,79578,15
1150780,282460004,-821226238,2094559,2082.0237,73887,2073,35653967,-1.105,-0.309,-0.141,26.44,79580,15
1150836,282460378,-821226264,2094464,2082.452,73983,2103,35646204,-1.160,-0.379,-0.129,26.44,79576,15
1150892,282460751,-821226290,2094335,2082.452,73913,2210,35651378,-1.152,-0.355,-0.098,26.44,79576,15
1150948,282461123,-821226317,2094213,2082.5234,73940,1909,35644621,-1.117,-0.266,-0.062,26.44,79575,15
1151004,282461495,-821226343,2094121,2082.386,73751,1631,35638525,-1.094,-0.281,-0.039,26.44,79577,15
1151060,282461869,-821226371,2094061,2082.4136,74061,1965,35628383,-1.125,-0.277,-0.051,26.44,79576,15
1151116,282462243,-821226399,2093949,2082.1362,74168,2002,35620808,-1.125,-0.285,-0.059,26.44,79579,15
1151172,282462615,-821226426,2093791,2082.2212,73952,1368,35630771,-1.125,-0.242,-0.055,26.44,79578,15
1151228,282462988,-821226455,2093750,2081.7983,74019,1417,35614998,-1.125,-0.320,-0.086,26.44,79582,15
1151284,282463362,-821226483,2093715,2081.12,73998,1533,35619582,-1.090,-0.250,-0.086,26.44,79589,15
1151340,282463735,-821226512,2093650,2081.1064,74029,1327,35605968,-1.129,-0.281,-0.074,26.44,79589,15
1151396,282464108,-821226540,2093554,2080.744,73994,1407,35622317,-1.129,-0.289,-0.102,26.43,79592,15
1151452,282464480,-821226569,2093477,2080.744,73831,1327,35605108,-1.117,-0.305,-0.098,26.43,79592,15
1151508,282464852,-821226599,2093426,2080.7932,73775,1154,35594561,-1.105,-0.332,-0.133,26.44,79592,15
1151564,282465224,-821226628,2093375,2080.9663,73875,899,35597900,-1.102,-0.316,-0.129,26.44,79590,15
1151620,282465596,-821226659,2093369,2080.851,73603,1419,35581615,-1.125,-0.309,-0.152,26.43,79591,15
1151676,282465968,-821226690,2093310,2080.5764,73707,1142,35572887,-1.133,-0.305,-0.133,26.43,79594,16
1151732,282466339,-821226720,2093271,2080.398,73627,981,35584985,-1.098,-0.242,-0.129,26.43,79596,16
1151788,282466712,-821226752,2093222,2080.2468,73827,959,35574239,-1.137,-0.293,-0.160,26.43,79597,16
1151844,282467084,-821226783,2093227,2080.3594,73738,849,35568912,-1.125,-0.273,-0.164,26.43,79596,16
1151900,282467455,-821226814,2093293,2080.3154,73342,444,35573553,-1.086,-0.297,-0.156,26.43,79596,15
1151956,282467828,-821226847,2093230,2080.1782,74003,300,35557081,-1.133,-0.266,-0.062,26.43,79598,16
1152012,282468201,-821226879,2093228,2080.1782,73824,710,35562432,-1.137,-0.273,-0.035,26.43,79598,16
1152068,282468573,-821226912,2093207,2080.0435,73751,919,35539368,-1.082,-0.258,-0.102,26.43,79599,16
1152124,282468943,-821226946,2093113,2079.909,73520,687,35541741,-1.105,-0.262,-0.098,26.43,79600,16
1152180,282469313,-821226980,2093101,2079.9778,73367,718,35544933,-1.121,-0.234,-0.117,26.42,79600,16
1152236,282469684,-821227012,2093094,2079.6536,73455,747,35550387,-1.102,-0.246,-0.090,26.42,79603,16
1152292,282470053,-821227046,2093069,2079.821,73337,541,35532144,-1.141,-0.285,-0.102,26.43,79601,16
1152348,282470423,-821227081,2093042,2079.8843,73321,393,35530382,-1.102,-0.277,-0.137,26.42,79601,17
1152404,282470793,-821227115,2093041,2079.92,73399,432,35522927,-1.121,-0.289,-0.160,26.42,79600,17
1152460,282471164,-821227150,2093027,2079.813,73504,471,35521381,-1.086,-0.266,-0.160,26.42,79601,17
1152516,282471534,-821227185,2093022,2079.563,73428,463,35521299,-1.109,-0.273,-0.121,26.42,79604,17
1152572,282471903,-821227221,2093053,2079.563,73194,289,35511809,-1.109,-0.293,-0.105,26.42,79604,17
1152628,282472272,-821227256,2093051,2079.4697,73239,317,35516703,-1.082,-0.289,-0.074,26.42,79604,17
1152684,282472640,-821227292,2093084,2079.788,73215,-2,35507918,-1.129,-0.305,-0.098,26.42,79601,17
1152740,282473010,-821227327,2093093,2079.9448,73347,160,35512676,-1.098,-0.293,-0.102,26.42,79600,17
1152796,282473379,-821227364,2093116,2079.81,73203,-19,35496218,-1.113,-0.297,-0.094,26.42,79601,17
1152852,282473747,-821227401,2093157,2079.7058,73207,-177,35493653,-1.109,-0.289,-0.102,26.42,79602,17
1152908,282474115,-821227438,2093155,2079.629,73105,-13,35489857,-1.086,-0.281,-0.078,26.42,79603,17
1152964,282474483,-821227476,2093177,2079.78,72985,-142,35481304,-1.090,-0.273,-0.070,26.42,79602,17
1153020,282474849,-821227514,2093229,2079.821,72884,-205,35476582,-1.094,-0.289,-0.082,26.42,79601,17
1153076,282475217,-821227552,2093247,2079.6426,72908,-229,35473871,-1.098,-0.305,-0.082,26.42,79603,17
1153132,282475585,-821227591,2093236,2079.6426,73118,-132,35468828,-1.102,-0.305,-0.051,26.42,79603,17
1153188,282475951,-821227629,2093278,2079.747,72816,-234,35476707,-1.105,-0.289,-0.082,26.42,79602,17
1153244,282476317,-821227668,2093336,2079.4668,72726,-481,35458341,-1.102,-0.242,-0.051,26.42,79604,17
1153300,282476684,-821227707,2093398,2079.9998,72953,-340,35471895,-1.098,-0.258,-0.070,26.42,79599,17
1153356,282477051,-821227748,2093388,2080.1423,72870,-435,35441444,-1.109,-0.258,-0.090,26.42,79598,17
1153412,282477417,-821227788,2093441,2079.8157,72699,-651,35449759,-1.070,-0.266,-0.059,26.42,79601,17
1153468,282477782,-821227828,2093499,2080.2495,72539,-816,35441243,-1.102,-0.270,-0.062,26.42,79597,17
1153524,282478148,-821227868,2093556,2080.2468,72654,-732,35452161,-1.105,-0.250,-0.102,26.42,79597,17
1153580,282478514,-821227909,2093622,2080.093,72737,-795,35436447,-1.102,-0.266,-0.105,26.42,79599,17
1153636,282478879,-821227951,2093660,2080.2688,72605,-512,35422941,-1.102,-0.262,-0.113,26.42,79597,17
1153692,282479243,-821227992,2093706,2080.483,72494,-647,35429206,-1.098,-0.254,-0.086,26.42,79595,17
1153748,282479608,-821228033,2093742,2080.329,72505,-467,35425747,-1.082,-0.277,-0.082,26.42,79596,17
1153804,282479972,-821228075,2093789,2080.7905,72439,-728,35414100,-1.121,-0.266,-0.094,26.42,79592,17
1153860,282480337,-821228117,2093870,2080.59,72454,-1005,35419666,-1.086,-0.254,-0.098,26.42,79594,17
1153916,282480700,-821228159,2093913,2080.4912,72357,-1032,35417421,-1.078,-0.258,-0.102,26.42,79595,17
1153972,282481065,-821228203,2093995,2080.6147,72434,-1059,35402423,-1.090,-0.254,-0.098,26.42,79594,17
1154028,282481429,-821228246,2094064,2080.5186,72421,-790,35400566,-1.105,-0.258,-0.094,26.42,79594,17
1154084,282481791,-821228289,2094127,2080.656,72025,-885,35401258,-1.082,-0.254,-0.082,26.42,79593,17
1154140,282482153,-821228332,2094222,2080.6204,72107,-919,35399828,-1.113,-0.277,-0.094,26.42,79593,17
1154196,282482516,-821228375,2094311,2080.733,72237,-1335,35397301,-1.086,-0.266,-0.070,26.42,79592,17
1154252,282482880,-821228419,2094410,2080.733,72236,-1468,35395113,-1.090,-0.266,-0.094,26.42,79592,17
1154308,282483242,-821228464,2094497,2080.5435,72114,-1349,35378695,-1.094,-0.270,-0.090,26.42,79594,17
1154364,282483604,-821228509,2094583,2080.9058,72068,-1378,35371749,-1.082,-0.254,-0.086,26.42,79591,17
1154420,282483965,-821228554,2094660,2080.7466,71943,-1407,35369897,-1.082,-0.270,-0.090,26.42,79592,17
1154476,282484327,-821228599,2094741,2081.1064,72020,-1363,35380840,-1.086,-0.262,-0.094,26.42,79589,17
1154532,282484689,-821228644,2094850,2081.2603,71928,-1638,35367220,-1.059,-0.242,-0.098,26.41,79587,17
1154588,282485051,-821228688,2094945,2081.024,72089,-1761,35387536,-1.078,-0.258,-0.098,26.41,79590,17
1154644,282485411,-821228735,2095018,2081.466,71759,-1219,35358487,-1.082,-0.254,-0.098,26.41,79585,17
1154700,282485771,-821228781,2095102,2081.7407,71661,-1293,35352455,-1.043,-0.254,-0.098,26.41,79583,17
1154756,282486131,-821228828,2095225,2081.8945,71737,-1744,35340997,-1.086,-0.266,-0.125,26.41,79581,17
1154812,282486491,-821228876,2095336,2081.8945,71673,-1702,35334622,-1.074,-0.273,-0.121,26.41,79581,17
1154868,282486852,-821228922,2095479,2081.9688,71865,-2085,35344900,-1.059,-0.258,-0.102,26.41,79581,17
1154924,282487211,-821228969,2095612,2081.9028,71592,-1879,35343337,-1.062,-0.242,-0.113,26.41,79581,17
1154980,282487572,-821229017,2095717,2082.0374,71796,-2209,35341888,-1.070,-0.246,-0.086,26.41,79580,17
1155036,282487931,-821229065,2095827,2081.9578,71580,-2193,35320712,-1.059,-0.203,-0.090,26.41,79581,17
1155092,282488291,-821229112,2095967,2082.1526,71697,-1969,35337301,-1.043,-0.227,-0.074,26.41,79579,17
1155148,282488649,-821229160,2096096,2082.6304,71508,-1992,35323560,-1.051,-0.207,-0.086,26.41,79574,17
1155204,282489007,-821229207,2096214,2082.9656,71229,-1983,35335898,-1.039,-0.223,-0.086,26.40,79571,17
1155260,282489364,-821229255,2096370,2083.254,71164,-2366,35322878,-1.055,-0.219,-0.086,26.40,79568,17
1155316,282489720,-821229304,2096480,2083.3582,71004,-2003,35308029,-1.047,-0.230,-0.086,26.40,79567,17
1155372,282490076,-821229353,2096566,2083.3582,70963,-1912,35312043,-1.051,-0.219,-0.098,26.40,79567,17
1155428,282490432,-821229403,2096661,2083.3801,71044,-2025,35305567,-1.051,-0.207,-0.090,26.40,79567,17
1155484,282490788,-821229452,2096794,2083.1853,71051,-2264,35298702,-1.062,-0.230,-0.090,26.40,79569,17
1155540,282491144,-821229500,2096935,2083.4653,70997,-2106,35306250,-1.043,-0.238,-0.062,26.40,79566,17
1155596,282491499,-821229551,2097033,2083.4736,70886,-2199,35285422,-1.043,-0.215,-0.070,26.40,79566,17
1155652,282491855,-821229601,2097166,2083.3362,70880,-2349,35290378,-1.051,-0.219,-0.078,26.40,79568,17
1155708,282492211,-821229653,2097267,2083.4297,71046,-2484,35283415,-1.047,-0.242,-0.094,26.39,79567,17
1155764,282492566,-821229704,2097354,2083.5256,70932,-2130,35279087,-1.055,-0.242,-0.098,26.39,79566,17
1155820,282492921,-821229755,2097504,2083.8772,70762,-2230,35275338,-1.059,-0.246,-0.094,26.39,79562,17
1155876,282493275,-821229807,2097619,2083.817,70733,-2277,35269784,-1.047,-0.266,-0.074,26.38,79563,17
1155932,282493629,-821229858,2097731,2083.817,70612,-2280,35264091,-1.043,-0.254,-0.059,26.38,79563,17
1155988,282493984,-821229912,2097869,2084.2014,70840,-2521,35242165,-1.047,-0.266,-0.062,26.38,79559,17
1156044,282494338,-821229966,2097971,2084.278,70750,-2327,35243317,-1.043,-0.285,-0.066,26.38,79558,17
1156100,282494691,-821230019,2098070,2084.561,70604,-2290,35244443,-1.031,-0.266,-0.066,26.38,79556,17
1156156,282495044,-821230072,2098191,2084.874,70469,-2046,35243327,-1.039,-0.281,-0.074,26.38,79553,17
1156212,282495395,-821230124,2098296,2084.83,70158,-1814,35239858,-1.031,-0.277,-0.051,26.38,79553,17
1156268,282495748,-821230178,2098457,2084.83,70395,-2348,35227783,-1.027,-0.289,-0.062,26.38,79553,17
1156324,282496099,-821230232,2098548,2085.0115,70264,-2197,35225827,-1.035,-0.285,-0.055,26.38,79551,17
1156380,282496451,-821230287,2098667,2085.1157,70286,-2179,35220029,-1.051,-0.293,-0.043,26.38,79550,17
1156436,282496804,-821230342,2098832,2085.61,70482,-2395,35203099,-1.027,-0.289,-0.043,26.38,79546,17
1156492,282497155,-821230397,2098954,2085.61,70088,-2088,35205247,-1.027,-0.312,-0.039,26.38,79546,17
1156548,282497506,-821230453,2099083,2085.934,70153,-2086,35203801,-1.043,-0.301,-0.062,26.38,79543,17
1156604,282497856,-821230508,2099208,2086.1978,70014,-2130,35201982,-1.027,-0.297,-0.066,26.38,79540,17
1156660,282498206,-821230564,2099347,2086.4285,69998,-2390,35197132,-1.023,-0.293,-0.059,26.38,79538,17
1156716,282498557,-821230621,2099481,2086.7224,70065,-2325,35177123,-1.012,-0.328,-0.062,26.38,79535,17
1156772,282498905,-821230678,2099623,2086.7085,69749,-2284,35178522,-0.992,-0.297,-0.023,26.38,79535,17
1156828,282499255,-821230736,2099747,2086.6455,69874,-2315,35163301,-1.035,-0.242,-0.023,26.38,79536,17
1156884,282499602,-821230793,2099874,2086.6042,69599,-2434,35166586,-1.074,-0.258,-0.078,26.38,79536,17
1156940,282499951,-821230851,2100017,2086.4998,69712,-2541,35164827,-1.043,-0.340,-0.109,26.38,79537,17
1156996,282500299,-821230910,2100153,2086.5933,69761,-2306,35148038,-1.020,-0.301,-0.078,26.38,79536,17
1157052,282500647,-821230970,2100315,2086.5933,69568,-2126,35127202,-1.020,-0.266,-0.082,26.38,79536,17
1157108,282500995,-821231031,2100460,2086.6755,69595,-2038,35116094,-1.012,-0.301,-0.070,26.38,79536,17
1157164,282501342,-821231090,2100595,2086.9119,69485,-2415,35134106,-1.008,-0.285,-0.047,26.37,79533,17
1157220,282501688,-821231149,2100742,2086.6455,69328,-2710,35144053,-1.012,-0.285,-0.070,26.37,79536,17
1157276,282502036,-821231208,2100865,2086.7964,69596,-2837,35148471,-1.020,-0.277,-0.051,26.37,79534,17
1157332,282502384,-821231270,2101019,2086.9036,69749,-2751,35113397,-0.988,-0.277,-0.047,26.37,79533,17
1157388,282502731,-821231331,2101146,2087.2551,69562,-2637,35119806,-1.004,-0.305,-0.090,26.37,79530,17
1157444,282503076,-821231392,2101273,2087.373,69178,-2159,35113535,-0.996,-0.262,-0.039,26.37,79529,17
1157500,282503422,-821231453,2101452,2087.6204,69425,-2734,35106068,-0.992,-0.277,-0.059,26.37,79527,17
1157556,282503769,-821231514,2101617,2087.983,69390,-2774,35112000,-0.980,-0.164,-0.027,26.37,79523,17
1157612,282504113,-821231577,2101746,2087.983,69172,-2362,35086305,-0.977,-0.184,-0.016,26.37,79523,17
1157668,282504459,-821231640,2101890,2088.1614,69321,-2366,35083946,-0.938,-0.273,0.023,26.37,79521,17
1157724,282504805,-821231703,2102060,2088.598,69267,-2663,35084174,-0.977,-0.371,-0.051,26.37,79517,17
1157780,282505149,-821231766,2102217,2088.7297,69150,-2770,35085337,-1.004,-0.293,-0.078,26.37,79516,17
1157836,282505494,-821231830,2102381,2089.0537,69258,-3125,35071323,-1.023,-0.203,-0.109,26.37,79513,17
1157892,282505839,-821231894,2102516,2089.1775,69329,-2901,35074788,-1.012,-0.223,-0.102,26.37,79512,17
1157948,282506183,-821231961,2102621,2089.1995,69114,-2369,35042002,-0.969,-0.219,-0.094,26.37,79511,17
1158004,282506527,-821232025,2102745,2089.3696,69092,-2521,35062311,-0.980,-0.195,-0.078,26.37,79510,17
1158060,282506872,-821232089,2102906,2089.29,69162,-2322,35073272,-0.938,-0.254,-0.062,26.37,79511,17
1158116,282507215,-821232153,2103055,2089.7678,68847,-2323,35062512,-0.969,-0.219,-0.055,26.37,79506,17
1158172,282507557,-821232215,2103210,2089.7678,68487,-2723,35079487,-0.945,-0.203,-0.043,26.37,79506,17
1158228,282507900,-821232280,2103341,2089.7815,68873,-2733,35054140,-0.973,-0.230,-0.070,26.37,79506,17
1158284,282508242,-821232346,2103459,2090.0315,68798,-2597,35042678,-0.969,-0.195,-0.047,26.36,79503,17
1158340,282508582,-821232412,2103602,2090.2622,68465,-2576,35028548,-0.961,-0.199,-0.066,26.36,79501,17
1158396,282508924,-821232479,2103730,2090.523,68498,-2175,35019380,-0.961,-0.227,-0.055,26.36,79499,17
1158452,282509264,-821232546,2103850,2090.8416,68527,-2385,35015525,-0.961,-0.184,-0.059,26.36,79496,17
1158508,282509605,-821232613,2103959,2090.8142,68504,-2399,35018389,-0.957,-0.180,-0.031,26.36,79496,17
1158564,282509946,-821232679,2104051,2091.02,68628,-2234,35033411,-0.957,-0.219,-0.047,26.36,79494,17
1158620,282510287,-821232746,2104175,2091.3057,68364,-2111,35009262,-0.949,-0.188,-0.031,26.36,79491,17
1158676,282510625,-821232814,2104286,2091.5667,68123,-1966,34992578,-0.988,-0.207,-0.047,26.36,79489,17
1158732,282510963,-821232883,2104361,2091.5667,68079,-1968,34992839,-0.961,-0.188,-0.051,26.36,79489,17
1158788,282511302,-821232951,2104455,2091.6985,68069,-1985,34996158,-0.953,-0.223,-0.043,26.36,79488,17
1158844,282511639,-821233019,2104558,2092.0168,67816,-1742,34982661,-0.938,-0.184,-0.004,26.36,79484,17
1158900,282511978,-821233088,2104698,2091.863,68158,-2088,34978729,-0.930,-0.180,0.012,26.36,79486,17
1158956,282512317,-821233158,2104827,2091.6792,68068,-1917,34959451,-0.938,-0.277,-0.035,26.36,79488,17
