millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
35258904,282326198,-821307305,2574658,2574.794,52231,-5949,35649080,0.883,0.145,0.543,28.95,75113,13
35258960,282326461,-821307324,2575032,2574.9688,52208,-6110,35656537,0.863,0.160,0.547,28.95,75111,13
35259016,282326724,-821307342,2575416,2575.5708,52225,-6362,35665489,0.887,0.160,0.523,28.95,75106,13
35259072,282326986,-821307360,2575749,2575.5708,52158,-5879,35659233,0.898,0.145,0.531,28.95,75106,13
35259128,282327250,-821307379,2576133,2576.2227,52323,-5921,35643503,0.887,0.152,0.492,28.95,75100,13
35259184,282327512,-821307399,2576471,2576.6917,52143,-5894,35641654,0.879,0.160,0.535,28.94,75096,13
35259240,282327775,-821307419,2576822,2576.772,52208,-6072,35630634,0.887,0.148,0.500,28.94,75095,13
35259296,282328037,-821307437,2577225,2577.0938,52145,-6176,35661341,0.867,0.129,0.535,28.94,75092,13
35259352,282328299,-821307456,2577572,2577.571,52076,-6035,35659961,0.840,0.148,0.516,28.94,75088,13
35259408,282328562,-821307474,2577912,2578.0178,52131,-6295,35668707,0.871,0.148,0.512,28.94,75084,13
35259464,282328824,-821307493,2578268,2578.273,52080,-6130,35644412,0.875,0.188,0.516,28.95,75081,13
35259520,282329085,-821307513,2578634,2578.5227,51809,-6002,35629955,0.883,0.160,0.520,28.95,75079,13
35259576,282329346,-821307533,2579007,2579.183,51945,-5931,35625091,0.855,0.117,0.516,28.94,75073,13
35259632,282329608,-821307552,2579360,2579.183,52110,-6182,35649682,0.875,0.145,0.508,28.94,75073,13
35259688,282329871,-821307571,2579731,2579.713,52188,-6263,35663290,0.852,0.125,0.516,28.95,75068,13
35259744,282330133,-821307590,2580096,2580.0847,52096,-5965,35646326,0.863,0.141,0.480,28.95,75065,13
35259800,282330395,-821307608,2580444,2580.2678,52113,-5822,35656191,0.855,0.129,0.492,28.95,75063,13
35259856,282330657,-821307628,2580809,2580.587,51989,-5851,35638545,0.910,0.117,0.504,28.95,75060,13
35259912,282330918,-821307647,2581166,2580.903,51930,-6138,35644833,0.863,0.133,0.512,28.95,75058,13
35259968,282331180,-821307666,2581522,2581.2888,52050,-6242,35648796,0.859,0.148,0.516,28.95,75054,13
35260024,282331444,-821307685,2581895,2581.7217,52377,-6091,35654687,0.875,0.152,0.516,28.95,75050,13
35260080,282331707,-821307704,2582258,2582.1323,52295,-5869,35645059,0.832,0.121,0.512,28.95,75046,13
35260136,282331970,-821307723,2582627,2582.6677,52237,-6055,35653464,0.871,0.160,0.539,28.95,75042,13
35260192,282332232,-821307742,2582992,2582.6677,52136,-6300,35659146,0.867,0.129,0.527,28.95,75042,13
35260248,282332494,-821307762,2583382,2583.2144,52064,-5969,35633839,0.891,0.148,0.543,28.94,75037,13
35260304,282332758,-821307781,2583743,2583.306,52264,-6027,35645823,0.875,0.102,0.520,28.94,75036,13
35260360,282333021,-821307798,2584089,2583.5278,52288,-6090,35672234,0.895,0.125,0.523,28.94,75034,13
35260416,282333284,-821307817,2584437,2583.722,52282,-5961,35656386,0.871,0.094,0.535,28.94,75032,13
35260472,282333549,-821307836,2584813,2584.1104,52543,-6074,35649189,0.887,0.137,0.508,28.94,75029,13
35260528,282333814,-821307855,2585141,2584.3574,52518,-5800,35653106,0.898,0.098,0.449,28.94,75026,13
35260584,282334077,-821307876,2585510,2584.6902,52363,-5776,35621356,0.902,0.094,0.461,28.94,75023,13
35260640,282334340,-821307896,2585896,2584.9927,52185,-6075,35630804,0.855,0.070,0.523,28.94,75021,13
35260696,282334601,-821307914,2586240,2585.8196,52031,-6105,35663741,0.895,0.094,0.477,28.94,75013,13
35260752,282334865,-821307932,2586588,2585.8196,52301,-6157,35662493,0.906,0.125,0.531,28.94,75013,13
35260808,282335128,-821307950,2586949,2586.0857,52259,-6148,35658195,0.922,0.090,0.496,28.94,75011,13
35260864,282335390,-821307969,2587319,2586.5046,52178,-6177,35654962,0.883,0.121,0.547,28.95,75007,13
35260920,282335654,-821307988,2587668,2586.785,52393,-5904,35639625,0.852,0.117,0.559,28.95,75004,13
35260976,282335917,-821308007,2588032,2587.2373,52234,-5987,35640585,0.828,0.062,0.543,28.95,75000,13
35261032,282336180,-821308025,2588383,2587.706,52201,-6345,35665278,0.859,0.141,0.547,28.95,74996,14
35261088,282336443,-821308042,2588702,2588.039,52219,-6067,35666210,0.941,0.125,0.484,28.95,74993,14
35261144,282336708,-821308061,2589053,2588.408,52534,-6165,35652928,0.871,0.141,0.551,28.95,74990,14
35261200,282336971,-821308080,2589395,2588.6604,52315,-6021,35650313,0.895,0.125,0.539,28.95,74987,14
35261256,282337234,-821308099,2589761,2589.0906,52266,-6045,35633951,0.895,0.121,0.500,28.95,74983,14
35261312,282337496,-821308117,2590139,2589.0906,52211,-6170,35661532,0.895,0.113,0.473,28.95,74983,14
35261368,282337759,-821308135,2590528,2589.6287,52205,-6183,35663435,0.887,0.070,0.531,28.95,74978,14
35261424,282338021,-821308154,2590880,2589.9424,52141,-6101,35648686,0.879,0.145,0.512,28.95,74976,14
35261480,282338283,-821308172,2591251,2590.1143,51988,-6353,35660257,0.879,0.090,0.492,28.95,74974,14
35261536,282338544,-821308191,2591617,2590.586,52020,-6146,35637761,0.902,0.125,0.500,28.95,74970,14
35261592,282338806,-821308208,2591976,2591.0908,52055,-6043,35670860,0.867,0.062,0.500,28.95,74965,14
35261648,282339069,-821308228,2592364,2591.668,52185,-5930,35644139,0.871,0.117,0.504,28.95,74960,14
35261704,282339331,-821308246,2592735,2592.0537,52133,-6104,35650384,0.875,0.094,0.488,28.95,74957,14
35261760,282339593,-821308264,2593111,2592.4253,52071,-6145,35666449,0.895,0.141,0.445,28.95,74953,14
35261816,282339857,-821308280,2593460,2592.9775,52181,-6128,35687845,0.836,0.117,0.504,28.95,74948,14
35261872,282340120,-821308297,2593808,2592.9775,52210,-6222,35673687,0.867,0.152,0.539,28.95,74948,14
35261928,282340383,-821308314,2594189,2593.4326,52314,-6332,35677653,0.863,0.125,0.500,28.95,74944,14
35261984,282340647,-821308332,2594549,2593.5547,52402,-6100,35664650,0.840,0.090,0.469,28.95,74943,14
35262040,282340912,-821308348,2594906,2593.893,52453,-6206,35682193,0.871,0.160,0.500,28.95,74940,14
35262096,282341174,-821308365,2595248,2594.118,52238,-5965,35682779,0.855,0.105,0.484,28.95,74938,14
35262152,282341434,-821308385,2595615,2594.6033,51907,-5903,35635901,0.855,0.082,0.441,28.95,74934,14
35262208,282341696,-821308404,2595989,2594.7698,52118,-5975,35631820,0.832,0.113,0.512,28.95,74933,14
35262264,282341959,-821308422,2596336,2595.2,52177,-5866,35657406,0.875,0.125,0.500,28.95,74929,14
35262320,282342222,-821308440,2596698,2595.5327,52252,-5887,35656985,0.832,0.102,0.500,28.95,74926,14
35262376,282342484,-821308458,2597076,2596.143,52146,-6051,35657982,0.867,0.145,0.492,28.95,74920,14
35262432,282342747,-821308476,2597452,2596.143,52287,-6084,35660144,0.855,0.105,0.488,28.95,74920,14
35262488,282343010,-821308494,2597810,2596.7896,52377,-6112,35662039,0.863,0.168,0.527,28.95,74915,14
35262544,282343274,-821308511,2598156,2597.3196,52362,-6080,35664200,0.855,0.164,0.531,28.95,74910,14
35262600,282343537,-821308530,2598503,2597.5747,52352,-6113,35654018,0.879,0.137,0.516,28.95,74908,14
35262656,282343801,-821308548,2598865,2597.7996,52365,-6003,35658775,0.859,0.141,0.484,28.95,74906,14
35262712,282344063,-821308566,2599231,2598.0603,52246,-6018,35659396,0.840,0.145,0.500,28.95,74903,14
35262768,282344327,-821308584,2599599,2598.335,52393,-6031,35661097,0.863,0.133,0.488,28.95,74901,14
35262824,282344591,-821308602,2599999,2598.593,52507,-6344,35662464,0.836,0.148,0.531,28.94,74899,14
35262880,282344854,-821308620,2600319,2598.8232,52320,-5947,35658180,0.863,0.117,0.500,28.95,74897,14
35262936,282345118,-821308638,2600654,2599.4392,52367,-5857,35651233,0.863,0.199,0.562,28.95,74891,14
35262992,282345381,-821308657,2601028,2599.4392,52371,-6257,35642540,0.820,0.125,0.523,28.95,74891,14
35263048,282345644,-821308675,2601377,2599.761,52317,-5928,35660314,0.867,0.152,0.539,28.95,74888,14
35263104,282345909,-821308692,2601753,2599.947,52480,-6016,35676235,0.855,0.133,0.535,28.95,74887,15
35263160,282346172,-821308712,2602173,2600.4297,52422,-5951,35643960,0.887,0.121,0.523,28.95,74882,15
35263272,282346700,-821308748,2602893,2601.298,52464,-6206,35675430,0.863,0.121,0.523,28.95,74875,15
35263328,282346965,-821308766,2603272,2601.6753,52541,-6201,35664410,0.910,0.156,0.512,28.95,74871,15
35263384,282347228,-821308785,2603663,2602.1138,52347,-6104,35654249,0.875,0.164,0.547,28.95,74867,15
35263440,282347492,-821308804,2604029,2602.3801,52471,-6141,35649145,0.875,0.188,0.555,28.95,74865,15
35263496,282347757,-821308823,2604408,2602.7769,52575,-6098,35655737,0.898,0.152,0.551,28.95,74862,15
35263552,282348021,-821308839,2604780,2603.5288,52453,-6317,35688332,0.891,0.137,0.500,28.95,74855,15
35263608,282348284,-821308859,2605165,2603.5288,52300,-6024,35645653,0.863,0.172,0.512,28.95,74855,15
35263664,282348548,-821308877,2605560,2603.9949,52476,-6413,35669860,0.887,0.125,0.504,28.95,74851,15
35263720,282348814,-821308893,2605925,2604.2944,52718,-6484,35700308,0.906,0.148,0.527,28.95,74848,15
35263776,282349078,-821308912,2606272,2604.5664,52504,-5928,35659627,0.910,0.152,0.516,28.95,74846,15
35263832,282349342,-821308930,2606658,2604.8577,52434,-6080,35656936,0.879,0.172,0.523,28.95,74843,14
35263888,282349607,-821308948,2607044,2605.2434,52601,-6302,35673095,0.879,0.133,0.527,28.95,74840,14
35263944,282349870,-821308966,2607427,2605.4875,52448,-6189,35673952,0.848,0.199,0.480,28.95,74838,14
35264000,282350135,-821308984,2607786,2605.7761,52507,-6135,35662019,0.895,0.129,0.535,28.95,74835,14
35264056,282350399,-821309002,2608165,2606.256,52539,-6213,35671914,0.871,0.160,0.492,28.95,74831,14
35264112,282350664,-821309019,2608561,2607.0854,52620,-6440,35681113,0.879,0.156,0.516,28.95,74823,14
35264168,282350929,-821309036,2608936,2607.0854,52502,-6402,35684560,0.875,0.156,0.520,28.95,74823,14
35264224,282351194,-821309054,2609305,2607.56,52510,-6326,35666116,0.859,0.145,0.535,28.95,74819,14
35264280,282351458,-821309072,2609645,2607.7876,52318,-5932,35674016,0.879,0.141,0.535,28.95,74817,14
35264336,282351720,-821309091,2610030,2608.0427,52285,-6037,35655893,0.875,0.137,0.543,28.95,74815,14
35264392,282351985,-821309109,2610409,2608.4673,52499,-6122,35664657,0.867,0.137,0.520,28.95,74811,14
35264448,282352250,-821309126,2610808,2608.817,52578,-6298,35678762,0.887,0.129,0.523,28.95,74808,14
35264504,282352514,-821309144,2611179,2609.344,52360,-6185,35683543,0.895,0.176,0.547,28.95,74803,14
35264560,282352779,-821309162,2611554,2609.821,52531,-6200,35669294,0.852,0.102,0.508,28.95,74799,14
35264616,282353041,-821309180,2611917,2610.2095,52169,-6057,35663805,0.879,0.191,0.574,28.95,74796,14
35264672,282353306,-821309198,2612293,2611.0337,52354,-6198,35672093,0.859,0.152,0.570,28.95,74788,14
35264728,282353570,-821309216,2612680,2611.0337,52603,-6198,35670403,0.859,0.137,0.535,28.95,74788,14
35264784,282353835,-821309233,2613077,2611.4358,52582,-6141,35691662,0.879,0.117,0.535,28.95,74785,14
35264840,282354100,-821309250,2613478,2611.9658,52759,-6138,35681148,0.824,0.129,0.512,28.95,74780,14
35264896,282354363,-821309268,2613888,2612.2043,52514,-6200,35667892,0.883,0.152,0.539,28.95,74778,14
35264952,282354628,-821309286,2614236,2612.7537,52498,-6092,35676707,0.812,0.098,0.402,28.95,74773,14
35265008,282354894,-821309303,2614601,2613.1338,52641,-6195,35681538,0.844,0.121,0.570,28.95,74770,14
35265064,282355158,-821309320,2614989,2613.4639,52601,-6241,35691036,0.863,0.109,0.520,28.95,74767,14
35265120,282355423,-821309337,2615353,2613.858,52455,-6187,35670110,0.895,0.176,0.590,28.95,74763,14
35265176,282355686,-821309355,2615718,2614.0217,52267,-6029,35672163,0.852,0.121,0.555,28.95,74762,14
35265232,282355951,-821309372,2616086,2614.6238,52671,-6050,35680030,0.879,0.141,0.555,28.95,74757,14
35265288,282356215,-821309390,2616466,2614.6238,52563,-5997,35677529,0.895,0.125,0.527,28.95,74757,14
35265344,282356479,-821309408,2616826,2615.0703,52438,-5949,35667283,0.887,0.125,0.512,28.95,74753,14
35265400,282356743,-821309426,2617176,2615.2979,52302,-5992,35663809,0.875,0.129,0.531,28.95,74751,14
35265456,282357007,-821309443,2617559,2615.9,52453,-6184,35681039,0.883,0.148,0.527,28.95,74745,14
35265512,282357272,-821309460,2617942,2616.2107,52633,-6338,35683417,0.867,0.148,0.559,28.95,74742,14
35265568,282357536,-821309476,2618304,2616.6074,52495,-6137,35693087,0.867,0.137,0.535,28.95,74739,14
35265624,282357800,-821309494,2618661,2616.971,52474,-6050,35677993,0.871,0.137,0.516,28.95,74736,14
35265680,282358065,-821309511,2619017,2617.2788,52496,-6133,35676208,0.863,0.180,0.570,28.95,74733,14
35265736,282358330,-821309528,2619370,2617.631,52550,-6067,35679248,0.918,0.207,0.562,28.95,74730,14
35265792,282358594,-821309546,2619739,2618.3137,52621,-6007,35675237,0.914,0.133,0.574,28.95,74724,14
35265848,282358858,-821309563,2620114,2618.3137,52497,-6140,35682109,0.910,0.113,0.527,28.95,74724,14
35265904,282359123,-821309580,2620485,2618.6965,52491,-6120,35684100,0.871,0.148,0.469,28.95,74720,14
35265960,282359387,-821309597,2620876,2618.7715,52508,-6262,35683523,0.926,0.141,0.477,28.95,74720,14
35266016,282359652,-821309614,2621234,2619.1987,52675,-6030,35679502,0.879,0.105,0.480,28.95,74716,14
35266072,282359916,-821309631,2621619,2619.4817,52395,-6299,35688172,0.883,0.156,0.504,28.95,74713,14
35266128,282360180,-821309649,2622014,2619.8813,52479,-6383,35670638,0.875,0.164,0.512,28.95,74710,14
35266184,282360446,-821309666,2622391,2620.142,52733,-6192,35682542,0.910,0.156,0.500,28.95,74708,14
35266240,282360709,-821309683,2622770,2620.5667,52426,-6339,35677471,0.891,0.105,0.484,28.95,74704,14
35266296,282360974,-821309701,2623130,2620.8496,52510,-6179,35679951,0.863,0.109,0.488,28.94,74701,14
35266352,282361239,-821309717,2623508,2621.8013,52613,-6200,35699599,0.906,0.098,0.496,28.94,74693,14
35266408,282361502,-821309736,2623882,2621.8013,52369,-6089,35659767,0.883,0.117,0.484,28.94,74693,14
35266464,282361767,-821309752,2624265,2622.048,52647,-6400,35699142,0.879,0.105,0.484,28.94,74691,14
35266520,282362031,-821309770,2624665,2622.2146,52545,-6333,35672492,0.883,0.062,0.500,28.95,74689,14
35266576,282362295,-821309788,2625030,2622.6113,52514,-6181,35668983,0.875,0.121,0.473,28.95,74686,14
35266632,282362559,-821309805,2625399,2622.9553,52317,-6232,35686448,0.914,0.117,0.512,28.95,74683,14
35266688,282362823,-821309822,2625792,2623.266,52529,-6615,35684322,0.887,0.082,0.457,28.95,74680,14
35266744,282363089,-821309839,2626122,2623.5212,52520,-6514,35678143,0.891,0.109,0.496,28.95,74678,14
35266800,282363354,-821309856,2626502,2623.9902,52665,-6323,35694627,0.883,0.105,0.480,28.95,74674,14
35266856,282363618,-821309873,2626888,2624.4646,52463,-6285,35667289,0.891,0.102,0.516,28.95,74669,14
35266912,282363882,-821309890,2627272,2625.183,52478,-6467,35682602,0.859,0.117,0.496,28.95,74663,14
35266968,282364146,-821309907,2627656,2625.183,52379,-6448,35684849,0.883,0.137,0.523,28.95,74663,14
35267024,282364410,-821309923,2628037,2625.555,52468,-6564,35688881,0.867,0.137,0.504,28.95,74660,14
35267080,282364674,-821309940,2628430,2625.9128,52460,-6615,35685469,0.883,0.102,0.480,28.95,74656,14
35267136,282364939,-821309957,2628796,2626.2485,52515,-6544,35677610,0.891,0.117,0.488,28.95,74653,14
35267192,282365204,-821309974,2629195,2626.623,52659,-6714,35679198,0.875,0.133,0.477,28.95,74650,14
35267248,282365468,-821309991,2629554,2627.0837,52387,-6429,35684660,0.891,0.145,0.492,28.95,74646,14
35267304,282365733,-821310008,2629913,2627.2947,52390,-6313,35675639,0.871,0.137,0.527,28.95,74644,14
35267360,282365996,-821310025,2630299,2627.4639,52296,-6494,35679744,0.875,0.176,0.512,28.95,74643,14
35267416,282366258,-821310043,2630682,2627.7551,51945,-6547,35668632,0.895,0.160,0.531,28.95,74640,14
35267472,282366522,-821310060,2631073,2628.4597,52487,-6611,35681523,0.906,0.176,0.512,28.95,74634,14
35267528,282366787,-821310076,2631460,2628.4597,52561,-6541,35697816,0.902,0.188,0.520,28.95,74634,14
35267584,282367053,-821310093,2631837,2628.9954,52731,-6385,35693327,0.879,0.164,0.520,28.95,74629,14
35267640,282367317,-821310111,2632211,2629.1062,52434,-6524,35674149,0.887,0.145,0.504,28.95,74628,14
35267696,282367581,-821310127,2632577,2629.5308,52311,-6605,35705113,0.898,0.145,0.523,28.95,74624,14
35267752,282367844,-821310143,2632958,2629.886,52294,-6542,35703669,0.922,0.176,0.531,28.95,74621,14
35267808,282368108,-821310160,2633368,2630.3853,52491,-6623,35688739,0.926,0.148,0.484,28.95,74617,14
35267864,282368373,-821310177,2633756,2630.6877,52474,-6702,35694597,0.875,0.168,0.512,28.95,74614,13
35267920,282368637,-821310194,2634115,2631.065,52466,-6428,35688419,0.918,0.172,0.562,28.95,74611,13
35267976,282368900,-821310211,2634484,2631.6033,52234,-6425,35677866,0.914,0.195,0.520,28.95,74606,13
35268032,282369166,-821310228,2634832,2632.0027,52603,-6553,35696141,0.922,0.207,0.547,28.95,74602,13
35268088,282369430,-821310245,2635228,2632.0027,52526,-6630,35689508,0.898,0.168,0.543,28.95,74602,13
35268144,282369694,-821310262,2635609,2632.419,52518,-6611,35687448,0.902,0.164,0.523,28.95,74599,13
35268200,282369958,-821310279,2635959,2632.6216,52314,-6382,35686385,0.871,0.152,0.555,28.95,74597,14
35268256,282370222,-821310295,2636337,2632.949,52377,-6550,35696794,0.891,0.188,0.543,28.95,74594,14
35268312,282370486,-821310311,2636732,2633.4011,52424,-6822,35709781,0.883,0.195,0.578,28.95,74590,14
35268368,282370751,-821310328,2637120,2633.6868,52591,-6725,35687405,0.906,0.227,0.547,28.95,74588,14
35268424,282371016,-821310345,2637512,2634.2668,52443,-6753,35691474,0.883,0.188,0.582,28.95,74582,14
35268480,282371279,-821310361,2637870,2634.6719,52193,-6382,35702186,0.910,0.172,0.535,28.95,74579,14
35268536,282371544,-821310377,2638244,2635.1045,52525,-6710,35703729,0.879,0.184,0.570,28.95,74575,14
35268592,282371809,-821310392,2638622,2635.6235,52594,-6701,35720201,0.895,0.199,0.590,28.95,74570,14
35268648,282372073,-821310410,2639024,2635.7427,52450,-6743,35680792,0.875,0.164,0.566,28.95,74569,14
35268704,282372337,-821310426,2639426,2636.0286,52455,-6777,35689331,0.879,0.176,0.582,28.95,74567,14
35268760,282372600,-821310442,2639802,2636.3032,52272,-6755,35699765,0.852,0.172,0.590,28.95,74564,14
35268816,282372865,-821310458,2640205,2636.6638,52490,-6734,35712539,0.883,0.176,0.527,28.95,74561,14
35268872,282373128,-821310474,2640600,2636.9275,52361,-6654,35704304,0.906,0.195,0.551,28.95,74559,14
35268928,282373393,-821310490,2640992,2637.1577,52432,-6726,35685097,0.859,0.191,0.586,28.95,74557,14
35268984,282373657,-821310507,2641363,2637.7043,52446,-6615,35686097,0.902,0.207,0.582,28.95,74552,14
35269040,282373921,-821310523,2641733,2638.2424,52259,-6762,35698081,0.895,0.180,0.562,28.95,74547,14
35269096,282374184,-821310538,2642121,2638.667,52290,-6883,35715080,0.867,0.199,0.578,28.95,74543,14
35269152,282374448,-821310554,2642496,2639.599,52267,-6733,35711674,0.883,0.227,0.582,28.95,74535,14
35269208,282374712,-821310570,2642895,2639.7517,52335,-6830,35682658,0.871,0.188,0.555,28.95,74534,14
35269264,282374976,-821310586,2643290,2640.0764,52499,-7008,35700008,0.879,0.188,0.570,28.95,74531,14
35269320,282375240,-821310603,2643672,2640.376,52398,-6731,35692098,0.867,0.289,0.539,28.95,74528,14
35269376,282375504,-821310619,2644074,2640.8228,52272,-6959,35701737,0.832,0.277,0.547,28.95,74524,14
35269432,282375768,-821310634,2644438,2641.236,52430,-6768,35712451,0.871,0.102,0.523,28.95,74521,14
35269488,282376031,-821310650,2644809,2641.608,52136,-6508,35693090,0.891,0.211,0.543,28.95,74517,14
35269544,282376294,-821310666,2645211,2641.8325,52294,-6744,35699103,0.855,0.191,0.539,28.95,74515,14
35269600,282376557,-821310681,2645618,2642.185,52189,-6876,35717995,0.867,0.191,0.523,28.95,74512,14
35269712,282377086,-821310715,2646363,2642.9424,52460,-6795,35681824,0.840,0.191,0.527,28.95,74505,14
35269768,282377352,-821310730,2646718,2643.5166,52560,-6859,35711533,0.887,0.156,0.527,28.95,74500,14
35269824,282377616,-821310746,2647145,2643.5166,52473,-7159,35700560,0.859,0.160,0.523,28.95,74500,14
35269880,282377878,-821310762,2647529,2644.0105,52070,-6859,35707962,0.875,0.184,0.512,28.95,74496,14
35269936,282378143,-821310777,2647907,2644.485,52372,-6713,35707597,0.816,0.137,0.523,28.95,74492,14
35269992,282378408,-821310793,2648284,2644.8845,52610,-6798,35714245,0.871,0.148,0.523,28.95,74488,14
35270048,282378670,-821310809,2648679,2645.259,52130,-6780,35695961,0.859,0.133,0.520,28.95,74485,14
35270104,282378933,-821310825,2649054,2645.7307,52215,-6558,35700842,0.863,0.137,0.500,28.95,74481,14
35270160,282379196,-821310841,2649453,2646.1997,52166,-6646,35701944,0.844,0.125,0.473,28.95,74477,14
35270272,282379721,-821310874,2650239,2647.068,52070,-6981,35690989,0.863,0.109,0.516,28.95,74469,14
35270328,282379986,-821310890,2650651,2647.3398,52362,-7050,35693631,0.887,0.152,0.520,28.95,74467,14
35270384,282380252,-821310906,2651054,2648.2278,52703,-6871,35697748,0.891,0.156,0.535,28.95,74459,14
35270440,282380514,-821310923,2651456,2648.2278,52278,-6794,35695882,0.875,0.152,0.508,28.95,74459,14
35270496,282380776,-821310939,2651885,2648.827,52036,-6888,35702602,0.871,0.102,0.512,28.95,74453,14
35270552,282381039,-821310955,2652287,2648.9934,52200,-6680,35708016,0.844,0.133,0.523,28.95,74452,14
35270608,282381303,-821310971,2652657,2649.2847,52249,-7014,35700585,0.852,0.070,0.496,28.95,74449,14
35270664,282381568,-821310986,2653049,2649.5789,52424,-7155,35714971,0.871,0.129,0.477,28.95,74447,14
35270720,282381831,-821311003,2653478,2649.9119,52282,-7075,35698090,0.871,0.086,0.492,28.95,74444,14
35270776,282382093,-821311020,2653874,2650.3308,52120,-6820,35689513,0.859,0.129,0.496,28.95,74440,14
35270832,282382356,-821311035,2654259,2650.6775,52157,-6915,35706576,0.871,0.094,0.449,28.95,74437,14
35270888,282382619,-821311051,2654726,2651.2046,52190,-7532,35715349,0.867,0.098,0.469,28.95,74432,14
35270944,282382880,-821311067,2655111,2652.0842,51884,-6923,35708998,0.859,0.105,0.457,28.95,74424,14
35271000,282383143,-821311083,2655479,2652.0842,52022,-6799,35700266,0.867,0.137,0.445,28.95,74424,14
35271056,282383406,-821311099,2655866,2652.675,52178,-6738,35704610,0.891,0.051,0.465,28.95,74419,14
35271112,282383670,-821311114,2656238,2652.9802,52403,-6878,35710132,0.887,0.145,0.488,28.95,74416,14
35271168,282383935,-821311131,2656629,2653.3105,52488,-6901,35694676,0.824,0.137,0.512,28.95,74414,14
35271224,282384198,-821311145,2657078,2653.771,52293,-7177,35734920,0.852,0.105,0.512,28.95,74410,14
35271280,282384461,-821311160,2657499,2654.2234,52143,-7189,35728593,0.891,0.129,0.484,28.95,74405,14
35271336,282384724,-821311177,2657918,2654.6672,52222,-7016,35677714,0.902,0.113,0.465,28.95,74402,14
35271392,282384986,-821311194,2658273,2654.8281,51934,-6871,35685194,0.867,0.145,0.477,28.95,74400,14
35271448,282385249,-821311209,2658665,2655.1277,52086,-6914,35711737,0.883,0.199,0.508,28.95,74397,14
35271504,282385511,-821311222,2659063,2655.9517,52048,-7279,35743058,0.906,0.098,0.469,28.95,74390,14
35271560,282385774,-821311238,2659476,2655.9517,52128,-7000,35708344,0.914,0.113,0.461,28.95,74390,14
35271616,282386037,-821311254,2659879,2656.5344,52171,-6798,35701283,0.879,0.105,0.465,28.95,74385,14
35271672,282386300,-821311270,2660293,2656.8506,52060,-6870,35696849,0.910,0.176,0.488,28.95,74382,14
35271728,282386563,-821311286,2660707,2657.0254,52128,-6996,35694233,0.926,0.129,0.445,28.95,74381,14
35271784,282386826,-821311302,2661122,2657.3694,52108,-7150,35705876,0.875,0.133,0.484,28.95,74378,14
35271840,282387088,-821311318,2661546,2657.6082,52010,-7115,35705135,0.934,0.133,0.465,28.95,74375,14
35271896,282387350,-821311334,2661934,2658.1714,51923,-6954,35698191,0.855,0.148,0.484,28.95,74370,14
35271952,282387611,-821311348,2662335,2658.457,51743,-7066,35723822,0.863,0.137,0.461,28.95,74368,14
35272008,282387874,-821311364,2662728,2658.643,52044,-6864,35718331,0.891,0.152,0.523,28.95,74366,14
35272064,282388138,-821311380,2663129,2659.6777,52151,-6957,35696730,0.891,0.172,0.547,28.95,74357,14
35272120,282388400,-821311396,2663498,2659.7805,51965,-6905,35688848,0.895,0.207,0.562,28.95,74356,14
35272176,282388663,-821311412,2663897,2660.4214,52074,-7193,35697831,0.824,0.238,0.500,28.95,74351,14
35272232,282388925,-821311429,2664359,2660.6516,51973,-7167,35688447,0.855,0.141,0.551,28.95,74349,14
35272288,282389187,-821311444,2664804,2661.0928,51951,-7274,35715737,0.895,0.199,0.523,28.95,74345,14
35272344,282389450,-821311459,2665206,2661.4063,51946,-7260,35713540,0.852,0.254,0.559,28.95,74342,14
35272400,282389713,-821311476,2665606,2661.7754,52077,-7337,35685362,0.902,0.184,0.570,28.95,74339,14
35272456,282389975,-821311492,2665996,2662.1914,51942,-7225,35696760,0.848,0.156,0.559,28.95,74335,14
35272512,282390236,-821311508,2666419,2662.6438,51679,-7232,35694277,0.891,0.203,0.602,28.95,74331,14
35272568,282390498,-821311523,2666794,2663.0515,51880,-7317,35708740,0.898,0.230,0.574,28.95,74327,14
35272624,282390760,-821311539,2667181,2663.8728,51930,-7257,35700954,0.871,0.242,0.637,28.95,74320,14
35272680,282391022,-821311555,2667575,2663.8728,51808,-7082,35699480,0.875,0.168,0.574,28.95,74320,14
35272736,282391284,-821311570,2667998,2664.4998,51969,-7214,35711837,0.875,0.168,0.574,28.95,74314,14
35272792,282391546,-821311586,2668362,2664.719,51885,-7173,35694442,0.867,0.219,0.590,28.95,74312,14
35272848,282391807,-821311603,2668750,2665.0547,51837,-7107,35683941,0.883,0.191,0.648,28.95,74309,14
35272904,282392069,-821311619,2669156,2665.4043,51792,-7138,35695546,0.891,0.250,0.660,28.95,74306,14
35272960,282392331,-821311635,2669598,2665.7234,51858,-7205,35689277,0.875,0.184,0.512,28.95,74304,14
35273016,282392592,-821311651,2669991,2666.1921,51840,-6914,35698944,0.887,0.254,0.602,28.95,74299,14
35273072,282392855,-821311667,2670411,2666.4253,51909,-7244,35714994,0.836,0.234,0.566,28.95,74297,14
35273128,282393116,-821311682,2670847,2666.9053,51854,-7187,35717385,0.875,0.238,0.547,28.96,74293,14
35273184,282393378,-821311698,2671251,2667.979,51867,-7288,35698695,0.859,0.184,0.559,28.95,74284,14
35273240,282393639,-821311714,2671685,2667.979,51718,-7185,35701829,0.867,0.238,0.609,28.95,74284,14
