millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
4215813,430920757,16898937,4286872,3586.1316,21204,2588,24354940,0.734,0.336,-0.344,21.18,59602,14
4215869,430920711,16898803,4286678,3586.2207,21534,2727,24486276,0.699,0.438,-0.352,21.17,59602,14
4215925,430920665,16898667,4286565,3586.9373,21790,1991,24485144,0.680,0.285,-0.363,21.16,59596,14
4215981,430920614,16898534,4286390,3587.0645,21836,2371,24286870,0.707,0.367,-0.441,21.15,59595,14
4216037,430920567,16898400,4286242,3587.1616,21660,2232,24398535,0.820,0.387,-0.562,21.15,59595,14
4216093,430920517,16898266,4286103,3586.859,21826,1965,24317522,0.621,0.320,-0.840,21.15,59597,14
4216149,430920468,16898129,4285920,3587.2292,22011,2203,24361357,0.691,0.477,-0.688,21.15,59594,14
4216205,430920416,16897991,4285798,3587.497,22424,1600,24325355,0.578,0.520,-0.652,21.15,59592,14
4216261,430920367,16897854,4285632,3587.7349,22145,2093,24362493,0.270,0.559,-0.797,21.15,59590,14
4216317,430920317,16897715,4285372,3587.259,22368,3241,24395330,0.430,0.500,-0.812,21.15,59594,14
4216373,430920266,16897581,4285157,3587.259,21943,3207,24371496,0.465,0.566,-0.664,21.15,59594,14
4216429,430920215,16897448,4284846,3587.2644,21753,3681,24451380,0.410,0.664,-0.762,21.16,59594,14
4216485,430920162,16897319,4284630,3586.9426,21684,3033,24230431,0.332,0.438,-0.793,21.16,59596,14
4216541,430920108,16897187,4284514,3586.64,21873,2407,24172027,0.543,0.539,-0.676,21.16,59599,14
4216597,430920055,16897057,4284403,3586.0452,21799,2219,24131886,0.445,0.387,-0.883,21.17,59603,14
4216653,430920003,16896929,4284304,3585.6125,21359,2318,24110248,0.562,0.543,-0.723,21.17,59606,14
4216709,430919950,16896795,4284128,3585.4907,21930,3284,24169111,0.539,0.461,-0.734,21.17,59607,14
4216765,430919894,16896657,4283932,3585.845,22892,3339,24201605,0.543,0.676,-0.785,21.17,59605,14
4216821,430919840,16896523,4283743,3586.1748,22508,3473,24169959,0.438,0.703,-0.723,21.17,59602,14
4216877,430919786,16896389,4283658,3585.5637,22232,2548,24157578,0.500,0.707,-0.723,21.17,59607,14
4216933,430919733,16896252,4283534,3585.5637,22421,2799,24176312,0.465,0.770,-0.633,21.17,59607,14
4216989,430919680,16896118,4283387,3585.5422,22060,2906,24153901,0.426,0.379,-0.691,21.17,59607,14
4217045,430919626,16895984,4283184,3585.6829,22221,3488,24166976,0.414,0.535,-0.715,21.17,59606,14
4217101,430919572,16895849,4283018,3585.6072,22269,3207,24149129,0.398,0.660,-0.641,21.18,59606,14
4217157,430919518,16895714,4282844,3585.6772,22366,3407,24156800,0.520,0.703,-0.711,21.18,59606,14
4217213,430919464,16895577,4282673,3585.2393,22595,3228,24162730,0.492,0.480,-0.609,21.18,59609,14
4217269,430919408,16895441,4282518,3585.2476,22644,2856,24119155,0.426,0.605,-0.516,21.18,59609,14
4217325,430919351,16895304,4282374,3585.28,22741,2786,24071721,0.492,0.578,-0.531,21.18,59609,14
4217381,430919294,16895170,4282259,3585.2097,22596,2382,24009111,0.539,0.582,-0.523,21.18,59609,14
4217437,430919238,16895035,4282084,3584.766,22575,2823,24091833,0.699,0.656,-0.656,21.19,59613,14
4217493,430919182,16894899,4281900,3584.766,22701,3223,24080006,0.652,0.617,-0.652,21.19,59613,14
4217549,430919125,16894764,4281726,3584.6284,22661,3278,24066076,0.520,0.652,-0.562,21.19,59614,14
4217605,430919069,16894628,4281554,3584.4229,22849,3405,24035573,0.555,0.676,-0.531,21.19,59615,14
4217661,430919014,16894491,4281403,3584.0713,22880,3231,24064002,0.508,0.555,-0.520,21.18,59618,14
4217717,430918961,16894354,4281259,3583.9578,22817,3246,24107241,0.477,0.738,-0.477,21.18,59619,14
4217773,430918907,16894216,4281074,3583.7576,22974,3509,24094146,0.508,0.781,-0.508,21.18,59620,14
4217829,430918849,16894079,4280853,3583.498,22956,3569,24006564,0.723,0.762,-0.480,21.18,59622,14
4217885,430918793,16893945,4280618,3582.7761,22552,3662,24041482,0.629,0.559,-0.473,21.18,59628,14
4217941,430918738,16893810,4280353,3582.368,22555,4049,24092261,0.621,0.695,-0.559,21.18,59631,14
4217997,430918682,16893672,4280179,3581.9353,22913,3519,24067638,0.539,0.680,-0.438,21.17,59634,14
4218053,430918626,16893531,4279963,3581.9353,23294,3389,24155900,0.570,0.766,-0.383,21.17,59634,14
4218109,430918568,16893391,4279746,3581.7813,23426,3295,24103863,0.363,0.586,-0.297,21.17,59635,14
4218165,430918509,16893253,4279568,3581.6108,23238,3089,24000140,0.387,0.602,-0.262,21.17,59636,14
4218221,430918451,16893116,4279384,3581.5867,23092,2963,24028940,0.750,0.848,-0.480,21.16,59637,14
4218277,430918395,16892980,4279194,3581.8542,23014,2982,24066943,0.867,0.910,-0.652,21.16,59635,14
4218333,430918339,16892841,4279009,3581.4675,23260,3261,24057284,0.711,0.520,-0.727,21.15,59638,14
4218389,430918279,16892709,4278828,3580.9268,22938,3267,23829291,0.895,0.285,-0.562,21.14,59642,14
4218445,430918219,16892576,4278624,3580.6917,22967,3291,23871915,0.930,0.578,-0.516,21.13,59643,14
4218501,430918161,16892440,4278412,3580.2373,23268,3472,23938584,0.930,0.578,-0.371,21.13,59647,14
4218557,430918102,16892303,4278211,3580.0454,23445,3558,23918907,0.875,0.586,0.027,21.12,59648,14
4218613,430918041,16892168,4277968,3580.0454,23211,3845,23861165,0.934,0.496,0.008,21.12,59648,14
4218669,430917982,16892031,4277768,3580.305,23430,3849,23884943,0.855,0.473,-0.109,21.11,59646,14
4218725,430917923,16891893,4277551,3580.8376,23487,3803,23942432,0.879,0.562,-0.039,21.11,59642,14
4218781,430917865,16891754,4277310,3580.2834,23598,3907,24030043,0.754,0.664,-0.227,21.10,59646,13
4218837,430917806,16891614,4277110,3580.0645,23678,3610,24011495,0.805,0.641,-0.199,21.09,59648,13
4218893,430917747,16891476,4276911,3580.5645,23642,3621,23934951,0.840,0.660,-0.258,21.09,59644,14
4218949,430917688,16891338,4276710,3580.021,23692,3597,23940692,0.848,0.707,-0.219,21.08,59648,14
4219005,430917627,16891200,4276526,3580.7268,23756,3354,23896456,0.801,0.531,-0.238,21.08,59643,13
4219061,430917566,16891061,4276298,3580.4348,23641,3493,23933972,0.879,0.461,-0.301,21.08,59645,13
4219117,430917506,16890923,4276071,3579.137,23656,3581,23942825,0.773,0.703,-0.336,21.08,59655,13
4219173,430917445,16890783,4275866,3579.137,23781,3537,23914420,0.793,0.703,-0.348,21.08,59655,13
4219229,430917383,16890645,4275651,3578.4368,23768,3608,23884406,0.688,0.793,-0.250,21.09,59660,13
4219285,430917323,16890505,4275444,3577.2957,23806,3648,23910455,0.824,0.754,-0.234,21.09,59669,13
4219341,430917263,16890365,4275217,3578.5313,23726,3787,23895056,0.816,0.668,-0.355,21.09,59660,14
4219397,430917201,16890226,4274979,3578.3772,23750,3863,23872645,0.875,0.727,-0.188,21.09,59661,14
4219453,430917139,16890087,4274785,3577.9932,23876,3537,23842841,0.777,0.750,-0.105,21.09,59664,14
4219509,430917078,16889947,4274564,3577.7932,23932,3565,23869697,0.859,0.660,-0.113,21.08,59665,14
4219565,430917016,16889806,4274361,3577.75,24019,3504,23878536,0.809,0.664,-0.133,21.08,59665,14
4219621,430916956,16889664,4274197,3577.4172,24060,3318,23876326,0.875,0.566,-0.195,21.08,59668,14
4219677,430916894,16889522,4274012,3577.247,24053,3330,23884200,0.887,0.504,-0.270,21.07,59669,14
4219733,430916834,16889381,4273824,3577.247,24012,3508,23896892,0.805,0.469,-0.320,21.07,59669,14
4219789,430916772,16889240,4273658,3578.0798,24087,3476,23853112,0.949,0.629,-0.082,21.06,59663,14
4219845,430916711,16889097,4273481,3575.8628,24206,3517,23893508,0.941,0.312,0.031,21.06,59680,14
4219901,430916650,16888953,4273265,3575.3977,24227,3610,23968662,0.785,0.637,-0.336,21.04,59683,14
4219957,430916588,16888811,4273059,3575.5273,24300,3421,23905165,0.852,0.492,-0.391,21.03,59682,14
4220013,430916524,16888669,4272843,3576.2385,24340,3369,23860583,0.934,0.609,-0.305,21.01,59677,14
4220069,430916460,16888528,4272621,3575.1409,24288,3404,23848274,0.793,0.652,-0.328,20.98,59685,14
4220125,430916399,16888384,4272434,3575.1218,24356,3459,23910616,0.809,0.742,-0.391,20.96,59685,14
4220181,430916336,16888243,4272249,3573.2346,24193,3592,23845824,0.762,0.781,-0.180,20.93,59699,14
4220237,430916273,16888101,4272080,3573.6267,24299,3354,23825046,0.828,0.676,-0.066,20.86,59696,14
4220293,430916210,16887957,4271900,3573.6267,24438,3391,23873608,0.852,0.625,-0.305,20.86,59696,14
4220349,430916147,16887815,4271700,3576.187,24316,3578,23864658,0.898,0.633,-0.293,20.81,59677,14
4220405,430916082,16887671,4271489,3574.1648,24451,3377,23858761,0.820,0.527,-0.410,20.79,59692,14
4220461,430916018,16887529,4271290,3576.0168,24331,3570,23804874,0.969,0.465,-0.164,20.77,59678,14
4220517,430915953,16887386,4271105,3574.8245,24416,3585,23805258,0.770,0.625,-0.344,20.76,59687,14
4220573,430915889,16887243,4270905,3574.7786,24464,3477,23838116,0.773,0.707,-0.191,20.76,59688,14
4220629,430915824,16887101,4270702,3574.8757,24369,3267,23835173,0.930,0.574,-0.336,20.76,59687,14
4220685,430915760,16886956,4270523,3575.8545,24626,3089,23856114,0.832,0.457,-0.488,20.75,59680,14
4220741,430915695,16886813,4270340,3574.8054,24528,3166,23821916,0.863,0.613,-0.168,20.75,59688,14
4220797,430915629,16886669,4270195,3574.0269,24599,3035,23801814,0.891,0.562,-0.094,20.75,59693,14
4220853,430915565,16886524,4270036,3574.0269,24685,2885,23876672,0.785,0.590,-0.285,20.75,59693,14
4220909,430915500,16886380,4269872,3574.181,24617,2883,23827519,0.930,0.414,-0.383,20.75,59692,14
4220965,430915434,16886235,4269697,3573.232,24780,2848,23865889,0.934,0.504,0.047,20.76,59699,13
4221021,430915368,16886090,4269535,3572.713,24753,2752,23831844,0.891,0.535,-0.398,20.76,59703,13
4221077,430915302,16885947,4269359,3572.6128,24612,2868,23822327,0.898,0.531,-0.363,20.77,59704,13
4221133,430915236,16885803,4269176,3572.4263,24721,3007,23838608,0.891,0.484,-0.246,20.78,59705,13
4221189,430915169,16885658,4269001,3573.2969,24873,2876,23812156,0.898,0.734,-0.141,20.79,59699,13
4221245,430915103,16885513,4268835,3573.2048,24805,2876,23847376,0.809,0.738,-0.344,20.79,59700,13
4221301,430915038,16885369,4268689,3571.9963,24642,2918,23824344,0.914,0.477,-0.426,20.80,59709,13
4221357,430914972,16885224,4268532,3572.7183,24742,2829,23840403,0.934,0.691,-0.102,20.80,59703,13
4221413,430914905,16885079,4268332,3572.7183,24878,2934,23829949,0.793,0.562,-0.180,20.80,59703,13
4221469,430914839,16884935,4268153,3570.5686,24745,3065,23828572,0.793,0.742,-0.203,20.78,59719,13
4221525,430914773,16884789,4268010,3571.223,24843,2802,23826805,0.789,0.688,-0.285,20.78,59714,13
4221581,430914706,16884644,4267824,3571.5935,24920,3106,23847132,0.910,0.262,-0.559,20.77,59712,13
4221637,430914640,16884499,4267676,3571.1824,24805,2980,23809530,0.773,0.699,-0.129,20.76,59715,13
4221693,430914574,16884354,4267509,3573.3157,24873,3039,23846719,0.855,0.551,-0.328,20.75,59699,13
4221749,430914507,16884209,4267340,3574.0105,24939,2913,23815146,0.859,0.551,-0.203,20.73,59694,13
4221805,430914441,16884064,4267165,3574.0808,24973,3114,23836446,0.859,0.480,-0.250,20.73,59693,13
4221861,430914374,16883918,4266985,3573.04,25039,3277,23820144,0.863,0.574,0.152,20.72,59701,13
4221917,430914306,16883773,4266827,3570.1523,25047,2819,23796189,0.840,0.660,-0.262,20.71,59723,13
4221973,430914240,16883628,4266686,3570.1523,24861,2722,23827197,0.973,0.359,-0.215,20.71,59723,13
4222029,430914173,16883483,4266497,3570.2578,24960,3016,23827791,0.730,0.395,-0.250,20.69,59722,12
4222085,430914106,16883337,4266341,3571.2258,25067,2821,23806226,0.941,0.469,-0.039,20.68,59714,12
4222141,430914039,16883191,4266205,3571.1824,25160,2612,23831508,1.141,0.762,-0.367,20.67,59715,12
4222197,430913971,16883045,4266051,3569.287,25128,2830,23817339,0.840,0.672,-0.414,20.66,59729,12
4222253,430913904,16882898,4265899,3568.8652,25104,2914,23842505,0.789,0.688,-0.270,20.65,59732,12
4222309,430913838,16882753,4265762,3569.2332,25081,2727,23833233,0.727,0.598,-0.332,20.64,59729,12
4222365,430913770,16882607,4265645,3566.7563,25089,2704,23826045,0.773,0.359,-0.391,20.62,59748,12
4222421,430913702,16882462,4265502,3566.8752,25224,2758,23810287,0.668,0.672,-0.727,20.61,59747,12
4222477,430913635,16882317,4265391,3565.8318,25106,2924,23807696,0.891,0.352,-0.648,20.55,59755,12
4222533,430913569,16882172,4265263,3565.8318,25048,2938,23825589,0.957,0.539,-0.480,20.55,59755,12
4222589,430913500,16882027,4265107,3567.6135,25091,2717,23797301,0.570,0.148,0.246,20.48,59742,12
4222645,430913433,16881882,4264999,3564.339,25130,2443,23822539,0.762,0.613,-0.082,20.46,59766,12
4222701,430913365,16881736,4264884,3562.5764,25237,2547,23807908,0.973,0.832,-0.805,20.42,59779,12
4222757,430913297,16881590,4264754,3562.487,25455,2595,23796614,0.648,0.918,-0.453,20.37,59780,12
4222813,430913228,16881442,4264614,3562.206,25578,2609,23784591,0.848,0.449,-0.551,20.30,59782,12
4222869,430913159,16881297,4264474,3564.1743,25241,2531,23754097,0.699,0.762,0.113,20.23,59767,12
4222925,430913091,16881152,4264319,3564.3635,25167,2771,23781616,0.887,0.516,-0.352,20.17,59766,12
4222981,430913022,16881006,4264167,3565.2422,25389,2890,23769082,0.797,0.477,-0.363,20.14,59759,12
4223037,430912953,16880860,4263984,3565.5452,25502,3065,23770279,0.715,0.551,-0.160,20.09,59757,12
4223093,430912885,16880712,4263834,3565.5452,25521,2971,23816732,0.879,0.613,-0.273,20.09,59757,12
4223149,430912815,16880566,4263688,3561.5354,25468,2489,23783870,0.688,1.066,-0.309,20.08,59787,12
4223205,430912746,16880421,4263555,3559.924,25359,2586,23764612,0.902,0.668,-0.238,20.06,59799,12
4223261,430912677,16880277,4263434,3557.1716,25270,2579,23758748,0.906,0.707,-0.270,20.02,59820,13
4223317,430912609,16880133,4263321,3555.9468,25240,2549,23801155,0.906,0.473,-1.246,19.98,59829,13
4223373,430912541,16879989,4263188,3555.452,25165,2855,23792345,0.816,0.398,-1.059,19.91,59833,13
4223429,430912473,16879847,4263066,3555.1843,25023,2663,23768749,0.641,0.645,-1.930,19.85,59835,13
4223485,430912404,16879703,4262939,3548.4087,25210,2426,23786098,0.656,0.629,0.688,19.81,59886,13
4223541,430912337,16879558,4262830,3546.543,25310,2655,23750401,0.668,0.027,-0.770,19.80,59900,13
4223597,430912270,16879412,4262697,3541.103,25413,2873,23769235,0.945,0.457,-1.191,19.82,59941,12
4223653,430912201,16879267,4262552,3541.103,25425,2769,23713569,0.980,-0.031,-0.129,19.82,59941,12
4223709,430912133,16879120,4262433,3539.3591,25510,2553,23763372,0.941,0.094,-1.453,19.86,59954,12
4223765,430912064,16878974,4262319,3536.4255,25600,2466,23711279,1.465,-0.152,-1.082,19.88,59976,12
4223821,430911994,16878828,4262222,3532.9133,25748,2313,23658885,0.637,0.828,-0.539,19.91,60002,12
4223877,430911924,16878681,4262126,3529.658,25869,2369,23646427,0.516,0.023,-1.137,19.94,60027,12
4223933,430911855,16878535,4262014,3528.8386,25715,2447,23736652,0.484,0.297,0.094,19.95,60033,12
4223989,430911786,16878387,4261900,3531.664,25615,2273,23794964,0.719,0.941,-0.434,19.94,60012,12
4224045,430911717,16878237,4261764,3531.3533,25935,2312,23807809,0.609,0.324,-1.340,19.90,60014,12
4224101,430911646,16878086,4261601,3520.9844,26093,2532,23798207,0.301,0.602,-0.551,19.85,60092,12
4224157,430911578,16877936,4261480,3502.12,25928,2447,23833092,0.699,1.684,0.246,19.69,60233,12
4224213,430911512,16877786,4261299,3502.12,25719,3069,23881670,0.566,0.969,-0.762,19.69,60233,12
4224269,430911448,16877638,4261147,3499.1377,25460,3194,23935315,0.789,0.410,0.176,19.45,60256,12
4224325,430911384,16877496,4260989,3498.4268,24512,3260,23860467,1.641,0.223,-0.531,19.40,60261,13
4224381,430911317,16877356,4260718,3497.2615,24368,4295,23832661,0.734,1.070,-1.270,19.24,60270,13
4224437,430911253,16877214,4260557,3488.8176,24654,3700,23828827,0.137,1.035,-0.090,19.08,60333,13
4224493,430911196,16877064,4260468,3477.524,25171,3189,24078666,0.090,0.164,-0.332,18.94,60418,12
4224549,430911134,16876917,4260352,3468.4797,25172,3072,23974670,0.406,0.234,-1.012,18.87,60486,12
4224605,430911076,16876775,4260185,3462.215,24387,3822,23987563,0.113,0.812,-0.918,18.79,60533,12
4224661,430911014,16876633,4259956,3462.645,24315,4371,23968982,-0.578,0.066,-0.387,18.75,60530,12
4224717,430910950,16876493,4259707,3475.769,24189,4410,23920767,-0.121,0.395,-0.840,18.73,60431,12
4224773,430910888,16876357,4259523,3475.769,23696,4099,23846038,-0.059,0.285,-0.441,18.73,60431,12
4224829,430910822,16876216,4259315,3481.347,24490,4283,23839149,-0.387,0.102,-0.922,18.74,60389,12
4224885,430910763,16876079,4259127,3482.7017,24099,5056,23788390,-0.035,0.422,-0.797,18.75,60379,13
4224941,430910702,16875943,4258927,3482.5852,24103,5424,23707359,0.000,0.574,-0.855,18.78,60380,13
4224997,430910640,16875808,4258676,3481.5498,23870,5818,23693602,-0.035,0.434,-0.746,18.82,60388,13
4225053,430910574,16875677,4258362,3480.855,23214,5776,23673387,0.031,0.508,-0.621,18.85,60393,13
4225109,430910511,16875547,4258005,3481.0278,22836,6550,23705779,0.102,0.051,-0.727,18.89,60392,13
4225165,430910463,16875423,4257834,3481.7444,21429,6474,23734458,0.164,-0.047,-0.453,18.91,60387,13
4225221,430910409,16875297,4257521,3483.437,21499,7225,23836556,0.230,0.266,-0.387,18.92,60374,13
4225277,430910351,16875177,4257111,3490.4263,20934,7287,23819338,0.195,0.121,-0.348,18.79,60321,13
4225333,430910292,16875059,4256684,3490.4263,20648,7508,23735491,0.047,0.074,-0.383,18.79,60321,13
4225389,430910235,16874942,4256244,3496.0906,20394,7817,23767644,0.145,0.305,-0.320,18.63,60279,13
4225445,430910181,16874825,4255844,3501.774,19879,7817,23821539,0.121,0.098,-0.316,18.43,60236,14
4225501,430910125,16874707,4255354,3504.6887,20241,8520,23787015,0.176,0.098,-0.289,18.27,60214,14
4225557,430910071,16874588,4254899,3508.1846,20242,8511,23894755,0.148,-0.051,-0.281,18.05,60188,14
4225613,430910018,16874471,4254454,3511.0154,19838,8325,23853413,0.145,0.164,-0.379,17.87,60167,14
4225669,430909964,16874355,4253957,3512.9702,19874,8915,23827874,0.051,0.191,-0.418,17.77,60152,14
4225725,430909912,16874234,4253410,3513.1838,20066,9934,23938691,0.227,0.164,-0.406,17.72,60150,14
4225781,430909861,16874116,4252856,3512.0671,19889,10253,23972509,0.145,0.191,-0.410,17.72,60159,14
4225837,430909810,16873998,4252309,3508.4146,19736,10173,24005868,0.172,0.094,-0.625,17.79,60186,14
4225893,430909760,16873881,4251742,3508.4146,19579,10410,24010008,0.121,0.125,-0.586,17.79,60186,14
4225949,430909709,16873765,4251122,3504.7373,19440,11114,23960484,0.137,0.090,-0.535,17.85,60214,14
4226005,430909659,16873651,4250461,3503.6423,19414,11597,24032602,0.043,0.227,-0.422,17.86,60222,13
4226061,430909609,16873537,4249776,3502.8662,19150,12024,24046694,0.047,0.230,-0.531,17.82,60228,13
4226117,430909559,16873423,4249105,3502.8367,19080,12087,24022536,0.188,0.465,-0.359,17.75,60228,13
4226173,430909509,16873310,4248423,3503.0313,19001,12197,24019851,0.262,0.344,-0.523,17.61,60227,13
4226229,430909460,16873197,4247701,3503.3071,18838,12786,24088116,0.199,0.438,-0.547,17.45,60225,13
4226285,430909413,16873086,4246971,3502.6877,18584,12898,24131565,0.145,0.141,-0.434,17.31,60229,13
4226341,430909367,16872975,4246254,3500.9358,18396,12985,24171640,0.234,0.047,-0.613,17.21,60242,13
4226397,430909321,16872864,4245516,3496.2827,18592,13302,24115028,0.293,0.297,-0.715,17.07,60277,13
4226453,430909274,16872753,4244789,3496.2827,18446,13205,24127511,0.289,0.277,-0.633,17.07,60277,13
4226509,430909228,16872647,4244017,3492.227,17980,13668,24071554,0.211,0.391,-0.824,16.91,60308,13
4226565,430909183,16872536,4243220,3490.2612,18170,14445,24184242,0.316,0.488,-0.754,16.81,60323,13
4226621,430909138,16872424,4242439,3488.1172,18411,14345,24201399,0.500,0.426,-0.742,16.68,60339,13
4226677,430909092,16872314,4241669,3487.993,18293,14236,24149494,0.238,0.461,-0.727,16.58,60340,13
4226733,430909046,16872205,4240903,3489.3962,18142,14124,24097470,0.566,0.305,-0.613,16.51,60329,13
4226789,430909000,16872096,4240129,3491.1292,18221,14204,24090528,0.180,0.270,-0.738,16.47,60316,13
4226845,430908954,16871987,4239323,3494.0413,18271,14756,24102126,0.148,0.309,-0.523,16.45,60294,13
4226901,430908907,16871877,4238533,3497.1396,18423,14605,23996906,0.402,0.129,-0.641,16.43,60271,13
4226957,430908858,16871766,4237728,3501.3684,18599,14930,23977896,-0.105,0.438,-0.488,16.31,60239,13
4227013,430908809,16871657,4236904,3501.3684,18604,15163,23926546,0.293,0.383,-0.770,16.31,60239,13
4227069,430908760,16871546,4236081,3499.657,18612,15511,23903006,0.344,0.414,-0.578,16.10,60252,13
4227125,430908710,16871436,4235233,3498.524,18652,15930,23856538,0.246,0.520,-0.625,16.04,60260,13
4227181,430908660,16871326,4234362,3494.436,18756,16300,23802132,0.395,0.352,-0.500,15.85,60291,13
4227237,430908609,16871214,4233500,3489.0635,18948,16319,23759187,0.219,0.316,-0.906,15.64,60332,13
4227293,430908556,16871104,4232621,3483.1667,18947,16532,23688663,0.320,0.582,-1.234,15.46,60376,13
4227349,430908501,16870994,4231742,3477.5645,18876,16658,23607451,0.414,0.320,-1.309,15.30,60418,13
4227405,430908445,16870886,4230875,3474.1711,19004,16420,23478884,0.293,0.570,-1.000,15.22,60443,13
4227461,430908387,16870778,4229993,3469.864,19146,16420,23422817,0.281,0.461,-1.156,15.13,60476,13
4227517,430908328,16870672,4229107,3464.0347,19017,16310,23358607,0.422,0.605,-0.902,15.00,60520,13
4227573,430908268,16870566,4228232,3464.0347,19062,16294,23277170,0.543,0.551,-0.945,15.00,60520,13
4227629,430908207,16870462,4227356,3461.842,18977,16241,23174230,0.477,0.469,-0.926,14.98,60536,13
4227685,430908145,16870360,4226473,3460.1711,19027,16175,23079342,-0.020,0.355,-1.160,14.96,60549,13
4227741,430908083,16870258,4225581,3458.8813,19118,16211,23046252,0.559,0.391,-1.117,14.96,60558,13
4227797,430908018,16870160,4224695,3458.2974,18994,16022,22872894,0.039,0.609,-1.094,14.96,60563,13
4227853,430907953,16870061,4223780,3457.389,19231,16424,22844435,0.605,0.734,-1.137,14.96,60569,13
4227909,430907886,16869963,4222875,3456.4155,19275,16421,22758305,0.316,0.172,-1.156,14.95,60577,13
4227965,430907819,16869866,4221998,3455.699,19265,16242,22627585,0.582,0.355,-0.988,14.94,60582,13
4228021,430907750,16869771,4221119,3454.9177,19401,16432,22515029,0.344,0.625,-0.867,14.92,60588,13
4228077,430907679,16869677,4220248,3452.9817,19426,16443,22409876,0.617,0.281,-0.711,14.87,60603,13
4228133,430907607,16869584,4219370,3452.9817,19447,16602,22316996,0.461,0.406,-0.656,14.87,60603,13
4228189,430907535,16869492,4218513,3451.73,19566,16725,22198444,0.359,0.301,-0.922,14.83,60612,13
4228245,430907461,16869403,4217630,3450.105,19458,16871,22070865,0.387,0.410,-0.922,14.77,60624,13
4228301,430907386,16869315,4216726,3449.2585,19733,17148,21994266,0.324,0.543,-0.734,14.75,60630,13
4228357,430907309,16869229,4215801,3448.096,19863,17170,21876591,0.293,0.293,-0.895,14.71,60639,13
4228413,430907230,16869143,4214862,3446.9065,19913,17447,21818070,0.516,0.086,-0.875,14.68,60648,13
4228469,430907150,16869060,4213910,3446.179,20003,17589,21696055,0.453,0.242,-1.160,14.66,60654,13
4228525,430907069,16868979,4212951,3444.957,20068,17562,21588468,0.527,0.395,-1.023,14.63,60663,13
4228581,430906986,16868898,4211963,3443.8323,20234,17798,21542504,0.617,0.625,-0.766,14.60,60672,13
4228637,430906901,16868816,4210983,3441.1826,20426,17928,21492226,0.426,0.250,-1.086,14.55,60692,13
4228693,430906815,16868738,4209984,3441.1826,20421,17905,21385510,0.324,0.457,-0.988,14.55,60692,13
4228749,430906729,16868662,4208989,3439.344,20529,17852,21280591,0.270,0.316,-0.969,14.52,60707,13
4228805,430906642,16868590,4207985,3438.987,20439,17752,21159547,0.613,0.312,-0.887,14.52,60709,13
4228861,430906552,16868517,4206961,3437.573,20732,18138,21096221,0.301,0.445,-0.844,14.50,60720,13
4228917,430906461,16868445,4205947,3436.1426,20805,18276,21002338,0.312,0.422,-1.035,14.48,60731,13
4228973,430906370,16868373,4204927,3434.734,20941,18388,20948094,0.402,0.328,-0.910,14.47,60742,13
4229029,430906277,16868303,4203922,3433.3308,21067,18291,20860034,0.848,0.363,-0.723,14.47,60753,13
4229085,430906183,16868233,4202904,3432.4817,21139,18405,20816848,0.363,0.465,-0.883,14.46,60759,13
4229141,430906089,16868165,4201872,3431.1326,21188,18540,20768053,0.582,0.449,-0.953,14.47,60770,13
4229197,430905993,16868099,4200828,3429.2075,21264,18525,20664158,0.488,0.230,-0.910,14.50,60785,13
4229253,430905895,16868036,4199803,3429.2075,21425,18419,20539201,0.250,0.422,-1.082,14.50,60785,13
4229309,430905796,16867974,4198754,3428.2854,21516,18664,20473053,0.535,0.332,-0.895,14.54,60792,13
4229365,430905696,16867913,4197697,3427.396,21636,18881,20391380,0.453,0.273,-1.309,14.57,60799,13
4229421,430905595,16867854,4196629,3426.7039,21691,18986,20309499,0.367,0.238,-1.086,14.59,60804,13
4229477,430905493,16867795,4195559,3425.8765,21790,19240,20244769,0.414,-0.168,-1.156,14.61,60810,13
4229533,430905391,16867739,4194493,3425.022,21922,19065,20147334,0.270,0.523,-0.891,14.63,60817,13
# Switched to mode: FlightLogging
4229589,430905287,16867685,4193404,3423.7432,22104,19158,20103667,0.363,0.289,-1.023,14.66,60827,13
4229645,430905182,16867629,4192316,3423.0754,22270,19374,20094779,0.617,0.188,-1.000,14.67,60832,13
4229701,430905076,16867578,4191222,3422.1182,22332,19355,19959360,0.254,0.469,-0.688,14.68,60839,13
4229757,430904969,16867527,4190108,3420.296,22437,19634,19917819,0.266,0.484,-1.016,14.67,60853,13
4229813,430904861,16867479,4189010,3420.296,22614,19506,19815018,0.465,0.398,-1.031,14.67,60853,13
4229869,430904751,16867432,4187907,3419.1846,22780,19546,19722074,0.578,0.340,-0.996,14.64,60862,13
4229925,430904641,16867384,4186810,3417.8354,22881,19671,19723821,0.449,0.359,-0.801,14.60,60872,13
4229981,430904530,16867337,4185711,3416.6052,22958,19566,19682396,0.500,0.367,-0.805,14.56,60882,13
4230037,430904419,16867292,4184579,3415.6047,23075,19814,19682450,0.289,0.410,-0.777,14.53,60889,13
4230093,430904307,16867249,4183450,3414.042,23161,19726,19585230,0.449,0.332,-0.785,14.49,60901,13
4230149,430904194,16867208,4182343,3412.6685,23267,19523,19504303,0.500,0.395,-0.895,14.46,60912,13
4230205,430904080,16867165,4181218,3411.4653,23424,20004,19483814,0.629,0.309,-0.656,14.45,60921,13
4230261,430903965,16867124,4180119,3410.4028,23638,19786,19418573,0.301,0.438,-0.805,14.45,60929,13
