millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
25668588,281975828,-821454552,1859210,1849.1984,76840,2255,3788117,-1.180,-0.367,0.203,29.86,81727,11
25668644,281976144,-821454284,1858980,1849.3156,77369,2545,3739784,-1.168,-0.363,0.164,29.86,81726,11
25668700,281976458,-821454017,1858804,1849.6366,77328,2504,3703690,-1.078,-0.262,0.195,29.86,81723,11
25668756,281976779,-821453750,1858874,1849.6366,77681,2262,3635047,-1.043,-0.270,0.234,29.86,81723,11
25668812,281977092,-821453486,1858808,1849.8125,77084,2060,3629793,-1.055,-0.273,0.227,29.86,81721,11
25668868,281977409,-821453226,1858627,1849.8125,77129,1866,3616817,-1.047,-0.270,0.246,29.86,81721,11
25668924,281977728,-821452967,1858496,1850.0526,77155,1855,3573447,-1.117,-0.266,0.203,29.86,81719,11
25668980,281978050,-821452713,1858327,1849.8097,77398,1888,3537536,-1.184,-0.254,0.195,29.86,81721,11
25669036,281978374,-821452455,1858240,1849.8097,77778,2017,3526846,-1.164,-0.254,0.211,29.86,81721,11
25669092,281978696,-821452205,1858002,1849.6841,77550,2000,3501293,-1.141,-0.234,0.223,29.86,81722,11
25669148,281979019,-821451952,1857803,1849.5446,77539,2142,3493722,-1.027,-0.160,0.238,29.86,81724,11
25669204,281979342,-821451699,1857589,1849.2626,77706,2000,3494049,-1.301,-0.254,0.145,29.86,81726,11
25669260,281979669,-821451450,1857418,1849.1062,77837,2107,3445222,-1.344,-0.199,0.191,29.86,81728,11
25669316,281979997,-821451206,1857245,1848.8131,77699,1980,3392529,-1.211,-0.133,0.238,29.86,81731,11
25669372,281980327,-821450960,1857195,1848.3162,77538,2288,3351809,-1.262,-0.168,0.281,29.86,81735,11
25669428,281980657,-821450716,1857130,1848.3162,77436,2534,3323250,-1.277,-0.199,0.238,29.86,81735,11
25669484,281980987,-821450472,1857063,1848.1766,77501,2443,3306482,-1.301,-0.152,0.289,29.86,81737,11
25669540,281981318,-821450229,1856985,1847.9729,77441,2346,3295519,-1.176,0.035,0.273,29.86,81739,11
25669596,281981648,-821449987,1856890,1847.7439,77391,2224,3290918,-1.141,0.031,0.359,29.86,81741,11
25669652,281981980,-821449742,1856842,1847.6155,77797,2023,3301027,-1.328,-0.512,0.047,29.86,81742,11
25669708,281982317,-821449500,1856805,1847.381,77939,2223,3252627,-1.480,-0.238,0.125,29.86,81744,11
25669764,281982655,-821449260,1856827,1847.1298,77956,2204,3204248,-1.125,-0.094,0.301,29.86,81747,11
25669820,281982998,-821449014,1856811,1847.0377,79146,1905,3235711,-1.230,-0.309,0.191,29.86,81748,11
25669876,281983338,-821448768,1856692,1846.912,79530,1747,3260010,-1.359,-0.301,0.195,29.86,81749,11
25669932,281983680,-821448523,1856574,1846.7864,79778,1446,3249511,-1.418,-0.160,0.281,29.86,81750,11
25669988,281984022,-821448283,1856428,1846.7864,79606,1516,3220925,-1.324,-0.043,0.125,29.86,81750,11
25670044,281984362,-821448042,1856310,1846.82,79371,1463,3211688,-1.258,-0.020,0.156,29.86,81750,11
25670100,281984702,-821447802,1856115,1846.8701,79400,1164,3218867,-1.383,-0.316,0.070,29.86,81749,11
25670156,281985043,-821447572,1856003,1846.7725,78874,963,3159796,-1.422,-0.270,-0.035,29.86,81750,11
25670212,281985381,-821447344,1855912,1846.8757,78226,502,3130057,-1.238,-0.145,-0.008,29.86,81749,11
25670268,281985724,-821447120,1855761,1846.8618,78199,778,3078221,-1.227,-0.113,0.012,29.86,81749,11
25670324,281986068,-821446905,1855565,1846.9846,78004,1103,3003928,-1.188,-0.133,0.039,29.86,81748,11
25670380,281986414,-821446687,1855381,1847.0823,78208,1299,2964925,-1.184,-0.098,0.047,29.85,81747,11
25670436,281986764,-821446469,1855214,1847.1241,78696,1402,2933058,-1.160,-0.090,0.023,29.85,81747,11
25670492,281987115,-821446252,1855104,1847.1521,78790,1410,2897188,-1.215,-0.074,0.008,29.85,81746,11
25670548,281987467,-821446037,1854988,1847.1521,78858,1464,2872401,-1.211,-0.086,0.000,29.85,81746,11
25670604,281987820,-821445821,1854885,1847.1215,78978,1575,2855356,-1.238,-0.094,0.004,29.85,81747,11
25670660,281988172,-821445606,1854754,1847.2805,78945,1601,2846749,-1.234,-0.074,0.027,29.85,81745,11
25670716,281988526,-821445395,1854586,1847.3029,79079,1551,2819564,-1.176,-0.051,0.051,29.85,81745,11
25670772,281988885,-821445194,1854341,1847.113,79224,1360,2746905,-1.211,-0.051,0.051,29.85,81747,11
25670828,281989238,-821444985,1854171,1847.0321,78992,1470,2762718,-1.195,-0.051,0.043,29.85,81748,11
25670884,281989599,-821444780,1853969,1847.0265,79613,1539,2723012,-1.227,-0.051,0.043,29.85,81748,11
25670940,281989962,-821444574,1853778,1846.8981,79983,1630,2701542,-1.250,-0.035,0.020,29.85,81749,11
25670996,281990324,-821444368,1853615,1846.6748,80091,1555,2694231,-1.277,0.012,0.008,29.85,81751,11
25671052,281990690,-821444160,1853473,1846.5994,80475,1673,2685677,-1.309,-0.016,0.027,29.85,81752,11
25671108,281991058,-821443957,1853333,1846.5994,80711,1451,2645705,-1.328,-0.055,-0.027,29.85,81752,11
25671164,281991427,-821443755,1853292,1846.4486,80702,1232,2610982,-1.348,-0.102,0.035,29.85,81753,11
25671276,281992163,-821443362,1853243,1846.4124,80136,1150,2556810,-1.188,-0.176,0.098,29.85,81754,11
25671332,281992529,-821443168,1853247,1846.5519,79792,539,2538089,-1.039,-0.105,0.074,29.85,81752,11
25671388,281992897,-821442975,1853259,1846.3425,79820,67,2522334,-1.246,-0.266,-0.098,29.85,81754,11
25671444,281993264,-821442788,1853062,1846.3872,79674,1015,2480035,-1.473,-0.078,-0.086,29.85,81754,11
25671500,281993626,-821442603,1852734,1846.3174,79402,1229,2469286,-1.402,0.004,0.012,29.85,81754,11
25671556,281993992,-821442414,1852645,1846.3593,79509,612,2476881,-1.316,-0.020,0.078,29.85,81754,11
25671612,281994358,-821442230,1852592,1846.1863,79270,605,2433269,-1.305,-0.078,0.074,29.85,81756,11
25671668,281994726,-821442049,1852617,1845.9991,79127,54,2400250,-1.254,-0.184,0.004,29.85,81757,11
25671724,281995097,-821441873,1852606,1845.9991,79152,343,2333186,-1.254,-0.199,-0.004,29.85,81757,11
25671780,281995469,-821441694,1852711,1845.9852,79281,-478,2336471,-1.379,-0.105,0.113,29.85,81758,11
25671836,281995838,-821441518,1852806,1846.0605,79019,-826,2315357,-1.453,-0.254,-0.145,29.85,81757,11
25671892,281996214,-821441340,1852841,1846.1332,79595,-896,2297461,-1.328,-0.297,0.039,29.85,81756,11
25671948,281996593,-821441161,1852845,1846.1443,80272,-629,2274162,-1.125,-0.230,0.191,29.85,81756,11
25672004,281996969,-821440990,1852653,1846.1276,80505,-526,2239612,-1.254,-0.191,0.156,29.85,81756,11
25672060,281997340,-821440825,1852592,1846.1248,79702,-507,2203780,-1.254,-0.266,0.137,29.85,81756,11
25672116,281997700,-821440664,1852398,1846.2393,78493,-955,2200634,-1.332,-0.219,0.133,29.85,81755,11
25672172,281998075,-821440490,1852440,1846.2672,79322,-1259,2225688,-1.340,-0.207,0.148,29.85,81755,11
25672228,281998452,-821440316,1852543,1846.418,79697,-1667,2237358,-1.395,-0.164,0.219,29.85,81753,11
25672284,281998837,-821440144,1852760,1846.418,80363,-1366,2194422,-1.543,-0.156,0.258,29.85,81753,11
25672340,281999219,-821439990,1852720,1846.6329,80148,-660,2079710,-1.203,-0.176,0.336,29.85,81751,11
25672396,281999598,-821439836,1852625,1846.658,79909,-390,2037407,-1.160,-0.156,0.320,29.85,81751,11
25672452,281999975,-821439687,1852380,1846.6803,79652,554,1989570,-1.281,-0.219,0.277,29.84,81751,11
25672508,282000354,-821439531,1852306,1846.8339,79590,73,2011002,-1.281,-0.188,0.266,29.84,81750,11
25672564,282000739,-821439374,1852262,1846.887,80319,51,2010440,-1.250,-0.180,0.258,29.84,81749,11
25672620,282001127,-821439212,1852376,1846.8143,80733,-457,2031286,-1.266,-0.184,0.172,29.85,81750,11
25672676,282001515,-821439048,1852366,1847.0293,81364,-760,2054237,-1.289,-0.211,0.102,29.84,81748,11
25672732,282001904,-821438880,1852327,1847.2107,81979,-933,2084404,-1.285,-0.234,0.070,29.84,81746,11
25672788,282002294,-821438727,1852366,1847.4731,81625,-1015,2005105,-1.301,-0.168,0.055,29.84,81743,11
25672844,282002683,-821438571,1852421,1847.4731,81427,-874,1986766,-1.262,-0.160,0.043,29.84,81743,11
25672900,282003071,-821438416,1852647,1847.7495,80762,-1043,1988279,-1.297,-0.121,0.055,29.85,81741,11
25672956,282003460,-821438260,1852635,1847.8723,81410,-1252,1963093,-1.309,-0.121,0.070,29.85,81740,11
25673012,282003851,-821438103,1852667,1847.9198,81601,-1235,1962262,-1.301,-0.125,0.078,29.84,81739,11
25673068,282004238,-821437947,1852732,1848.0706,81293,-1570,1973496,-1.297,-0.137,0.062,29.84,81738,11
25673124,282004625,-821437792,1852876,1848.2548,81142,-2053,1965482,-1.258,-0.133,0.086,29.84,81736,11
25673180,282005007,-821437639,1852821,1848.3358,80921,-2399,1955596,-1.254,-0.133,0.082,29.84,81735,11
25673236,282005393,-821437492,1853009,1848.587,80701,-3092,1911627,-1.250,-0.129,0.090,29.84,81733,11
25673292,282005777,-821437340,1853230,1848.774,80259,-3239,1935725,-1.281,-0.105,0.113,29.84,81731,11
25673348,282006159,-821437188,1853317,1849.525,80252,-3695,1945069,-1.285,-0.098,0.105,29.84,81724,11
25673404,282006541,-821437045,1853324,1849.525,80225,-3574,1874692,-1.281,-0.094,0.105,29.84,81724,11
25673460,282006923,-821436904,1853283,1849.6394,79934,-3088,1844395,-1.254,-0.098,0.102,29.84,81723,11
25673516,282007306,-821436759,1853530,1849.9242,79535,-3582,1863532,-1.273,-0.102,0.098,29.84,81720,11
25673572,282007690,-821436614,1853865,1850.0609,79470,-4154,1864484,-1.270,-0.109,0.098,29.84,81719,11
25673628,282008073,-821436468,1854079,1850.4769,79506,-4085,1869728,-1.258,-0.105,0.082,29.84,81715,11
25673684,282008458,-821436328,1854257,1850.9208,79626,-3776,1831201,-1.289,-0.105,0.094,29.84,81710,11
25673740,282008845,-821436191,1854424,1851.024,79766,-3819,1786770,-1.254,-0.086,0.082,29.84,81709,11
25673796,282009230,-821436057,1854624,1851.0826,79528,-3817,1750232,-1.266,-0.109,0.098,29.84,81709,11
25673852,282009617,-821435921,1854911,1851.3535,79467,-4085,1747606,-1.277,-0.121,0.074,29.84,81706,11
25673908,282010005,-821435787,1855233,1851.9174,79519,-4310,1732074,-1.258,-0.137,0.074,29.84,81701,11
25673964,282010391,-821435653,1855543,1851.9174,79329,-4590,1734082,-1.277,-0.152,0.078,29.84,81701,11
25674020,282010777,-821435519,1855829,1852.1436,79250,-4705,1730991,-1.285,-0.152,0.090,29.84,81699,11
25674076,282011162,-821435387,1856070,1852.4004,79230,-4702,1714725,-1.273,-0.164,0.074,29.84,81696,11
25674132,282011546,-821435258,1856356,1852.8721,78994,-5050,1688029,-1.250,-0.148,0.082,29.84,81692,11
25674188,282011930,-821435132,1856572,1853.034,78866,-4914,1648785,-1.266,-0.164,0.074,29.84,81690,11
25674300,282012698,-821434881,1857181,1853.8575,78932,-5351,1637155,-1.250,-0.160,0.082,29.84,81682,11
25674356,282013089,-821434753,1857570,1854.0641,79355,-5376,1645598,-1.234,-0.152,0.082,29.84,81680,11
25674412,282013481,-821434631,1857924,1854.5079,79573,-5289,1599099,-1.254,-0.156,0.086,29.84,81676,11
25674468,282013882,-821434501,1858264,1855.0385,80574,-4531,1619849,-1.246,-0.164,0.102,29.84,81671,11
25674524,282014273,-821434372,1858595,1855.7196,80200,-5173,1640808,-1.219,-0.160,0.086,29.84,81665,11
25674580,282014659,-821434246,1858888,1855.7196,79766,-5746,1630191,-1.227,-0.156,0.082,29.84,81665,11
25674636,282015047,-821434120,1859188,1856.0769,79599,-5981,1627564,-1.219,-0.168,0.074,29.84,81661,11
25674692,282015430,-821433999,1859475,1856.398,78961,-6303,1587980,-1.230,-0.156,0.062,29.84,81658,11
25674748,282015816,-821433881,1859775,1856.867,78826,-6014,1548342,-1.242,-0.156,0.086,29.83,81654,11
25674804,282016203,-821433766,1860147,1857.3499,78708,-6114,1517721,-1.227,-0.145,0.086,29.83,81649,11
25674860,282016594,-821433645,1860409,1857.9082,79442,-6093,1528864,-1.223,-0.137,0.090,29.83,81644,11
25674916,282016985,-821433523,1860721,1858.4888,79738,-6302,1541341,-1.223,-0.168,0.086,29.83,81638,11
25674972,282017375,-821433401,1861127,1858.7512,79775,-6907,1548922,-1.234,-0.164,0.102,29.83,81636,11
25675028,282017768,-821433278,1861467,1859.2091,80083,-6721,1556403,-1.242,-0.168,0.078,29.83,81631,11
25675084,282018166,-821433163,1861795,1860.1051,80672,-6944,1495919,-1.238,-0.211,0.055,29.83,81623,11
25675140,282018559,-821433048,1862231,1860.1051,80211,-7353,1471217,-1.254,-0.242,0.070,29.83,81623,11
25675196,282018948,-821432935,1862614,1860.7584,79492,-7413,1466353,-1.203,-0.242,0.125,29.83,81616,11
25675308,282019709,-821432699,1863356,1861.2916,77984,-7398,1537585,-1.148,-0.191,0.137,29.83,81611,11
25675364,282020087,-821432584,1863777,1861.8136,77488,-7826,1535760,-1.172,-0.188,0.168,29.83,81606,11
25675420,282020467,-821432470,1864162,1862.4138,77461,-8098,1515115,-1.215,-0.211,0.133,29.83,81601,11
25675476,282020848,-821432360,1864497,1862.8772,77454,-7964,1488095,-1.230,-0.223,0.078,29.83,81596,11
25675532,282021233,-821432253,1864872,1863.349,77630,-7823,1445573,-1.207,-0.301,0.043,29.83,81592,11
25675588,282021617,-821432145,1865245,1863.7594,77715,-7890,1434461,-1.207,-0.258,0.043,29.83,81588,11
25675644,282022001,-821432039,1865570,1864.0497,77792,-7901,1404389,-1.180,-0.258,0.055,29.83,81585,11
25675700,282022384,-821431930,1865947,1864.8649,77564,-8071,1424612,-1.227,-0.316,0.055,29.83,81577,11
25675756,282022768,-821431822,1866327,1864.8649,77783,-8086,1410391,-1.215,-0.297,0.047,29.83,81577,11
25675812,282023152,-821431715,1866724,1865.574,77625,-7848,1398139,-1.219,-0.309,0.012,29.83,81570,11
25675868,282023535,-821431613,1867132,1866.068,77264,-7944,1357376,-1.191,-0.305,0.047,29.83,81566,11
25675924,282023918,-821431510,1867572,1866.322,77376,-8353,1339681,-1.188,-0.293,0.051,29.83,81563,11
25675980,282024301,-821431411,1868024,1866.8385,77179,-8461,1310946,-1.168,-0.270,0.047,29.83,81558,11
25676036,282024684,-821431312,1868393,1867.3298,77290,-8347,1303711,-1.168,-0.270,0.055,29.83,81554,11
25676092,282025068,-821431217,1868679,1867.8518,77344,-7886,1261130,-1.180,-0.277,0.062,29.83,81549,11
25676148,282025455,-821431126,1869084,1868.6307,77373,-7664,1212736,-1.156,-0.281,0.066,29.83,81541,11
25676204,282025843,-821431035,1869611,1869.175,77366,-7964,1191320,-1.137,-0.246,0.039,29.83,81536,11
25676260,282026233,-821430940,1870206,1870.141,77522,-8313,1212236,-1.125,-0.238,0.043,29.83,81527,11
25676316,282026620,-821430853,1870723,1870.141,77253,-8343,1171165,-1.121,-0.230,0.039,29.83,81527,11
25676372,282027007,-821430757,1871283,1870.7467,77255,-8689,1212357,-1.113,-0.230,0.020,29.83,81521,11
25676428,282027398,-821430659,1871952,1871.1069,77569,-9137,1243369,-1.113,-0.223,0.016,29.83,81518,11
25676484,282027788,-821430566,1872567,1871.8997,77660,-9255,1207335,-1.082,-0.160,0.062,29.83,81510,11
25676540,282028181,-821430470,1873195,1872.2682,77936,-9072,1226145,-1.051,-0.203,0.074,29.83,81506,11
25676596,282028575,-821430375,1873818,1872.9521,78273,-9442,1210912,-1.102,-0.242,0.023,29.83,81500,11
25676652,282028970,-821430283,1874432,1873.6863,78466,-9483,1176622,-1.047,-0.191,0.043,29.83,81493,11
25676708,282029365,-821430192,1875048,1874.5964,78438,-9386,1163499,-1.109,-0.227,0.004,29.83,81484,11
25676764,282029766,-821430100,1875712,1875.2831,79030,-9079,1156914,-1.117,-0.164,0.020,29.82,81478,11
25676820,282030157,-821430010,1876296,1876.3217,78268,-9185,1151313,-1.047,-0.172,0.027,29.82,81468,11
25676876,282030545,-821429921,1876895,1876.3217,77783,-9732,1150961,-1.055,-0.188,0.016,29.82,81468,11
25676932,282030937,-821429832,1877442,1877.0391,78143,-9824,1146989,-1.043,-0.199,0.012,29.82,81461,11
25676988,282031324,-821429746,1877881,1877.3824,78049,-9807,1129814,-1.066,-0.219,0.000,29.82,81458,11
25677044,282031710,-821429658,1878304,1877.9128,77823,-9710,1144911,-1.062,-0.219,-0.008,29.82,81453,11
25677100,282032091,-821429573,1878746,1878.4489,77273,-9980,1128842,-1.059,-0.223,-0.016,29.82,81447,11
25677156,282032474,-821429482,1879125,1878.8647,77494,-10004,1168721,-1.035,-0.230,-0.020,29.82,81443,11
25677212,282032856,-821429395,1879653,1879.5125,76880,-10132,1164826,-0.988,-0.203,-0.023,29.82,81437,11
25677268,282033237,-821429309,1880177,1880.2633,76600,-10278,1140335,-1.012,-0.223,-0.039,29.82,81430,11
25677324,282033621,-821429225,1880670,1881.0952,76980,-10162,1108439,-0.980,-0.219,-0.047,29.82,81422,11
25677380,282034005,-821429140,1881147,1882.2621,77052,-10072,1116323,-0.969,-0.211,-0.047,29.82,81411,11
25677436,282034389,-821429055,1881641,1882.2621,77060,-9897,1114797,-0.949,-0.188,-0.039,29.82,81411,11
25677492,282034773,-821428972,1882133,1883.094,76834,-9702,1101180,-0.953,-0.160,-0.039,29.82,81403,11
25677548,282035155,-821428890,1882613,1883.5463,76592,-9689,1088426,-0.973,-0.211,-0.023,29.82,81399,11
25677604,282035537,-821428809,1883128,1884.1799,76336,-9598,1077390,-0.957,-0.223,-0.055,29.82,81393,11
25677660,282035914,-821428727,1883610,1884.8109,75971,-9960,1092609,-0.926,-0.371,-0.242,29.82,81387,11
25677716,282036294,-821428645,1884125,1885.1821,76003,-9965,1089563,-0.922,-0.184,-0.066,29.82,81383,11
25677772,282036674,-821428575,1884416,1885.7042,76381,-9348,998337,-0.855,-0.160,-0.031,29.82,81378,11
25677828,282037052,-821428500,1884838,1886.3658,75852,-9312,1001578,-0.855,-0.211,-0.039,29.82,81372,11
25677884,282037428,-821428428,1885216,1887.1698,75774,-9207,980516,-0.906,-0.184,-0.047,29.82,81364,11
25677940,282037808,-821428354,1885622,1888.4567,75952,-8939,971237,-0.855,-0.145,-0.070,29.82,81352,11
25677996,282038188,-821428279,1886104,1888.4567,75717,-9027,989037,-0.879,-0.109,-0.047,29.82,81352,11
25678052,282038563,-821428205,1886494,1889.3389,75269,-8496,997093,-0.871,-0.156,-0.062,29.82,81343,11
25678108,282038944,-821428136,1886935,1889.685,75570,-8370,945249,-0.926,-0.188,-0.074,29.82,81340,11
25678164,282039323,-821428066,1887378,1890.0228,75528,-8376,942447,-0.906,-0.156,-0.035,29.82,81337,11
25678220,282039705,-821427994,1887904,1890.5057,75810,-8762,944288,-0.820,-0.145,-0.031,29.82,81332,11
25678276,282040096,-821427920,1888399,1890.9915,76972,-8640,953110,-0.852,-0.125,-0.074,29.82,81328,11
25678332,282040477,-821427850,1888868,1891.3292,76204,-8450,938208,-0.840,-0.133,-0.055,29.82,81324,11
25678388,282040854,-821427782,1889257,1891.8596,75675,-8107,927161,-0.848,-0.086,-0.047,29.82,81319,11
25678444,282041232,-821427714,1889633,1892.3817,75438,-7956,918417,-0.887,-0.125,-0.078,29.82,81314,11
25678500,282041606,-821427648,1889976,1893.5989,74974,-7710,902384,-0.848,-0.098,-0.078,29.82,81303,11
25678556,282041983,-821427575,1890401,1893.5989,75253,-8308,934069,-0.828,-0.098,-0.055,29.82,81303,11
25678612,282042359,-821427509,1890794,1894.2744,75038,-8044,911425,-0.848,-0.160,-0.090,29.82,81296,11
25678668,282042733,-821427447,1891151,1894.4558,74971,-8022,878879,-0.828,-0.133,-0.094,29.82,81294,11
25678724,282043113,-821427382,1891565,1894.7657,75353,-8106,867222,-0.852,-0.117,-0.078,29.82,81291,11
25678780,282043491,-821427319,1891989,1895.2822,75164,-7925,854114,-0.871,-0.086,-0.055,29.82,81287,11
25678836,282043868,-821427259,1892411,1895.8992,74788,-7698,822500,-0.902,-0.059,-0.062,29.82,81281,11
25678892,282044245,-821427200,1892830,1896.2593,74661,-7527,808657,-0.879,-0.098,0.000,29.82,81277,11
25678948,282044622,-821427144,1893242,1896.8287,74632,-7405,776625,-0.855,-0.125,0.016,29.82,81272,11
25679004,282045000,-821427086,1893630,1897.1526,74756,-7275,772780,-0.855,-0.105,0.031,29.81,81269,11
25679060,282045377,-821427027,1894027,1898.1045,74626,-7255,780805,-0.844,-0.086,0.039,29.81,81260,11
25679116,282045754,-821426965,1894501,1898.1045,74327,-7228,802452,-0.852,-0.094,0.055,29.81,81260,11
25679172,282046132,-821426908,1894920,1898.5316,74588,-7231,776680,-0.875,-0.117,0.027,29.81,81256,11
25679228,282046509,-821426847,1895326,1898.78,74651,-7185,811103,-0.859,-0.117,0.008,29.81,81253,11
25679284,282046883,-821426786,1895673,1899.1625,74514,-6979,818423,-0.859,-0.105,0.016,29.81,81249,11
25679340,282047260,-821426730,1896003,1899.7571,74717,-7145,770716,-0.863,-0.086,0.031,29.81,81244,11
25679396,282047640,-821426674,1896438,1900.2178,74685,-7107,752948,-0.895,-0.109,0.000,29.81,81239,11
25679452,282048020,-821426617,1896810,1900.6755,74772,-6520,751953,-0.910,-0.133,0.027,29.81,81235,11
25679508,282048399,-821426558,1897259,1901.1083,74498,-6713,772711,-0.797,-0.086,0.074,29.81,81231,11
25679564,282048777,-821426499,1897699,1901.541,74261,-6669,787521,-0.836,-0.098,0.055,29.81,81227,11
25679620,282049153,-821426440,1898094,1902.3394,74132,-6731,787580,-0.863,-0.121,0.051,29.81,81219,11
25679676,282049527,-821426381,1898439,1902.3394,74340,-6896,803804,-0.836,-0.105,0.059,29.81,81219,11
25679732,282049901,-821426325,1898812,1902.867,73940,-6884,773628,-0.836,-0.109,0.070,29.81,81214,11
25679788,282050272,-821426267,1899136,1903.1266,73761,-6689,787091,-0.840,-0.109,0.062,29.81,81212,11
25679844,282050648,-821426211,1899543,1903.6318,74037,-6799,766454,-0.863,-0.105,0.066,29.81,81207,11
25679900,282051031,-821426156,1899949,1903.7798,74530,-6246,736185,-0.875,-0.129,0.082,29.81,81205,11
25679956,282051413,-821426102,1900333,1904.2572,74671,-5980,727402,-0.879,-0.090,0.117,29.81,81201,11
25680012,282051793,-821426049,1900640,1904.6229,74719,-5595,720648,-0.836,-0.117,0.078,29.81,81197,11
25680068,282052169,-821425996,1900975,1905.1729,74330,-5814,714739,-0.863,-0.121,0.086,29.81,81192,11
25680124,282052547,-821425943,1901337,1905.4017,74386,-5945,706259,-0.859,-0.133,0.078,29.81,81190,11
25680180,282052924,-821425894,1901698,1905.9768,74284,-6073,684596,-0.852,-0.129,0.035,29.81,81184,11
25680236,282053301,-821425853,1901986,1905.9768,74307,-5933,622406,-0.852,-0.125,0.059,29.81,81184,11
25680292,282053678,-821425808,1902281,1906.5408,74348,-5621,619482,-0.848,-0.121,0.059,29.81,81179,11
25680348,282054053,-821425759,1902597,1906.7222,74178,-5595,645304,-0.852,-0.113,0.043,29.81,81177,11
25680404,282054428,-821425707,1902866,1907.1549,74198,-5380,680869,-0.824,-0.125,0.031,29.81,81173,11
25680460,282054804,-821425656,1903163,1907.5457,74422,-5621,694484,-0.859,-0.121,0.039,29.81,81169,11
25680516,282055183,-821425607,1903370,1907.7997,74684,-4856,681188,-0.871,-0.105,0.055,29.81,81167,11
25680572,282055564,-821425558,1903568,1908.1403,75186,-4651,676940,-0.875,-0.090,0.043,29.81,81164,11
25680628,282055945,-821425513,1903757,1908.4558,75222,-4194,649338,-0.875,-0.102,0.027,29.81,81161,11
25680684,282056326,-821425466,1904009,1908.8047,75283,-4464,644382,-0.867,-0.090,0.047,29.81,81157,11
25680740,282056706,-821425419,1904228,1909.1396,74944,-3957,642331,-0.875,-0.117,0.051,29.81,81154,11
25680796,282057087,-821425373,1904517,1909.3687,74915,-4255,622520,-0.879,-0.113,0.035,29.81,81152,11
25680852,282057468,-821425324,1904793,1909.6394,74984,-4281,644609,-0.887,-0.121,0.027,29.81,81149,11
25680908,282057848,-821425277,1905039,1909.9047,74910,-4155,640394,-0.879,-0.129,0.031,29.81,81147,11
25680964,282058228,-821425231,1905277,1910.2201,74964,-4046,633747,-0.848,-0.129,0.035,29.81,81144,11
25681020,282058610,-821425182,1905505,1910.6193,75113,-3970,649371,-0.836,-0.133,0.027,29.81,81140,11
25681076,282058990,-821425135,1905734,1910.89,75127,-4027,643204,-0.812,-0.109,0.020,29.81,81137,11
25681132,282059368,-821425086,1905974,1911.0297,74846,-4185,652826,-0.840,-0.113,0.031,29.81,81136,11
25681188,282059744,-821425039,1906231,1911.1525,74341,-4305,654152,-0.887,-0.137,0.020,29.80,81135,11
25681244,282060122,-821424993,1906458,1911.3926,74638,-4228,638886,-0.902,-0.137,0.004,29.80,81133,11
25681300,282060500,-821424950,1906609,1911.9983,74707,-3961,616520,-0.859,-0.129,0.016,29.80,81127,11
25681356,282060876,-821424906,1906756,1911.9983,74603,-3976,620685,-0.855,-0.137,0.016,29.80,81127,11
25681412,282061248,-821424860,1906920,1912.2495,74009,-3898,630487,-0.867,-0.117,0.023,29.80,81124,11
25681468,282061624,-821424819,1907180,1912.4254,73997,-3900,598721,-0.859,-0.105,0.031,29.80,81123,11
25681524,282062002,-821424777,1907408,1912.551,74249,-3787,579723,-0.852,-0.098,0.020,29.80,81122,11
25681580,282062386,-821424735,1907658,1912.8582,74861,-3389,573853,-0.871,-0.125,0.008,29.80,81119,11
25681636,282062770,-821424691,1907919,1913.0731,75091,-3168,576708,-0.859,-0.129,0.004,29.80,81117,11
25681692,282063149,-821424652,1908159,1913.2881,74706,-3194,546339,-0.832,-0.125,0.031,29.80,81115,11
25681748,282063526,-821424614,1908321,1913.4109,74430,-3088,536862,-0.883,-0.117,0.035,29.80,81113,11
25681804,282063905,-821424575,1908445,1913.6593,74693,-2993,541345,-0.895,-0.129,0.020,29.80,81111,11
25681860,282064285,-821424532,1908573,1914.0138,74938,-2839,565392,-0.883,-0.125,0.039,29.80,81108,11
25681916,282064669,-821424491,1908755,1914.0138,75279,-3004,554092,-0.906,-0.117,0.035,29.80,81108,11
25681972,282065051,-821424450,1908914,1914.092,75413,-2933,555637,-0.895,-0.094,0.039,29.80,81107,11
25682028,282065432,-821424409,1909044,1914.1702,75040,-2543,555982,-0.879,-0.113,0.055,29.80,81106,11
25682084,282065814,-821424368,1909198,1914.3237,75173,-2643,554920,-0.883,-0.121,0.059,29.80,81105,11
25682140,282066195,-821424330,1909340,1914.6866,75145,-2629,536890,-0.898,-0.125,0.047,29.80,81101,11
25682196,282066576,-821424291,1909498,1915.0747,75002,-2519,531038,-0.891,-0.113,0.047,29.80,81097,11
25682252,282066958,-821424252,1909615,1915.1361,75000,-2453,547100,-0.887,-0.113,0.027,29.80,81097,11
25682308,282067340,-821424213,1909734,1915.245,75089,-2490,544499,-0.863,-0.113,0.039,29.80,81096,11
25682364,282067723,-821424177,1909883,1915.5437,75016,-2449,525624,-0.902,-0.109,0.043,29.80,81093,11
25682420,282068105,-821424141,1909954,1916.0433,75056,-2169,512347,-0.863,-0.117,0.035,29.79,81088,11
25682476,282068487,-821424105,1910135,1916.0433,74954,-2457,506070,-0.867,-0.117,0.039,29.79,81088,11
25682532,282068866,-821424067,1910321,1916.0657,74571,-2518,515892,-0.848,-0.117,0.039,29.79,81088,11
