millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
5403140,282177665,-821604827,1308436,1297.0969,17639,6342,35692744,-1.082,-0.051,-0.195,23.17,87421,17
5403196,282177754,-821604833,1308081,1297.0109,17623,6373,35669096,-1.145,0.430,-0.027,23.17,87421,17
5403252,282177843,-821604839,1307723,1296.4088,17596,6458,35648754,-1.055,0.168,-0.383,23.17,87428,17
5403308,282177932,-821604845,1307357,1295.7844,17590,6474,35663105,-1.016,0.207,-0.379,23.17,87434,17
5403364,282178021,-821604852,1306998,1295.3627,17612,6466,35624257,-0.926,0.215,-0.137,23.16,87438,17
5403420,282178109,-821604858,1306645,1295.2045,17545,6369,35634438,-1.094,-0.117,-0.152,23.16,87440,17
5403476,282178198,-821604864,1306292,1294.494,17519,6318,35639258,-0.770,-2.312,-0.574,23.16,87447,17
5403532,282178287,-821604871,1305931,1294.494,17704,6400,35627047,-1.004,0.121,-0.211,23.16,87447,17
5403588,282178376,-821604878,1305569,1294.2638,17657,6382,35608269,-1.074,0.332,-0.340,23.16,87449,17
5403644,282178465,-821604885,1305216,1294.0585,17527,6262,35603630,-0.973,-0.344,0.008,23.16,87452,17
5403700,282178553,-821604892,1304856,1293.6089,17592,6354,35586785,-0.953,-0.219,-0.402,23.15,87456,17
5403756,282178642,-821604901,1304513,1293.4313,17540,6259,35483343,-0.926,-0.180,-0.531,23.15,87458,17
5403812,282178730,-821604909,1304150,1292.5211,17483,6442,35535571,-0.848,0.109,-0.230,23.15,87467,17
5403868,282178818,-821604916,1303792,1292.0327,17442,6317,35605958,-1.035,0.039,-0.273,23.14,87472,17
5403924,282178906,-821604924,1303432,1291.5582,17548,6378,35546656,-0.969,0.109,-0.195,23.14,87477,17
5403980,282178994,-821604932,1303077,1291.2725,17395,6321,35517561,-0.828,-0.070,-0.191,23.14,87480,17
5404036,282179082,-821604941,1302719,1290.4816,17422,6372,35501185,-0.879,0.145,-0.363,23.14,87488,17
5404092,282179170,-821604950,1302360,1290.4816,17451,6409,35503469,-0.969,0.203,-0.398,23.14,87488,17
5404148,282179257,-821604958,1302002,1290.118,17383,6416,35486045,-1.102,-0.430,0.027,23.14,87492,17
5404204,282179344,-821604967,1301643,1289.9543,17240,6378,35480917,-1.191,0.121,0.363,23.14,87494,17
5404260,282179432,-821604977,1301288,1289.4799,17370,6363,35423652,-0.992,0.195,-0.223,23.13,87498,17
5404316,282179519,-821604986,1300921,1289.1996,17355,6468,35496815,-0.984,-0.270,-0.180,23.13,87501,17
5404372,282179607,-821604995,1300568,1289.1274,17370,6330,35460566,-1.031,-0.047,-0.293,23.13,87502,17
5404428,282179694,-821605005,1300207,1288.8804,17361,6358,35405554,-0.934,0.090,-0.172,23.13,87505,17
5404484,282179781,-821605016,1299837,1288.9137,17247,6420,35411752,-0.969,-0.340,-0.242,23.13,87504,17
5404540,282179867,-821605026,1299491,1288.9248,17147,6293,35357509,-1.094,0.195,-0.039,23.12,87504,17
5404596,282179954,-821605036,1299144,1289.6047,17296,6377,35453023,-1.008,-0.094,-0.379,23.11,87497,17
5404652,282180042,-821605045,1298796,1289.6047,17374,6357,35450494,-1.023,-0.098,-0.293,23.11,87497,17
5404708,282180129,-821605055,1298435,1289.2134,17341,6366,35411074,-1.086,-0.148,0.027,23.11,87501,17
5404764,282180216,-821605067,1298063,1288.6307,17305,6443,35308504,-0.984,-0.133,-0.129,23.10,87507,17
5404820,282180303,-821605080,1297684,1288.5142,17378,6496,35259731,-0.996,0.004,-0.289,23.10,87508,17
5404876,282180389,-821605091,1297332,1288.4531,17250,6328,35340913,-0.789,0.059,-0.449,23.09,87509,17
5404932,282180476,-821605102,1296985,1288.0508,17216,6287,35365850,-1.027,0.199,-0.402,23.09,87513,17
5404988,282180563,-821605113,1296625,1287.7594,17214,6402,35353722,-1.004,-0.008,-0.254,23.09,87516,17
5405044,282180649,-821605125,1296267,1287.368,17243,6414,35292245,-1.129,0.023,-0.176,23.09,87520,17
5405100,282180736,-821605136,1295908,1286.9935,17196,6340,35320382,-0.941,0.086,-0.562,23.08,87524,17
5405156,282180821,-821605148,1295556,1287.0934,17077,6118,35343972,-0.934,0.090,-0.051,23.08,87523,17
5405212,282180907,-821605159,1295199,1287.0934,17063,6207,35344983,-0.824,0.082,0.152,23.08,87523,17
5405268,282180993,-821605170,1294839,1286.9657,17227,6349,35355459,-1.020,0.133,-0.309,23.08,87524,17
5405324,282181080,-821605180,1294477,1286.5662,17186,6455,35409810,-1.012,0.059,-0.105,23.07,87528,17
5405380,282181166,-821605189,1294118,1286.5411,17038,6549,35473100,-1.086,-0.090,-0.410,23.07,87528,17
5405436,282181249,-821605200,1293765,1286.5496,16565,6357,35287530,-1.090,-0.055,-0.285,23.07,87528,17
5405492,282181334,-821605211,1293453,1285.9696,16869,5951,35303892,-1.152,0.090,-0.230,23.07,87534,17
5405548,282181421,-821605222,1293090,1285.262,17302,6292,35391269,-0.953,-0.215,-0.234,23.06,87542,17
5405604,282181509,-821605233,1292707,1284.5016,17428,6539,35367233,-0.973,0.172,-0.238,23.06,87549,17
5405660,282181594,-821605244,1292353,1283.3445,17115,6300,35326676,-0.914,0.117,-0.125,23.06,87561,17
5405716,282181680,-821605256,1292016,1279.2654,16899,6254,35323500,-0.996,-0.008,-0.020,23.05,87603,17
5405772,282181765,-821605267,1291681,1279.2654,16899,6215,35342196,-0.895,-0.074,-0.090,23.05,87603,17
5405828,282181851,-821605277,1291333,1275.6497,17098,6260,35370629,-1.023,0.285,-0.203,23.05,87640,17
5405884,282181936,-821605288,1290948,1274.2705,16996,6499,35349748,-0.855,0.043,-0.312,23.04,87654,17
5405940,282182021,-821605300,1290562,1272.5834,17149,6706,35343713,-1.109,0.320,-0.242,23.03,87671,17
5405996,282182105,-821605310,1290180,1271.6954,16687,6749,35371588,-1.168,-0.027,0.168,23.03,87680,17
5406052,282182190,-821605320,1289806,1271.257,16743,6694,35407141,-1.051,-0.086,-0.109,23.02,87685,17
5406108,282182275,-821605331,1289438,1271.4956,16954,6629,35338173,-0.984,-0.082,-0.039,23.01,87682,17
5406164,282182363,-821605342,1289088,1271.3735,17260,6481,35391486,-0.887,-0.027,-0.219,23.00,87684,17
5406220,282182450,-821605351,1288727,1271.393,17240,6588,35413364,-1.070,0.098,-0.086,23.00,87683,17
5406276,282182537,-821605361,1288362,1271.4318,17227,6520,35436607,-1.008,-0.016,-0.117,22.99,87683,17
5406332,282182623,-821605371,1287989,1271.4318,17177,6520,35444135,-1.059,-0.117,-0.145,22.99,87683,17
5406388,282182710,-821605380,1287632,1271.3624,17247,6322,35480130,-1.031,-0.082,-0.105,22.99,87684,16
5406444,282182797,-821605388,1287271,1271.3873,17293,6423,35490486,-1.070,-0.164,-0.156,22.99,87683,16
5406500,282182885,-821605397,1286919,1271.2181,17443,6427,35502874,-1.047,-0.211,-0.125,22.99,87685,16
5406556,282182973,-821605405,1286553,1270.9989,17351,6485,35506082,-1.121,-0.156,-0.008,22.99,87687,16
5406612,282183060,-821605414,1286191,1270.4994,17354,6455,35514821,-0.844,-0.062,-0.066,22.99,87693,16
5406668,282183148,-821605421,1285833,1269.8196,17401,6413,35537914,-0.945,0.125,-0.148,22.99,87700,16
5406724,282183237,-821605429,1285478,1268.9066,17551,6355,35573393,-0.910,0.020,-0.305,22.99,87709,16
5406780,282183325,-821605436,1285110,1268.2046,17539,6508,35586335,-0.750,0.430,-0.258,22.99,87716,16
5406836,282183414,-821605443,1284747,1266.6145,17428,6584,35577047,-1.004,-0.059,-0.172,22.98,87732,16
5406892,282183502,-821605451,1284379,1266.6145,17481,6624,35568887,-0.930,0.102,-0.234,22.98,87732,16
5406948,282183591,-821605458,1284030,1265.1882,17637,6391,35554640,-1.039,-0.594,0.020,22.98,87747,16
5407004,282183680,-821605466,1283683,1263.3318,17536,6369,35559593,-1.000,0.242,-0.133,22.98,87766,16
5407060,282183770,-821605473,1283334,1262.1553,17620,6423,35567788,-1.020,0.004,0.039,22.98,87778,16
5407116,282183859,-821605481,1282961,1264.0033,17767,6576,35576803,-0.750,-0.445,-0.324,22.97,87759,16
5407172,282183951,-821605486,1282636,1266.4869,17996,6098,35667925,-0.930,-0.195,-0.344,22.96,87734,16
5407228,282184042,-821605491,1282296,1268.6097,17819,6210,35743441,-1.074,0.117,-0.070,22.95,87712,16
5407284,282184130,-821605497,1281947,1267.5358,17540,6298,35617437,-1.207,0.023,-0.215,22.95,87723,16
5407340,282184217,-821605505,1281558,1266.2288,17587,6569,35565460,-1.102,-0.160,-0.188,22.94,87736,16
5407396,282184307,-821605512,1281206,1263.3956,17797,6330,35623467,-1.004,0.051,-0.398,22.92,87765,16
5407452,282184396,-821605516,1280845,1263.3956,17679,6268,35744992,-0.969,-0.367,-0.129,22.92,87765,16
5407508,282184482,-821605521,1280460,1261.6946,17378,6479,35734407,-1.145,0.051,-0.164,22.91,87783,16
5407564,282184570,-821605526,1280101,1261.1451,17407,6529,35698910,-0.988,0.023,-0.332,22.91,87788,16
5407620,282184659,-821605531,1279749,1260.5153,17465,6543,35684028,-0.930,-0.016,-0.195,22.90,87795,16
5407676,282184748,-821605537,1279391,1260.0574,17478,6492,35684932,-0.992,0.137,-0.266,22.90,87799,16
5407732,282184836,-821605542,1279027,1259.5995,17406,6510,35694519,-0.953,0.133,-0.023,22.90,87804,16
5407788,282184923,-821605547,1278653,1259.4469,17399,6559,35703363,-0.898,0.121,-0.277,22.89,87806,16
5407844,282185012,-821605553,1278288,1258.9502,17474,6583,35681978,-0.879,0.000,-0.066,22.89,87811,16
5407900,282185100,-821605559,1277914,1258.7115,17498,6614,35663341,-0.914,0.105,-0.121,22.89,87813,16
5407956,282185187,-821605564,1277541,1258.1122,17439,6603,35696064,-1.031,0.059,-0.109,22.88,87819,16
5408012,282185276,-821605570,1277168,1258.1122,17476,6605,35671120,-1.059,0.031,-0.086,22.88,87819,16
5408068,282185365,-821605577,1276794,1257.4657,17590,6754,35646619,-1.047,0.336,-0.047,22.88,87826,16
5408124,282185453,-821605583,1276421,1257.0189,17438,6656,35649234,-1.051,-0.188,-0.102,22.88,87830,16
5408180,282185542,-821605589,1276055,1256.5582,17522,6632,35646697,-0.992,0.055,-0.109,22.87,87835,16
5408236,282185629,-821605596,1275676,1255.662,17503,6611,35631825,-1.047,0.066,-0.156,22.87,87844,16
5408292,282185717,-821605603,1275302,1255.032,17441,6631,35595782,-0.977,-0.078,-0.184,22.87,87851,16
5408348,282185805,-821605610,1274937,1254.6241,17353,6666,35597680,-1.027,0.016,-0.164,22.87,87855,16
5408404,282185893,-821605617,1274559,1254.1608,17519,6684,35624044,-0.914,0.086,-0.293,22.87,87860,16
5408460,282185982,-821605624,1274202,1253.7722,17495,6592,35585354,-1.020,-0.008,-0.176,22.87,87864,16
5408516,282186070,-821605631,1273830,1253.134,17384,6690,35573407,-0.961,-0.031,-0.152,22.87,87870,16
5408572,282186158,-821605639,1273462,1252.9675,17235,6645,35537844,-0.980,-0.078,0.000,22.87,87872,16
5408628,282186246,-821605647,1273103,1252.876,17401,6710,35532917,-1.039,0.262,-0.188,22.87,87873,16
5408684,282186335,-821605655,1272735,1252.4153,17438,6726,35540380,-0.945,-0.168,-0.121,22.87,87878,16
5408740,282186423,-821605663,1272381,1251.9075,17361,6570,35520645,-1.148,0.145,-0.242,22.87,87883,16
5408796,282186510,-821605673,1271995,1251.3109,17341,6656,35489500,-1.109,0.102,-0.324,22.86,87889,16
5408852,282186598,-821605681,1271645,1250.9001,17316,6543,35472650,-1.035,0.152,-0.066,22.86,87893,16
5408908,282186684,-821605691,1271259,1250.4034,17225,6782,35465944,-0.797,-0.125,0.031,22.86,87898,16
5408964,282186772,-821605700,1270895,1250.3313,17252,6567,35479415,-1.043,0.152,-0.160,22.86,87899,16
5409020,282186859,-821605710,1270533,1250.2897,17291,6594,35400516,-0.895,0.090,-0.117,22.86,87899,16
5409076,282186945,-821605720,1270142,1249.5571,17228,6787,35416591,-1.074,-0.184,-0.062,22.85,87907,16
5409132,282187033,-821605731,1269796,1249.5571,17229,6698,35357006,-1.043,-0.086,-0.129,22.85,87907,16
5409188,282187118,-821605741,1269397,1249.0077,17089,6785,35396432,-1.070,-0.129,-0.199,22.85,87912,16
5409244,282187206,-821605752,1269051,1248.3695,17216,6550,35329416,-1.039,0.023,-0.176,22.85,87919,16
5409300,282187291,-821605764,1268679,1247.9532,17079,6684,35296353,-0.922,0.230,-0.188,22.85,87923,16
5409356,282187378,-821605775,1268310,1247.4677,17214,6691,35315935,-0.953,-0.055,-0.156,22.84,87928,16
5409412,282187464,-821605787,1267935,1247.168,17166,6694,35286818,-1.043,-0.109,-0.035,22.84,87931,16
5409468,282187550,-821605799,1267545,1246.8322,17168,6696,35314628,-1.016,-0.141,-0.113,22.84,87935,16
5409524,282187636,-821605811,1267207,1246.3271,16996,6451,35249772,-1.012,-0.203,-0.070,22.84,87940,16
5409580,282187722,-821605824,1266841,1245.8333,16983,6626,35263733,-1.023,0.055,-0.172,22.84,87945,16
5409636,282187807,-821605836,1266466,1245.1616,17001,6690,35225714,-0.770,-0.008,-0.086,22.83,87952,16
5409692,282187893,-821605850,1266091,1245.1616,17039,6769,35212431,-0.887,0.133,0.082,22.83,87952,16
5409748,282187978,-821605863,1265716,1245.9608,17012,6702,35222293,-1.098,0.379,0.449,22.83,87944,16
5409804,282188065,-821605876,1265373,1246.5159,17103,6536,35188797,-0.621,0.402,-0.324,22.82,87938,16
5409860,282188150,-821605890,1264996,1248.4528,17147,6439,35153027,-0.344,-1.961,-1.402,22.82,87918,16
5409916,282188233,-821605907,1264580,1250.0732,17006,6709,35051779,-0.730,1.086,-0.465,22.81,87901,16
5409972,282188320,-821605919,1264220,1250.6061,16945,7064,35262459,-0.977,-0.406,-0.418,22.81,87896,16
5410028,282188408,-821605933,1263831,1250.8696,17209,7190,35152470,-0.906,-0.348,0.016,22.81,87893,16
5410084,282188493,-821605950,1263433,1250.631,17132,7082,34997923,-0.922,0.027,-0.098,22.80,87896,16
5410140,282188577,-821605965,1263022,1250.2814,16858,7155,35123941,-0.824,-0.125,-0.184,22.80,87899,16
5410196,282188662,-821605980,1262627,1248.9606,16903,7025,35141952,-0.695,-0.184,0.012,22.80,87913,16
5410252,282188748,-821605995,1262218,1248.9606,17180,7435,35080937,-0.953,-0.109,0.074,22.80,87913,16
5410308,282188834,-821606011,1261798,1247.8617,17179,7528,35043151,-0.789,-0.039,-0.230,22.80,87924,16
5410364,282188920,-821606028,1261360,1247.2928,17185,7652,35020550,-0.836,-0.207,-0.160,22.80,87930,16
5410420,282189005,-821606044,1260935,1246.4937,17162,7606,35069444,-0.965,-0.051,-0.160,22.80,87938,16
5410476,282189091,-821606060,1260511,1245.5363,17082,7700,35062097,-0.688,-0.059,-0.270,22.80,87948,16
5410532,282189177,-821606076,1260076,1245.0923,17189,7830,35036217,-1.277,0.496,-0.035,22.80,87952,16
5410588,282189263,-821606092,1259635,1244.1239,17294,7852,35044151,-0.730,0.426,-0.203,22.80,87962,16
5410644,282189349,-821606109,1259197,1242.9972,17189,7871,35010519,-0.832,0.008,-0.090,22.80,87974,16
5410700,282189435,-821606126,1258751,1242.1038,17154,7945,35001445,-0.844,-0.008,-0.168,22.80,87983,16
5410756,282189521,-821606143,1258281,1241.1936,17350,8176,35031186,-0.676,0.227,-0.254,22.79,87992,16
5410812,282189608,-821606160,1257798,1241.1936,17519,8450,35009443,-0.676,0.105,-0.410,22.79,87992,16
5410868,282189694,-821606177,1257331,1240.5581,17344,8408,35021881,-0.805,-0.031,-0.223,22.79,87999,16
5410924,282189782,-821606194,1256852,1240.2001,17358,8694,35007897,-0.738,0.000,0.012,22.79,88002,16
5410980,282189869,-821606212,1256371,1240.153,17511,8758,34957906,-0.801,0.004,0.027,22.79,88003,16
5411036,282189956,-821606229,1255844,1239.9143,17478,9101,35008614,-0.902,0.262,-0.223,22.78,88005,16
5411092,282190043,-821606246,1255323,1239.6813,17670,9143,35036109,-0.809,0.125,-0.395,22.78,88008,16
5411148,282190131,-821606263,1254812,1239.1846,17618,9096,35014909,-0.863,0.137,-0.078,22.78,88013,16
5411204,282190219,-821606280,1254327,1238.8821,17447,8911,34966891,-0.820,-0.012,-0.168,22.78,88016,16
5411260,282190306,-821606298,1253821,1238.538,17523,9115,34958257,-0.777,0.090,-0.098,22.78,88019,16
5411316,282190396,-821606315,1253319,1237.9774,17790,9155,35012671,-1.020,0.004,-0.320,22.77,88025,16
5411372,282190484,-821606334,1252781,1237.8636,17838,9403,34948987,-0.965,0.090,-0.105,22.77,88026,16
5411428,282190573,-821606352,1252250,1237.5529,17793,9362,34995680,-0.875,-0.113,-0.410,22.77,88030,16
5411484,282190662,-821606369,1251725,1236.6926,17839,9415,34994981,-0.867,-0.090,0.008,22.77,88038,16
5411540,282190751,-821606388,1251185,1236.3014,18002,9544,34943013,-0.969,0.156,-0.215,22.77,88042,16
5411596,282190839,-821606408,1250642,1236.0516,17824,9473,34914218,-0.926,-0.082,0.094,22.77,88045,15
5411652,282190928,-821606426,1250096,1235.838,17834,9597,34941403,-0.871,0.031,-0.102,22.76,88047,15
5411708,282191018,-821606445,1249561,1235.7075,18088,9701,34949994,-0.855,0.023,-0.324,22.76,88048,16
5411764,282191109,-821606464,1249013,1235.6659,18218,9856,34929432,-0.914,-0.230,-0.180,22.76,88049,16
5411820,282191199,-821606484,1248448,1235.4939,18205,10016,34888507,-0.941,0.078,-0.293,22.76,88051,16
5411876,282191290,-821606503,1247901,1235.0055,18274,9790,34954167,-0.867,-0.137,-0.066,22.75,88056,16
5411932,282191381,-821606522,1247345,1235.0055,18289,9846,34931059,-1.051,-0.117,-0.027,22.75,88056,16
5411988,282191472,-821606543,1246786,1234.4755,18332,10027,34860443,-1.012,-0.023,-0.043,22.75,88061,16
5412044,282191561,-821606564,1246176,1233.446,18333,10481,34841749,-0.820,-0.023,-0.203,22.75,88072,15
5412100,282191653,-821606582,1245561,1232.3555,18775,10575,35032268,-0.750,0.262,-0.238,22.75,88083,16
5412156,282191747,-821606601,1245012,1232.3055,18800,9964,34963764,-0.883,0.152,-0.207,22.74,88083,16
5412212,282191840,-821606623,1244466,1231.9503,18621,9981,34803599,-1.066,-0.066,0.156,22.74,88087,16
5412268,282191932,-821606645,1243899,1231.5092,18547,10096,34817976,-0.922,-0.336,0.324,22.74,88091,16
5412324,282192025,-821606666,1243289,1231.1012,18921,10648,34845368,-0.832,-0.152,-0.082,22.74,88096,16
5412380,282192120,-821606687,1242700,1230.4796,19195,10413,34911560,-0.957,-0.074,-0.336,22.73,88102,16
5412436,282192216,-821606708,1242135,1229.1782,19415,10158,34902101,-0.949,0.297,-0.160,22.73,88115,16
5412492,282192314,-821606729,1241572,1229.1782,19629,10125,34909960,-1.086,0.223,-0.023,22.73,88115,16
5412548,282192411,-821606750,1241016,1228.898,19702,9987,34935599,-1.211,0.145,-0.305,22.73,88118,16
5412604,282192509,-821606771,1240463,1229.1532,19735,9864,34912364,-1.094,-0.258,-0.371,22.72,88115,16
5412660,282192606,-821606795,1239882,1229.3114,19615,10205,34771500,-1.219,0.098,-0.254,22.72,88114,16
5412716,282192703,-821606819,1239317,1229.9746,19569,10025,34766861,-0.941,0.176,-0.559,22.72,88107,16
5412772,282192799,-821606842,1238765,1230.1161,19492,9929,34827361,-1.020,-0.164,-0.434,22.71,88106,16
5412828,282192896,-821606865,1238205,1229.6305,19445,10059,34764047,-0.688,0.102,-0.332,22.71,88111,16
5412884,282192991,-821606891,1237627,1228.2153,19384,10241,34685256,-0.629,-0.074,-0.258,22.70,88125,16
5412940,282193087,-821606915,1237053,1225.3821,19462,10205,34722966,-0.695,-0.332,-0.094,22.70,88154,16
5412996,282193183,-821606941,1236479,1218.4254,19454,10241,34647740,-0.859,-0.004,-0.391,22.69,88225,16
5413052,282193277,-821606966,1235878,1218.4254,19216,10553,34730294,-1.035,-0.160,-0.312,22.69,88225,16
5413108,282193372,-821606990,1235228,1216.2527,19372,11293,34717814,-0.832,-0.195,-0.055,22.69,88247,16
5413164,282193471,-821607015,1234636,1214.6626,19880,10781,34710941,-0.832,-0.035,-0.160,22.68,88264,16
5413220,282193569,-821607041,1234031,1214.0161,19941,10901,34664279,-0.961,-0.145,-0.234,22.68,88270,16
5413276,282193667,-821607068,1233412,1213.1309,19914,11015,34659829,-0.750,0.012,-0.246,22.67,88279,16
5413332,282193764,-821607094,1232792,1212.4066,19830,10926,34678280,-0.930,0.004,-0.055,22.66,88287,16
5413388,282193860,-821607121,1232153,1211.7656,19678,11197,34636326,-0.848,-0.047,-0.133,22.66,88293,16
5413444,282193958,-821607148,1231518,1210.9915,19821,11296,34595665,-0.840,-0.125,-0.246,22.65,88301,16
5413500,282194055,-821607176,1230871,1210.0868,19886,11561,34580756,-0.832,-0.164,-0.461,22.65,88310,16
5413556,282194153,-821607204,1230227,1208.6189,19949,11540,34541085,-0.781,-0.105,-0.281,22.63,88326,16
5413612,282194251,-821607232,1229601,1208.6189,19852,11255,34596429,-0.801,-0.156,-0.051,22.63,88326,16
5413724,282194447,-821607287,1228304,1207.1537,20125,11655,34594027,-0.762,-0.082,-0.113,22.63,88340,16
5413780,282194545,-821607316,1227637,1207.0427,20060,11761,34544218,-0.793,-0.082,-0.125,22.63,88342,16
5413836,282194643,-821607345,1226970,1206.3462,20023,11836,34548374,-0.840,0.000,-0.133,22.63,88349,16
5413892,282194741,-821607374,1226298,1205.5248,20090,11981,34544530,-0.812,0.086,0.012,22.62,88357,16
5413948,282194840,-821607402,1225622,1204.6979,20203,12075,34556184,-1.004,-0.438,-0.090,22.62,88366,16
5414004,282194939,-821607432,1224945,1203.3743,20246,12072,34519846,-0.922,-0.109,0.285,22.62,88379,16
5414060,282195039,-821607462,1224254,1202.7,20449,12235,34512104,-0.898,0.031,-0.191,22.62,88386,16
5414116,282195140,-821607492,1223562,1202.7555,20659,12328,34500492,-0.930,0.090,-0.293,22.62,88385,16
5414172,282195240,-821607523,1222861,1202.3531,20595,12439,34503107,-1.055,0.043,-0.121,22.61,88390,16
5414228,282195343,-821607553,1222173,1202.3531,20871,12372,34504040,-1.035,-0.188,-0.328,22.61,88390,16
5414284,282195445,-821607584,1221484,1202.2421,20879,12331,34524309,-0.953,-0.148,-0.297,22.60,88391,16
5414340,282195547,-821607614,1220786,1201.7399,20882,12405,34521440,-1.047,-0.078,-0.043,22.60,88396,16
5414396,282195650,-821607644,1220092,1202.0424,21059,12407,34533073,-1.078,-0.203,0.035,22.60,88393,16
5414452,282195754,-821607674,1219400,1202.9552,21144,12361,34583649,-0.980,-0.293,-0.277,22.59,88383,16
5414508,282195858,-821607702,1218720,1203.685,21216,12221,34622059,-0.977,-0.094,-0.184,22.59,88376,16
5414564,282195964,-821607731,1218008,1204.9976,21461,12668,34641303,-1.105,0.000,0.023,22.59,88363,16
5414620,282196068,-821607761,1217289,1206.6376,21404,12630,34611636,-0.941,-0.199,-0.215,22.59,88346,16
5414732,282196280,-821607820,1215887,1207.0981,21614,12439,34605546,-1.000,-0.086,-0.281,22.58,88341,16
5414788,282196386,-821607849,1215182,1207.1842,21558,12529,34646938,-1.199,-0.180,-0.293,22.57,88340,16
5414844,282196495,-821607876,1214489,1207.1842,21896,12540,34701851,-0.922,-0.289,-0.031,22.57,88340,16
5414900,282196603,-821607904,1213786,1206.8512,21955,12487,34720665,-0.945,-0.094,-0.387,22.57,88344,16
5414956,282196711,-821607932,1213087,1206.0576,21900,12358,34725436,-1.184,-0.207,-0.133,22.57,88352,16
5415012,282196819,-821607959,1212383,1205.5886,21987,12513,34762105,-1.145,-0.082,-0.191,22.57,88356,16
5415068,282196928,-821607985,1211676,1205.3055,21992,12498,34786381,-0.758,-0.305,-0.414,22.56,88359,16
5415124,282197036,-821608012,1210958,1205.1392,22049,12646,34801065,-0.855,-0.293,-0.453,22.56,88361,16
5415180,282197148,-821608037,1210264,1203.9209,22406,12567,34842209,-0.938,-0.250,-0.020,22.56,88374,16
5415236,282197259,-821608062,1209556,1203.3771,22432,12638,34841447,-0.910,-0.176,0.035,22.56,88379,16
5415292,282197371,-821608087,1208849,1202.145,22464,12633,34900089,-1.016,-0.191,-0.211,22.56,88392,16
5415348,282197483,-821608110,1208126,1198.804,22632,12806,34951103,-1.184,-0.191,-0.145,22.55,88426,16
5415404,282197596,-821608133,1207406,1198.804,22784,12683,34990393,-1.020,-0.012,-0.664,22.55,88426,16
5415460,282197709,-821608156,1206703,1196.2344,22872,12524,34994232,-0.812,-0.113,-0.648,22.54,88452,16
5415516,282197824,-821608177,1205998,1195.3936,22843,12683,35051389,-1.055,0.086,-0.289,22.54,88461,16
5415572,282197939,-821608197,1205281,1194.2587,23069,12777,35123262,-1.074,-0.207,-0.332,22.54,88472,16
5415628,282198054,-821608216,1204567,1192.6298,23055,12800,35174825,-0.922,-0.270,-0.293,22.53,88489,16
5415684,282198170,-821608233,1203850,1191.7529,23025,12811,35222573,-1.000,0.051,-0.051,22.53,88498,16
5415740,282198286,-821608249,1203145,1191.1202,23168,12705,35305223,-1.070,-0.145,-0.113,22.52,88504,16
5415796,282198404,-821608264,1202435,1190.5459,23362,12819,35355763,-1.266,-0.098,0.023,22.52,88510,16
5415852,282198523,-821608278,1201711,1189.2056,23615,12906,35400569,-0.906,0.156,-0.031,22.51,88524,16
5415908,282198641,-821608291,1200980,1188.2233,23538,12967,35454272,-1.160,0.070,-0.168,22.49,88534,16
5415964,282198760,-821608302,1200269,1188.2233,23623,12773,35524989,-1.098,-0.176,-0.145,22.49,88534,16
5416020,282198880,-821608311,1199553,1187.1105,23717,12824,35590774,-1.086,-0.125,-0.480,22.48,88545,16
5416076,282199001,-821608320,1198828,1187.141,23979,12953,35640318,-1.070,0.023,-0.137,22.48,88545,16
5416132,282199122,-821608327,1198094,1186.7859,24043,13006,35690504,-1.121,-0.289,-0.195,22.47,88549,16
5416188,282199244,-821608333,1197378,1186.4723,24241,12766,35746277,-1.098,-0.355,-0.297,22.46,88552,16
5416244,282199366,-821608338,1196646,1186.3197,24292,12925,35801291,-0.957,-0.242,-0.277,22.46,88554,16
5416300,282199490,-821608341,1195927,1185.7091,24412,12918,35858598,-1.215,-0.250,-0.570,22.45,88560,16
5416356,282199613,-821608343,1195209,1185.3262,24396,12899,35919611,-1.094,-0.316,-0.047,22.45,88564,16
5416412,282199737,-821608343,1194477,1185.1348,24581,13068,35983513,-1.000,-0.082,0.070,22.44,88566,16
5416468,282199862,-821608342,1193749,1184.4244,24670,12997,44031,-1.070,-0.137,-0.133,22.44,88573,16
5416524,282199986,-821608340,1193024,1184.4244,24636,12818,110966,-1.004,-0.266,-0.262,22.44,88573,16
5416580,282200111,-821608335,1192298,1184.4354,24776,12916,176958,-0.922,-0.168,-0.391,22.43,88573,16
5416636,282200236,-821608329,1191568,1184.1802,24857,13165,235439,-1.289,0.012,-0.094,22.43,88575,16
5416692,282200362,-821608322,1190835,1183.8916,24953,13132,288243,-1.273,-0.012,-0.145,22.43,88578,16
5416748,282200488,-821608313,1190103,1183.8472,25051,13126,360715,-1.141,-0.309,-0.102,22.42,88579,16
5416804,282200615,-821608302,1189371,1182.493,25198,13060,430313,-1.156,-0.004,-0.348,22.42,88593,16
5416860,282200743,-821608290,1188641,1182.2378,25379,12929,456600,-1.027,0.051,-0.047,22.42,88595,16
5416916,282200871,-821608277,1187913,1181.3859,25416,12976,543068,-0.926,0.055,-0.133,22.41,88604,16
5416972,282200999,-821608261,1187185,1180.6006,25531,13066,601444,-1.121,0.012,-0.266,22.41,88612,16
5417028,282201128,-821608243,1186450,1179.2964,25660,13196,684524,-1.129,-0.484,-0.012,22.40,88625,16
