millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
7888040,430886579,17277040,3641870,3336.2734,67790,-6106,19307888,1.117,-0.094,-0.016,18.80,65281,11
7888096,430886245,17276933,3642164,3336.2734,67863,-5937,19329257,1.145,-0.109,-0.043,18.80,65281,11
7888152,430885914,17276830,3642498,3337.0037,67451,-5689,19315508,1.215,-0.098,-0.113,18.80,65275,11
7888208,430885585,17276727,3642863,3337.3052,67453,-5383,19327228,1.215,-0.086,-0.141,18.80,65273,11
7888264,430885251,17276617,3643115,3337.607,67789,-5085,19354617,1.184,-0.055,-0.129,18.80,65270,11
7888320,430884918,17276500,3643395,3337.9614,67932,-5547,19418692,1.137,-0.039,-0.117,18.80,65267,11
7888376,430884586,17276383,3643716,3338.2815,67806,-5967,19437423,1.164,-0.039,-0.098,18.80,65264,11
7888432,430884256,17276266,3644074,3338.4932,67603,-6224,19466812,1.160,-0.078,-0.105,18.80,65263,11
7888488,430883924,17276145,3644369,3338.578,67807,-5759,19486903,1.152,-0.086,-0.105,18.80,65262,11
7888544,430883593,17276023,3644644,3338.7869,67897,-5436,19504699,1.121,-0.094,-0.125,18.80,65260,11
7888600,430883263,17275900,3644948,3339.3875,67647,-5495,19525898,1.145,-0.062,-0.016,18.80,65255,11
7888656,430882934,17275776,3645313,3339.3875,67761,-5804,19547900,1.137,-0.047,0.016,18.80,65255,11
7888712,430882605,17275650,3645691,3339.7183,67713,-5988,19578694,1.270,-0.090,0.043,18.80,65252,11
7888768,430882278,17275520,3646045,3340.176,67517,-6206,19619632,1.418,-0.094,-0.008,18.80,65248,11
7888824,430881950,17275389,3646374,3340.3955,67771,-6230,19622272,1.047,0.062,0.164,18.80,65247,11
7888880,430881621,17275258,3646707,3340.7024,67763,-6126,19637116,1.172,0.102,0.145,18.80,65244,11
7888936,430881293,17275123,3647008,3340.909,67740,-6051,19655904,0.980,0.164,0.141,18.80,65242,11
7888992,430880967,17274986,3647321,3341.1733,67493,-6135,19700575,1.027,0.023,0.070,18.80,65240,11
7889048,430880641,17274848,3647606,3341.544,67380,-6224,19704216,1.066,-0.141,-0.008,18.80,65237,11
7889104,430880317,17274711,3647993,3342.1338,67317,-6379,19743837,1.078,-0.152,-0.027,18.80,65232,11
7889160,430879991,17274570,3648392,3342.8376,67909,-6504,19777571,1.109,0.145,0.145,18.80,65226,11
7889216,430879664,17274425,3648720,3342.8376,67794,-6449,19802727,1.129,0.305,0.285,18.80,65226,11
7889272,430879340,17274281,3649085,3343.4038,67644,-6487,19830205,1.227,0.254,0.277,18.80,65221,11
7889328,430879017,17274136,3649452,3343.499,67547,-6242,19842728,1.297,0.266,0.363,18.80,65220,11
7889384,430878693,17273989,3649742,3343.9092,67586,-5718,19862707,0.965,0.426,0.469,18.80,65217,11
7889440,430878369,17273840,3650047,3344.2876,67629,-6288,19874623,1.020,0.078,0.297,18.80,65214,11
7889496,430878045,17273691,3650374,3344.7002,67591,-6766,19869004,1.004,-0.020,0.160,18.80,65210,11
7889552,430877722,17273542,3650691,3344.9412,67296,-6449,19878612,1.105,-0.094,0.031,18.80,65208,11
7889608,430877400,17273391,3651025,3345.4067,67346,-6199,19906331,1.121,-0.105,0.043,18.80,65204,11
7889664,430877079,17273236,3651361,3345.777,67315,-6199,19957480,1.129,-0.090,0.031,18.80,65201,11
7889720,430876758,17273079,3651662,3346.502,67563,-6227,19983563,1.160,0.039,-0.039,18.80,65195,11
7889776,430876437,17272920,3651965,3346.502,67512,-6075,19998857,1.164,0.027,-0.004,18.80,65195,11
7889832,430876116,17272759,3652268,3346.9968,67589,-6252,20024575,1.152,0.043,-0.062,18.80,65191,11
7889888,430875797,17272597,3652607,3347.3196,67452,-6031,20044367,1.207,0.039,-0.039,18.80,65188,11
7889944,430875481,17272432,3652953,3347.8381,67328,-6046,20088762,1.125,0.004,-0.055,18.80,65184,11
7890000,430875163,17272265,3653310,3347.9968,67482,-6272,20111601,1.160,-0.012,-0.035,18.80,65183,11
7890056,430874846,17272096,3653690,3348.2773,67632,-6545,20133662,1.172,-0.027,-0.082,18.80,65180,11
7890112,430874529,17271926,3654039,3348.5315,67563,-6264,20152934,1.145,-0.031,-0.016,18.80,65178,11
7890168,430874212,17271757,3654393,3348.8833,67747,-6043,20142482,1.133,-0.043,-0.012,18.80,65175,11
7890224,430873896,17271587,3654751,3349.1982,67593,-5943,20151124,1.094,-0.035,0.016,18.80,65172,11
7890280,430873579,17271416,3655072,3349.6929,67611,-5661,20165252,1.113,-0.047,0.047,18.80,65168,11
7890336,430873264,17271236,3655461,3349.6929,67683,-6617,20238330,1.117,-0.066,-0.012,18.80,65168,11
7890392,430872949,17271054,3655815,3350.1216,67535,-6699,20269146,1.133,-0.051,0.020,18.80,65165,11
7890448,430872637,17270871,3656118,3350.2168,67111,-6202,20306740,1.145,-0.078,0.012,18.80,65164,11
7890504,430872328,17270685,3656465,3350.521,67013,-6319,20362384,1.133,-0.039,0.000,18.80,65161,11
7890560,430872019,17270493,3656830,3351.0422,66867,-6819,20415209,1.145,-0.039,0.016,18.80,65157,11
7890616,430871710,17270300,3657106,3351.3518,67038,-6079,20437699,1.121,-0.043,0.031,18.80,65154,11
7890672,430871399,17270105,3657373,3351.836,67342,-5670,20447428,1.125,-0.047,0.020,18.80,65150,11
7890728,430871088,17269910,3657647,3352.344,67580,-5524,20448798,1.141,-0.047,-0.004,18.80,65146,11
7890784,430870783,17269725,3658034,3352.6985,67061,-5680,20433840,1.168,-0.070,-0.008,18.80,65143,11
7890840,430870474,17269533,3658356,3353.3362,67452,-5521,20452047,1.117,-0.023,0.031,18.80,65138,11
7890896,430870165,17269342,3658673,3353.3362,67473,-5437,20454287,1.156,-0.051,0.008,18.80,65138,11
7890952,430869857,17269146,3658975,3353.6748,67322,-5628,20491772,1.129,-0.047,0.000,18.81,65135,11
7891008,430869551,17268952,3659327,3353.815,67073,-5732,20506531,1.133,-0.070,-0.023,18.81,65134,11
7891064,430869244,17268754,3659689,3354.2332,67374,-5935,20529673,1.113,-0.051,0.008,18.81,65130,11
7891120,430868938,17268554,3660046,3354.6406,67372,-6013,20553136,1.141,-0.047,0.039,18.80,65127,11
7891176,430868633,17268353,3660331,3355.1802,67188,-5679,20579731,1.137,-0.043,0.016,18.80,65122,11
7891232,430868330,17268152,3660658,3355.5508,66910,-5541,20596389,1.137,-0.035,0.023,18.80,65119,11
7891288,430868028,17267944,3661046,3355.7966,67131,-6289,20645303,1.133,-0.039,0.027,18.81,65117,11
7891344,430867725,17267735,3661412,3356.1858,67335,-6694,20659044,1.121,-0.039,0.055,18.81,65114,11
7891400,430867422,17267524,3661715,3356.5906,67358,-6666,20695988,1.109,-0.062,0.055,18.81,65110,11
7891456,430867120,17267312,3662089,3356.5906,67321,-6667,20714734,1.145,-0.047,0.031,18.81,65110,11
7891512,430866820,17267096,3662509,3357.0244,67429,-6942,20760568,1.137,-0.055,0.020,18.81,65106,11
7891568,430866521,17266881,3662863,3357.3022,67044,-6573,20782697,1.121,-0.043,0.047,18.81,65104,11
7891624,430866223,17266666,3663251,3357.6912,66908,-6414,20777403,1.156,-0.051,0.027,18.80,65101,11
7891680,430865925,17266449,3663669,3357.7917,67070,-6816,20797185,1.156,-0.047,0.023,18.81,65100,11
7891736,430865631,17266232,3664045,3358.2732,66619,-6251,20836762,1.145,-0.039,0.035,18.81,65096,11
7891792,430865332,17266011,3664327,3358.6965,67343,-6641,20847169,1.180,-0.062,0.035,18.81,65092,11
7891848,430865035,17265789,3664660,3359.276,67110,-6862,20879355,1.160,-0.062,0.027,18.81,65088,11
7891904,430864741,17265567,3665006,3359.7576,66777,-6653,20903459,1.156,-0.059,0.023,18.81,65083,11
7891960,430864448,17265343,3665331,3360.4402,66860,-6369,20931700,1.191,-0.051,0.043,18.81,65078,11
7892016,430864155,17265116,3665667,3360.4402,66939,-6232,20956962,1.191,-0.043,0.031,18.81,65078,11
7892072,430863863,17264886,3666055,3360.8184,66985,-6410,20998439,1.172,-0.066,0.047,18.81,65075,11
7892128,430863572,17264656,3666437,3361.0618,67055,-6463,21005746,1.191,-0.055,0.016,18.81,65072,11
7892184,430863282,17264425,3666807,3361.6042,66667,-6430,21023394,1.191,-0.059,0.035,18.81,65068,11
7892240,430862995,17264189,3667248,3361.8608,66728,-6963,21084302,1.207,-0.039,0.008,18.81,65066,11
7892296,430862705,17263953,3667693,3362.1943,66947,-6752,21082659,1.176,-0.055,0.047,18.81,65063,11
7892352,430862417,17263720,3668027,3362.713,66696,-6273,21076539,1.191,-0.035,0.023,18.81,65059,11
7892408,430862131,17263482,3668392,3362.8743,66776,-6586,21125250,1.188,-0.027,0.016,18.81,65057,11
7892464,430861845,17263242,3668768,3363.1812,66622,-6588,21149913,1.180,-0.027,0.031,18.81,65055,11
7892520,430861561,17263001,3669135,3363.9563,66478,-6703,21181831,1.180,-0.059,-0.004,18.81,65048,11
7892576,430861277,17262760,3669493,3363.9563,66417,-6690,21194628,1.164,-0.062,0.008,18.81,65048,11
7892632,430860992,17262517,3669769,3364.4063,66654,-6128,21216594,1.180,-0.062,0.016,18.81,65044,11
7892688,430860708,17262273,3670010,3364.631,66605,-5600,21233102,1.184,-0.055,0.016,18.81,65042,11
7892744,430860426,17262027,3670278,3365.049,66450,-5636,21261798,1.148,-0.066,0.031,18.81,65039,11
7892800,430860146,17261780,3670643,3365.5254,66219,-6097,21289713,1.164,-0.078,0.012,18.81,65035,11
7892856,430859866,17261528,3670973,3365.8853,66529,-6011,21335931,1.145,-0.078,0.008,18.81,65032,11
7892912,430859587,17261275,3671319,3366.2212,66578,-5936,21354962,1.168,-0.086,0.000,18.81,65029,11
7892968,430859308,17261020,3671643,3366.4963,66487,-6065,21383602,1.145,-0.090,0.016,18.81,65027,11
7893024,430859031,17260764,3671974,3366.9092,66501,-6280,21405669,1.156,-0.070,-0.008,18.81,65023,11
7893080,430858755,17260505,3672358,3367.8987,66454,-6453,21453731,1.258,0.043,0.004,18.81,65015,11
7893136,430858480,17260244,3672766,3367.8987,66540,-6510,21473118,1.188,0.047,0.020,18.81,65015,11
7893192,430858205,17259982,3673164,3368.3298,66547,-6238,21488609,1.223,0.113,-0.016,18.81,65011,11
7893248,430857932,17259718,3673554,3368.7056,66288,-6811,21535951,1.238,0.105,0.008,18.81,65008,11
7893304,430857659,17259454,3673915,3368.9993,66329,-6794,21533436,1.141,0.109,0.004,18.81,65006,11
7893360,430857387,17259188,3674259,3369.2744,66375,-6860,21563791,1.152,0.109,0.012,18.81,65003,11
7893416,430857117,17258922,3674672,3369.613,66147,-6802,21603408,1.145,0.129,0.062,18.81,65000,11
7893472,430856847,17258653,3675053,3370.113,66433,-6842,21614697,1.172,0.121,0.070,18.81,64996,11
7893528,430856579,17258384,3675447,3370.4888,66097,-6827,21635695,1.199,0.082,0.098,18.81,64993,11
7893584,430856310,17258113,3675842,3370.817,66306,-6942,21653735,1.113,0.039,0.148,18.81,64990,11
7893640,430856043,17257842,3676206,3371.7402,66102,-6848,21678744,1.113,-0.117,0.176,18.81,64982,11
7893696,430855778,17257569,3676596,3371.7402,66077,-6999,21701738,1.098,-0.129,0.188,18.81,64982,11
7893752,430855513,17257294,3677000,3371.9863,65986,-7178,21722769,1.051,-0.145,0.121,18.81,64980,11
7893808,430855251,17257019,3677396,3372.325,65707,-7227,21758007,1.113,-0.188,0.043,18.81,64978,11
7893864,430854989,17256738,3677805,3372.579,65848,-7662,21809653,1.105,-0.215,-0.074,18.81,64975,11
7893920,430854731,17256460,3678286,3373.0024,65761,-7380,21824671,1.066,-0.277,-0.156,18.81,64972,11
7893976,430854472,17256179,3678704,3373.5342,65773,-6933,21842637,1.051,-0.297,-0.266,18.81,64967,11
7894032,430854213,17255900,3679104,3374.1982,65812,-6811,21836012,1.094,-0.332,-0.266,18.81,64962,11
7894088,430853954,17255613,3679500,3374.7036,65818,-7445,21896741,1.117,-0.348,-0.293,18.81,64958,11
7894144,430853698,17255327,3679927,3374.9524,65773,-7489,21936269,1.113,-0.312,-0.180,18.81,64956,11
7894200,430853444,17255038,3680374,3375.5847,65843,-7378,21967465,1.098,-0.207,-0.016,18.81,64950,11
7894256,430853189,17254747,3680822,3375.5847,66097,-7315,21987950,1.090,-0.137,-0.012,18.81,64950,11
7894312,430852935,17254455,3681267,3376.3545,66146,-7184,22007070,1.133,0.008,-0.020,18.81,64944,11
7894368,430852682,17254164,3681705,3376.5715,65941,-7147,22014845,1.145,0.066,-0.008,18.81,64942,11
7894424,430852429,17253869,3682130,3376.8176,65940,-7607,22031983,1.164,0.109,-0.055,18.81,64940,11
7894480,430852175,17253570,3682599,3377.2197,66441,-8203,22048662,1.168,0.191,-0.027,18.81,64937,11
7894536,430851926,17253273,3683032,3377.5425,65784,-7821,22114478,1.148,0.254,0.000,18.81,64934,11
7894592,430851676,17252977,3683443,3378.0242,65850,-7577,22104794,1.156,0.203,-0.004,18.81,64930,11
7894648,430851428,17252680,3683897,3378.3628,65741,-7373,22128599,1.168,0.191,-0.004,18.81,64928,11
7894704,430851182,17252380,3684363,3378.953,65613,-7587,22169468,1.172,0.113,-0.008,18.81,64923,11
7894760,430850935,17252079,3684815,3379.9873,65646,-7858,22175134,1.066,0.012,-0.043,18.81,64914,11
7894816,430850690,17251778,3685274,3379.9873,65607,-8013,22187253,1.078,-0.043,-0.074,18.81,64914,11
7894872,430850446,17251475,3685738,3380.4158,65665,-7982,22220656,1.094,-0.074,-0.074,18.81,64911,11
7894928,430850201,17251170,3686214,3380.7678,65721,-8199,22235058,1.113,-0.176,-0.117,18.81,64908,11
7894984,430849958,17250867,3686645,3380.7864,65535,-7984,22239491,1.051,-0.172,-0.145,18.81,64908,11
7895040,430849714,17250564,3687081,3381.1594,65633,-7660,22242950,1.066,-0.195,-0.180,18.81,64905,11
7895096,430849471,17250260,3687525,3381.416,65582,-7662,22248718,1.121,-0.195,-0.223,18.81,64902,11
7895152,430849229,17249952,3687931,3381.6038,65767,-7345,22286311,1.098,-0.141,-0.184,18.81,64901,11
7895208,430848989,17249643,3688350,3381.8525,65694,-7196,22324290,1.086,-0.172,-0.262,18.81,64899,11
7895264,430848752,17249334,3688780,3382.4717,65437,-7245,22353819,1.113,-0.148,-0.305,18.81,64894,11
7895320,430848514,17249022,3689146,3383.4692,65367,-7250,22366449,1.121,-0.105,-0.289,18.81,64886,11
7895376,430848278,17248712,3689529,3383.4692,65156,-7183,22379154,1.109,-0.141,-0.273,18.81,64886,11
7895432,430848042,17248396,3689881,3383.7893,65502,-6969,22438186,1.102,-0.121,-0.258,18.81,64883,11
7895488,430847809,17248076,3690229,3384.538,65573,-7008,22477252,1.105,-0.152,-0.258,18.81,64877,11
7895544,430847574,17247757,3690597,3384.8555,65685,-7060,22475526,1.137,-0.078,-0.250,18.81,64874,11
7895600,430847344,17247437,3691010,3385.3396,65371,-7079,22532331,1.133,-0.102,-0.242,18.81,64870,11
7895656,430847114,17247116,3691425,3385.6042,65458,-7095,22560535,1.074,-0.059,-0.156,18.81,64868,11
7895712,430846883,17246793,3691850,3385.8901,65647,-7123,22566268,1.137,-0.102,-0.129,18.81,64866,11
7895768,430846653,17246469,3692245,3386.1335,65727,-7020,22586613,1.145,-0.098,-0.105,18.81,64864,11
7895824,430846424,17246144,3692634,3386.382,65633,-6973,22604772,1.102,-0.109,-0.137,18.82,64862,11
7895880,430846194,17245817,3693029,3386.8982,65847,-7219,22614165,1.172,-0.074,-0.059,18.82,64857,11
7895936,430845968,17245486,3693469,3386.8982,65915,-7372,22675430,1.160,-0.047,-0.047,18.82,64857,11
7895992,430845746,17245155,3693874,3387.3928,65522,-7391,22719894,1.164,-0.051,-0.031,18.82,64853,11
7896048,430845524,17244825,3694341,3387.7156,65535,-7262,22740018,1.125,-0.059,-0.008,18.82,64851,11
7896104,430845303,17244494,3694809,3387.9697,65404,-7384,22762074,1.117,-0.070,-0.016,18.82,64849,11
7896160,430845083,17244165,3695236,3388.4167,65145,-7147,22766227,1.137,-0.062,-0.039,18.82,64845,11
7896216,430844866,17243831,3695689,3388.6548,65274,-7086,22820590,1.121,-0.102,-0.031,18.81,64843,11
7896272,430844650,17243494,3696103,3388.8242,65036,-7610,22850572,1.121,-0.090,-0.043,18.81,64842,11
7896328,430844436,17243157,3696609,3389.2688,65141,-7731,22904471,1.102,-0.094,-0.035,18.81,64838,11
7896384,430844227,17242819,3696896,3389.6946,64463,-7167,22952458,1.164,-0.094,-0.051,18.81,64834,11
7896440,430844018,17242478,3697152,3390.4592,64370,-7009,22988104,1.133,-0.102,-0.062,18.81,64828,11
7896496,430843807,17242136,3697410,3390.4592,64560,-6653,22983429,1.125,-0.117,-0.055,18.81,64828,11
7896552,430843599,17241796,3697775,3390.8298,64537,-6781,23002942,1.125,-0.102,-0.047,18.81,64825,11
7896608,430843392,17241452,3698080,3391.2373,64533,-6732,23038973,1.148,-0.102,-0.062,18.82,64822,11
7896664,430843187,17241106,3698468,3391.5945,64697,-6924,23095262,1.141,-0.074,-0.062,18.82,64819,11
7896720,430842984,17240757,3698850,3391.8538,64659,-7350,23128623,1.164,-0.074,-0.062,18.82,64817,11
7896776,430842782,17240409,3699241,3392.1235,64682,-7357,23151480,1.141,-0.121,-0.098,18.82,64814,11
7896832,430842584,17240060,3699649,3392.2532,64463,-7131,23203597,1.117,-0.094,-0.078,18.82,64813,11
7896888,430842386,17239710,3700054,3392.6765,64522,-6901,23226515,1.152,-0.105,-0.066,18.82,64810,11
7896944,430842189,17239360,3700425,3393.166,64302,-6998,23227525,1.148,-0.102,-0.070,18.81,64806,11
7897000,430841991,17239009,3700766,3394.1423,64371,-6877,23243022,1.121,-0.133,-0.090,18.82,64798,11
7897056,430841796,17238655,3701162,3394.1423,64441,-6937,23277856,1.148,-0.148,-0.133,18.82,64798,11
7897112,430841602,17238301,3701595,3394.661,64560,-7063,23314341,1.148,-0.145,-0.133,18.82,64794,11
7897168,430841412,17237943,3702046,3395.0154,64458,-7491,23360911,1.117,-0.125,-0.109,18.81,64791,11
7897224,430841222,17237584,3702430,3395.407,64502,-7327,23396987,1.164,-0.141,-0.105,18.82,64787,11
7897280,430841030,17237223,3702797,3395.78,64859,-7176,23399102,1.141,-0.129,-0.125,18.82,64784,11
7897336,430840843,17236864,3703214,3395.9998,64436,-7063,23447667,1.184,-0.098,-0.059,18.82,64783,11
7897392,430840657,17236504,3703642,3396.3806,64335,-6972,23480289,1.109,-0.082,-0.023,18.82,64779,11
7897448,430840474,17236144,3704093,3396.7722,64034,-6897,23520327,1.168,-0.078,0.000,18.82,64776,11
7897504,430840295,17235784,3704576,3396.9282,63791,-6772,23582998,1.141,-0.059,0.027,18.82,64775,11
7897560,430840115,17235423,3705035,3397.4734,63784,-6902,23584100,1.180,-0.074,0.008,18.82,64770,11
7897616,430839936,17235059,3705354,3397.4734,63640,-6931,23592712,1.172,-0.094,0.000,18.82,64770,11
7897672,430839756,17234693,3705728,3398.0264,64140,-6862,23605321,1.191,-0.117,-0.039,18.82,64766,11
7897728,430839579,17234326,3706169,3398.0608,64030,-7017,23646735,1.191,-0.074,-0.039,18.82,64766,11
7897784,430839405,17233955,3706523,3398.4973,64079,-7049,23709146,1.215,-0.062,-0.031,18.82,64762,11
7897840,430839232,17233589,3706925,3398.7036,63606,-7072,23713957,1.129,-0.012,-0.023,18.82,64760,11
7897896,430839061,17233218,3707297,3399.254,63808,-7037,23754388,1.156,-0.035,-0.051,18.82,64756,11
7897952,430838891,17232848,3707746,3399.836,63700,-7201,23776587,1.184,-0.066,-0.027,18.82,64751,11
7898008,430838723,17232477,3708231,3400.3547,63594,-7670,23812229,1.148,-0.059,0.000,18.82,64747,11
7898064,430838557,17232104,3708667,3400.868,63629,-7411,23860729,1.105,-0.051,0.074,18.82,64743,11
7898120,430838391,17231730,3709081,3401.4604,63723,-7252,23875086,1.148,-0.043,0.090,18.82,64738,11
7898176,430838227,17231354,3709525,3401.4604,63610,-7256,23922371,1.141,-0.047,0.066,18.82,64738,11
7898232,430838063,17230981,3709878,3401.9395,63505,-6778,23909370,1.102,-0.020,0.070,18.82,64734,11
7898288,430837901,17230606,3710203,3402.167,63402,-6677,23927643,1.125,-0.031,0.051,18.82,64732,11
7898344,430837741,17230230,3710568,3402.503,63285,-6770,23964905,1.188,-0.062,-0.023,18.82,64729,11
7898400,430837582,17229854,3710894,3402.8125,63131,-6602,23981573,1.172,-0.055,-0.031,18.82,64727,11
7898456,430837424,17229478,3711269,3403.3047,63128,-6338,24012408,1.164,-0.051,-0.059,18.82,64722,11
7898512,430837267,17229103,3711604,3403.5269,62935,-6362,24013082,1.172,-0.051,-0.090,18.82,64721,11
7898568,430837111,17228726,3711958,3404.019,62940,-6405,24048226,1.160,-0.078,-0.102,18.82,64717,11
7898624,430836956,17228349,3712314,3404.5403,62961,-6345,24057556,1.168,-0.086,-0.133,18.82,64712,11
7898680,430836803,17227970,3712666,3405.2307,62899,-6202,24113730,1.168,-0.090,-0.133,18.82,64707,11
7898736,430836652,17227588,3713024,3405.2307,63076,-6309,24146720,1.199,-0.105,-0.102,18.82,64707,11
7898792,430836502,17227209,3713338,3405.8289,62770,-5814,24155308,1.117,-0.078,-0.109,18.82,64702,11
7898848,430836354,17226826,3713643,3406.014,62827,-5921,24190908,1.117,-0.070,-0.094,18.82,64700,11
7898904,430836207,17226448,3713977,3406.5007,62493,-5769,24217386,1.148,-0.102,-0.121,18.82,64696,11
7898960,430836061,17226067,3714391,3406.821,62716,-6177,24241975,1.168,-0.105,-0.102,18.82,64694,11
7899016,430835918,17225687,3714754,3407.149,62338,-6127,24277510,1.137,-0.086,-0.094,18.82,64691,11
7899072,430835776,17225305,3715078,3407.686,62325,-5907,24308034,1.152,-0.074,-0.090,18.82,64686,11
7899128,430835636,17224920,3715424,3407.9878,62517,-5945,24363890,1.121,-0.074,-0.066,18.82,64684,11
7899184,430835495,17224532,3715764,3408.3052,62809,-6203,24354763,1.137,-0.094,-0.059,18.82,64681,11
7899240,430835357,17224149,3716112,3409.0327,62400,-6007,24377847,1.156,-0.094,-0.059,18.82,64675,11
7899296,430835222,17223758,3716463,3409.0327,62644,-6343,24459666,1.129,-0.090,-0.039,18.82,64675,11
7899352,430835087,17223373,3716809,3409.4324,62357,-6095,24457622,1.129,-0.086,-0.035,18.82,64672,11
7899408,430834955,17222985,3717113,3409.7048,62136,-6013,24494340,1.152,-0.086,-0.047,18.82,64670,11
7899464,430834823,17222594,3717462,3409.8743,62436,-6111,24526813,1.113,-0.059,0.004,18.82,64668,11
7899520,430834692,17222201,3717836,3410.0303,62881,-6388,24547280,1.129,-0.098,-0.039,18.82,64667,11
7899576,430834562,17221811,3718220,3410.2737,62529,-6443,24572985,1.137,-0.055,-0.039,18.82,64665,11
7899632,430834435,17221421,3718565,3410.557,62191,-6294,24612930,1.168,-0.094,-0.035,18.82,64663,11
7899688,430834311,17221029,3718969,3411.1257,62196,-6890,24656637,1.141,-0.078,-0.059,18.82,64658,11
7899744,430834186,17220637,3719272,3411.4802,62118,-6223,24649696,1.141,-0.059,-0.086,18.82,64655,11
7899800,430834063,17220242,3719575,3412.3772,62240,-6211,24690852,1.160,-0.102,-0.098,18.82,64648,11
7899856,430833941,17219845,3719878,3412.3772,62373,-6255,24735044,1.145,-0.098,-0.090,18.82,64648,11
7899912,430833822,17219448,3720207,3412.9326,62319,-6278,24762901,1.129,-0.105,-0.102,18.82,64643,11
7899968,430833703,17219054,3720545,3413.3296,62102,-6165,24771705,1.129,-0.105,-0.082,18.82,64640,11
7900024,430833586,17218656,3720861,3413.4963,62188,-6093,24809289,1.133,-0.090,-0.086,18.82,64639,11
7900080,430833471,17218259,3721169,3414.2583,62106,-6012,24837360,1.133,-0.082,-0.094,18.82,64632,11
7900136,430833358,17217859,3721512,3414.7397,62211,-6235,24883130,1.152,-0.082,-0.066,18.82,64628,11
7900192,430833247,17217460,3721868,3415.0547,62221,-6246,24919391,1.168,-0.082,-0.082,18.82,64626,11
7900248,430833136,17217061,3722216,3415.6367,62202,-6177,24927553,1.164,-0.078,-0.078,18.82,64621,11
7900304,430833027,17216662,3722546,3415.9702,61922,-6096,24965895,1.129,-0.102,-0.070,18.82,64618,11
7900360,430832919,17216265,3722857,3416.695,61766,-5895,24964813,1.129,-0.094,-0.047,18.82,64612,11
7900416,430832814,17215866,3723159,3416.695,61567,-5730,25012669,1.137,-0.090,-0.035,18.82,64612,11
7900472,430832709,17215468,3723476,3417.1687,61596,-5728,25039719,1.125,-0.055,-0.027,18.82,64608,11
7900528,430832607,17215067,3723799,3417.383,61624,-5898,25079287,1.160,-0.062,-0.035,18.82,64607,11
7900584,430832507,17214665,3724130,3417.695,61642,-6057,25121046,1.148,-0.078,-0.051,18.82,64604,11
7900640,430832408,17214263,3724503,3418.0762,61856,-6268,25152724,1.125,-0.086,-0.070,18.82,64601,11
7900696,430832310,17213864,3724863,3418.4175,61713,-6051,25159455,1.152,-0.098,-0.074,18.82,64598,11
7900752,430832213,17213464,3725187,3418.6,61408,-5866,25179947,1.117,-0.102,-0.039,18.83,64597,11
7900808,430832118,17213059,3725522,3418.78,61691,-6078,25210734,1.168,-0.074,-0.035,18.82,64595,11
7900864,430832023,17212656,3725847,3419.0737,61456,-6126,25224755,1.133,-0.066,-0.039,18.82,64593,11
7900920,430831931,17212252,3726162,3420.169,61446,-5962,25254338,1.141,-0.074,-0.059,18.82,64584,11
7900976,430831840,17211847,3726518,3420.169,61557,-6174,25306303,1.168,-0.098,-0.070,18.82,64584,11
7901032,430831751,17211445,3726872,3420.7273,61369,-6146,25320724,1.145,-0.062,-0.055,18.82,64579,11
7901088,430831663,17211041,3727200,3421.0872,61223,-6052,25355133,1.121,-0.059,-0.062,18.82,64576,11
7901144,430831577,17210635,3727502,3421.394,61329,-5774,25379234,1.164,-0.059,-0.070,18.82,64574,11
7901200,430831492,17210229,3727817,3421.468,61265,-5785,25406872,1.125,-0.051,-0.047,18.82,64573,11
7901256,430831408,17209822,3728154,3422.0264,61309,-5979,25438794,1.160,-0.074,-0.043,18.82,64569,11
7901312,430831327,17209416,3728499,3422.2644,61296,-5924,25472356,1.148,-0.086,-0.059,18.82,64567,11
7901368,430831247,17209015,3728897,3422.365,61186,-6039,25505577,1.141,-0.070,-0.051,18.82,64566,11
7901424,430831169,17208608,3729280,3422.5527,61409,-6287,25531193,1.156,-0.051,-0.035,18.82,64564,11
7901480,430831092,17208204,3729638,3423.2883,61026,-6178,25559666,1.141,-0.035,-0.051,18.82,64558,11
7901536,430831016,17207795,3729963,3423.2883,61214,-6230,25574053,1.148,-0.047,-0.074,18.82,64558,11
7901592,430830943,17207386,3730296,3423.7434,61183,-6337,25623396,1.141,-0.070,-0.090,18.82,64554,11
7901648,430830871,17206978,3730649,3424.246,61060,-6424,25649329,1.129,-0.086,-0.102,18.82,64550,11
7901704,430830800,17206571,3730966,3424.4604,60838,-6082,25678865,1.176,-0.074,-0.090,18.82,64549,11
7901760,430830731,17206161,3731272,3424.6191,61089,-5792,25699602,1.160,-0.059,-0.098,18.82,64547,11
7901816,430830664,17205750,3731621,3424.9368,61275,-6319,25739839,1.121,-0.043,-0.066,18.82,64545,11
7901872,430830598,17205338,3731924,3425.286,61019,-6234,25767644,1.168,-0.043,-0.074,18.83,64542,11
7901984,430830472,17204518,3732648,3426.22,61067,-6450,25833215,1.168,-0.051,-0.109,18.83,64534,11
7902040,430830411,17204109,3732998,3426.6062,60926,-6259,25840739,1.141,-0.090,-0.090,18.82,64531,11
7902096,430830349,17203698,3733255,3427.1855,60691,-5673,25844883,1.137,-0.094,-0.074,18.82,64526,11
7902152,430830290,17203290,3733542,3427.2625,60599,-5323,25885109,1.160,-0.113,-0.102,18.82,64525,11
