millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
19486636,282227370,-821362728,1971573,1819.7976,76133,-6522,35752160,-0.898,-0.152,0.016,28.57,80598,12
19486692,282227753,-821362746,1971943,1820.1669,75982,-6082,35750389,-0.906,-0.113,0.012,28.57,80594,12
19486748,282228135,-821362765,1972303,1820.553,75840,-5920,35745527,-0.820,-0.141,0.004,28.57,80591,12
19486804,282228518,-821362785,1972703,1820.8048,75951,-6064,35740014,-0.871,-0.105,0.020,28.56,80588,12
19486860,282228899,-821362803,1973141,1821.2693,75678,-6398,35749311,-0.898,-0.082,0.020,28.56,80584,12
19486916,282229281,-821362824,1973547,1822.201,75857,-6185,35726702,-0.891,-0.117,0.098,28.56,80575,12
19486972,282229662,-821362843,1973804,1822.201,75547,-5416,35734448,-0.879,-0.133,0.051,28.56,80575,12
19487028,282230045,-821362862,1974164,1822.8754,75931,-5787,35738255,-0.812,-0.141,0.090,28.56,80569,12
19487084,282230426,-821362880,1974506,1822.9873,75536,-5245,35742830,-0.805,-0.137,0.094,28.56,80568,12
19487140,282230808,-821362899,1974835,1822.9257,75706,-5307,35742656,-0.766,-0.133,0.090,28.56,80569,12
19487196,282231188,-821362916,1975142,1823.614,75490,-5058,35765375,-0.750,-0.109,0.094,28.56,80562,12
19487252,282231570,-821362936,1975459,1823.8518,75711,-5062,35736478,-0.734,-0.090,0.086,28.56,80560,12
19487308,282231949,-821362954,1975679,1823.9274,75246,-5177,35754928,-0.715,-0.059,0.051,28.56,80559,11
19487364,282232327,-821362975,1975993,1824.8256,75078,-4932,35721983,-0.688,-0.074,0.059,28.56,80551,12
19487420,282232707,-821362996,1976240,1824.6829,75527,-4721,35721600,-0.711,-0.031,0.039,28.56,80552,11
19487476,282233087,-821363017,1976511,1825.3152,75531,-4620,35719437,-0.801,-0.051,0.031,28.55,80546,11
19487532,282233465,-821363032,1976854,1825.3152,75184,-4047,35749163,-0.809,-0.074,0.035,28.55,80546,11
19487588,282233844,-821363052,1977137,1825.3795,75290,-4147,35729324,-0.777,-0.070,0.059,28.56,80546,11
19487644,282234225,-821363073,1977397,1825.7097,75534,-4279,35719214,-0.746,-0.051,0.051,28.55,80543,11
19487700,282234602,-821363094,1977676,1825.5446,75152,-4048,35704316,-0.789,-0.078,0.043,28.55,80544,11
19487756,282234981,-821363113,1977952,1825.7013,75270,-4164,35739402,-0.809,-0.039,0.051,28.55,80543,11
19487812,282235361,-821363133,1978267,1825.9167,75445,-4221,35720577,-0.785,-0.043,0.059,28.55,80541,11
19487868,282235739,-821363156,1978460,1826.4512,75345,-3991,35705263,-0.812,-0.082,0.062,28.55,80536,11
19487924,282236119,-821363178,1978636,1826.5406,75466,-3759,35702871,-0.828,-0.117,0.062,28.55,80535,11
19487980,282236497,-821363199,1978819,1826.4987,75255,-3430,35714549,-0.848,-0.125,0.062,28.55,80535,11
19488036,282236876,-821363221,1978949,1826.7645,75274,-3357,35723971,-0.836,-0.148,0.074,28.55,80533,11
19488092,282237255,-821363244,1979106,1826.7645,75326,-3489,35701434,-0.871,-0.145,0.070,28.55,80533,11
19488148,282237634,-821363268,1979222,1827.5815,75201,-3295,35686118,-0.895,-0.141,0.070,28.55,80525,11
19488204,282238011,-821363291,1979359,1827.464,75069,-3147,35695675,-0.922,-0.121,0.051,28.55,80526,11
19488260,282238388,-821363315,1979483,1827.1814,75035,-3088,35683660,-0.938,-0.160,0.074,28.55,80529,11
19488316,282238765,-821363338,1979596,1827.2877,74805,-2806,35682276,-0.898,-0.156,0.055,28.55,80528,11
19488372,282239141,-821363362,1979805,1827.7383,74813,-3136,35669894,-0.852,-0.133,0.055,28.55,80524,11
19488428,282239518,-821363387,1979920,1828.0264,75003,-2655,35664669,-0.832,-0.141,0.059,28.55,80521,11
19488484,282239896,-821363411,1980071,1827.8557,74980,-2840,35679397,-0.906,-0.141,0.062,28.55,80522,11
19488540,282240273,-821363435,1980205,1828.1943,74927,-2767,35671716,-0.898,-0.121,0.098,28.54,80519,11
19488596,282240649,-821363459,1980363,1828.0796,74797,-2619,35671474,-0.859,-0.188,0.062,28.54,80520,11
19488652,282241025,-821363483,1980532,1828.0796,74741,-2378,35668555,-0.832,-0.156,0.035,28.54,80520,11
19488708,282241402,-821363510,1980670,1827.9872,74859,-2363,35639430,-0.871,-0.168,0.074,28.54,80521,11
19488764,282241779,-821363536,1980831,1827.9285,74926,-2415,35642891,-0.914,-0.180,0.055,28.54,80522,11
19488820,282242153,-821363562,1980987,1828.3425,74426,-2584,35643971,-0.926,-0.168,0.070,28.54,80518,11
19488876,282242527,-821363588,1981141,1828.2502,74383,-2510,35644115,-0.863,-0.195,0.078,28.54,80519,11
19488932,282242903,-821363614,1981265,1828.7091,74695,-2188,35641238,-0.840,-0.215,0.062,28.54,80514,11
19488988,282243278,-821363641,1981383,1828.6224,74508,-2175,35643390,-0.875,-0.215,0.059,28.54,80515,11
19489044,282243651,-821363668,1981503,1829.0701,74318,-2232,35627682,-0.906,-0.211,0.066,28.54,80511,11
19489100,282244025,-821363695,1981654,1829.0588,74414,-2207,35636369,-0.938,-0.223,0.016,28.54,80511,11
19489156,282244399,-821363720,1981774,1829.6268,74311,-2022,35653058,-0.844,-0.234,0.043,28.54,80506,11
19489212,282244773,-821363747,1981808,1829.6268,74371,-2033,35635525,-0.844,-0.203,0.043,28.54,80506,11
19489268,282245148,-821363776,1981924,1830.2844,74566,-2076,35613164,-0.875,-0.215,0.027,28.53,80500,11
19489324,282245522,-821363804,1981986,1830.0746,74403,-1838,35616686,-0.863,-0.207,0.027,28.53,80502,11
19489380,282245896,-821363832,1982078,1829.9374,74292,-1607,35621496,-0.871,-0.207,0.047,28.53,80503,11
19489436,282246269,-821363860,1982091,1830.2648,74219,-1353,35616417,-0.848,-0.168,0.035,28.53,80500,11
19489492,282246642,-821363889,1982158,1829.8955,74144,-1389,35601005,-0.883,-0.145,0.082,28.53,80503,11
19489548,282247015,-821363918,1982224,1830.2872,74063,-1354,35612240,-0.945,-0.184,0.109,28.53,80500,11
19489604,282247387,-821363945,1982371,1830.7125,73941,-1740,35619886,-0.926,-0.160,0.117,28.53,80496,11
19489660,282247761,-821363975,1982377,1830.8804,74262,-1241,35597751,-0.863,-0.156,0.117,28.53,80494,11
19489716,282248134,-821364005,1982392,1830.4886,74186,-1041,35595475,-0.855,-0.113,0.137,28.53,80498,11
19489772,282248505,-821364034,1982401,1830.4886,73730,-1013,35598762,-0.848,-0.141,0.145,28.53,80498,11
19489828,282248878,-821364064,1982411,1830.0801,74055,-985,35596378,-0.863,-0.105,0.121,28.53,80502,11
19489884,282249251,-821364095,1982470,1830.3347,74058,-1001,35586532,-0.832,-0.117,0.145,28.53,80499,11
19489940,282249625,-821364127,1982551,1830.6342,74279,-966,35561090,-0.879,-0.129,0.160,28.53,80496,11
19489996,282249997,-821364157,1982578,1830.9587,73997,-797,35589567,-0.879,-0.113,0.195,28.52,80493,11
19490052,282250369,-821364188,1982618,1831.2021,73930,-691,35569440,-0.863,-0.125,0.258,28.52,80491,11
19490108,282250742,-821364219,1982634,1830.886,74046,-700,35577671,-0.809,-0.066,0.219,28.52,80494,11
19490164,282251114,-821364252,1982632,1830.7516,74048,-806,35559945,-0.852,-0.059,0.254,28.52,80495,11
19490220,282251485,-821364284,1982683,1831.1238,73684,-508,35563446,-0.855,-0.098,0.238,28.52,80492,11
19490276,282251857,-821364314,1982674,1831.1014,73897,-698,35583775,-0.848,-0.078,0.223,28.52,80492,11
19490332,282252229,-821364348,1982672,1831.1014,73884,-462,35549467,-0.859,-0.098,0.242,28.52,80492,11
19490388,282252600,-821364381,1982687,1830.9167,73773,-324,35544057,-0.867,-0.117,0.227,28.52,80494,11
19490444,282252973,-821364414,1982686,1830.6621,74088,-485,35560046,-0.891,-0.109,0.219,28.52,80496,11
19490500,282253344,-821364446,1982703,1830.7236,73900,-350,35562794,-0.875,-0.094,0.238,28.52,80496,11
19490556,282253716,-821364480,1982705,1831.0006,73830,-106,35540903,-0.898,-0.066,0.215,28.52,80493,11
19490612,282254089,-821364514,1982739,1831.079,73984,-230,35546322,-0.879,-0.078,0.238,28.52,80492,11
19490668,282254457,-821364546,1982758,1830.7825,73452,-269,35556899,-0.867,-0.082,0.211,28.52,80495,11
19490724,282254828,-821364580,1982773,1830.9839,73629,-241,35544395,-0.902,-0.098,0.234,28.52,80493,11
19490780,282255201,-821364615,1982780,1830.9363,73846,-14,35528736,-0.941,-0.016,0.215,28.52,80494,11
19490836,282255573,-821364650,1982788,1830.6034,73899,-69,35529332,-0.914,-0.035,0.176,28.51,80497,11
19490892,282255945,-821364687,1982770,1830.6034,73958,-2,35510517,-0.918,-0.066,0.164,28.51,80497,11
19490948,282256315,-821364722,1982758,1831.0398,73742,-2,35517735,-0.938,-0.082,0.156,28.51,80493,11
19491004,282256684,-821364759,1982702,1831.328,73591,183,35506934,-0.887,-0.090,0.152,28.51,80490,11
19491060,282257054,-821364794,1982659,1831.121,73633,171,35514440,-0.906,-0.059,0.125,28.51,80492,11
19491116,282257423,-821364829,1982609,1831.4064,73459,180,35518942,-0.922,-0.098,0.137,28.51,80489,11
19491172,282257791,-821364864,1982551,1830.9559,73319,429,35516628,-0.934,-0.094,0.121,28.51,80493,11
19491228,282258160,-821364899,1982497,1831.051,73300,367,35518132,-0.938,-0.117,0.117,28.51,80492,11
19491284,282258526,-821364934,1982465,1830.6453,72999,300,35519460,-0.941,-0.156,0.090,28.51,80496,11
19491340,282258895,-821364971,1982408,1830.2955,73349,368,35500522,-0.883,-0.125,0.117,28.51,80500,11
19491396,282259264,-821365008,1982366,1830.7377,73357,340,35493416,-0.875,-0.145,0.078,28.51,80495,11
19491452,282259634,-821365046,1982318,1830.7377,73581,290,35482683,-0.895,-0.133,0.066,28.51,80495,11
19491508,282260002,-821365084,1982286,1830.5837,73370,406,35485911,-0.945,-0.160,0.047,28.51,80497,11
19491564,282260372,-821365122,1982248,1830.0326,73463,580,35495441,-0.930,-0.180,0.020,28.51,80502,11
19491620,282260744,-821365159,1982213,1830.5166,73752,837,35497050,-0.934,-0.160,0.020,28.51,80498,11
19491676,282261112,-821365199,1982214,1830.1837,73194,777,35471698,-0.938,-0.164,0.031,28.51,80501,11
19491732,282261482,-821365239,1982190,1829.6184,73292,964,35473803,-0.926,-0.148,0.043,28.51,80506,11
19491788,282261851,-821365276,1982129,1829.7388,73304,709,35487443,-0.941,-0.133,0.102,28.51,80505,11
19491844,282262220,-821365314,1982039,1829.6576,73575,729,35481766,-0.949,-0.184,0.070,28.51,80506,11
19491900,282262592,-821365354,1982044,1829.6688,73715,588,35469800,-0.949,-0.258,0.055,28.51,80505,11
19491956,282262963,-821365393,1981963,1829.6045,73866,946,35468276,-0.965,-0.289,0.078,28.50,80506,11
19492012,282263334,-821365433,1981913,1829.6045,73707,996,35461024,-0.961,-0.273,0.039,28.50,80506,11
19492068,282263704,-821365474,1981861,1829.5513,73588,885,35458332,-0.898,-0.297,0.035,28.50,80507,11
19492124,282264073,-821365514,1981827,1829.7247,73438,606,35449842,-0.895,-0.277,0.012,28.50,80505,11
19492180,282264443,-821365554,1981765,1829.6381,73633,784,35452052,-0.840,-0.219,-0.004,28.50,80506,11
19492236,282264813,-821365593,1981732,1829.75,73473,566,35476643,-0.859,-0.156,-0.020,28.50,80505,11
19492292,282265184,-821365633,1981688,1829.8423,73718,961,35452055,-0.848,-0.203,-0.051,28.49,80504,11
19492348,282265556,-821365672,1981602,1830.0465,73791,1206,35470140,-0.832,-0.207,-0.086,28.49,80502,11
19492404,282265931,-821365710,1981530,1830.1669,74420,1207,35475596,-0.820,-0.266,-0.051,28.49,80501,11
19492460,282266304,-821365749,1981487,1829.9402,74121,783,35477187,-0.832,-0.207,-0.043,28.49,80503,11
19492516,282266671,-821365787,1981401,1829.4058,73327,980,35486611,-0.941,-0.184,-0.176,28.48,80508,11
19492572,282267039,-821365821,1981266,1829.4058,73213,1602,35532680,-0.953,-0.227,-0.160,28.48,80508,11
19492628,282267401,-821365857,1981161,1829.4226,72418,1156,35506536,-0.965,-0.238,-0.102,28.48,80508,11
19492684,282267764,-821365896,1981007,1829.3694,72438,1747,35477739,-0.953,-0.223,-0.109,28.48,80508,11
19492740,282268130,-821365940,1980819,1829.5317,72728,1926,35426474,-1.008,-0.191,-0.070,28.48,80507,11
19492796,282268497,-821365983,1980645,1829.6576,72880,2076,35418848,-0.980,-0.234,-0.082,28.48,80506,11
19492852,282268863,-821366026,1980466,1829.3527,72958,2189,35417770,-0.984,-0.207,-0.062,28.48,80508,11
19492908,282269229,-821366071,1980263,1829.1093,72924,2231,35400814,-1.004,-0.188,-0.031,28.48,80511,11
19492964,282269596,-821366116,1980103,1829.1093,73010,2358,35394891,-1.051,-0.164,-0.016,28.48,80511,10
19493020,282269964,-821366155,1979978,1829.2184,73164,2195,35437237,-1.043,-0.160,-0.047,28.48,80510,10
19493076,282270341,-821366196,1979888,1828.7147,74086,1751,35449131,-1.008,-0.113,-0.012,28.48,80514,10
19493132,282270721,-821366237,1979808,1828.7147,74787,1465,35458770,-1.004,-0.141,-0.035,28.48,80514,10
19493188,282271103,-821366275,1979746,1828.5441,75321,1300,35482655,-1.027,-0.117,-0.008,28.48,80516,10
19493244,282271484,-821366314,1979712,1828.365,75428,993,35481359,-0.938,-0.152,-0.035,28.48,80518,10
19493300,282271860,-821366351,1979660,1828.2643,75147,857,35493216,-0.977,-0.117,-0.004,28.48,80519,10
19493356,282272236,-821366389,1979614,1828.4293,74912,721,35492816,-0.941,-0.117,0.027,28.48,80517,10
19493412,282272611,-821366427,1979566,1828.2251,74768,691,35494106,-0.949,-0.129,0.020,28.47,80519,10
19493468,282272986,-821366466,1979518,1827.9536,74655,630,35485168,-0.914,-0.164,-0.012,28.47,80522,10
19493524,282273360,-821366503,1979479,1828.1998,74491,564,35491287,-0.918,-0.129,-0.023,28.47,80519,10
19493580,282273743,-821366545,1979424,1827.9172,75266,998,35470595,-0.902,-0.105,-0.004,28.47,80522,10
19493636,282274117,-821366583,1979447,1828.1104,74756,1184,35487705,-0.906,-0.082,-0.023,28.47,80520,10
19493692,282274493,-821366625,1979398,1828.1104,74693,1080,35451529,-0.910,-0.094,-0.051,28.47,80520,10
19493748,282274864,-821366673,1979340,1827.4948,74351,1175,35394714,-0.867,-0.074,-0.012,28.47,80526,10
19493804,282275238,-821366719,1979315,1827.7606,74371,1229,35390495,-0.871,-0.062,-0.047,28.47,80523,10
19493860,282275609,-821366763,1979258,1827.92,74017,1353,35403838,-0.898,-0.055,-0.051,28.47,80522,10
19493916,282275981,-821366808,1979164,1827.7886,74075,1506,35391113,-0.840,-0.078,-0.023,28.47,80523,10
19493972,282276348,-821366854,1979026,1827.8809,73591,1869,35384491,-0.895,-0.051,0.012,28.47,80522,10
19494028,282276717,-821366901,1978911,1827.6738,73498,2049,35366869,-0.914,-0.074,-0.016,28.47,80524,10
19494084,282277083,-821366949,1978793,1827.1171,73315,2329,35347393,-0.957,-0.094,-0.035,28.46,80529,10
19494140,282277453,-821366999,1978690,1827.0079,73488,2441,35329065,-0.996,-0.062,-0.031,28.46,80530,10
19494196,282277821,-821367049,1978574,1826.4204,73409,2419,35328679,-1.012,-0.055,-0.039,28.46,80536,10
19494252,282278190,-821367098,1978480,1826.4204,73464,2352,35328233,-1.012,0.004,-0.047,28.46,80536,10
19494308,282278561,-821367148,1978392,1826.0679,73703,2199,35325307,-0.984,-0.008,-0.039,28.46,80539,10
19494364,282278931,-821367199,1978296,1826.093,73785,2118,35313128,-0.949,0.008,-0.020,28.46,80539,10
19494420,282279300,-821367250,1978192,1825.4802,73735,2151,35305829,-0.922,-0.027,-0.051,28.46,80545,10
19494476,282279668,-821367304,1978026,1824.9822,73607,2198,35274796,-0.984,-0.039,-0.043,28.46,80549,10
19494532,282280036,-821367355,1977832,1825.3851,73550,2491,35294649,-0.965,-0.039,-0.066,28.46,80546,10
19494588,282280407,-821367404,1977642,1825.2004,73646,2769,35317408,-0.934,-0.035,-0.062,28.46,80547,10
19494644,282280778,-821367454,1977525,1825.2424,73853,2614,35318042,-0.957,-0.051,-0.117,28.46,80547,11
19494700,282281152,-821367504,1977454,1825.0885,74238,2518,35315445,-1.004,0.012,-0.125,28.46,80548,11
19494756,282281527,-821367551,1977333,1825.441,74417,2594,35335947,-1.023,0.020,-0.156,28.45,80545,11
19494812,282281901,-821367599,1977202,1825.441,74433,2737,35351175,-1.012,0.031,-0.156,28.45,80545,11
19494868,282282266,-821367653,1977096,1825.4271,73747,2952,35296367,-0.988,0.008,-0.207,28.45,80545,11
19494924,282282631,-821367708,1976972,1824.7024,73336,2938,35267919,-0.941,0.004,-0.191,28.45,80552,11
19494980,282282994,-821367764,1976875,1825.0465,72950,2990,35252851,-0.980,0.031,-0.180,28.45,80549,11
19495036,282283363,-821367817,1976748,1824.5569,73495,2936,35261290,-0.988,0.051,-0.195,28.45,80553,11
19495092,282283733,-821367869,1976628,1824.501,73816,2845,35276032,-0.984,0.055,-0.238,28.45,80554,11
19495148,282284101,-821367924,1976532,1824.5233,73647,2823,35258994,-1.016,0.070,-0.234,28.45,80554,11
19495204,282284471,-821367979,1976425,1823.8743,73789,2721,35257358,-1.004,0.090,-0.203,28.45,80560,11
19495260,282284839,-821368034,1976213,1823.7175,73716,2862,35257073,-1.000,0.039,-0.250,28.45,80561,11
19495316,282285208,-821368090,1976061,1823.3762,73689,2903,35240684,-0.938,0.016,-0.266,28.45,80564,11
19495372,282285578,-821368144,1975920,1823.3762,73904,3205,35256064,-0.969,0.043,-0.266,28.45,80564,11
19495428,282285950,-821368198,1975851,1822.9369,74177,2917,35262418,-1.012,0.031,-0.273,28.45,80568,11
19495484,282286319,-821368253,1975887,1823.06,73964,2689,35246964,-0.969,0.004,-0.289,28.45,80567,11
19495540,282286686,-821368313,1975742,1822.3773,73629,2743,35200854,-0.922,0.055,-0.277,28.45,80574,11
19495596,282287053,-821368373,1975636,1822.2626,73460,2676,35184479,-0.977,0.035,-0.293,28.45,80575,11
19495652,282287421,-821368433,1975576,1822.2039,73603,2458,35183274,-0.945,0.004,-0.320,28.45,80575,11
19495708,282287790,-821368491,1975399,1822.3353,73741,2629,35199118,-0.961,0.031,-0.312,28.44,80574,11
19495764,282288160,-821368549,1975146,1821.9548,73882,2838,35210141,-0.910,0.027,-0.328,28.44,80578,11
19495820,282288530,-821368608,1975028,1822.2598,74046,2881,35203874,-0.926,0.012,-0.359,28.44,80575,11
19495876,282288899,-821368668,1974864,1822.3353,73778,2964,35183545,-0.875,-0.004,-0.309,28.44,80574,11
19495932,282289267,-821368728,1974679,1822.3353,73526,3103,35179200,-0.879,0.027,-0.348,28.44,80574,11
19495988,282289634,-821368787,1974601,1822.506,73560,3048,35185134,-0.875,0.027,-0.332,28.44,80573,11
19496044,282290003,-821368848,1974496,1822.4752,73717,2962,35161376,-0.863,-0.004,-0.348,28.44,80573,11
19496100,282290372,-821368910,1974225,1821.994,73721,3163,35159214,-0.863,0.012,-0.332,28.44,80577,11
19496156,282290741,-821368969,1974059,1821.868,73704,3251,35189052,-0.871,-0.020,-0.363,28.44,80578,11
19496212,282291111,-821369030,1973916,1821.398,73919,3171,35166678,-0.914,0.012,-0.355,28.44,80583,11
19496268,282291479,-821369093,1973638,1820.9951,73734,3321,35154909,-0.957,0.047,-0.402,28.44,80587,11
19496324,282291848,-821369156,1973405,1820.6062,73842,3303,35142261,-0.914,0.047,-0.406,28.43,80590,11
19496380,282292217,-821369220,1973221,1820.6929,73827,3269,35133424,-0.902,0.016,-0.398,28.43,80590,11
19496436,282292586,-821369285,1973029,1820.1725,73931,3027,35127562,-0.895,0.027,-0.367,28.43,80594,11
19496492,282292954,-821369352,1972828,1820.1725,73745,3080,35089005,-0.867,0.008,-0.395,28.43,80594,11
19496548,282293323,-821369416,1972659,1819.9626,73808,3323,35112843,-0.867,-0.004,-0.391,28.43,80596,11
19496604,282293692,-821369481,1972389,1820.0577,73933,3677,35118314,-0.863,0.023,-0.430,28.43,80595,11
19496660,282294061,-821369548,1972086,1819.6213,73924,3586,35108994,-0.867,0.051,-0.457,28.43,80600,11
19496716,282294428,-821369615,1971878,1820.027,73668,3461,35097285,-0.859,0.055,-0.422,28.43,80596,11
19496772,282294796,-821369682,1971696,1819.4395,73754,3519,35083543,-0.891,0.004,-0.449,28.43,80601,11
19496828,282295165,-821369749,1971473,1819.3499,73865,3731,35082325,-0.855,0.039,-0.406,28.43,80602,11
19496884,282295532,-821369816,1971238,1819.5038,73678,3949,35073291,-0.844,0.004,-0.465,28.43,80601,11
19496940,282295900,-821369884,1971020,1818.7147,73805,3918,35068609,-0.820,0.027,-0.469,28.43,80608,11
19496996,282296268,-821369953,1970791,1818.3734,73807,3769,35058127,-0.875,-0.004,-0.539,28.43,80611,11
19497052,282296639,-821370021,1970573,1818.3734,74181,3660,35071111,-0.891,-0.027,-0.527,28.43,80611,11
19497108,282297008,-821370089,1970338,1818.1495,73969,3799,35071482,-0.898,-0.023,-0.555,28.43,80613,11
19497164,282297374,-821370158,1970109,1818.4825,73609,4021,35049538,-0.930,-0.035,-0.590,28.43,80610,11
19497220,282297743,-821370225,1969860,1818.779,73950,4320,35076228,-0.926,-0.062,-0.559,28.43,80607,10
19497276,282298112,-821370294,1969643,1818.0237,74054,4218,35064216,-0.941,-0.035,-0.551,28.42,80614,10
19497332,282298479,-821370361,1969378,1817.825,73662,4354,35072526,-0.879,-0.004,-0.574,28.42,80616,10
19497388,282298846,-821370430,1969152,1817.3466,73616,4240,35051898,-0.883,-0.016,-0.562,28.42,80621,10
19497444,282299211,-821370500,1968948,1816.4624,73422,4160,35022208,-0.926,0.062,-0.582,28.42,80629,10
19497500,282299579,-821370569,1968736,1816.0399,73608,3890,35045933,-0.879,0.004,-0.602,28.42,80633,10
19497556,282299948,-821370639,1968585,1815.7517,73961,3649,35033849,-0.957,-0.051,-0.621,28.42,80636,10
19497612,282300318,-821370709,1968395,1815.7517,74106,3655,35029278,-0.855,-0.016,-0.773,28.42,80636,10
19497668,282300687,-821370780,1968189,1815.7628,74179,3859,35025322,-0.934,-0.012,-0.617,28.42,80636,10
19497724,282301056,-821370852,1967995,1815.581,74099,3831,35017601,-0.926,-0.059,-0.656,28.42,80637,10
19497780,282301425,-821370923,1967810,1815.4495,74123,3819,35016082,-0.879,-0.059,-0.660,28.41,80639,10
19497836,282301793,-821370994,1967607,1815.5391,73843,3665,35026671,-0.875,-0.074,-0.641,28.41,80638,10
19497892,282302159,-821371066,1967349,1815.3431,73758,3827,35024076,-0.871,-0.055,-0.699,28.41,80640,10
19497948,282302525,-821371138,1967106,1815.3208,73582,3676,35012931,-0.902,-0.035,-0.680,28.41,80640,10
19498004,282302891,-821371213,1966860,1814.9319,73560,3594,34993876,-0.801,0.051,-0.621,28.41,80643,10
19498060,282303256,-821371289,1966588,1814.5906,73588,3769,34967382,-0.793,0.094,-0.531,28.41,80647,10
19498116,282303622,-821371365,1966349,1814.098,73572,3749,34965817,-1.211,-0.320,-1.184,28.41,80651,10
19498172,282303989,-821371441,1966096,1814.098,73794,3799,34963245,-1.586,-0.340,-1.012,28.41,80651,10
19498228,282304357,-821371518,1965837,1813.9806,74001,3907,34957655,-1.242,-0.039,-1.281,28.41,80652,10
19498284,282304726,-821371595,1965612,1813.8071,74170,3889,34949577,-0.918,-0.172,-1.086,28.41,80654,10
19498340,282305094,-821371672,1965410,1813.7847,74121,4196,34949660,-0.449,-0.035,-0.328,28.41,80654,10
19498396,282305461,-821371744,1965138,1814.1989,73906,4196,34987277,-0.844,0.633,-0.027,28.40,80650,10
19498452,282305829,-821371818,1965010,1813.6309,73900,3275,34985150,-0.609,-0.062,-0.141,28.40,80656,10
19498508,282306213,-821371905,1965097,1813.5133,75952,3396,34898145,-1.023,-0.086,-0.504,28.41,80657,10
19498564,282306581,-821371987,1965092,1813.3818,75036,2731,34890059,-1.066,-0.301,-0.578,28.41,80658,10
19498620,282306943,-821372061,1964789,1812.8782,73738,3499,34951249,-1.062,-0.129,-0.539,28.41,80663,10
19498676,282307308,-821372139,1964560,1812.5256,73627,3635,34945655,-0.996,-0.148,-0.520,28.41,80666,10
19498732,282307669,-821372219,1964339,1812.5256,73074,3722,34903784,-0.961,-0.105,-0.496,28.41,80666,10
19498788,282308033,-821372300,1964139,1812.1926,73355,3476,34884191,-0.992,-0.117,-0.371,28.40,80669,10
19498844,282308400,-821372383,1963973,1812.1731,73804,3119,34873258,-1.039,-0.074,-0.344,28.40,80669,10
19498900,282308768,-821372465,1963848,1811.2357,74184,2813,34876663,-0.918,-0.125,-0.301,28.40,80678,10
19498956,282309139,-821372547,1963699,1811.1573,74672,3118,34875388,-0.832,-0.125,-0.262,28.40,80679,10
19499012,282309515,-821372627,1963577,1811.384,75335,2540,34915060,-0.820,-0.238,-0.176,28.39,80677,10
19499068,282309892,-821372708,1963331,1810.9728,75764,3035,34920214,-0.711,-0.172,-0.102,28.39,80681,10
19499124,282310271,-821372787,1963084,1810.6902,76065,3241,34938009,-0.812,-0.242,-0.062,28.39,80683,10
19499180,282310652,-821372866,1962773,1810.5503,76362,3557,34950551,-0.805,-0.238,-0.078,28.39,80684,10
19499236,282311035,-821372946,1962593,1809.8004,76751,3730,34935280,-0.867,-0.316,-0.035,28.38,80692,11
19499292,282311409,-821373029,1962461,1809.8004,76060,3547,34899006,-0.898,-0.305,-0.086,28.38,80692,11
19499348,282311775,-821373115,1962302,1809.0645,75000,3876,34849908,-0.914,-0.305,-0.070,28.38,80698,11
19499404,282312144,-821373198,1962104,1808.5889,74755,4041,34850700,-0.926,-0.266,-0.066,28.38,80703,11
19499460,282312512,-821373283,1961929,1808.4546,74539,3613,34839022,-0.820,-0.270,-0.074,28.38,80704,11
19499516,282312878,-821373369,1961617,1808.6588,74225,4175,34815797,-0.879,-0.223,-0.020,28.38,80702,11
19499572,282313246,-821373454,1961258,1808.4769,74419,4567,34813862,-0.801,-0.195,-0.051,28.38,80704,11
19499628,282313611,-821373546,1960830,1807.8558,74265,4832,34756989,-0.852,-0.230,-0.078,28.38,80710,11
19499684,282313974,-821373635,1960624,1807.7886,73713,4375,34755996,-0.910,-0.273,-0.070,28.38,80710,11
19499740,282314337,-821373724,1960452,1807.3689,73809,4354,34749224,-0.953,-0.293,-0.035,28.38,80714,11
19499796,282314704,-821373814,1960329,1806.815,74187,4163,34742724,-1.012,-0.328,-0.098,28.38,80719,11
19499852,282315071,-821373902,1960181,1806.815,74408,4277,34756808,-1.020,-0.379,-0.109,28.38,80719,11
19499908,282315436,-821373990,1960125,1805.9811,74180,4152,34757114,-1.051,-0.324,-0.062,28.38,80727,11
19499964,282315802,-821374080,1960047,1805.2816,74226,3936,34736953,-1.051,-0.332,-0.105,28.38,80734,11
19500020,282316170,-821374169,1959907,1805.7712,74571,4264,34749910,-1.094,-0.344,-0.062,28.38,80729,11
19500076,282316536,-821374259,1959769,1805.3013,74300,4162,34734094,-1.113,-0.406,-0.078,28.38,80734,11
19500132,282316902,-821374350,1959592,1805.1333,74192,3947,34736148,-1.129,-0.363,-0.090,28.38,80735,11
19500188,282317270,-821374441,1959417,1804.8004,74641,3924,34729146,-1.051,-0.363,-0.074,28.37,80738,11
19500244,282317638,-821374534,1959285,1804.3219,74506,3690,34714155,-0.969,-0.371,-0.094,28.37,80743,11
19500300,282318004,-821374630,1959004,1804.5038,74298,3934,34687290,-0.891,-0.352,-0.086,28.37,80741,11
19500356,282318372,-821374725,1958712,1804.5402,74444,4233,34698018,-0.953,-0.309,-0.141,28.37,80741,11
19500412,282318737,-821374819,1958438,1804.5402,74293,4041,34704670,-0.969,-0.340,-0.141,28.37,80741,10
