millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
31233868,281991355,-821567924,1832962,1784.7612,48126,3061,15097792,-1.133,-0.098,0.031,24.94,81980,16
31233924,281991143,-821567792,1832729,1783.9537,47801,3561,15097055,-1.137,-0.102,0.066,24.94,81988,16
31233980,281990931,-821567660,1832489,1783.9537,47965,3711,15092585,-1.152,-0.102,0.047,24.94,81988,16
31234036,281990720,-821567526,1832280,1784.1174,47949,3506,15077088,-1.164,-0.094,0.047,24.94,81986,16
31234092,281990508,-821567390,1832098,1783.8773,48096,3310,15021107,-1.164,-0.086,0.031,24.94,81989,16
31234148,281990298,-821567253,1831914,1783.34,48153,3054,14997251,-1.121,-0.098,0.031,24.93,81994,16
31234204,281990086,-821567115,1831767,1783.2227,48346,2763,14998442,-1.121,-0.098,0.035,24.93,81995,16
31234260,281989874,-821566974,1831619,1782.939,48670,2904,14955177,-1.152,-0.098,0.035,24.93,81998,16
31234316,281989662,-821566830,1831463,1782.7589,48896,3269,14909647,-1.145,-0.117,0.055,24.93,82000,16
31234372,281989453,-821566689,1831294,1782.6389,48159,3196,14908344,-1.172,-0.086,0.066,24.93,82001,16
31234428,281989242,-821566545,1831121,1782.6389,48679,3195,14886809,-1.164,-0.098,0.074,24.93,82001,16
31234484,281989032,-821566398,1830969,1782.2515,48894,3114,14831170,-1.148,-0.074,0.094,24.94,82005,16
31234540,281988821,-821566251,1830806,1782.3579,49047,2979,14819409,-1.129,-0.066,0.090,24.94,82004,16
31234596,281988610,-821566103,1830642,1782.0906,49145,2978,14816046,-1.121,-0.074,0.113,24.94,82006,16
31234652,281988400,-821565955,1830485,1782.0824,49107,2958,14794358,-1.141,-0.094,0.094,24.93,82006,16
31234708,281988190,-821565805,1830337,1781.8997,49027,2628,14760183,-1.148,-0.074,0.098,24.93,82008,16
31234764,281987981,-821565654,1830209,1781.7059,49127,2524,14737879,-1.148,-0.055,0.121,24.93,82010,16
31234820,281987773,-821565501,1830082,1781.4795,49236,2671,14707037,-1.168,-0.055,0.105,24.93,82012,16
31234876,281987565,-821565347,1829919,1781.3704,49263,2927,14678177,-1.168,-0.043,0.070,24.93,82013,16
31234932,281987357,-821565192,1829778,1781.0376,49221,2652,14639095,-1.160,-0.039,0.086,24.93,82017,16
31234988,281987151,-821565036,1829630,1781.0376,49242,2701,14622149,-1.152,-0.047,0.074,24.93,82017,16
31235044,281986943,-821564878,1829493,1780.9203,49462,2657,14603930,-1.168,-0.070,0.102,24.94,82018,16
31235100,281986735,-821564720,1829367,1780.7675,49657,2533,14596822,-1.160,-0.086,0.121,24.94,82019,16
31235156,281986529,-821564559,1829223,1780.5875,49663,2636,14548898,-1.152,-0.066,0.121,24.94,82021,16
31235212,281986323,-821564398,1829098,1780.6202,49647,2474,14518840,-1.168,-0.086,0.129,24.93,82021,16
31235268,281986117,-821564235,1828984,1780.5275,49727,2145,14501955,-1.176,-0.105,0.098,24.93,82022,16
31235324,281985911,-821564072,1828874,1780.2874,49849,2177,14488003,-1.152,-0.098,0.094,24.93,82024,16
31235380,281985706,-821563907,1828738,1780.0582,49896,2227,14446627,-1.176,-0.109,0.090,24.94,82026,16
31235436,281985500,-821563739,1828633,1779.8154,50179,2140,14413595,-1.203,-0.094,0.074,24.94,82029,16
31235492,281985295,-821563570,1828546,1779.5808,50287,1994,14400188,-1.164,-0.117,0.078,24.93,82031,16
31235548,281985091,-821563403,1828424,1779.5808,49960,2100,14394712,-1.156,-0.113,0.090,24.93,82031,16
31235604,281984888,-821563233,1828284,1779.5591,50068,2463,14340074,-1.188,-0.098,0.059,24.93,82031,16
31235660,281984685,-821563060,1828173,1779.4336,50296,2232,14304060,-1.195,-0.113,0.051,24.93,82032,16
31235716,281984481,-821562885,1828101,1779.4745,50776,1829,14285485,-1.203,-0.121,0.031,24.93,82032,16
31235772,281984278,-821562711,1827993,1779.4772,50414,1740,14267469,-1.184,-0.105,0.066,24.93,82032,16
31235828,281984076,-821562536,1827895,1779.4471,50522,1893,14251935,-1.188,-0.109,0.059,24.93,82032,16
31235884,281983875,-821562359,1827800,1779.3735,50562,1759,14211796,-1.191,-0.125,0.078,24.93,82033,16
31235940,281983674,-821562181,1827690,1779.038,50622,2038,14170992,-1.148,-0.094,0.082,24.93,82036,16
31235996,281983474,-821562000,1827576,1778.9316,50718,1992,14146363,-1.137,-0.070,0.109,24.93,82037,16
31236052,281983274,-821561819,1827487,1778.727,50889,1753,14136621,-1.188,-0.148,0.105,24.93,82039,16
31236108,281983076,-821561638,1827414,1778.727,50613,1576,14103214,-1.254,-0.145,0.055,24.93,82039,16
31236164,281982876,-821561454,1827316,1778.5934,50934,1503,14086506,-1.266,-0.203,-0.004,24.93,82040,16
31236220,281982678,-821561269,1827234,1778.266,50975,1556,14051326,-1.207,-0.250,0.047,24.93,82044,16
31236276,281982480,-821561082,1827137,1778.326,51125,1518,13995423,-1.176,-0.137,0.133,24.93,82043,16
31236332,281982282,-821560895,1827040,1778.135,51023,1165,13994883,-1.090,-0.059,0.199,24.93,82045,16
31236388,281982083,-821560706,1826980,1777.775,51324,1012,13985164,-1.219,-0.156,0.121,24.93,82048,16
31236444,281981886,-821560517,1826926,1777.8378,51325,921,13966889,-1.176,-0.137,0.090,24.93,82048,16
31236500,281981689,-821560326,1826861,1778.0914,51316,1323,13939199,-1.289,-0.176,0.066,24.93,82045,16
31236556,281981493,-821560132,1826787,1778.1078,51724,1424,13887989,-1.219,-0.191,0.074,24.92,82045,16
31236612,281981298,-821559936,1826716,1777.9523,51732,1137,13822758,-1.195,-0.152,0.098,24.92,82047,16
31236668,281981101,-821559741,1826673,1777.9523,51743,857,13851113,-1.184,-0.176,0.074,24.92,82047,16
31236724,281980907,-821559545,1826647,1777.6986,51646,812,13827161,-1.340,-0.238,0.004,24.92,82049,16
31236780,281980713,-821559347,1826643,1777.6796,51822,588,13801118,-1.312,-0.250,-0.008,24.92,82049,16
31236836,281980520,-821559148,1826639,1777.6467,51822,492,13767437,-1.008,-0.098,0.125,24.92,82050,16
31236892,281980328,-821558947,1826661,1777.4749,51944,403,13729952,-1.160,-0.113,0.148,24.92,82051,16
31236948,281980137,-821558745,1826649,1777.3113,51852,485,13696686,-1.285,-0.152,0.137,24.92,82053,16
31237004,281979946,-821558542,1826644,1777.3604,51871,242,13661236,-1.219,-0.191,0.090,24.91,82053,16
31237060,281979756,-821558337,1826594,1777.213,52042,515,13623756,-1.262,-0.184,0.082,24.91,82054,16
31237116,281979565,-821558131,1826495,1777.1067,52102,479,13602993,-1.164,-0.117,0.164,24.91,82055,16
31237172,281979374,-821557923,1826416,1776.9512,52304,556,13579937,-1.211,-0.141,0.047,24.91,82057,16
31237228,281979186,-821557714,1826419,1776.9512,52385,626,13558291,-1.242,-0.164,0.035,24.91,82057,16
31237284,281978996,-821557504,1826355,1777.0712,52558,886,13558089,-1.246,-0.164,0.043,24.91,82055,16
31237340,281978807,-821557294,1826299,1777.1366,52452,456,13509956,-1.207,-0.180,0.062,24.91,82055,16
31237396,281978621,-821557080,1826243,1777.3195,52383,328,13441155,-1.195,-0.148,0.051,24.91,82053,16
31237452,281978435,-821556868,1826241,1777.6003,52578,607,13482348,-1.270,-0.164,0.027,24.91,82050,15
31237508,281978250,-821556654,1826250,1777.4368,52319,219,13429307,-1.266,-0.164,0.012,24.91,82052,16
31237564,281978066,-821556439,1826333,1777.033,52668,-246,13420408,-1.234,-0.125,-0.004,24.91,82056,16
31237620,281977885,-821556219,1826357,1777.1039,52584,-142,13284289,-1.242,-0.133,0.000,24.91,82055,16
31237676,281977701,-821556001,1826375,1777.063,52689,-436,13350840,-1.266,-0.145,-0.004,24.91,82055,16
31237732,281977518,-821555784,1826423,1777.2976,52589,-673,13340846,-1.250,-0.133,0.031,24.91,82053,16
31237788,281977336,-821555565,1826434,1777.2976,52669,-560,13301330,-1.227,-0.121,0.062,24.91,82053,16
31237844,281977155,-821555342,1826421,1777.3248,52971,-161,13254744,-1.188,-0.094,0.090,24.91,82053,16
31237900,281976974,-821555118,1826383,1777.2649,52941,57,13212419,-1.156,-0.039,0.141,24.91,82053,16
31237956,281976795,-821554893,1826394,1777.2375,53041,-310,13183460,-1.172,-0.113,0.133,24.91,82054,16
31238012,281976616,-821554667,1826440,1777.3303,53073,-522,13185237,-1.355,-0.215,-0.008,24.91,82053,16
31238068,281976438,-821554442,1826501,1777.363,52925,-451,13162992,-1.332,-0.223,-0.023,24.91,82052,16
31238124,281976260,-821554214,1826576,1777.1394,53238,-705,13165981,-1.227,0.047,0.078,24.91,82055,16
31238180,281976083,-821553986,1826617,1777.2567,53092,-862,13119145,-1.234,0.012,0.086,24.91,82054,16
31238236,281975907,-821553756,1826674,1777.3358,53190,-1015,13089923,-1.230,-0.367,0.020,24.91,82053,16
31238292,281975731,-821553525,1826761,1777.6031,53394,-1095,13062598,-1.047,-0.293,-0.102,24.91,82050,16
31238348,281975557,-821553292,1826823,1777.6031,53324,-1095,13024766,-1.055,-0.219,-0.125,24.91,82050,16
31238404,281975386,-821553057,1826845,1777.8104,53201,-935,12939569,-1.094,-0.207,-0.180,24.90,82048,16
31238460,281975215,-821552822,1826878,1778.0424,53194,-505,12924757,-1.004,-0.227,-0.105,24.90,82046,16
31238516,281975040,-821552584,1826929,1778.0232,54110,-705,12975767,-1.191,-0.301,-0.145,24.90,82046,16
31238572,281974868,-821552345,1826986,1777.9905,53855,-680,12920712,-1.227,-0.230,-0.207,24.90,82046,16
31238628,281974697,-821552108,1827055,1777.9796,53531,-1108,12913754,-1.262,-0.117,-0.242,24.90,82046,16
31238684,281974525,-821551869,1827125,1778.1787,53928,-1145,12895879,-1.160,-0.160,-0.176,24.90,82045,16
31238740,281974354,-821551628,1827172,1778.1787,53990,-866,12867582,-1.105,-0.078,-0.055,24.89,82045,16
31238796,281974183,-821551387,1827191,1778.4624,53972,-678,12836427,-1.215,-0.098,-0.258,24.89,82042,16
31238852,281974014,-821551144,1827253,1778.3206,54144,-860,12817968,-1.164,-0.180,-0.238,24.89,82043,16
31238908,281973847,-821550901,1827315,1778.3206,54038,-708,12793833,-1.082,-0.301,-0.172,24.89,82043,16
31238964,281973682,-821550659,1827381,1778.4242,53779,-803,12750898,-1.090,-0.223,-0.145,24.89,82042,16
31239020,281973516,-821550413,1827412,1778.4924,54067,-813,12726133,-1.098,-0.180,-0.176,24.88,82041,16
31239076,281973347,-821550166,1827438,1778.3369,54301,-869,12730339,-1.141,-0.207,-0.148,24.88,82043,16
31239132,281973184,-821549919,1827530,1778.727,54237,-1190,12695723,-1.164,-0.160,-0.180,24.88,82039,16
31239188,281973021,-821549672,1827609,1778.6152,53988,-1146,12682323,-1.152,-0.164,-0.160,24.88,82040,16
31239244,281972858,-821549423,1827679,1778.3724,54378,-1006,12657378,-1.195,-0.180,-0.152,24.88,82043,16
31239300,281972697,-821549171,1827780,1778.2633,54409,-1675,12586454,-1.262,-0.090,-0.211,24.88,82044,16
31239356,281972536,-821548920,1827868,1778.2605,54259,-1321,12591475,-1.176,-0.152,-0.180,24.88,82044,16
31239412,281972377,-821548666,1827884,1778.0342,54149,-980,12506595,-1.168,-0.047,-0.184,24.88,82046,16
31239468,281972218,-821548411,1827933,1778.0342,54357,-953,12503960,-1.215,-0.059,-0.227,24.88,82046,16
31239524,281972062,-821548156,1828024,1777.9441,54455,-1397,12473782,-1.184,-0.055,-0.203,24.88,82047,16
31239580,281971906,-821547901,1828095,1778.026,54220,-1255,12465043,-1.148,-0.074,-0.203,24.88,82046,16
31239636,281971750,-821547645,1828167,1777.846,54485,-1102,12464506,-1.203,-0.074,-0.184,24.88,82048,16
31239692,281971595,-821547390,1828273,1777.8595,54548,-1165,12451768,-1.129,-0.090,-0.148,24.89,82048,16
31239748,281971442,-821547134,1828397,1777.9141,54534,-1515,12417390,-1.254,-0.102,-0.191,24.89,82047,16
31239804,281971290,-821546877,1828551,1778.0042,54595,-1780,12392214,-1.227,-0.145,-0.121,24.89,82046,16
31239860,281971140,-821546620,1828729,1778.1105,54357,-2082,12358275,-1.246,-0.152,-0.215,24.90,82045,16
31239916,281970988,-821546361,1828826,1778.2251,54414,-2196,12335240,-1.129,-0.141,-0.070,24.90,82044,16
31239972,281970838,-821546101,1828913,1778.5415,54418,-2023,12309736,-1.156,-0.223,-0.105,24.90,82041,16
31240028,281970689,-821545838,1829009,1778.5415,54698,-1665,12266460,-1.094,-0.238,-0.082,24.90,82041,16
31240084,281970541,-821545576,1829164,1778.678,54628,-2106,12245890,-1.121,-0.184,-0.023,24.89,82040,16
31240140,281970394,-821545315,1829323,1778.7134,54446,-2410,12230679,-1.156,-0.137,-0.004,24.89,82039,16
31240196,281970249,-821545052,1829485,1778.697,54426,-2404,12206822,-1.281,-0.227,-0.027,24.89,82039,16
31240252,281970102,-821544787,1829596,1778.787,54753,-2304,12184598,-1.219,-0.238,-0.105,24.89,82039,16
31240308,281969958,-821544520,1829701,1778.8853,54807,-2407,12137404,-1.148,-0.086,-0.059,24.89,82038,16
31240364,281969815,-821544253,1829778,1778.7189,54698,-2186,12112067,-1.156,-0.113,-0.051,24.89,82039,16
31240420,281969673,-821543985,1829890,1778.9889,54694,-2123,12077880,-1.254,-0.090,-0.055,24.89,82037,16
31240476,281969532,-821543719,1830106,1778.9398,54750,-2657,12084246,-1.180,-0.191,-0.020,24.89,82037,16
31240532,281969390,-821543451,1830297,1779.3899,54808,-2925,12073391,-1.184,0.035,-0.035,24.89,82033,16
31240588,281969251,-821543183,1830455,1779.3899,54594,-2806,12037497,-1.148,-0.070,-0.043,24.89,82033,16
31240644,281969115,-821542911,1830562,1779.5372,54753,-2526,11940670,-1.180,-0.016,-0.074,24.89,82031,16
31240700,281968976,-821542640,1830768,1779.5563,54870,-3390,11997155,-1.199,-0.012,-0.098,24.89,82031,16
31240756,281968837,-821542367,1830951,1779.5891,55289,-3211,11983039,-1.199,-0.020,-0.098,24.89,82031,16
31240812,281968701,-821542094,1831077,1779.8837,54887,-2523,11928675,-1.199,-0.066,-0.105,24.89,82028,16
31240868,281968568,-821541821,1831220,1779.9983,54718,-2500,11881133,-1.180,-0.039,-0.109,24.89,82027,16
31240924,281968436,-821541546,1831389,1780.1755,54907,-2775,11854545,-1.211,-0.051,-0.102,24.89,82025,16
31240980,281968302,-821541271,1831625,1780.2601,55151,-3528,11873436,-1.055,-0.004,-0.086,24.89,82024,16
31241036,281968168,-821540993,1831821,1780.1537,55406,-3644,11850338,-1.559,0.145,-0.074,24.89,82025,16
31241092,281968037,-821540716,1832024,1780.0774,55045,-3617,11792987,-0.824,-0.082,-0.004,24.88,82026,16
31241148,281967908,-821540441,1832265,1780.0774,54856,-3435,11815324,-1.227,0.066,0.121,24.88,82026,16
31241204,281967778,-821540163,1832476,1780.1783,55101,-3408,11785076,-1.145,-0.164,-0.027,24.88,82025,16
31241260,281967650,-821539883,1832639,1780.1647,55269,-3187,11714557,-1.316,-0.078,-0.137,24.88,82025,16
31241316,281967524,-821539601,1832834,1779.7473,55318,-3398,11674278,-1.289,-0.059,-0.105,24.88,82029,16
31241372,281967400,-821539320,1833048,1779.7255,55163,-3538,11653878,-1.172,-0.035,-0.012,24.88,82029,16
31241428,281967277,-821539039,1833278,1779.4608,55084,-3551,11635212,-1.191,0.031,-0.094,24.88,82032,16
31241484,281967155,-821538757,1833492,1779.379,55107,-3592,11608520,-1.164,0.000,-0.082,24.88,82033,16
31241540,281967032,-821538473,1833691,1779.1062,55285,-3590,11600823,-1.195,0.023,-0.070,24.88,82035,16
31241596,281966911,-821538190,1833890,1779.2045,55189,-3530,11560539,-1.148,0.055,-0.027,24.88,82034,16
31241652,281966791,-821537904,1834106,1779.1526,55383,-3753,11534842,-1.254,0.000,-0.141,24.88,82035,16
31241708,281966672,-821537618,1834310,1779.1526,55545,-3717,11507139,-1.246,-0.008,-0.133,24.88,82035,16
31241764,281966554,-821537331,1834515,1779.2426,55384,-3548,11489060,-1.203,0.004,-0.133,24.88,82034,16
31241820,281966437,-821537045,1834735,1779.0435,55438,-3627,11463132,-1.184,0.051,-0.113,24.88,82036,16
31241876,281966323,-821536758,1834972,1778.9425,55286,-3674,11425776,-1.160,0.051,-0.090,24.88,82037,16
31241932,281966209,-821536470,1835174,1779.0461,55266,-3673,11400750,-1.211,0.016,-0.090,24.88,82036,16
31241988,281966094,-821536181,1835372,1778.7734,55536,-3840,11389617,-1.293,0.008,-0.156,24.88,82039,16
31242044,281965982,-821535891,1835589,1778.888,55491,-3821,11359626,-1.266,-0.023,-0.160,24.88,82038,16
31242100,281965871,-821535602,1835807,1779.5754,55409,-3896,11332913,-1.238,0.008,-0.125,24.88,82031,16
31242156,281965761,-821535311,1836054,1780.4811,55489,-3920,11316170,-1.254,-0.043,-0.105,24.88,82022,16
31242212,281965653,-821535020,1836311,1781.3622,55471,-3772,11276900,-1.262,-0.047,-0.117,24.88,82013,16
31242268,281965547,-821534729,1836581,1781.3622,55281,-4038,11240650,-1.242,-0.039,-0.090,24.88,82013,16
31242324,281965441,-821534436,1836823,1781.7687,55507,-4057,11207864,-1.215,-0.039,-0.070,24.88,82009,16
31242380,281965336,-821534142,1837084,1782.0605,55668,-4414,11198702,-1.219,-0.055,-0.094,24.88,82007,16
31242436,281965231,-821533847,1837304,1782.3906,55689,-4265,11178235,-1.258,-0.043,-0.098,24.88,82003,16
31242492,281965128,-821533554,1837559,1782.6307,55438,-4392,11162512,-1.262,-0.137,-0.098,24.88,82001,16
31242548,281965027,-821533259,1837835,1782.6989,55405,-4463,11108960,-1.324,-0.133,-0.047,24.88,82000,16
31242604,281964927,-821532964,1838117,1782.969,55487,-4570,11090252,-1.281,-0.129,-0.012,24.88,81998,16
31242660,281964828,-821532668,1838354,1783.1326,55519,-4472,11058113,-1.246,-0.145,0.074,24.88,81996,16
31242716,281964730,-821532371,1838606,1783.258,55607,-4509,11034293,-1.199,-0.145,0.098,24.88,81995,16
31242772,281964634,-821532074,1838873,1783.8828,55543,-4655,11003723,-1.164,-0.145,0.180,24.88,81989,16
31242828,281964539,-821531775,1839179,1783.8828,55789,-4931,10972619,-1.141,-0.160,0.180,24.88,81989,16
31242884,281964445,-821531476,1839476,1784.2947,55643,-5032,10946561,-1.137,-0.254,0.004,24.88,81985,16
31242940,281964352,-821531176,1839775,1784.6276,55663,-5164,10925205,-1.262,-0.383,0.109,24.88,81981,16
31242996,281964262,-821530876,1840091,1784.824,55504,-5302,10879899,-1.254,-0.305,0.141,24.88,81979,16
31243052,281964173,-821530576,1840404,1785.1895,55584,-5380,10846061,-1.223,-0.305,0.301,24.88,81976,16
31243108,281964084,-821530274,1840712,1785.3123,55709,-5231,10845217,-1.078,0.051,0.160,24.88,81975,16
31243164,281963996,-821529973,1841027,1785.7351,55662,-5339,10829927,-1.176,-0.277,0.145,24.88,81971,16
31243220,281963910,-821529669,1841352,1786.1443,55840,-5501,10780935,-1.184,-0.266,0.113,24.87,81967,16
31243276,281963825,-821529366,1841651,1786.5234,55883,-5241,10756882,-1.230,-0.328,0.141,24.87,81963,16
31243332,281963740,-821529062,1841967,1787.1836,55767,-5358,10747025,-1.238,-0.273,0.211,24.88,81956,16
31243388,281963657,-821528759,1842270,1787.1836,55669,-5373,10708586,-1.230,-0.180,0.242,24.88,81956,16
31243444,281963576,-821528455,1842598,1787.8274,55802,-5461,10673836,-0.957,-0.078,0.098,24.88,81950,16
31243500,281963495,-821528148,1842957,1788.4575,55922,-5816,10646041,-1.004,-0.180,0.016,24.88,81944,16
31243556,281963416,-821527844,1843296,1788.6703,55657,-5746,10629146,-1.102,-0.430,-0.090,24.87,81942,16
31243612,281963338,-821527540,1843643,1789.0741,55363,-5750,10619590,-1.113,-0.469,-0.031,24.87,81938,16
31243668,281963261,-821527235,1843981,1789.3468,55614,-5623,10596882,-1.117,-0.352,0.004,24.87,81935,16
31243724,281963186,-821526929,1844320,1789.917,55549,-5756,10546335,-1.094,-0.168,0.094,24.87,81930,16
31243780,281963113,-821526623,1844626,1790.0615,55492,-5391,10501770,-1.156,-0.168,0.074,24.87,81928,16
31243836,281963040,-821526316,1844942,1790.4789,55676,-5646,10495692,-1.129,-0.141,0.105,24.87,81924,16
31243892,281962967,-821526009,1845258,1791.1418,55777,-5587,10496686,-1.250,0.031,0.156,24.87,81918,16
31243948,281962893,-821525701,1845599,1791.3354,55800,-5996,10504760,-1.246,0.012,0.160,24.87,81916,16
31244004,281962823,-821525392,1845943,1791.611,55953,-5705,10450711,-1.164,-0.078,0.137,24.87,81913,16
31244060,281962755,-821525083,1846253,1791.9247,55743,-5640,10393444,-1.137,-0.082,0.156,24.87,81910,16
31244116,281962688,-821524774,1846570,1792.3802,55734,-5539,10373285,-1.105,0.012,0.203,24.87,81906,16
31244172,281962621,-821524464,1846938,1792.8304,56031,-5912,10377178,-1.105,0.027,0.203,24.87,81901,16
31244228,281962558,-821524156,1847274,1793.0623,55496,-5788,10315845,-1.098,-0.027,0.223,24.87,81899,16
31244284,281962495,-821523846,1847613,1793.2996,55775,-5691,10292871,-1.148,-0.070,0.211,24.87,81897,16
31244340,281962434,-821523537,1847933,1793.6406,55578,-5828,10261828,-1.109,-0.074,0.250,24.87,81893,16
31244396,281962373,-821523228,1848289,1793.9652,55475,-5796,10253493,-1.098,-0.062,0.250,24.87,81890,16
31244452,281962314,-821522917,1848625,1794.92,55808,-5770,10208220,-1.098,-0.086,0.242,24.87,81881,16
31244508,281962256,-821522605,1848962,1794.92,55868,-5723,10192793,-1.125,-0.082,0.234,24.87,81881,16
31244564,281962199,-821522294,1849320,1795.261,55788,-6145,10170338,-1.129,-0.102,0.238,24.87,81877,16
31244620,281962143,-821521979,1849708,1795.4574,56126,-6273,10149196,-1.102,-0.094,0.242,24.87,81875,16
31244676,281962091,-821521670,1850051,1795.8011,55281,-5842,10073189,-1.109,-0.062,0.211,24.87,81872,16
31244732,281962039,-821521360,1850377,1796.0685,55470,-5875,10062208,-1.117,-0.117,0.199,24.87,81869,16
31244788,281961988,-821521048,1850704,1796.2676,55812,-6164,10054272,-1.078,-0.133,0.184,24.87,81868,16
31244844,281961938,-821520737,1851025,1796.6549,55671,-5905,10026221,-1.086,-0.156,0.191,24.87,81864,16
31244900,281961889,-821520425,1851343,1797.0587,55752,-5621,10010481,-1.102,-0.172,0.180,24.87,81860,16
31244956,281961837,-821520103,1851785,1797.5251,56407,-5728,10019591,-1.094,-0.164,0.199,24.87,81855,16
31245012,281961788,-821519786,1852157,1798.2072,56336,-6034,9987704,-1.113,-0.238,0.188,24.87,81849,16
31245068,281961742,-821519471,1852522,1798.2072,56114,-6647,9940604,-1.078,-0.199,0.176,24.87,81849,16
31245124,281961697,-821519158,1852814,1798.5863,56109,-6045,9914738,-1.133,-0.148,0.148,24.87,81845,16
31245180,281961655,-821518842,1853190,1799.0774,55907,-6121,9866260,-1.137,-0.160,0.145,24.87,81840,16
31245236,281961612,-821518522,1853621,1799.3392,56144,-6087,9842855,-1.055,-0.113,0.207,24.87,81837,16
31245292,281961571,-821518206,1853974,1799.7102,56157,-6087,9832778,-1.082,-0.070,0.195,24.87,81834,16
31245348,281961532,-821517892,1854301,1800.0321,55855,-6341,9796914,-1.156,-0.035,0.164,24.86,81831,16
31245404,281961493,-821517576,1854635,1800.2968,56085,-6184,9788838,-1.117,-0.051,0.145,24.86,81828,16
31245460,281961455,-821517257,1854972,1800.8832,56353,-5993,9761062,-1.035,-0.062,0.141,24.86,81822,16
31245516,281961419,-821516939,1855331,1801.2106,56169,-6095,9729451,-1.059,-0.105,0.156,24.86,81819,16
31245572,281961385,-821516620,1855718,1802.3099,56324,-6255,9693375,-1.062,0.035,0.172,24.86,81808,16
31245628,281961353,-821516303,1856049,1802.3099,56074,-6155,9657982,-1.094,0.211,0.207,24.86,81808,16
31245684,281961321,-821515987,1856353,1802.8473,56029,-6059,9646247,-0.844,0.133,0.039,24.86,81803,16
31245740,281961291,-821515670,1856665,1803.1992,55975,-5950,9602132,-1.492,-0.047,0.027,24.86,81800,16
31245796,281961260,-821515351,1857038,1803.4775,56177,-5910,9632748,-1.203,-0.293,0.184,24.86,81797,16
31245852,281961232,-821515031,1857405,1803.9331,56170,-5637,9565604,-1.008,-0.441,-0.133,24.86,81793,16
31245908,281961205,-821514711,1857788,1804.4813,56460,-6177,9535848,-0.703,0.648,0.109,24.86,81787,16
31245964,281961178,-821514389,1858104,1804.675,56654,-6128,9545681,-0.746,-0.047,0.219,24.86,81785,16
31246020,281961152,-821514072,1858389,1805.0706,56138,-5511,9521299,-0.930,-0.363,0.160,24.86,81781,16
31246076,281961128,-821513753,1858678,1805.5588,56141,-5284,9491286,-0.852,-0.336,0.082,24.86,81777,16
31246132,281961105,-821513435,1858999,1806.2627,56035,-5547,9455065,-0.988,-0.379,0.020,24.86,81770,16
31246188,281961084,-821513116,1859323,1806.2627,56249,-5640,9416745,-0.969,-0.352,0.004,24.86,81770,16
31246244,281961064,-821512795,1859681,1806.6337,56392,-5837,9412712,-0.988,-0.219,0.043,24.86,81766,15
31246300,281961045,-821512474,1860038,1806.7565,56482,-5656,9400036,-1.051,-0.109,-0.070,24.86,81765,15
31246356,281961024,-821512154,1860346,1807.081,56452,-5524,9406907,-1.102,0.148,-0.105,24.85,81762,15
31246412,281961004,-821511832,1860685,1807.2885,56694,-5993,9405210,-1.270,0.113,-0.117,24.85,81760,15
31246468,281960987,-821511507,1860939,1807.7222,57119,-5572,9340237,-1.094,0.430,0.109,24.84,81755,15
31246524,281960970,-821511188,1861218,1808.1722,56194,-5084,9329189,-1.078,0.559,0.008,24.84,81751,16
31246580,281960954,-821510866,1861530,1808.3768,56467,-5032,9323318,-0.793,0.352,-0.113,24.83,81749,15
31246636,281960937,-821510544,1861803,1808.7233,56555,-4946,9331857,-0.898,-0.117,-0.426,24.83,81746,16
31246692,281960923,-821510225,1862105,1809.3862,56006,-5312,9278203,-1.027,-0.457,-0.328,24.83,81739,16
31246748,281960912,-821509904,1862444,1809.3862,56470,-5412,9236348,-1.242,-0.355,-0.320,24.83,81739,16
31246804,281960905,-821509580,1862795,1809.7327,56762,-5223,9143428,-1.184,-0.594,-0.633,24.82,81736,16
31246860,281960896,-821509255,1863167,1809.8881,57065,-5642,9181337,-1.207,-0.574,-0.387,24.83,81734,16
31246916,281960886,-821508927,1863518,1810.0955,57408,-5545,9191889,-1.188,-0.359,0.000,24.83,81732,16
31246972,281960879,-821508604,1863802,1810.42,56880,-5371,9140555,-1.086,-0.824,-0.891,24.83,81729,16
31247028,281960874,-821508284,1864015,1811.0256,56482,-5135,9101239,-0.859,-0.234,-0.352,24.83,81723,16
31247084,281960868,-821507965,1864308,1811.3857,56191,-5385,9117865,-0.613,-0.332,-0.352,24.83,81720,16
31247140,281960859,-821507641,1864586,1811.6367,56781,-5069,9165802,-0.621,-0.453,-0.562,24.84,81717,16
31247196,281960847,-821507313,1864857,1812.0514,57492,-4932,9210691,-0.660,-0.301,-0.582,24.84,81713,16
31247252,281960841,-821506987,1865203,1812.7797,57260,-5369,9133687,-0.949,-0.418,-0.812,24.84,81706,16
31247308,281960837,-821506664,1865511,1812.7797,56761,-5298,9101079,-0.902,-0.406,-0.727,24.84,81706,16
31247364,281960837,-821506341,1865826,1813.2599,56700,-5249,9016942,-0.957,-0.297,-0.758,24.84,81701,16
31247420,281960837,-821506019,1866122,1813.4917,56488,-5029,9011887,-0.840,-0.137,-0.578,24.84,81699,16
31247476,281960838,-821505694,1866347,1813.6609,56884,-4599,8968173,-0.766,-0.301,-0.785,24.84,81697,16
31247532,281960840,-821505370,1866611,1814.04,56812,-4438,8965215,-0.980,-0.145,-0.684,24.84,81694,16
