millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
12792160,430524939,18049110,3197141,2936.9202,62999,-5446,32369852,0.898,0.062,0.148,25.08,68648,9
12792216,430525197,18048851,3197537,2937.1375,63379,-5837,32366851,0.914,0.066,0.160,25.08,68646,9
12792272,430525453,18048594,3197962,2937.5154,63408,-6129,32365286,0.945,0.113,0.184,25.08,68643,9
12792328,430525709,18048338,3198412,2937.9148,63242,-6409,32360689,0.945,0.094,0.219,25.08,68639,9
12792384,430525964,18048079,3198815,2938.377,63276,-6518,32337076,0.922,0.059,0.164,25.08,68635,9
12792440,430526221,18047818,3199257,2938.676,63528,-6909,32343454,0.914,0.051,0.160,25.08,68633,9
12792496,430526476,18047557,3199686,2939.285,63516,-6995,32330548,0.938,0.102,0.184,25.08,68627,9
12792552,430526730,18047300,3200175,2939.7632,63239,-7144,32316210,0.918,0.062,0.160,25.08,68623,9
12792608,430526986,18047042,3200517,2940.5515,63323,-6519,32322460,0.934,0.086,0.168,25.08,68617,9
12792664,430527239,18046788,3200822,2940.5515,62993,-5588,32333942,0.926,0.082,0.172,25.08,68617,9
12792720,430527495,18046534,3200989,2941.0518,63035,-4489,32359589,0.902,0.086,0.160,25.08,68612,9
12792776,430527752,18046276,3201231,2941.394,63448,-4188,32358186,0.910,0.082,0.180,25.08,68610,9
12792832,430528007,18046018,3201492,2941.7175,63262,-4338,32346544,0.926,0.074,0.164,25.08,68607,9
12792888,430528258,18045760,3201664,2941.984,62695,-4146,32337184,0.941,0.141,0.176,25.08,68605,9
12792944,430528510,18045496,3201867,2942.1907,62943,-4572,32320100,0.906,0.082,0.152,25.08,68603,9
12793000,430528764,18045231,3202205,2942.4106,63194,-5344,32303636,0.938,0.078,0.141,25.08,68601,9
12793056,430529016,18044968,3202514,2942.5955,63136,-5626,32289082,0.934,0.082,0.191,25.08,68599,9
12793112,430529266,18044705,3202807,2942.9326,62856,-5726,32277736,0.902,0.078,0.148,25.08,68596,9
12793168,430529517,18044442,3202996,2943.479,62793,-5295,32283885,0.918,0.082,0.152,25.08,68592,9
12793224,430529767,18044180,3203232,2943.479,62721,-5013,32272372,0.883,0.094,0.129,25.08,68592,9
12793280,430530017,18043918,3203429,2943.8376,62675,-4610,32265028,0.914,0.062,0.191,25.08,68589,9
12793336,430530266,18043662,3203660,2944.047,62303,-4126,32276031,0.906,0.055,0.168,25.08,68587,9
12793392,430530514,18043404,3203980,2944.482,62209,-4306,32257912,0.883,0.078,0.141,25.08,68583,9
12793448,430530764,18043143,3204216,2944.7917,62567,-4275,32269720,0.938,0.121,0.172,25.08,68581,9
12793504,430531015,18042881,3204327,2944.9739,62663,-3572,32265943,0.957,0.102,0.199,25.08,68579,9
12793560,430531263,18042619,3204562,2945.379,62453,-3623,32243880,0.926,0.066,0.207,25.08,68576,9
12793616,430531513,18042357,3204945,2945.6018,62700,-4419,32239130,0.898,0.098,0.176,25.08,68574,9
12793672,430531764,18042091,3205193,2945.9226,62986,-4396,32231947,0.945,0.121,0.180,25.08,68571,9
12793728,430532013,18041828,3205481,2946.5261,62841,-4449,32222845,0.938,0.086,0.164,25.08,68566,9
12793784,430532263,18041566,3205797,2946.5261,62848,-4362,32227865,0.945,0.086,0.172,25.08,68566,9
12793840,430532511,18041304,3206097,2946.98,62556,-4332,32211166,0.918,0.117,0.168,25.08,68562,9
12793896,430532758,18041040,3206410,2947.0344,62497,-4369,32188958,0.918,0.117,0.191,25.08,68562,9
12793952,430533006,18040770,3206633,2947.3198,62761,-4620,32186523,0.965,0.098,0.125,25.09,68559,9
12794008,430533253,18040499,3206818,2947.7927,62837,-4703,32185181,0.906,0.117,0.148,25.09,68555,9
12794064,430533498,18040230,3207068,2948.0183,62525,-4961,32166854,0.918,0.109,0.188,25.08,68553,9
12794120,430533746,18039957,3207269,2948.157,62936,-4894,32153508,0.914,0.098,0.172,25.08,68552,9
12794176,430533993,18039688,3207549,2948.2385,62846,-4824,32151510,0.914,0.105,0.152,25.08,68551,9
12794232,430534237,18039421,3207833,2948.5347,62512,-4476,32123996,0.926,0.125,0.180,25.09,68549,9
12794288,430534484,18039151,3208015,2949.0647,62639,-4032,32142083,0.941,0.090,0.172,25.08,68544,9
12794344,430534728,18038884,3208316,2949.0647,62446,-4341,32139970,0.941,0.109,0.160,25.08,68544,9
12794400,430534974,18038614,3208599,2949.3528,62622,-4550,32118257,0.992,0.125,0.172,25.09,68542,9
12794456,430535217,18038340,3208816,2949.4126,62592,-4705,32102810,0.961,0.133,0.188,25.09,68541,9
12794512,430535462,18038066,3209022,2949.6492,62745,-4550,32101313,0.926,0.098,0.180,25.09,68539,9
12794568,430535708,18037791,3209207,2949.7769,62764,-4217,32101122,0.930,0.133,0.152,25.08,68538,9
12794624,430535952,18037517,3209434,2950.1248,62689,-4298,32074126,0.969,0.129,0.164,25.08,68535,9
12794680,430536196,18037241,3209640,2950.2527,62699,-4142,32066269,0.965,0.141,0.176,25.08,68534,9
12794736,430536439,18036965,3209813,2950.2173,62623,-3989,32064527,0.910,0.102,0.133,25.09,68534,9
12794792,430536680,18036690,3210019,2950.47,62412,-4160,32052214,0.965,0.148,0.184,25.08,68532,9
12794848,430536924,18036414,3210242,2951.0845,62657,-4026,32043558,0.930,0.125,0.148,25.08,68527,9
12794904,430537167,18036139,3210544,2951.0845,62769,-4341,32036774,0.941,0.125,0.145,25.08,68527,9
12794960,430537412,18035862,3210743,2951.2502,62827,-3690,32028658,0.922,0.102,0.160,25.09,68526,9
12795016,430537655,18035585,3210953,2951.318,62799,-3586,32036419,0.969,0.125,0.172,25.08,68525,9
12795072,430537900,18035309,3211213,2951.4622,62960,-3606,32033496,0.945,0.090,0.180,25.08,68524,9
12795128,430538145,18035031,3211443,2951.4077,63159,-3482,32017729,0.938,0.113,0.152,25.08,68524,9
12795184,430538389,18034753,3211682,2951.7368,63111,-3440,32013402,0.973,0.125,0.188,25.08,68522,9
12795240,430538633,18034474,3211902,2951.9514,63059,-3527,32006864,0.961,0.105,0.168,25.08,68520,9
12795296,430538877,18034194,3212120,2952.2505,63109,-3541,32002609,0.945,0.109,0.141,25.08,68517,9
12795352,430539120,18033913,3212300,2952.3728,63142,-3364,31997674,0.965,0.098,0.164,25.08,68516,9
12795408,430539361,18033633,3212516,2952.9355,62869,-3581,31982312,0.938,0.086,0.156,25.08,68511,9
12795464,430539603,18033353,3212736,2952.9355,62826,-3634,31974442,0.930,0.094,0.141,25.08,68511,9
12795520,430539844,18033072,3212938,2953.0903,62799,-3561,31967481,0.957,0.117,0.160,25.08,68510,9
12795576,430540086,18032792,3213159,2953.354,62966,-3418,31970639,0.984,0.152,0.184,25.08,68508,9
12795632,430540328,18032513,3213422,2953.5442,62878,-3515,31960521,0.973,0.113,0.207,25.08,68506,9
12795688,430540569,18032233,3213648,2953.9412,62800,-3458,31957784,0.934,0.086,0.152,25.08,68503,9
12795744,430540810,18031950,3213854,2953.952,62968,-3550,31942967,1.020,0.129,0.191,25.09,68503,9
12795800,430541051,18031664,3213978,2954.107,63128,-3202,31943975,0.977,0.129,0.191,25.09,68501,9
12795856,430541292,18031381,3214156,2954.5364,62984,-3121,31947278,0.965,0.098,0.211,25.08,68498,9
12795912,430541533,18031099,3214381,2954.683,62992,-3415,31928144,0.961,0.113,0.191,25.09,68496,9
12795968,430541772,18030816,3214598,2955.167,62839,-3383,31924611,0.977,0.125,0.223,25.09,68492,9
12796024,430542014,18030533,3214812,2955.167,63048,-3248,31923076,0.973,0.102,0.227,25.09,68492,9
12796080,430542255,18030249,3215009,2955.2622,63139,-3181,31922277,0.949,0.105,0.176,25.09,68492,9
12796136,430542494,18029964,3215178,2955.428,62913,-3322,31914148,0.965,0.129,0.207,25.09,68490,9
12796192,430542732,18029677,3215351,2955.42,62933,-3319,31891842,1.016,0.145,0.242,25.09,68490,9
12796248,430542973,18029394,3215586,2955.3708,63137,-3178,31896707,0.969,0.133,0.199,25.09,68491,9
12796304,430543215,18029106,3215790,2955.6672,63527,-3032,31889283,0.969,0.125,0.203,25.09,68488,9
12796360,430543452,18028827,3216083,2955.784,62594,-3419,31885574,1.008,0.137,0.250,25.09,68487,9
12796416,430543689,18028544,3216348,2956.0667,62625,-3553,31872256,0.988,0.160,0.277,25.09,68485,9
12796472,430543929,18028262,3216608,2956.1565,62809,-3657,31902532,0.949,0.109,0.172,25.09,68484,9
12796528,430544170,18027979,3216872,2956.4473,63038,-3597,31895121,0.980,0.137,0.227,25.09,68481,9
12796584,430544409,18027694,3217094,2956.4473,62857,-3420,31879380,0.988,0.148,0.258,25.09,68481,9
12796640,430544646,18027406,3217261,2956.711,62911,-3395,31867984,0.938,0.141,0.207,25.09,68479,9
12796696,430544885,18027117,3217363,2956.9202,63053,-2872,31871719,0.953,0.137,0.230,25.09,68477,9
12796752,430545124,18026830,3217627,2957.2192,63067,-3603,31861552,0.988,0.160,0.227,25.09,68475,9
12796808,430545365,18026540,3217981,2957.5454,63679,-4440,31855581,0.949,0.148,0.258,25.09,68472,9
12796864,430545605,18026254,3218246,2957.8906,63446,-4047,31856720,0.941,0.109,0.184,25.09,68469,9
12796920,430545844,18025968,3218490,2958.2576,63253,-3748,31848490,0.949,0.145,0.164,25.09,68466,9
12796976,430546079,18025684,3218688,2958.4885,62388,-3625,31836513,0.977,0.184,0.270,25.09,68464,9
12797032,430546316,18025399,3218885,2958.6218,62754,-3260,31850895,0.914,0.117,0.188,25.09,68463,9
12797088,430546553,18025114,3219064,2958.5186,62720,-2973,31851136,0.953,0.168,0.273,25.09,68464,9
12797144,430546791,18024826,3219205,2958.5186,62997,-2686,31847900,0.949,0.180,0.250,25.09,68464,9
12797200,430547029,18024536,3219377,2958.8474,63137,-2839,31839227,0.992,0.133,0.203,25.09,68461,9
12797256,430547267,18024244,3219450,2959.1465,63098,-2774,31842148,0.973,0.117,0.180,25.09,68459,9
12797312,430547503,18023948,3219500,2959.198,63053,-2913,31812913,0.973,0.160,0.191,25.09,68458,9
12797368,430547741,18023651,3219526,2959.3774,63438,-2696,31821086,0.988,0.137,0.242,25.09,68457,9
12797424,430547977,18023357,3219572,2959.4644,63036,-2659,31805247,0.938,0.156,0.273,25.09,68456,9
12797480,430548215,18023066,3219774,2959.5242,63280,-2954,31816433,0.941,0.148,0.227,25.09,68455,9
12797536,430548454,18022775,3220060,2959.6602,63391,-3512,31815734,1.035,0.145,0.344,25.09,68454,9
12797592,430548691,18022486,3220348,2959.5977,63236,-3633,31792145,0.949,0.121,0.312,25.09,68455,9
12797648,430548927,18022198,3220676,2959.9128,63195,-3675,31769052,1.004,0.141,0.289,25.09,68452,9
12797704,430549165,18021907,3220968,2959.9128,63759,-3514,31776022,0.992,0.129,0.285,25.09,68452,9
12797760,430549402,18021613,3221159,2960.2664,63548,-3547,31792668,1.000,0.086,0.230,25.09,68449,9
12797816,430549638,18021323,3221373,2960.4211,63116,-3763,31806266,1.012,0.086,0.219,25.09,68448,9
12797872,430549875,18021031,3221603,2960.6143,63280,-3641,31785464,1.031,0.102,0.270,25.09,68446,9
12797928,430550110,18020742,3221856,2960.818,62932,-3782,31779093,1.016,0.082,0.285,25.09,68444,8
12797984,430550345,18020452,3222057,2960.954,62785,-3698,31790158,0.988,0.020,0.254,25.09,68443,8
12798040,430550581,18020169,3222343,2961.2395,62713,-3388,31815458,1.008,0.023,0.238,25.09,68441,8
12798096,430550813,18019890,3222632,2961.3318,61986,-3323,31819155,1.086,0.074,0.352,25.09,68440,8
12798152,430551047,18019606,3222905,2961.5085,62416,-3132,31804801,1.020,0.012,0.293,25.09,68438,8
12798208,430551282,18019317,3223145,2961.5574,62645,-3306,31791625,1.090,0.105,0.344,25.09,68438,8
12798264,430551519,18019025,3223288,2961.5574,62752,-3424,31799171,1.055,0.082,0.340,25.09,68438,8
12798320,430551756,18018733,3223431,2961.6416,62894,-3387,31803917,1.039,0.051,0.301,25.09,68437,8
12798376,430551993,18018439,3223594,2961.658,63234,-3204,31777964,1.039,0.031,0.258,25.09,68437,8
12798432,430552230,18018147,3223768,2961.7478,63301,-3114,31796047,1.043,0.070,0.293,25.09,68436,8
12798488,430552465,18017857,3223987,2961.7966,62840,-3455,31784568,1.133,0.098,0.375,25.09,68436,8
12798544,430552700,18017569,3224311,2961.8728,62819,-3782,31783149,1.051,0.051,0.328,25.09,68435,8
12798600,430552935,18017279,3224565,2962.161,62829,-3933,31784798,1.059,0.070,0.250,25.09,68433,8
12798656,430553170,18016990,3224833,2962.3918,62848,-3982,31781677,1.117,0.094,0.379,25.09,68431,8
12798712,430553405,18016699,3225079,2962.4707,62832,-4055,31776512,1.086,0.062,0.332,25.09,68430,8
12798768,430553640,18016406,3225311,2962.8594,62984,-4035,31757888,1.109,0.062,0.340,25.09,68427,8
12798824,430553874,18016112,3225559,2962.8594,63094,-4041,31736585,1.129,0.082,0.355,25.09,68427,9
12798880,430554105,18015826,3225692,2963.123,62845,-2845,31745693,1.070,0.023,0.289,25.09,68425,9
12798936,430554338,18015536,3225980,2963.3323,62859,-3280,31759536,1.039,0.008,0.219,25.09,68423,9
12798992,430554571,18015245,3226280,2963.6477,62768,-3814,31750801,1.055,0.020,0.254,25.09,68420,9
12799048,430554804,18014955,3226596,2963.8706,62623,-4349,31758075,1.137,0.090,0.391,25.09,68418,9
12799104,430555037,18014661,3226869,2964.1316,63024,-4232,31729306,1.074,0.047,0.324,25.09,68416,9
12799160,430555270,18014365,3227093,2964.319,63129,-4133,31720789,1.078,0.020,0.227,25.10,68414,9
12799216,430555503,18014070,3227393,2964.4902,63283,-4301,31715857,1.125,0.051,0.312,25.09,68413,9
12799272,430555734,18013775,3227724,2964.5637,63043,-4643,31697550,1.098,0.039,0.402,25.10,68412,9
12799328,430555966,18013483,3228096,2965.2622,62971,-4915,31722175,1.117,0.066,0.285,25.10,68406,9
12799384,430556199,18013194,3228489,2965.2622,62856,-5241,31748066,1.148,0.098,0.305,25.10,68406,9
12799440,430556432,18012901,3228823,2965.572,62985,-5202,31745161,1.117,0.090,0.332,25.10,68404,9
12799496,430556664,18012607,3229137,2965.7896,62830,-5311,31710727,1.113,0.059,0.301,25.10,68402,9
12799552,430556897,18012313,3229458,2965.95,62929,-5331,31717588,1.051,0.027,0.215,25.10,68401,9
12799608,430557129,18012017,3229754,2966.1702,62935,-5288,31692955,1.125,0.070,0.312,25.10,68399,8
12799664,430557363,18011722,3230077,2966.4473,63249,-5140,31714860,1.082,0.043,0.348,25.10,68396,8
12799720,430557599,18011428,3230318,2966.6675,63144,-5244,31745538,1.059,0.062,0.254,25.10,68395,8
12799776,430557833,18011134,3230575,2966.722,63045,-5085,31731190,1.070,0.020,0.277,25.10,68394,8
12799832,430558068,18010837,3230896,2966.9993,63147,-5405,31705152,1.102,0.031,0.324,25.10,68392,8
12799888,430558302,18010539,3231229,2967.3254,63196,-5723,31700275,1.082,0.023,0.266,25.10,68389,8
12799944,430558537,18010242,3231570,2967.3254,63309,-5921,31704833,1.117,0.066,0.289,25.10,68389,8
12800000,430558771,18009943,3231924,2967.5293,63373,-6006,31688718,1.129,0.047,0.277,25.10,68387,8
12800056,430559004,18009644,3232283,2967.6025,63406,-6084,31681106,1.117,0.023,0.277,25.10,68387,8
12800112,430559238,18009346,3232653,2967.8337,63446,-6134,31684297,1.066,-0.004,0.230,25.10,68385,8
12800168,430559471,18009047,3232992,2968.255,63417,-6065,31667219,1.070,0.012,0.230,25.10,68381,8
12800224,430559703,18008747,3233324,2968.581,63409,-6017,31661348,1.117,0.020,0.305,25.10,68378,8
12800280,430559936,18008449,3233545,2968.7822,63321,-5481,31668128,1.039,-0.020,0.184,25.10,68377,8
12800336,430560167,18008153,3233799,2969.3313,62968,-5253,31667574,1.059,0.004,0.199,25.10,68372,7
12800392,430560399,18007857,3234035,2969.9158,62898,-5038,31679837,1.117,0.055,0.289,25.10,68367,7
12800448,430560633,18007564,3234229,2970.8264,62753,-4989,31713053,1.027,-0.016,0.188,25.10,68359,7
12800504,430560865,18007269,3234481,2970.8264,62907,-4736,31702189,1.062,0.012,0.211,25.10,68359,7
12800560,430561097,18006973,3234726,2971.079,62965,-4500,31690022,1.156,0.070,0.316,25.10,68357,7
12800616,430561328,18006678,3234886,2971.185,62786,-4292,31690850,1.059,0.047,0.262,25.10,68356,7
12800672,430561564,18006386,3235022,2971.3347,62881,-4071,31738344,1.051,0.020,0.180,25.10,68355,7
12800728,430561797,18006092,3235195,2971.6282,63024,-3713,31726205,1.078,0.055,0.238,25.10,68352,7
12800784,430562031,18005796,3235338,2971.9814,63220,-3401,31711070,1.105,0.055,0.309,25.10,68349,7
12800840,430562267,18005499,3235632,2972.4653,63472,-3727,31722484,1.047,0.043,0.281,25.10,68345,7
12800896,430562506,18005197,3235949,2972.623,63861,-4240,31721660,1.043,0.055,0.234,25.10,68344,7
12800952,430562747,18004897,3236277,2972.922,64061,-4865,31739452,1.098,0.098,0.328,25.10,68341,7
12801008,430562988,18004595,3236822,2973.7102,64052,-6203,31750037,1.012,0.039,0.266,25.10,68335,7
12801064,430563221,18004301,3237077,2973.7102,63262,-6261,31724574,1.008,0.047,0.238,25.10,68335,7
12801120,430563455,18004006,3237306,2974.1804,63066,-5999,31717304,1.082,0.074,0.316,25.10,68331,8
12801176,430563687,18003715,3237593,2974.284,62628,-6125,31727873,1.098,0.090,0.355,25.10,68330,8
12801232,430563917,18003425,3237915,2974.6318,62209,-6131,31723138,1.035,0.039,0.277,25.10,68327,8
12801288,430564147,18003136,3238218,2974.814,62031,-6022,31721874,1.051,0.082,0.242,25.10,68325,8
12801344,430564375,18002846,3238577,2975.015,61946,-5934,31712194,1.105,0.086,0.336,25.10,68324,8
12801400,430564603,18002556,3238932,2975.352,61923,-5951,31712111,1.090,0.090,0.344,25.10,68321,8
12801456,430564833,18002268,3239324,2975.6511,61966,-6113,31730715,1.008,0.062,0.266,25.10,68318,8
12801512,430565064,18001973,3239743,2976.1023,62388,-6424,31699067,1.055,0.102,0.262,25.10,68314,8
12801568,430565297,18001680,3240095,2977.165,62531,-6836,31720091,1.055,0.086,0.309,25.10,68305,8
12801624,430565527,18001387,3240462,2977.165,62319,-7262,31702023,1.020,0.059,0.285,25.10,68305,8
12801680,430565760,18001095,3240720,2977.63,62242,-7469,31714022,1.004,0.098,0.238,25.10,68301,8
12801736,430565982,18000805,3241058,2977.7222,61515,-7547,31669062,1.039,0.109,0.270,25.10,68300,8
12801792,430566214,18000511,3241345,2978.0076,62141,-6980,31687129,1.059,0.129,0.293,25.10,68298,8
12801848,430566445,18000214,3241577,2978.6465,62649,-6071,31671688,1.004,0.102,0.258,25.10,68293,8
12801904,430566674,17999925,3241828,2979.2607,62147,-5858,31702620,1.012,0.113,0.238,25.10,68287,8
12801960,430566903,17999634,3242166,2979.848,61945,-6035,31703970,1.035,0.141,0.277,25.10,68282,8
12802016,430567129,17999342,3242460,2980.166,61874,-5793,31677606,1.004,0.156,0.258,25.10,68280,8
12802072,430567354,17999050,3242837,2980.4294,61751,-5943,31657904,0.996,0.137,0.250,25.10,68277,8
12802128,430567584,17998756,3243216,2981.169,62182,-6138,31671582,0.988,0.199,0.258,25.11,68271,8
12802184,430567814,17998459,3243567,2981.169,62579,-6099,31658782,1.012,0.188,0.270,25.11,68271,8
12802240,430568044,17998161,3243897,2981.669,62750,-5970,31651286,0.992,0.184,0.281,25.10,68267,8
12802296,430568275,17997866,3244253,2982.0088,62641,-6244,31684681,0.953,0.203,0.234,25.10,68264,8
12802352,430568507,17997571,3244607,2982.2834,62778,-6187,31691822,1.016,0.184,0.258,25.10,68262,8
12802408,430568740,17997276,3244945,2982.5525,62912,-5994,31708126,1.012,0.168,0.277,25.11,68259,8
12802464,430568969,17996985,3245355,2982.9873,62458,-6158,31708667,0.957,0.199,0.223,25.10,68256,8
12802520,430569200,17996694,3245768,2983.2864,62356,-6240,31720809,1.020,0.176,0.215,25.10,68253,8
12802576,430569432,17996399,3246395,2983.6262,62766,-7256,31715390,1.016,0.215,0.254,25.10,68250,8
12802632,430569669,17996103,3247058,2984.0203,63546,-7401,31725075,1.004,0.133,0.242,25.10,68247,8
12802688,430569896,17995813,3247691,2984.8655,62604,-7862,31692587,1.047,0.121,0.273,25.10,68240,8
12802744,430570121,17995523,3248062,2984.8655,61816,-7658,31685973,1.031,0.137,0.270,25.10,68240,8
12802800,430570348,17995233,3248348,2985.2244,61595,-7229,31692290,1.023,0.141,0.199,25.11,68237,8
12802856,430570576,17994944,3248726,2985.7844,61568,-7171,31711611,0.996,0.117,0.203,25.10,68232,8
12802912,430570806,17994651,3249140,2986.1594,62036,-7330,31708994,1.074,0.137,0.211,25.10,68229,8
12802968,430571035,17994359,3249515,2986.6704,62042,-7171,31695265,0.992,0.148,0.203,25.10,68224,8
12803024,430571264,17994069,3249816,2987.2495,61928,-6712,31710019,0.996,0.125,0.160,25.10,68219,8
12803080,430571493,17993778,3250149,2987.7522,61890,-6751,31712135,0.988,0.129,0.137,25.10,68215,8
12803136,430571722,17993488,3250531,2988.0867,61872,-6734,31712816,0.980,0.176,0.164,25.10,68212,8
12803192,430571949,17993202,3250979,2988.323,61641,-6663,31708915,1.059,0.188,0.227,25.10,68210,8
12803248,430572177,17992917,3251478,2989.1711,61443,-6625,31714310,1.023,0.160,0.207,25.10,68203,8
12803304,430572406,17992627,3251798,2989.1711,61721,-6632,31712906,1.031,0.180,0.223,25.10,68203,8
12803360,430572633,17992339,3252176,2989.5898,61555,-6771,31713048,1.086,0.180,0.266,25.10,68200,8
12803416,430572860,17992050,3252555,2989.9104,61478,-7009,31707770,1.023,0.180,0.223,25.10,68197,8
12803472,430573087,17991762,3252969,2990.378,61441,-7015,31701997,1.008,0.164,0.199,25.10,68193,8
12803528,430573317,17991470,3253270,2990.6309,61886,-6938,31713353,1.055,0.180,0.238,25.10,68191,8
12803584,430573542,17991180,3253613,2991.052,61396,-7210,31697854,1.031,0.160,0.238,25.10,68187,8
12803640,430573766,17990890,3253946,2991.5413,61237,-7479,31689625,1.031,0.141,0.219,25.10,68183,8
12803696,430573991,17990603,3254406,2991.9302,61083,-7766,31688147,1.043,0.145,0.207,25.11,68180,8
12803752,430574220,17990312,3254910,2992.2563,61690,-7888,31690858,1.051,0.148,0.238,25.10,68177,8
12803808,430574447,17990021,3255419,2993.6072,61794,-8232,31684116,1.027,0.152,0.199,25.11,68166,8
12803864,430574675,17989730,3255916,2993.6072,61851,-8332,31688417,1.027,0.156,0.191,25.11,68166,8
12803920,430574900,17989438,3256299,2994.224,61571,-8353,31675879,1.020,0.168,0.211,25.11,68161,8
12803976,430575122,17989151,3256621,2994.4797,60921,-7935,31703489,1.027,0.137,0.234,25.11,68158,8
12804032,430575351,17988861,3256974,2994.9717,61510,-7236,31703772,1.023,0.152,0.199,25.11,68154,8
12804088,430575581,17988568,3257316,2995.328,62009,-6838,31709265,1.027,0.152,0.180,25.11,68151,8
12804144,430575809,17988280,3257672,2995.8333,61711,-6747,31725724,1.027,0.148,0.203,25.10,68147,8
12804200,430576037,17987992,3258032,2996.3118,61638,-6669,31722890,1.047,0.168,0.230,25.10,68143,8
12804256,430576264,17987703,3258401,2996.684,61548,-6622,31704106,1.031,0.148,0.211,25.11,68140,8
12804312,430576486,17987416,3258735,2997.1436,61070,-6963,31704043,1.059,0.164,0.246,25.11,68136,8
12804368,430576711,17987131,3259107,2997.8123,60877,-6988,31713350,1.074,0.137,0.180,25.11,68131,8
12804424,430576935,17986846,3259479,2997.8123,60787,-7016,31719320,1.090,0.145,0.199,25.11,68131,8
12804480,430577160,17986561,3259850,2998.2498,60779,-7002,31714957,1.059,0.156,0.184,25.11,68127,8
12804536,430577384,17986276,3260223,2998.5813,60814,-6956,31706137,1.070,0.141,0.246,25.11,68124,8
12804592,430577608,17985991,3260604,2998.712,60753,-6974,31700535,1.066,0.129,0.238,25.11,68123,8
12804648,430577832,17985709,3261009,2999.0027,60594,-7047,31730524,1.039,0.145,0.195,25.11,68121,8
12804704,430578056,17985427,3261413,2999.5464,60489,-7077,31723670,1.066,0.160,0.211,25.11,68116,8
12804760,430578280,17985145,3261813,2999.799,60394,-7075,31721499,1.066,0.129,0.234,25.11,68114,8
12804816,430578505,17984861,3262214,3000.147,60655,-7057,31717179,1.031,0.125,0.188,25.11,68111,8
12804872,430578727,17984579,3262614,3000.454,60348,-7307,31726165,1.051,0.141,0.195,25.11,68109,8
12804928,430578948,17984298,3263015,3001.4165,60128,-7512,31721114,1.023,0.137,0.238,25.11,68101,8
12804984,430579168,17984018,3263470,3001.4165,59865,-7675,31703169,1.023,0.117,0.215,25.11,68101,8
12805040,430579388,17983739,3263913,3002.0254,59654,-7868,31713430,1.008,0.105,0.199,25.11,68096,8
12805096,430579610,17983460,3264341,3002.1694,59714,-7939,31728874,1.051,0.109,0.188,25.11,68095,8
12805152,430579831,17983181,3264769,3002.6096,59725,-7977,31724491,1.023,0.117,0.203,25.11,68091,8
12805208,430580051,17982901,3265115,3003.1914,59609,-7706,31717547,1.012,0.102,0.180,25.11,68086,8
12805264,430580273,17982619,3265383,3003.4333,59784,-7214,31730402,0.992,0.086,0.172,25.11,68084,8
12805320,430580496,17982336,3265666,3004.026,60127,-6941,31737743,1.020,0.082,0.230,25.11,68079,8
12805376,430580720,17982055,3266001,3004.45,60172,-6791,31747157,0.992,0.094,0.203,25.11,68076,8
12805432,430580945,17981775,3266331,3004.9148,60321,-6529,31753775,1.016,0.098,0.188,25.11,68072,8
12805488,430581171,17981493,3266688,3006.0728,60467,-6534,31756788,0.992,0.094,0.227,25.11,68062,8
12805544,430581396,17981213,3267027,3006.0728,60398,-6640,31767907,0.992,0.102,0.211,25.11,68062,8
12805600,430581620,17980932,3267388,3006.929,60327,-6728,31753052,1.000,0.105,0.199,25.11,68055,8
12805656,430581845,17980651,3267832,3007.1653,60432,-7070,31749542,1.000,0.121,0.191,25.11,68053,8
12805712,430582072,17980370,3268274,3007.3718,60548,-7321,31765008,0.996,0.109,0.238,25.11,68051,8
12805768,430582297,17980089,3268736,3007.8774,60591,-7639,31762524,0.969,0.098,0.176,25.11,68047,8
12805824,430582522,17979809,3269143,3008.5054,60443,-7574,31759264,0.977,0.098,0.160,25.11,68042,8
12805880,430582748,17979527,3269549,3008.8696,60468,-7549,31758212,0.969,0.094,0.184,25.11,68039,8
12805936,430582972,17979248,3269933,3009.2039,60277,-7547,31765899,0.949,0.094,0.199,25.11,68036,8
12805992,430583197,17978971,3270357,3010.0222,60184,-7341,31778155,0.965,0.074,0.160,25.11,68029,8
12806048,430583423,17978694,3270783,3011.006,60185,-7194,31787067,0.965,0.105,0.195,25.11,68021,8
12806104,430583646,17978417,3271181,3011.006,59926,-7238,31775073,0.941,0.078,0.211,25.11,68021,8
12806160,430583869,17978139,3271540,3011.596,59837,-7239,31777899,0.938,0.090,0.141,25.11,68016,8
12806216,430584094,17977862,3271940,3012.0989,59981,-7095,31774589,0.965,0.109,0.191,25.11,68012,8
12806272,430584319,17977586,3272340,3012.1938,60004,-7048,31789109,0.973,0.145,0.219,25.11,68011,8
12806328,430584544,17977310,3272744,3012.819,60009,-6997,31798195,0.941,0.082,0.191,25.11,68006,8
12806384,430584768,17977035,3273151,3013.1345,59851,-7103,31799308,0.930,0.062,0.125,25.11,68003,8
12806440,430584992,17976760,3273566,3013.6863,59792,-7149,31793956,0.977,0.105,0.219,25.11,67999,8
12806496,430585217,17976485,3273999,3014.1455,59848,-7134,31794654,0.957,0.094,0.211,25.11,67995,8
12806552,430585441,17976210,3274430,3014.5234,59861,-7147,31799716,0.938,0.086,0.176,25.11,67992,8
12806608,430585666,17975936,3274848,3015.4856,59770,-7240,31808226,0.969,0.113,0.203,25.11,67984,8
