millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
# { "g_press": 98455.78, "g_temp": 31.59, "datetime": "2023-03-02T20:32:17Z", "fw_version": "0.5.0-gps-testing+git-ace6d66" }
# Switched to mode: Climb
22665028,282146684,-821494013,478867,211.875,27292,14231,5063636,-1.250,0.098,-0.230,22.63,96142,17
22665084,282146773,-821493895,478073,211.875,27247,14117,4986223,-1.242,-0.125,-0.473,22.63,96142,17
22665140,282146863,-821493777,477286,210.46101,27249,13918,4904639,-1.352,0.008,-0.605,22.64,96157,17
22665196,282146955,-821493661,476502,209.53604,27358,13923,4828041,-1.441,-0.062,-0.562,22.64,96167,17
22665252,282147049,-821493546,475723,208.37355,27374,13869,4749949,-1.309,-0.277,-0.113,22.64,96180,17
22665308,282147143,-821493432,474964,207.5492,27332,13565,4669628,-1.219,-0.117,-0.461,22.64,96188,17
22665364,282147239,-821493320,474196,206.80028,27388,13697,4611945,-1.281,-0.320,-0.125,22.64,96197,17
22665420,282147337,-821493210,473439,206.36993,27294,13407,4509969,-1.449,-0.320,-0.441,22.65,96201,17
22665476,282147435,-821493099,472690,205.77472,27464,13454,4457409,-1.266,-0.164,-0.277,22.65,96208,17
22665532,282147536,-821492990,471943,205.3807,27584,13393,4390144,-1.164,-0.242,-0.379,22.65,96212,17
22665588,282147637,-821492883,471203,204.86372,27435,13222,4299806,-1.453,-0.043,-0.555,22.65,96217,17
22665644,282147740,-821492778,470466,204.86372,27515,13095,4231017,-1.668,-0.160,-0.457,22.65,96217,17
22665700,282147843,-821492672,469742,204.09247,27527,13031,4175794,-1.465,-0.082,-0.500,22.65,96226,17
22665756,282147948,-821492570,469031,203.88567,27437,12857,4072259,-1.461,-0.102,-0.355,22.65,96228,17
22665812,282148055,-821492468,468318,202.83496,27611,12728,4002537,-1.410,0.047,-0.340,22.66,96239,17
22665868,282148163,-821492368,467626,202.05531,27641,12433,3934258,-1.426,-0.121,0.055,22.66,96248,17
22665924,282148272,-821492271,466938,201.28963,27554,12197,3825407,-1.246,-0.043,-0.141,22.66,96256,17
22665980,282148383,-821492175,466263,200.23053,27589,12175,3728692,-1.438,-0.008,-0.504,22.66,96267,17
22666036,282148495,-821492080,465590,198.99539,27669,12061,3696034,-1.316,-0.164,-0.016,22.66,96281,17
22666092,282148607,-821491986,464926,198.24927,27624,11934,3638355,-1.355,-0.141,-0.344,22.66,96289,17
22666148,282148720,-821491894,464262,196.84087,27625,11839,3578032,-1.418,-0.164,-0.277,22.66,96304,17
22666204,282148834,-821491803,463610,196.84087,27666,11716,3519433,-1.332,-0.191,-0.383,22.66,96304,17
22666260,282148950,-821491715,462959,195.82649,27694,11577,3419264,-1.207,-0.121,-0.258,22.67,96315,17
22666316,282149067,-821491627,462322,195.466,27731,11445,3333342,-1.250,-0.125,-0.305,22.67,96319,17
22666372,282149184,-821491542,461701,195.02448,27575,11233,3282649,-1.223,-0.039,-0.227,22.67,96323,17
22666428,282149302,-821491458,461077,194.30072,27608,11162,3234678,-1.152,-0.133,-0.273,22.67,96331,17
22666484,282149420,-821491374,460458,193.44841,27654,11148,3178872,-1.379,-0.070,-0.617,22.67,96340,17
22666540,282149540,-821491293,459832,192.71626,27661,11143,3112549,-1.340,-0.273,-0.188,22.68,96348,17
22666596,282149660,-821491213,459221,192.0987,27625,10964,3047405,-1.168,-0.180,-0.258,22.68,96355,17
22666652,282149780,-821491135,458617,190.58969,27513,10823,3002549,-1.418,0.004,-0.168,22.68,96371,17
22666708,282149901,-821491057,458020,187.80922,27532,10705,2955349,-1.363,0.137,-0.363,22.68,96401,17
22666764,282150023,-821490981,457420,187.80922,27555,10690,2878701,-1.246,-0.008,-0.023,22.68,96401,17
22666820,282150145,-821490907,456839,186.22755,27452,10391,2827135,-1.367,0.188,-0.230,22.68,96418,17
22666876,282150268,-821490834,456261,185.1461,27498,10429,2748473,-1.309,-0.172,-0.426,22.68,96430,17
22666932,282150392,-821490762,455689,184.70459,27504,10345,2717959,-1.246,-0.055,-0.137,22.69,96434,17
22666988,282150516,-821490691,455123,183.93611,27515,10187,2664471,-1.066,-0.137,-0.195,22.69,96443,17
22667044,282150641,-821490621,454559,183.39958,27549,10113,2636785,-1.270,0.113,-0.332,22.69,96449,17
22667100,282150766,-821490553,454010,182.9832,27576,9917,2566525,-1.090,-0.086,-0.453,22.69,96453,17
22667156,282150891,-821490485,453482,182.52213,27432,9671,2537291,-1.348,-0.055,-0.277,22.69,96458,17
22667212,282151016,-821490419,452929,182.29857,27389,9706,2505361,-1.422,-0.059,-0.387,22.69,96460,17
22667268,282151143,-821490354,452384,182.04707,27497,9690,2449905,-1.395,0.035,-0.566,22.69,96463,17
22667324,282151270,-821490291,451840,182.04707,27516,9746,2376622,-1.293,0.109,-0.082,22.69,96463,17
22667380,282151397,-821490227,451320,181.45744,27506,9464,2361228,-1.191,-0.102,-0.332,22.69,96469,17
22667436,282151524,-821490166,450805,181.06342,27347,9207,2319988,-1.219,-0.082,-0.320,22.69,96474,17
22667492,282151651,-821490106,450277,180.91531,27358,9168,2241271,-1.133,-0.043,-0.207,22.70,96475,17
22667548,282151779,-821490046,449774,180.64146,27404,9211,2244941,-1.078,-0.047,-0.402,22.70,96478,17
22667604,282151907,-821489987,449262,180.52968,27333,9215,2213557,-1.109,0.012,-0.164,22.70,96479,17
22667660,282152035,-821489929,448749,179.89813,27244,9139,2177737,-1.289,-0.176,-0.480,22.70,96486,17
22667716,282152163,-821489872,448246,179.70811,27235,9045,2135049,-1.148,-0.258,-0.383,22.70,96488,17
22667772,282152291,-821489817,447735,179.35323,27299,8999,2087954,-1.109,0.035,-0.188,22.70,96492,17
22667828,282152420,-821489761,447250,178.13205,27245,8740,2069729,-1.293,-0.055,-0.281,22.70,96506,17
22667884,282152549,-821489707,446766,178.13205,27225,8666,2037654,-1.152,-0.043,-0.281,22.70,96506,17
22667940,282152678,-821489654,446281,177.41107,27173,8649,2008876,-1.211,-0.074,-0.359,22.71,96513,17
22667996,282152807,-821489602,445808,177.10368,27081,8558,1944192,-1.188,-0.070,-0.113,22.71,96517,17
22668052,282152936,-821489551,445337,176.7488,27190,8600,1907561,-1.199,0.023,-0.156,22.71,96521,17
22668108,282153066,-821489500,444863,175.87134,27205,8419,1886477,-1.160,-0.082,0.004,22.71,96530,17
22668164,282153196,-821489451,444389,175.21465,27160,8409,1862468,-1.211,-0.156,-0.449,22.72,96537,17
22668220,282153326,-821489402,443927,174.61664,27101,8294,1813796,-1.156,-0.031,-0.277,22.72,96544,17
22668276,282153456,-821489355,443460,173.8733,27045,8264,1790146,-1.035,0.121,-0.180,22.72,96552,17
22668332,282153586,-821489308,443003,173.17749,26993,8272,1755969,-1.082,-0.023,-0.297,22.72,96560,17
22668388,282153716,-821489262,442550,172.17987,27013,8216,1709207,-1.176,-0.199,-0.391,22.72,96571,17
22668444,282153846,-821489218,442079,172.17987,26897,8209,1676011,-1.145,-0.023,-0.426,22.72,96571,17
22668500,282153976,-821489176,441618,171.74673,26789,8047,1605062,-1.258,-0.145,-0.219,22.72,96575,17
22668556,282154106,-821489134,441173,171.34993,26763,7997,1582547,-1.086,-0.031,-0.293,22.73,96580,17
22668612,282154236,-821489093,440737,171.00342,26679,7893,1555402,-1.090,0.066,-0.207,22.73,96584,17
22668668,282154366,-821489053,440295,170.8078,26670,7917,1509770,-0.918,-0.051,-0.398,22.73,96586,17
22668724,282154497,-821489014,439849,170.82457,26741,7982,1472420,-1.070,-0.266,-0.402,22.73,96586,17
22668780,282154627,-821488976,439408,170.43335,26585,7918,1425930,-1.180,-0.117,-0.203,22.73,96590,17
22668836,282154757,-821488940,438977,170.08684,26482,7699,1382803,-1.039,-0.117,-0.348,22.73,96594,17
22668892,282154887,-821488905,438541,169.66766,26525,7743,1338668,-1.078,-0.074,-0.305,22.73,96598,17
22668948,282155017,-821488871,438099,169.32115,26448,7793,1275986,-0.922,-0.098,-0.277,22.74,96602,17
22669004,282155147,-821488838,437664,169.32115,26262,7814,1260846,-0.938,-0.004,-0.219,22.74,96602,17
22669060,282155276,-821488807,437224,169.3463,26201,7870,1220142,-1.062,-0.211,-0.059,22.74,96602,17
22669116,282155406,-821488776,436775,168.91316,26185,7954,1178073,-1.148,-0.191,-0.320,22.74,96606,17
22669172,282155536,-821488747,436334,168.44928,26290,7880,1128261,-1.203,-0.191,-0.465,22.75,96612,17
22669228,282155665,-821488719,435897,168.36545,25993,7822,1073026,-1.258,0.027,-0.223,22.75,96612,17
22669284,282155794,-821488693,435459,168.589,25842,7785,1004129,-1.125,-0.102,-0.434,22.75,96610,17
22669340,282155922,-821488669,435028,168.46605,25826,7605,937665,-1.152,-0.152,-0.316,22.75,96611,17
22669396,282156051,-821488646,434594,168.16985,25833,7682,893636,-1.207,-0.020,-0.020,22.75,96615,17
22669452,282156180,-821488624,434169,168.2928,25768,7610,830496,-1.258,-0.059,-0.109,22.75,96613,17
22669508,282156309,-821488605,433739,167.82333,25709,7583,763257,-1.047,-0.137,-0.152,22.76,96618,17
22669564,282156436,-821488587,433302,167.82333,25461,7666,712698,-1.051,-0.098,-0.242,22.76,96618,17
22669620,282156564,-821488569,432872,167.65846,25560,7643,672968,-1.047,-0.188,-0.266,22.76,96620,17
22669676,282156693,-821488553,432442,167.37622,25507,7697,627752,-1.082,-0.125,-0.312,22.76,96623,17
22669732,282156820,-821488539,432011,167.77863,25374,7656,575856,-1.188,-0.207,-0.402,22.76,96619,17
22669788,282156947,-821488526,431576,167.90996,25269,7656,502939,-1.188,-0.031,-0.285,22.76,96617,17
22669844,282157074,-821488514,431134,167.95467,25305,7670,461443,-1.227,-0.129,-0.281,22.76,96617,17
22669900,282157201,-821488503,430701,167.74788,25096,7596,440700,-1.176,-0.168,-0.113,22.76,96619,17
22669956,282157327,-821488495,430266,167.41534,25153,7609,327476,-1.137,-0.047,-0.402,22.77,96623,17
22670012,282157453,-821488488,429842,166.76703,24925,7596,293788,-1.027,-0.203,-0.262,22.77,96630,17
22670068,282157579,-821488481,429413,165.60175,24837,7634,254386,-1.188,-0.102,-0.414,22.77,96643,17
22670124,282157704,-821488477,428978,165.60175,24863,7685,180803,-1.086,-0.215,-0.305,22.77,96643,17
22670180,282157829,-821488473,428544,165.3754,24739,7664,148509,-1.129,-0.246,-0.238,22.78,96645,17
22670236,282157954,-821488471,428112,165.08197,24655,7685,78753,-1.105,-0.152,-0.277,22.78,96648,17
22670292,282158078,-821488470,427678,164.77179,24554,7709,37089,-1.051,-0.086,-0.164,22.78,96652,17
22670348,282158202,-821488471,427255,164.55103,24600,7648,35990464,-1.180,0.055,-0.227,22.78,96654,17
22670404,282158326,-821488472,426824,164.19893,24587,7621,35926595,-1.020,-0.156,-0.203,22.78,96658,17
22670460,282158450,-821488476,426399,164.07318,24395,7603,35871809,-1.125,-0.035,-0.336,22.78,96659,17
22670516,282158572,-821488480,425981,164.09833,24289,7510,35831933,-0.938,-0.195,-0.414,22.78,96659,17
22670572,282158695,-821488485,425562,163.67917,24276,7493,35775029,-1.074,-0.086,-0.320,22.79,96664,17
22670628,282158818,-821488492,425136,163.24043,24310,7552,35723922,-1.102,-0.176,-0.160,22.79,96669,17
22670684,282158940,-821488499,424703,163.24043,24321,7630,35691926,-0.887,-0.387,-0.254,22.79,96669,17
22670740,282159062,-821488507,424288,163.2097,24041,7490,35663646,-1.117,-0.230,-0.113,22.79,96669,17
22670796,282159183,-821488516,423868,162.99452,24011,7532,35630781,-1.156,-0.289,-0.309,22.79,96671,17
22670852,282159304,-821488525,423453,163.3047,24042,7418,35592333,-1.035,-0.043,-0.254,22.79,96668,17
22670908,282159425,-821488536,423037,163.21808,24050,7392,35553160,-1.195,-0.133,0.066,22.79,96669,17
22670964,282159546,-821488547,422616,163.06998,23934,7360,35534788,-0.961,-0.098,-0.074,22.80,96670,17
22671020,282159667,-821488559,422215,163.07835,23995,7267,35485550,-1.219,-0.027,-0.270,22.80,96670,17
22671076,282159787,-821488572,421810,162.57816,23858,7270,35469908,-0.980,-0.113,-0.164,22.80,96676,17
22671132,282159907,-821488585,421399,161.77055,23853,7245,35428244,-1.258,-0.367,-0.301,22.80,96685,17
22671188,282160027,-821488600,420990,160.3929,23948,7298,35403944,-1.020,-0.078,-0.320,22.80,96700,17
22671244,282160146,-821488614,420595,160.3929,23767,7108,35387518,-1.109,-0.086,0.012,22.80,96700,17
22671300,282160266,-821488629,420199,159.43161,23842,7015,35366190,-1.262,-0.348,-0.266,22.81,96710,17
22671356,282160385,-821488644,419808,158.99008,23772,7016,35370174,-1.164,-0.043,-0.348,22.81,96715,17
22671412,282160505,-821488660,419415,158.08748,23853,7044,35311065,-1.074,-0.070,-0.195,22.81,96725,17
22671468,282160624,-821488676,419024,157.6236,23814,6914,35296061,-1.098,-0.125,-0.297,22.81,96730,17
22671524,282160743,-821488692,418640,156.55054,23735,6820,35333089,-1.086,-0.188,-0.242,22.82,96742,17
22671580,282160862,-821488708,418255,155.74014,23708,6832,35308465,-1.168,-0.070,-0.367,22.82,96751,17
22671636,282160981,-821488725,417871,155.12257,23804,6800,35292124,-0.891,-0.156,-0.301,22.82,96757,17
22671692,282161100,-821488741,417491,154.63634,23811,6695,35299266,-1.113,-0.137,-0.281,22.82,96763,17
22671748,282161220,-821488758,417107,153.64151,23793,6801,35269310,-1.156,-0.105,-0.156,22.82,96774,17
22671804,282161339,-821488775,416728,153.64151,23697,6793,35289679,-1.020,-0.070,-0.250,22.82,96774,17
22671860,282161457,-821488791,416349,152.4902,23611,6633,35308325,-1.012,-0.012,-0.297,22.83,96786,17
22671916,282161576,-821488808,415975,151.89497,23736,6624,35283037,-1.145,-0.137,-0.352,22.83,96793,17
22671972,282161695,-821488825,415599,151.16284,23668,6657,35285648,-1.043,-0.188,-0.477,22.83,96801,17
22672028,282161813,-821488841,415236,150.81352,23510,6451,35297279,-1.246,-0.148,-0.383,22.83,96805,17
22672084,282161932,-821488858,414867,150.24347,23811,6583,35285613,-1.035,-0.004,-0.238,22.83,96811,17
22672140,282162050,-821488875,414507,150.03947,23532,6334,35294677,-0.930,-0.105,-0.254,22.83,96813,17
22672196,282162168,-821488891,414143,149.88019,23593,6311,35293510,-0.945,0.000,-0.125,22.83,96815,17
22672252,282162287,-821488908,413776,149.73207,23708,6437,35300883,-0.836,-0.039,-0.262,22.84,96816,17
22672308,282162406,-821488924,413412,148.86021,23683,6589,35294674,-0.656,-0.066,-0.312,22.84,96826,17
22672364,282162524,-821488941,413040,148.86021,23627,6625,35283219,-0.902,-0.113,-0.098,22.84,96826,17
22672420,282162644,-821488956,412663,148.18396,23843,6684,35335340,-0.918,-0.098,-0.164,22.84,96833,17
22672476,282162764,-821488972,412286,147.72566,23818,6723,35324773,-1.008,-0.016,-0.184,22.84,96838,17
22672532,282162883,-821488987,411908,146.9572,23798,6758,35359846,-0.973,0.082,-0.207,22.84,96847,17
22672588,282163003,-821489003,411534,146.32285,23788,6798,35356171,-0.957,-0.078,-0.289,22.84,96854,17
22672644,282163122,-821489018,411148,145.43422,23701,6750,35342555,-1.078,-0.070,-0.031,22.84,96864,17
22672700,282163241,-821489033,410777,144.52043,23788,6546,35358442,-1.156,-0.023,-0.211,22.85,96874,17
22672756,282163360,-821489048,410406,143.65974,23610,6542,35381803,-1.160,-0.098,-0.238,22.85,96883,17
22672812,282163478,-821489063,410028,143.11203,23607,6681,35358893,-1.031,0.055,-0.207,22.85,96889,17
22672868,282163597,-821489078,409665,141.87968,23511,6564,35347183,-1.094,0.125,-0.191,22.85,96902,17
22672924,282163715,-821489092,409302,141.87968,23598,6477,35371301,-1.066,-0.129,-0.242,22.85,96902,17
22672980,282163835,-821489108,408926,141.2677,23876,6622,35334053,-0.973,-0.031,-0.293,22.85,96909,17
22673036,282163953,-821489123,408566,140.65572,23452,6287,35371760,-1.051,-0.082,-0.281,22.85,96916,17
22673092,282164071,-821489138,408199,140.1639,23602,6467,35353551,-0.828,-0.133,-0.293,22.85,96921,17
22673148,282164190,-821489154,407843,140.03815,23590,6337,35332703,-0.973,-0.156,-0.336,22.86,96923,17
22673204,282164309,-821489169,407481,140.4573,23683,6543,35336311,-0.754,-0.258,-0.152,22.86,96918,17
22673260,282164427,-821489185,407111,141.08606,23520,6486,35345572,-0.906,-0.121,-0.512,22.86,96911,17
22673316,282164545,-821489200,406747,141.58347,23525,6513,35347301,-1.031,-0.090,-0.262,22.86,96906,17
22673372,282164664,-821489216,406372,142.10045,23614,6589,35321120,-1.004,0.008,-0.180,22.86,96900,17
22673428,282164781,-821489232,406012,142.71243,23295,6404,35319102,-1.137,-0.137,-0.324,22.86,96893,17
22673484,282164899,-821489248,405640,142.71243,23590,6653,35284522,-1.023,-0.195,-0.199,22.86,96893,17
22673540,282165017,-821489265,405276,143.71004,23483,6556,35295104,-0.992,-0.137,-0.062,22.86,96882,17
22673596,282165135,-821489280,404915,144.0342,23385,6569,35308229,-0.938,-0.168,-0.410,22.86,96879,17
22673652,282165252,-821489297,404539,144.76355,23441,6519,35292021,-0.969,0.000,-0.199,22.87,96871,17
22673708,282165368,-821489313,404182,145.06535,23265,6305,35293548,-1.160,-0.336,-0.258,22.87,96868,17
22673764,282165485,-821489331,403817,145.1436,23288,6389,35250065,-1.113,-0.324,-0.191,22.87,96867,17
22673820,282165602,-821489348,403448,145.52364,23334,6515,35251986,-0.992,-0.184,-0.430,22.87,96863,17
22673876,282165718,-821489365,403077,145.17712,23277,6496,35250759,-1.156,-0.227,-0.164,22.87,96866,17
22673932,282165834,-821489383,402706,144.88371,23186,6421,35254155,-1.082,-0.293,-0.273,22.87,96870,17
22673988,282165951,-821489400,402348,143.9308,23209,6401,35253833,-0.984,-0.137,-0.320,22.87,96880,17
22674044,282166067,-821489417,401989,143.9308,23118,6416,35232163,-0.941,0.062,-0.090,22.87,96880,17
22674100,282166182,-821489435,401628,143.29926,23053,6398,35222348,-0.977,-0.094,-0.039,22.87,96887,17
22674156,282166298,-821489453,401259,142.98349,23111,6486,35218303,-1.016,-0.379,-0.184,22.87,96890,17
22674212,282166413,-821489470,400909,142.51682,23061,6290,35261823,-0.930,-0.211,-0.184,22.87,96895,17
22674268,282166529,-821489489,400534,141.79025,23156,6467,35182870,-0.988,-0.355,-0.176,22.88,96903,17
22674324,282166644,-821489506,400176,141.23975,22902,6327,35256517,-1.055,-0.312,-0.324,22.88,96909,17
22674380,282166759,-821489523,399812,140.52718,23070,6398,35238268,-1.000,-0.090,-0.336,22.88,96917,17
22674436,282166874,-821489540,399454,139.7559,22921,6341,35245947,-1.004,-0.148,-0.234,22.88,96926,17
22674492,282166988,-821489557,399102,138.93433,22831,6338,35256416,-0.996,-0.137,-0.125,22.88,96935,17
22674548,282167103,-821489574,398744,137.90598,22871,6311,35238167,-1.020,-0.242,-0.164,22.88,96946,17
22674604,282167218,-821489591,398392,137.90598,22998,6267,35264008,-0.883,-0.113,-0.258,22.88,96946,17
22674660,282167333,-821489608,398034,137.57344,22888,6381,35277064,-0.973,-0.086,-0.277,22.89,96950,17
22674716,282167448,-821489623,397683,137.12912,22776,6364,35290523,-0.867,-0.270,-0.383,22.89,96954,17
22674772,282167562,-821489640,397322,136.76863,22901,6316,35269661,-0.953,-0.285,-0.102,22.89,96958,17
22674828,282167677,-821489656,396952,136.15665,22899,6523,35308000,-1.113,-0.188,-0.211,22.89,96965,17
22674884,282167792,-821489671,396586,135.94148,22798,6480,35341469,-1.000,-0.188,-0.445,22.89,96967,17
22674940,282167906,-821489685,396223,135.5335,22729,6453,35376250,-0.938,-0.242,-0.121,22.89,96972,17
22674996,282168021,-821489699,395853,135.4217,22851,6622,35388206,-0.836,-0.195,-0.262,22.90,96973,17
22675052,282168134,-821489712,395493,135.36023,22581,6394,35426175,-0.957,-0.102,-0.336,22.90,96974,17
22675108,282168249,-821489725,395116,135.24287,22776,6676,35438054,-0.801,-0.250,-0.438,22.90,96975,17
22675164,282168364,-821489737,394733,135.24287,22842,6745,35447853,-1.004,-0.141,-0.195,22.90,96975,17
22675220,282168478,-821489749,394370,135.28758,22689,6523,35485870,-0.895,-0.074,-0.391,22.90,96975,17
22675276,282168593,-821489760,393989,135.01093,22841,6682,35516342,-0.840,-0.043,-0.359,22.90,96978,17
22675332,282168707,-821489770,393622,134.52469,22677,6576,35539903,-0.875,-0.152,-0.203,22.91,96983,17
22675388,282168822,-821489780,393244,134.43248,22880,6702,35553397,-1.008,-0.109,-0.277,22.91,96984,17
22675444,282168939,-821489790,392863,134.40454,23063,6767,35574213,-1.059,-0.176,0.090,22.91,96984,17
22675500,282169054,-821489798,392482,133.92947,22811,6839,35650377,-0.996,-0.117,-0.207,22.91,96989,17
22675556,282169171,-821489806,392097,133.13585,23142,6830,35660087,-0.832,-0.031,0.094,22.91,96998,16
22675612,282169286,-821489813,391714,132.49313,22979,6662,35669883,-0.777,0.051,-0.156,22.92,97005,16
22675668,282169403,-821489820,391332,130.83324,23046,6937,35723911,-1.020,-0.051,-0.219,22.92,97023,16
22675724,282169520,-821489826,390925,130.83324,23325,7141,35728069,-0.844,-0.211,-0.285,22.92,97023,16
22675780,282169638,-821489830,390531,128.54457,23186,7044,35808747,-1.070,-0.008,-0.219,22.92,97048,16
22675836,282169754,-821489834,390139,127.51901,23084,7046,35840940,-0.906,-0.062,-0.340,22.92,97060,16
22675892,282169871,-821489837,389741,126.22239,23155,7106,35867371,-1.012,-0.043,-0.410,22.93,97074,16
22675948,282169989,-821489839,389334,125.09344,23345,7183,35903090,-1.031,0.121,-0.324,22.93,97086,16
22676004,282170107,-821489841,388935,124.48704,23258,7127,35923909,-0.969,-0.020,-0.441,22.93,97093,16
22676060,282170224,-821489842,388539,123.240715,23217,7107,35969072,-1.055,-0.125,-0.344,22.93,97107,16
22676116,282170342,-821489842,388137,122.52534,23268,7156,35983174,-1.059,-0.039,-0.449,22.93,97114,16
22676172,282170459,-821489842,387736,121.882614,23315,7045,35989657,-1.004,-0.082,-0.109,22.94,97121,16
22676228,282170578,-821489843,387340,121.05825,23416,7012,962,-1.020,-0.164,0.031,22.94,97130,16
22676284,282170696,-821489842,386930,121.05825,23513,7196,36546,-1.109,-0.141,-0.145,22.94,97130,16
22676340,282170815,-821489839,386537,120.99957,23465,7127,93674,-0.980,-0.129,-0.188,22.94,97131,16
22676396,282170934,-821489836,386145,121.27622,23526,7128,122198,-1.125,-0.156,0.016,22.94,97128,16
22676452,282171053,-821489833,385754,121.477425,23541,6980,144494,-0.934,-0.125,-0.109,22.94,97126,16
22676508,282171172,-821489830,385351,121.84349,23637,6940,139064,-0.855,-0.059,-0.008,22.94,97122,16
22676564,282171291,-821489826,384944,122.16765,23584,7035,172987,-1.020,-0.168,-0.219,22.94,97118,16
22676620,282171410,-821489822,384532,122.48621,23659,7159,200352,-1.062,-0.363,-0.473,22.94,97115,16
22676676,282171530,-821489817,384138,122.734924,23718,7180,200110,-1.062,-0.270,-0.371,22.94,97112,16
22676732,282171651,-821489812,383743,122.55328,23831,7194,218966,-1.086,-0.121,-0.234,22.95,97114,16
22676788,282171771,-821489806,383346,122.128525,23832,7026,234076,-0.961,-0.145,-0.234,22.95,97119,16
22676844,282171892,-821489800,382954,122.128525,23797,6993,252731,-1.027,-0.223,-0.164,22.95,97119,15
22676900,282172012,-821489794,382559,121.477425,23824,7027,246716,-1.176,-0.188,-0.250,22.95,97126,15
22676956,282172132,-821489789,382155,121.47183,23802,7155,230986,-1.141,-0.160,-0.227,22.95,97126,15
22677012,282172252,-821489783,381755,121.02472,23865,7063,272137,-1.078,-0.012,-0.184,22.96,97131,15
22677068,282172373,-821489776,381355,120.510544,23911,7042,295689,-1.051,-0.098,-0.293,22.96,97136,16
22677124,282172494,-821489769,380964,119.88738,23909,7051,268846,-1.148,-0.207,-0.145,22.96,97143,16
22677180,282172615,-821489762,380571,119.64706,23941,6980,282845,-1.105,-0.082,-0.113,22.96,97146,16
22677236,282172736,-821489756,380180,118.78637,24038,6952,289279,-1.086,-0.168,-0.238,22.97,97155,16
22677292,282172858,-821489748,379791,118.47898,24015,6949,306830,-0.988,-0.141,-0.328,22.97,97159,16
22677348,282172979,-821489741,379401,117.83626,24054,6944,311352,-1.074,-0.246,-0.211,22.97,97166,16
22677404,282173101,-821489734,379006,117.77478,24105,7007,307679,-0.977,-0.207,-0.180,22.97,97166,16
22677460,282173222,-821489726,378621,117.1097,24093,6839,302228,-1.160,0.000,-0.254,22.97,97174,16
22677516,282173344,-821489719,378240,116.58434,24083,6844,300600,-1.055,-0.117,-0.512,22.97,97179,16
22677572,282173466,-821489712,377850,116.17635,24151,6883,313723,-1.039,-0.094,-0.270,22.97,97184,16
22677628,282173587,-821489704,377471,115.528046,23979,6854,322083,-0.883,-0.164,-0.273,22.98,97191,16
22677684,282173710,-821489698,377079,114.97754,24247,6935,267719,-0.898,-0.219,-0.199,22.98,97197,16
22677740,282173832,-821489691,376702,114.61426,24184,6726,276232,-1.125,-0.195,-0.254,22.98,97201,16
22677796,282173954,-821489684,376328,113.97433,24159,6746,296328,-0.945,-0.117,-0.094,22.98,97208,16
22677852,282174076,-821489677,375935,113.44059,24268,6794,279183,-1.094,-0.129,-0.320,22.98,97214,16
22677908,282174198,-821489670,375559,112.96554,24004,6723,301307,-1.031,-0.348,-0.137,22.98,97219,16
22677964,282174320,-821489663,375180,112.873314,24146,6707,275510,-1.066,-0.152,-0.078,22.98,97220,16
22678020,282174441,-821489657,374797,112.632996,24149,6667,287314,-1.027,-0.188,-0.488,22.98,97223,16
22678076,282174562,-821489649,374427,112.36473,23986,6601,329207,-1.031,-0.117,-0.324,22.99,97226,16
22678132,282174685,-821489642,374042,112.0266,24198,6720,270922,-1.000,-0.016,-0.234,22.99,97229,16
22678188,282174806,-821489636,373672,111.54875,24035,6593,259491,-1.148,-0.453,0.004,22.99,97235,16
22678244,282174927,-821489629,373300,111.258125,24035,6616,277832,-0.965,-0.246,-0.250,22.99,97238,16
22678300,282175049,-821489623,372925,111.19106,24137,6599,277754,-1.117,-0.117,-0.559,22.99,97238,16
22678356,282175170,-821489616,372562,111.41462,23919,6510,282874,-1.129,-0.215,-0.336,22.99,97236,16
22678412,282175291,-821489609,372191,111.67171,24067,6588,264178,-1.141,-0.152,-0.172,22.99,97233,16
22678468,282175413,-821489602,371837,111.635376,24038,6361,280665,-0.977,-0.070,-0.211,23.00,97234,16
22678524,282175534,-821489596,371469,111.635376,24131,6441,269249,-0.863,-0.141,-0.090,23.00,97234,16
22678580,282175656,-821489590,371112,110.931175,24059,6393,264048,-1.031,-0.152,-0.176,23.00,97241,16
22678636,282175777,-821489584,370751,111.09885,24051,6446,255024,-0.938,-0.016,-0.098,23.00,97239,16
22678692,282175900,-821489577,370383,110.92,24186,6554,258150,-0.902,-0.156,-0.152,23.00,97241,16
22678748,282176021,-821489571,370010,110.79704,24134,6546,282115,-0.945,-0.098,-0.254,23.00,97243,16
22678804,282176143,-821489564,369644,110.65173,24199,6489,278144,-0.848,-0.027,-0.016,23.00,97244,16
22678860,282176266,-821489558,369274,110.64335,24200,6635,252077,-0.996,-0.059,-0.285,23.01,97244,16
22678916,282176388,-821489551,368899,110.417,24292,6597,282448,-1.031,0.023,-0.285,23.01,97247,16
22678972,282176511,-821489545,368517,109.77986,24404,6696,265689,-1.059,0.074,-0.281,23.01,97254,16
22679028,282176634,-821489539,368136,107.385025,24427,6518,232453,-1.035,-0.035,-0.203,23.02,97280,16
22679084,282176758,-821489535,367770,107.385025,24472,6416,204225,-0.895,-0.086,-0.301,23.02,97280,16
22679140,282176880,-821489528,367405,105.90397,24229,6483,259653,-0.895,-0.164,-0.285,23.02,97296,16
22679196,282177003,-821489524,367036,104.163025,24263,6456,204470,-1.004,-0.059,-0.266,23.02,97315,16
