millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
10891252,281979035,-821436783,2023608,2033.6106,68815,-6484,4246179,-1.062,-0.043,0.316,28.26,80191,17
10891308,281979293,-821436522,2024039,2034.0007,68461,-6767,4213179,-1.055,-0.035,0.457,28.26,80187,17
10891364,281979550,-821436261,2024411,2034.2682,68423,-6776,4212261,-1.000,0.055,0.383,28.26,80185,17
10891420,281979810,-821436000,2024811,2034.6777,68892,-6755,4187754,-0.895,0.027,0.367,28.26,80181,17
10891476,281980068,-821435738,2025101,2035.2294,68652,-6432,4185471,-1.051,0.051,0.305,28.26,80176,17
10891532,281980329,-821435481,2025485,2035.9287,68607,-6563,4118808,-1.055,-0.031,0.230,28.26,80169,17
10891588,281980592,-821435225,2025907,2035.9287,68675,-6795,4108489,-1.008,-0.023,0.215,28.26,80169,17
10891644,281980853,-821434968,2026252,2036.6252,68460,-6628,4103609,-1.023,-0.051,0.164,28.26,80162,17
10891700,281981114,-821434712,2026542,2036.7784,68328,-6469,4087948,-1.012,0.000,0.125,28.26,80161,17
10891756,281981376,-821434459,2026871,2036.9818,68207,-6128,4053823,-1.082,-0.008,0.109,28.25,80159,17
10891812,281981640,-821434208,2027268,2037.3998,68379,-6502,4023624,-1.086,-0.125,0.082,28.25,80155,17
10891868,281981906,-821433957,2027631,2037.6812,68504,-6123,3998297,-1.109,-0.105,0.074,28.25,80152,17
10891924,281982174,-821433708,2028039,2038.191,68600,-6318,3971772,-1.070,-0.152,0.027,28.25,80148,17
10891980,281982442,-821433459,2028438,2038.7092,68647,-6365,3937111,-1.062,-0.125,0.062,28.25,80143,17
10892036,281982707,-821433212,2028766,2039.1049,68011,-6245,3947475,-1.000,-0.281,0.035,28.25,80139,17
10892092,281982975,-821432965,2029130,2039.8433,68335,-6396,3924476,-0.980,-0.203,0.047,28.25,80132,17
10892148,281983244,-821432720,2029597,2039.8433,68381,-6772,3909919,-0.984,-0.180,0.035,28.25,80132,17
10892204,281983513,-821432476,2029956,2040.4757,68229,-6435,3870597,-1.062,-0.266,0.039,28.25,80126,17
10892260,281983785,-821432234,2030341,2040.6874,68382,-6576,3833250,-1.109,-0.273,0.008,28.25,80124,17
10892316,281984056,-821431993,2030699,2041.0441,68316,-6796,3822098,-1.102,-0.285,0.031,28.25,80121,17
10892372,281984328,-821431753,2031026,2041.5985,68304,-6486,3805388,-0.879,-0.258,0.020,28.25,80116,17
10892428,281984601,-821431513,2031389,2041.9105,68315,-6333,3789351,-0.934,-0.289,0.059,28.25,80113,17
10892484,281984874,-821431275,2031700,2042.1836,68293,-6034,3771476,-1.000,-0.340,0.027,28.25,80110,17
10892540,281985149,-821431037,2031940,2042.6488,68601,-5690,3741809,-0.945,-0.266,0.074,28.25,80106,17
10892596,281985424,-821430800,2032222,2043.1057,68640,-5920,3716939,-0.906,-0.285,0.070,28.25,80101,17
10892652,281985701,-821430567,2032578,2044.0251,68308,-5743,3691893,-0.965,-0.379,0.031,28.25,80093,17
10892708,281985978,-821430335,2032973,2044.0251,67981,-5880,3676144,-1.023,-0.441,0.051,28.25,80093,17
10892764,281986256,-821430104,2033319,2044.6465,68179,-5827,3654849,-0.914,-0.340,0.027,28.25,80087,17
10892820,281986533,-821429874,2033672,2045.0756,68099,-6008,3636270,-0.949,-0.348,0.039,28.25,80083,17
10892876,281986811,-821429644,2034012,2045.226,68170,-6213,3628959,-0.934,-0.301,0.062,28.25,80081,17
10892932,281987089,-821429415,2034274,2045.6495,68231,-5827,3595745,-0.980,-0.258,0.043,28.25,80077,17
10892988,281987366,-821429188,2034568,2046.1399,67808,-5805,3593735,-0.895,-0.312,0.023,28.25,80073,17
10893044,281987645,-821428961,2034867,2046.4769,68050,-5479,3576157,-0.938,-0.352,-0.027,28.25,80070,17
10893100,281987926,-821428735,2035187,2046.9479,68142,-5418,3550161,-0.883,-0.320,-0.023,28.25,80065,17
10893156,281988209,-821428510,2035501,2047.3156,68391,-5507,3517298,-0.859,-0.262,0.062,28.25,80062,17
10893212,281988492,-821428287,2035806,2047.9425,68238,-5390,3507787,-0.766,-0.270,0.047,28.25,80056,17
10893268,281988775,-821428064,2036086,2047.9425,68206,-5211,3492402,-0.766,-0.312,0.043,28.25,80056,17
10893324,281989058,-821427843,2036390,2048.575,68045,-5309,3485423,-0.840,-0.293,0.043,28.25,80050,17
10893380,281989343,-821427622,2036713,2048.8982,68302,-5414,3453875,-0.949,-0.195,0.035,28.25,80047,17
10893436,281989626,-821427404,2037015,2049.3967,67837,-5136,3442452,-0.992,-0.242,-0.055,28.25,80042,17
10893492,281989911,-821427185,2037263,2049.653,68087,-5044,3419374,-0.914,-0.273,0.000,28.25,80040,17
10893548,281990197,-821426968,2037516,2050.1045,68249,-4807,3399369,-0.852,-0.168,0.094,28.25,80036,17
10893604,281990482,-821426751,2037749,2050.5112,67997,-4334,3395814,-0.891,-0.203,0.113,28.25,80032,17
10893660,281990770,-821426535,2037964,2050.96,68426,-4123,3372426,-0.816,-0.086,0.090,28.25,80027,17
10893716,281991057,-821426319,2038198,2051.3916,68179,-4202,3369571,-0.934,-0.281,-0.008,28.25,80023,17
10893772,281991345,-821426105,2038424,2051.9768,68241,-4034,3339843,-0.785,-0.309,-0.016,28.25,80018,17
10893828,281991633,-821425892,2038650,2051.9768,68042,-4087,3342298,-0.703,-0.238,0.023,28.25,80018,17
10893884,281991922,-821425680,2038872,2052.3445,68208,-3904,3299147,-0.688,-0.152,0.051,28.25,80014,17
10893940,281992212,-821425467,2039084,2052.6426,68408,-3755,3304605,-0.688,-0.199,0.039,28.25,80012,17
10893996,281992501,-821425256,2039298,2053.108,68133,-3607,3305444,-0.770,-0.238,0.031,28.25,80007,17
10894052,281992792,-821425045,2039498,2053.3447,68333,-3612,3278233,-0.719,-0.246,0.031,28.25,80005,17
10894108,281993083,-821424834,2039716,2053.4646,68473,-3597,3268853,-0.758,-0.238,0.055,28.25,80004,17
10894164,281993376,-821424624,2039902,2053.8044,68512,-3518,3250945,-0.758,-0.242,0.020,28.25,80001,17
10894220,281993667,-821424415,2040085,2054.203,68304,-3292,3241639,-0.906,-0.227,0.039,28.25,79997,17
10894276,281993958,-821424211,2040328,2054.448,67921,-3224,3210363,-0.824,-0.215,0.047,28.25,79995,17
10894332,281994252,-821424005,2040511,2054.7686,68475,-2989,3188704,-0.758,-0.113,0.066,28.25,79992,17
10894388,281994545,-821423800,2040653,2054.8074,68229,-2543,3183260,-0.777,-0.191,0.070,28.25,79991,17
10894444,281994837,-821423594,2040814,2055.0527,67944,-2765,3206467,-0.754,-0.227,0.047,28.25,79989,17
10894500,281995132,-821423390,2040959,2055.217,68482,-2417,3159635,-0.781,-0.188,0.105,28.25,79987,17
10894556,281995426,-821423185,2041108,2055.4343,68406,-2680,3164490,-0.750,-0.176,0.160,28.25,79985,17
10894612,281995723,-821422982,2041255,2055.4595,68553,-2474,3130252,-0.660,-0.215,0.141,28.25,79985,17
10894668,281996019,-821422781,2041400,2055.6042,68433,-2173,3118720,-0.762,-0.211,0.074,28.25,79984,17
10894724,281996315,-821422580,2041556,2055.699,68392,-2324,3114604,-0.965,-0.246,0.027,28.25,79983,17
10894780,281996612,-821422379,2041603,2055.855,68323,-1937,3083628,-0.871,-0.273,0.020,28.25,79981,17
10894836,281996910,-821422178,2041704,2055.8884,68635,-1995,3094065,-0.773,-0.266,0.027,28.25,79981,17
10894892,281997205,-821421977,2041858,2056.0474,68322,-2230,3109396,-0.871,-0.227,0.012,28.25,79980,17
10894948,281997502,-821421779,2041963,2056.0474,68134,-1605,3072103,-0.824,-0.188,0.035,28.25,79980,17
10895004,281997799,-821421581,2042071,2056.0918,68336,-1701,3060275,-0.734,-0.227,0.082,28.24,79979,17
10895116,281998400,-821421187,2042184,2056.1504,68844,-769,3003893,-0.828,-0.156,0.090,28.24,79979,17
10895172,281998702,-821420993,2042253,2056.1643,68759,-1010,2975747,-0.844,-0.293,0.062,28.24,79978,17
10895228,281999003,-821420799,2042302,2056.223,68603,-896,2986221,-0.844,-0.262,0.082,28.25,79978,17
10895284,281999304,-821420604,2042325,2056.3372,68615,-720,2984584,-0.758,-0.168,0.105,28.25,79977,17
10895340,281999606,-821420411,2042366,2056.3232,68646,-606,2964579,-0.824,-0.176,0.125,28.25,79977,17
10895396,281999907,-821420219,2042394,2056.4233,68466,-767,2954425,-0.797,-0.254,0.102,28.25,79976,17
10895452,282000209,-821420027,2042427,2056.5266,68537,-702,2953272,-0.758,-0.250,0.086,28.25,79975,17
10895508,282000509,-821419835,2042460,2056.518,68359,-557,2950357,-0.793,-0.172,0.109,28.25,79975,17
10895564,282000814,-821419645,2042431,2056.5793,68863,-23,2906651,-0.828,-0.191,0.078,28.25,79975,17
10895620,282001117,-821419455,2042441,2056.691,68635,-306,2909907,-0.754,-0.137,0.109,28.25,79974,17
10895676,282001420,-821419266,2042467,2056.6602,68462,-403,2902411,-0.832,-0.133,0.059,28.25,79974,17
10895732,282001722,-821419077,2042397,2056.6602,68563,289,2897195,-0.934,-0.086,0.094,28.24,79974,17
10895788,282002024,-821418888,2042430,2056.6045,68294,-379,2897852,-1.023,-0.098,0.082,28.24,79974,17
10895844,282002326,-821418700,2042465,2056.5684,68221,-461,2906333,-0.988,-0.152,0.039,28.24,79975,17
10895900,282002630,-821418514,2042430,2056.571,68429,267,2856758,-0.996,0.004,0.191,28.24,79975,17
10895956,282002936,-821418328,2042397,2056.4373,68580,528,2835543,-0.922,-0.004,0.145,28.24,79976,17
10896012,282003242,-821418145,2042364,2056.3203,68580,664,2807110,-0.816,-0.090,0.086,28.24,79977,17
10896068,282003549,-821417961,2042347,2056.0947,68637,593,2804974,-0.844,-0.090,0.059,28.24,79979,17
10896124,282003854,-821417777,2042285,2056.0947,68579,976,2812734,-0.879,-0.086,0.070,28.24,79979,17
10896180,282004160,-821417594,2042252,2056.0444,68528,591,2796307,-0.930,-0.172,0.035,28.24,79980,17
10896236,282004467,-821417412,2042210,2056.0835,68619,646,2782109,-0.863,-0.148,0.000,28.24,79979,17
10896292,282004774,-821417230,2042151,2056.1587,68680,941,2769006,-0.887,-0.148,0.047,28.24,79979,17
10896348,282005083,-821417049,2042063,2056.0027,68839,1369,2741416,-0.914,-0.168,-0.039,28.24,79980,17
10896404,282005392,-821416869,2042044,2056.0056,68684,1330,2754204,-0.914,-0.180,-0.055,28.24,79980,17
10896460,282005702,-821416690,2042006,2055.8801,68708,1173,2731823,-0.938,-0.074,0.043,28.24,79981,17
10896516,282006011,-821416511,2041898,2055.9219,68881,1377,2726017,-0.871,-0.109,0.035,28.24,79981,17
10896572,282006320,-821416333,2041824,2055.8271,68742,1290,2713730,-0.961,-0.148,-0.023,28.24,79982,17
10896628,282006630,-821416156,2041772,2055.6377,68609,1480,2695382,-0.938,-0.098,-0.070,28.24,79983,17
10896684,282006942,-821415982,2041707,2055.6377,68653,1597,2663490,-0.906,-0.109,-0.043,28.24,79983,17
10896740,282007253,-821415806,2041613,2055.5012,68867,1805,2663921,-0.945,-0.102,-0.020,28.24,79985,17
10896796,282007566,-821415631,2041528,2055.4705,69040,1663,2663428,-0.934,-0.105,-0.051,28.24,79985,17
10896852,282007878,-821415457,2041430,2055.4316,68914,1648,2642294,-0.980,-0.152,-0.059,28.24,79985,17
10896908,282008191,-821415284,2041343,2055.4373,68853,1674,2623158,-1.000,-0.102,-0.031,28.24,79985,17
10896964,282008503,-821415111,2041243,2055.3787,68864,1808,2619830,-0.922,-0.078,0.012,28.24,79986,17
10897020,282008817,-821414939,2041151,2055.3813,69040,1790,2600583,-0.930,-0.016,0.031,28.24,79986,17
10897076,282009131,-821414767,2041036,2055.3257,68967,1948,2595762,-0.891,-0.035,0.031,28.24,79986,17
10897132,282009443,-821414596,2040909,2055.2004,68906,2083,2597922,-0.953,-0.043,0.023,28.24,79988,17
10897188,282009758,-821414425,2040796,2054.8547,69092,2150,2570329,-1.035,-0.066,0.023,28.24,79991,17
10897244,282010074,-821414255,2040673,2054.8547,69213,2356,2557931,-1.113,-0.098,-0.035,28.24,79991,17
10897300,282010389,-821414086,2040557,2054.6821,69015,2301,2545386,-1.055,-0.145,-0.086,28.24,79992,17
10897356,282010706,-821413918,2040434,2054.6653,69346,2376,2525912,-0.848,-0.062,-0.012,28.24,79993,17
10897412,282011022,-821413750,2040330,2054.5623,69038,2292,2526302,-0.988,-0.113,0.004,28.24,79994,17
10897468,282011339,-821413584,2040214,2054.5178,69133,2480,2499272,-0.766,0.016,0.055,28.24,79994,17
10897524,282011655,-821413418,2040075,2054.3757,69093,2542,2494843,-0.938,-0.094,0.031,28.24,79995,17
10897580,282011973,-821413252,2039945,2054.242,69334,2603,2488424,-0.887,-0.207,0.016,28.24,79997,17
10897636,282012292,-821413087,2039802,2054.2002,69443,2776,2472571,-0.848,-0.137,0.047,28.24,79997,17
10897692,282012613,-821412923,2039641,2054.1082,69630,2899,2451090,-0.848,-0.098,0.086,28.24,79998,17
10897748,282012931,-821412759,2039489,2053.8127,69349,2884,2450568,-1.043,-0.023,0.270,28.24,80001,17
10897804,282013252,-821412596,2039334,2053.8127,69474,3162,2437573,-1.098,0.039,0.309,28.24,80001,17
10897860,282013570,-821412434,2039179,2053.4617,69170,2864,2433624,-0.957,0.086,0.309,28.24,80004,17
10897916,282013886,-821412273,2039047,2053.3308,68872,2546,2435912,-0.871,0.027,0.266,28.24,80005,17
10897972,282014206,-821412110,2038916,2053.2195,69410,2354,2427459,-0.785,0.094,0.410,28.23,80006,17
10898028,282014529,-821411949,2038814,2053.041,69807,2762,2397053,-1.035,0.074,0.320,28.24,80008,17
10898084,282014850,-821411788,2038653,2052.832,69706,3203,2408813,-0.164,-0.090,0.727,28.23,80010,17
10898140,282015173,-821411625,2038514,2052.5952,69861,2333,2399657,-1.438,0.367,0.043,28.23,80012,17
10898196,282015491,-821411467,2038373,2052.3167,69002,2441,2377242,-0.719,0.047,0.672,28.23,80015,17
10898252,282015811,-821411309,2038229,2052.1494,68986,2363,2363293,-0.855,0.004,0.465,28.23,80016,17
10898308,282016133,-821411151,2038080,2051.807,69512,2505,2345729,-0.754,0.047,0.406,28.23,80020,17
10898364,282016456,-821410994,2037940,2051.807,69634,2773,2346844,-0.797,0.176,0.480,28.23,80020,17
10898420,282016779,-821410838,2037764,2051.6563,69446,3030,2318974,-0.973,0.168,0.434,28.23,80021,17
10898476,282017100,-821410682,2037613,2051.453,69199,2850,2327842,-0.965,-0.086,0.512,28.23,80023,17
10898532,282017419,-821410529,2037486,2051.2412,68756,2854,2315101,-0.977,0.125,0.508,28.23,80025,17
10898588,282017740,-821410375,2037325,2051.1968,68898,2913,2301059,-0.945,0.035,0.449,28.23,80025,17
10898644,282018062,-821410223,2037187,2050.96,69225,2773,2273965,-0.949,0.090,0.480,28.23,80027,17
10898700,282018386,-821410071,2037072,2050.7563,69454,2649,2265885,-0.945,0.082,0.477,28.23,80029,17
10898756,282018711,-821409918,2036959,2050.5808,69632,2668,2267407,-0.863,0.086,0.516,28.23,80031,17
10898812,282019036,-821409765,2036813,2050.344,69645,2841,2266544,-0.871,0.055,0.539,28.23,80033,17
10898868,282019360,-821409614,2036649,2049.9902,69449,2865,2242613,-0.945,0.117,0.508,28.23,80037,17
10898924,282019685,-821409464,2036524,2049.9902,69488,2490,2226159,-0.922,0.039,0.469,28.23,80037,17
10898980,282020012,-821409314,2036383,2049.6504,69753,2565,2208792,-0.910,0.008,0.469,28.23,80040,17
10899036,282020336,-821409166,2036236,2049.4358,69359,3003,2212999,-0.961,0.023,0.477,28.23,80042,17
10899092,282020663,-821409018,2036095,2049.2158,69723,2785,2195034,-1.039,0.027,0.496,28.23,80044,17
10899148,282020991,-821408868,2035928,2048.9705,69985,2630,2192613,-1.000,0.012,0.453,28.23,80046,17
10899204,282021318,-821408719,2035749,2048.937,69781,2495,2174495,-0.953,-0.008,0.469,28.23,80046,17
10899260,282021647,-821408571,2035581,2048.834,69968,2620,2167603,-0.984,-0.008,0.457,28.23,80047,17
10899316,282021975,-821408425,2035437,2048.7505,69770,2606,2164990,-1.000,-0.035,0.453,28.23,80048,17
10899372,282022304,-821408279,2035319,2048.5806,69906,2331,2154793,-0.969,-0.008,0.469,28.23,80050,17
10899428,282022634,-821408136,2035208,2048.5276,70020,2483,2120981,-1.004,-0.027,0.449,28.23,80050,17
10899484,282022964,-821407992,2035071,2048.5276,70126,2418,2114807,-1.027,-0.020,0.473,28.23,80050,17
10899540,282023295,-821407848,2034960,2048.4246,70061,2304,2113908,-1.059,0.023,0.457,28.23,80051,17
10899596,282023624,-821407706,2034868,2048.246,69873,2252,2114089,-0.961,0.066,0.426,28.23,80053,17
10899652,282023953,-821407563,2034754,2048.2212,69739,2412,2114337,-0.953,0.137,0.441,28.23,80053,17
10899708,282024282,-821407421,2034648,2048.079,69829,2084,2100958,-0.945,0.121,0.508,28.23,80055,17
10899764,282024612,-821407279,2034577,2047.9119,69970,1938,2100718,-0.977,0.055,0.527,28.23,80056,17
10899820,282024942,-821407139,2034463,2047.6499,69694,2528,2077741,-0.945,0.039,0.484,28.23,80059,17
10899876,282025272,-821406999,2034370,2047.3964,69840,2172,2065855,-0.965,0.023,0.492,28.23,80061,17
10899932,282025601,-821406861,2034323,2047.1484,69655,1728,2053217,-1.012,0.016,0.543,28.23,80063,17
10899988,282025931,-821406720,2034224,2046.9283,69781,1660,2068300,-0.918,-0.035,0.523,28.23,80065,17
10900044,282026265,-821406579,2034084,2046.9283,70245,1699,2045350,-0.930,-0.035,0.531,28.23,80065,17
10900100,282026596,-821406441,2033982,2046.9005,70034,1833,2033740,-0.859,0.055,0.480,28.23,80066,17
10900156,282026928,-821406303,2033891,2046.7667,69925,1868,2029764,-0.898,0.113,0.520,28.23,80067,17
10900212,282027259,-821406165,2033775,2046.8085,69775,1865,2017737,-0.969,0.027,0.512,28.23,80067,17
10900268,282027591,-821406029,2033689,2046.8586,69865,1573,2009684,-1.043,-0.066,0.516,28.23,80066,17
10900324,282027924,-821405891,2033600,2046.7166,70145,1561,2009532,-0.957,0.012,0.457,28.23,80067,17
10900380,282028256,-821405754,2033525,2046.6329,70021,1547,2010021,-0.949,0.051,0.500,28.23,80068,17
10900436,282028589,-821405618,2033404,2046.4213,69989,1783,1987647,-0.977,0.016,0.496,28.23,80070,17
10900492,282028922,-821405483,2033297,2046.3098,70028,1866,1973482,-0.965,0.070,0.496,28.23,80071,17
10900548,282029254,-821405352,2033271,2046.4575,69759,1389,1950178,-0.930,0.113,0.480,28.23,80070,17
10900604,282029588,-821405218,2033241,2046.4575,70225,1287,1977127,-0.906,0.086,0.488,28.23,80070,17
10900660,282029921,-821405081,2033146,2046.3711,69932,1348,1988064,-0.898,0.031,0.473,28.23,80071,17
10900716,282030250,-821404948,2033123,2046.307,69370,1287,1985543,-0.934,-0.008,0.496,28.23,80071,17
10900772,282030584,-821404816,2033037,2046.3237,69890,1584,1934957,-0.895,0.047,0.500,28.23,80071,17
10900828,282030916,-821404684,2033002,2046.1426,69793,1387,1952040,-0.922,0.023,0.504,28.23,80073,17
10900884,282031250,-821404553,2032934,2045.9309,70012,1418,1931314,-0.973,0.004,0.492,28.23,80075,17
10900940,282031584,-821404422,2032881,2045.889,69930,1297,1926664,-0.973,0.023,0.520,28.23,80075,17
10900996,282031918,-821404292,2032826,2045.8696,69899,1279,1911485,-0.906,0.035,0.508,28.23,80075,17
10901052,282032251,-821404163,2032793,2045.8696,69855,1185,1903834,-0.883,0.094,0.520,28.23,80075,17
10901108,282032585,-821404034,2032756,2045.8612,69856,1065,1889037,-0.969,0.094,0.520,28.23,80075,17
10901164,282032920,-821403904,2032701,2045.8612,69855,851,1905921,-0.957,0.051,0.516,28.23,80075,17
10901220,282033254,-821403776,2032668,2045.8334,69978,1039,1878942,-0.914,0.117,0.496,28.23,80076,17
10901276,282033589,-821403648,2032642,2045.7358,70026,980,1874020,-0.926,0.117,0.566,28.23,80077,17
10901332,282033925,-821403519,2032590,2045.6216,70088,1024,1871477,-0.883,0.141,0.559,28.23,80078,17
10901388,282034260,-821403392,2032546,2045.5186,69891,1048,1863821,-0.938,0.109,0.566,28.23,80079,17
10901444,282034594,-821403265,2032514,2045.4434,69807,927,1859154,-0.934,0.109,0.562,28.23,80079,17
10901500,282034929,-821403139,2032492,2045.2733,69824,742,1852282,-0.926,0.078,0.496,28.23,80081,17
10901556,282035264,-821403013,2032457,2045.1619,69894,782,1846021,-0.965,0.055,0.484,28.23,80082,17
10901612,282035599,-821402887,2032445,2045.0645,69841,658,1838330,-0.961,0.059,0.500,28.23,80083,17
10901668,282035934,-821402763,2032420,2045.0115,69833,863,1825170,-0.922,0.086,0.516,28.23,80083,17
10901724,282036270,-821402638,2032422,2045.0115,70037,266,1820792,-0.934,0.109,0.520,28.23,80083,17
10901780,282036605,-821402513,2032391,2044.7719,69761,633,1829131,-0.938,0.098,0.547,28.23,80086,17
10901836,282036940,-821402390,2032366,2044.6298,69846,610,1809003,-0.980,0.098,0.527,28.22,80087,17
10901892,282037276,-821402265,2032333,2044.5239,69892,487,1812938,-0.973,0.082,0.516,28.22,80088,17
10901948,282037611,-821402142,2032317,2044.4877,69651,377,1811269,-0.957,0.141,0.504,28.23,80088,17
10902004,282037947,-821402020,2032294,2044.5546,69859,574,1786842,-0.941,0.078,0.516,28.22,80088,17
10902060,282038282,-821401897,2032293,2044.6437,69753,409,1799757,-0.906,0.086,0.551,28.23,80087,17
10902116,282038619,-821401774,2032281,2044.5935,69843,317,1786704,-0.922,0.082,0.527,28.23,80087,17
10902172,282038954,-821401652,2032270,2044.5935,69626,284,1790602,-0.957,0.059,0.469,28.22,80087,17
10902228,282039289,-821401530,2032284,2044.4933,69625,49,1786748,-0.875,0.098,0.488,28.23,80088,17
10902284,282039624,-821401409,2032285,2044.4933,69695,222,1769332,-0.910,0.090,0.523,28.23,80088,17
10902340,282039960,-821401289,2032281,2044.6967,69659,180,1766140,-0.895,0.133,0.531,28.23,80086,17
10902396,282040296,-821401168,2032282,2044.7245,69684,267,1763724,-0.910,0.047,0.508,28.23,80086,17
10902452,282040632,-821401048,2032306,2044.7579,69786,63,1758936,-0.859,0.090,0.520,28.23,80086,17
10902508,282040967,-821400928,2032316,2044.7189,69647,203,1753229,-0.883,0.059,0.512,28.23,80086,17
10902564,282041302,-821400810,2032329,2044.7662,69512,125,1743407,-0.879,0.066,0.512,28.23,80086,17
10902620,282041636,-821400691,2032333,2044.7969,69427,196,1745491,-0.863,0.023,0.492,28.23,80085,17
10902676,282041971,-821400572,2032337,2044.7579,69450,133,1752382,-0.887,0.062,0.484,28.22,80086,17
10902732,282042306,-821400453,2032349,2044.9,69450,34,1744098,-0.875,0.055,0.496,28.23,80085,17
10902788,282042642,-821400335,2032368,2045.0087,69387,-80,1726465,-0.828,0.102,0.504,28.23,80083,17
10902844,282042977,-821400219,2032383,2045.0087,69447,35,1704675,-0.793,0.082,0.504,28.23,80083,17
10902900,282043314,-821400103,2032395,2045.1425,69584,-71,1703812,-0.836,0.074,0.516,28.22,80082,17
10902956,282043649,-821399986,2032405,2045.2233,69440,-58,1724811,-0.828,0.086,0.508,28.22,80081,17
10903012,282043985,-821399869,2032408,2045.2511,69474,87,1712954,-0.816,0.145,0.527,28.22,80081,17
10903068,282044320,-821399754,2032451,2045.1592,69474,-53,1701420,-0.816,0.160,0.508,28.22,80082,17
10903124,282044655,-821399638,2032457,2045.1285,69356,136,1697152,-0.816,0.113,0.492,28.22,80082,17
10903180,282044991,-821399524,2032479,2045.1508,69339,81,1684990,-0.824,0.078,0.496,28.22,80082,17
10903236,282045326,-821399411,2032493,2045.2427,69405,153,1666832,-0.840,0.121,0.488,28.22,80081,17
10903292,282045662,-821399297,2032498,2045.3708,69417,108,1675950,-0.805,0.074,0.520,28.22,80080,17
10903348,282045997,-821399182,2032502,2045.2817,69291,169,1681814,-0.828,0.113,0.527,28.22,80081,17
10903404,282046332,-821399069,2032517,2045.2817,69257,105,1671363,-0.828,0.098,0.500,28.22,80081,17
10903460,282046666,-821398956,2032515,2045.3654,69087,216,1669147,-0.836,0.102,0.480,28.22,80080,17
10903516,282047001,-821398844,2032527,2045.3654,69194,189,1663698,-0.809,0.102,0.496,28.22,80080,17
10903572,282047335,-821398732,2032557,2045.2678,69150,237,1654258,-0.801,0.090,0.496,28.22,80081,17
10903628,282047670,-821398620,2032571,2045.2957,69128,95,1646258,-0.781,0.074,0.488,28.22,80081,16
10903684,282048004,-821398508,2032582,2045.4377,69172,76,1654188,-0.793,0.098,0.496,28.22,80079,16
10903740,282048337,-821398396,2032583,2045.3848,68901,363,1654733,-0.805,0.109,0.488,28.22,80080,16
10903796,282048672,-821398285,2032582,2045.3848,69037,209,1646361,-0.820,0.145,0.488,28.22,80080,16
10903852,282049005,-821398173,2032595,2045.4517,69003,340,1652615,-0.855,0.051,0.551,28.22,80079,16
10903908,282049340,-821398063,2032589,2045.3654,69049,503,1632453,-0.789,0.090,0.512,28.22,80080,16
10903964,282049676,-821397957,2032570,2045.3654,68973,209,1561241,-0.797,0.043,0.559,28.22,80080,16
10904020,282050011,-821397847,2032577,2045.3068,68962,235,1621616,-0.777,0.102,0.543,28.22,80081,16
10904076,282050346,-821397738,2032556,2045.3235,69014,198,1615387,-0.828,0.098,0.484,28.22,80081,16
10904132,282050681,-821397629,2032545,2045.2761,68869,374,1606100,-0.820,0.156,0.473,28.22,80081,16
10904188,282051016,-821397520,2032534,2045.2344,68805,163,1615589,-0.848,0.074,0.469,28.22,80081,16
10904244,282051350,-821397411,2032510,2045.212,68811,568,1616830,-0.762,0.113,0.520,28.22,80082,16
10904300,282051684,-821397302,2032477,2045.0728,68747,684,1609895,-0.789,0.090,0.527,28.22,80083,16
10904356,282052018,-821397195,2032489,2045.0004,68678,529,1602517,-0.820,0.066,0.527,28.22,80084,16
10904412,282052351,-821397088,2032476,2045.0812,68631,620,1590615,-0.797,0.066,0.543,28.22,80083,16
10904468,282052685,-821396981,2032475,2045.1145,68651,511,1586491,-0.781,0.129,0.516,28.22,80082,16
10904524,282053018,-821396875,2032464,2045.1145,68508,589,1583853,-0.773,0.070,0.469,28.22,80082,16
10904580,282053352,-821396768,2032444,2045.0449,68606,632,1592140,-0.805,0.051,0.469,28.22,80083,16
10904636,282053685,-821396661,2032443,2045.1312,68505,634,1593382,-0.805,0.070,0.504,28.22,80082,16
10904692,282054018,-821396556,2032436,2045.0951,68478,630,1571243,-0.820,0.051,0.461,28.22,80083,16
10904748,282054351,-821396449,2032424,2045.1592,68479,600,1581319,-0.820,0.062,0.441,28.22,80082,16
10904804,282054684,-821396345,2032398,2045.1118,68384,688,1558980,-0.828,0.047,0.445,28.22,80083,16
10904860,282055017,-821396241,2032386,2045.0839,68478,618,1551307,-0.816,0.051,0.473,28.22,80083,16
10904916,282055349,-821396136,2032372,2044.9557,68153,676,1557763,-0.809,0.062,0.457,28.21,80084,16
10904972,282055683,-821396032,2032335,2044.7886,68465,615,1555719,-0.777,0.059,0.477,28.21,80086,16
10905028,282056016,-821395927,2032305,2044.7997,68295,605,1561796,-0.777,0.070,0.488,28.21,80085,16
10905084,282056349,-821395823,2032294,2044.7997,68407,510,1541096,-0.812,0.082,0.484,28.21,80085,16
10905140,282056681,-821395720,2032267,2044.7078,68188,827,1546881,-0.797,0.066,0.473,28.21,80086,16
10905196,282057013,-821395617,2032230,2044.5685,68203,928,1536725,-0.738,0.066,0.480,28.21,80088,16
10905252,282057347,-821395514,2032175,2044.4459,68311,867,1539032,-0.770,0.082,0.520,28.21,80089,17
10905308,282057680,-821395411,2032146,2044.549,68242,802,1537710,-0.785,0.074,0.508,28.21,80088,17
