millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1938320,431125949,16823225,3131146,2842.6038,57415,-6495,10498637,1.004,-0.078,0.062,20.56,69617,16
1938376,431125874,16823607,3131514,2843.262,57480,-6638,10505329,0.992,-0.062,0.070,20.56,69611,16
1938432,431125800,16823987,3131884,2843.262,57327,-6553,10500652,1.012,-0.059,0.066,20.56,69611,16
1938488,431125725,16824367,3132258,2844.1807,57251,-6538,10522429,1.023,-0.074,0.070,20.56,69603,16
1938544,431125648,16824747,3132655,2844.4912,57432,-6740,10535530,0.973,-0.090,0.062,20.56,69600,16
1938600,431125572,16825128,3133037,2844.7673,57386,-6752,10529094,0.977,-0.051,0.094,20.56,69598,17
1938656,431125494,16825509,3133410,2845.0593,57568,-6855,10566016,1.023,-0.098,0.062,20.56,69595,17
1938712,431125415,16825890,3133788,2845.5132,57657,-6607,10580073,1.008,-0.062,0.070,20.56,69591,17
1938768,431125338,16826270,3134141,2845.9617,57373,-6283,10560508,0.977,-0.102,0.074,20.56,69587,17
1938824,431125259,16826651,3134520,2846.3281,57630,-6646,10579333,1.004,-0.086,0.074,20.56,69584,17
1938880,431125180,16827032,3134888,2846.6333,57530,-6417,10580688,1.012,-0.074,0.074,20.57,69581,17
1938936,431125102,16827412,3135259,2847.1802,57414,-6598,10588652,1.004,-0.078,0.086,20.57,69576,17
1938992,431125022,16827792,3135625,2847.1802,57494,-6536,10604755,0.984,-0.066,0.094,20.57,69576,17
1939048,431124941,16828173,3136007,2847.7854,57689,-6589,10628630,0.980,-0.066,0.102,20.57,69571,17
1939104,431124858,16828554,3136382,2848.0615,57873,-6644,10647667,1.000,-0.090,0.094,20.57,69569,17
1939160,431124776,16828936,3136740,2848.396,57847,-6618,10646346,0.988,-0.086,0.086,20.56,69566,17
1939216,431124694,16829316,3137113,2848.7466,57719,-6621,10657270,0.988,-0.082,0.086,20.56,69563,17
1939272,431124611,16829697,3137473,2849.1394,57817,-6435,10671649,0.980,-0.090,0.098,20.56,69559,17
1939328,431124527,16830079,3137804,2849.5747,57901,-6140,10672651,1.012,-0.082,0.086,20.56,69555,17
1939384,431124443,16830458,3138156,2849.9436,57726,-6155,10686854,0.988,-0.066,0.105,20.56,69552,17
1939440,431124358,16830840,3138519,2850.164,58003,-6294,10705798,1.020,-0.070,0.109,20.56,69550,17
1939496,431124273,16831221,3138868,2850.9683,58012,-6434,10701583,1.012,-0.094,0.109,20.56,69543,17
1939552,431124186,16831601,3139214,2850.9683,57920,-6542,10743138,0.992,-0.062,0.117,20.56,69543,16
1939608,431124102,16831982,3139576,2851.295,57952,-6352,10698864,0.992,-0.074,0.086,20.56,69540,16
1939664,431124016,16832363,3139952,2851.6985,58100,-6340,10720009,0.984,-0.074,0.094,20.57,69537,16
1939720,431123929,16832743,3140314,2851.863,58022,-6291,10744535,0.988,-0.082,0.113,20.57,69535,16
1939776,431123842,16833123,3140669,2852.3513,58047,-6257,10756855,1.016,-0.094,0.098,20.57,69531,16
1939832,431123754,16833503,3141042,2852.7046,58156,-6442,10775172,0.996,-0.062,0.113,20.57,69528,16
1939888,431123666,16833883,3141413,2853.2725,58058,-6504,10772283,0.988,-0.094,0.090,20.57,69523,16
1939944,431123576,16834263,3141762,2853.7637,58227,-6416,10793477,1.016,-0.082,0.078,20.57,69518,16
1940000,431123487,16834642,3142126,2854.1487,58109,-6289,10800066,0.977,-0.074,0.117,20.57,69515,16
1940056,431123397,16835020,3142488,2855.0193,58018,-6257,10821401,0.988,-0.074,0.082,20.57,69507,16
1940112,431123307,16835400,3142839,2855.0193,58235,-6340,10803401,0.996,-0.074,0.078,20.57,69507,16
1940168,431123216,16835781,3143200,2855.6855,58317,-6486,10819950,0.988,-0.043,0.098,20.57,69501,16
1940224,431123122,16836161,3143576,2855.943,58470,-6520,10862539,1.012,-0.070,0.098,20.57,69499,16
1940280,431123029,16836541,3143949,2856.1821,58575,-6403,10867789,1.023,-0.047,0.074,20.57,69497,16
1940336,431122937,16836919,3144294,2856.4316,58192,-6081,10851477,0.984,-0.062,0.078,20.57,69495,16
1940392,431122844,16837299,3144664,2856.5615,58372,-6321,10851765,1.016,-0.070,0.070,20.57,69494,16
1940448,431122751,16837679,3144998,2856.6838,58466,-6129,10855143,1.000,-0.070,0.082,20.57,69493,16
1940504,431122657,16838057,3145355,2856.928,58299,-6019,10899199,0.996,-0.066,0.086,20.57,69491,16
1940560,431122561,16838436,3145742,2857.2014,58538,-6457,10920391,0.996,-0.066,0.078,20.57,69488,16
1940616,431122465,16838816,3146107,2857.8862,58623,-6391,10903273,0.984,-0.055,0.098,20.57,69482,16
1940672,431122370,16839195,3146474,2857.8862,58540,-6370,10900443,1.008,-0.047,0.098,20.57,69482,16
1940728,431122274,16839574,3146833,2858.3667,58504,-6316,10920129,0.980,-0.066,0.066,20.57,69478,16
1940784,431122177,16839952,3147193,2858.98,58480,-6238,10937334,1.000,-0.070,0.066,20.57,69472,16
1940840,431122079,16840331,3147545,2859.4524,58605,-6184,10959266,0.992,-0.062,0.074,20.57,69468,17
1940896,431121981,16840710,3147906,2859.8904,58636,-6157,10947444,0.980,-0.059,0.090,20.57,69464,16
1940952,431121884,16841089,3148284,2860.2356,58568,-6295,10949881,1.023,-0.078,0.051,20.57,69461,16
1941008,431121785,16841469,3148630,2860.594,58734,-6312,10960804,1.000,-0.078,0.062,20.57,69458,17
1941064,431121686,16841849,3148999,2860.9285,58904,-6519,10975268,0.992,-0.035,0.082,20.57,69455,17
1941120,431121586,16842229,3149350,2861.1328,58813,-6228,10985468,0.996,-0.074,0.055,20.57,69454,17
1941176,431121485,16842608,3149682,2862.139,58770,-6035,11002435,0.953,-0.086,0.078,20.57,69445,17
1941232,431121384,16842987,3150034,2862.139,58738,-6204,10999638,1.039,-0.066,0.051,20.57,69445,17
1941288,431121284,16843366,3150394,2862.5159,58900,-6269,11004935,0.980,-0.078,0.082,20.57,69441,17
1941344,431121183,16843746,3150742,2862.869,58961,-6160,11012953,0.977,-0.102,0.062,20.57,69438,17
1941400,431121081,16844125,3151084,2863.1636,58896,-6055,11024027,0.996,0.000,0.098,20.57,69436,17
1941456,431120979,16844503,3151430,2863.583,58861,-6155,11028325,1.000,-0.051,0.043,20.57,69432,17
1941512,431120876,16844883,3151779,2863.8723,59065,-6193,11038822,0.992,-0.086,0.102,20.57,69429,17
1941568,431120773,16845263,3152137,2864.2415,59077,-6203,11046858,0.980,-0.047,0.090,20.57,69426,17
1941624,431120669,16845642,3152493,2864.6501,59086,-6130,11069643,1.008,-0.082,0.055,20.57,69423,17
1941680,431120565,16846022,3152843,2864.966,59104,-6154,11068743,1.051,-0.082,0.027,20.57,69420,17
1941736,431120461,16846400,3153184,2865.667,58879,-6025,11056682,1.031,-0.062,0.051,20.57,69414,17
1941792,431120356,16846779,3153512,2865.667,59100,-5986,11089020,0.996,-0.059,0.066,20.57,69414,17
1941848,431120250,16847158,3153843,2865.9934,59182,-6013,11094323,1.012,-0.078,0.090,20.57,69411,17
1941904,431120145,16847537,3154193,2866.1873,59090,-5931,11086310,0.984,-0.039,0.059,20.57,69409,17
1941960,431120038,16847916,3154540,2866.4155,59153,-5968,11105425,1.008,-0.039,0.074,20.57,69407,17
1942016,431119931,16848295,3154877,2866.8801,59106,-6073,11109101,0.988,-0.062,0.070,20.57,69403,17
1942072,431119823,16848674,3155218,2867.3074,59304,-6275,11128106,0.992,-0.066,0.062,20.57,69399,17
1942128,431119715,16849053,3155552,2867.4668,59321,-6286,11137114,0.996,-0.074,0.078,20.57,69398,17
1942184,431119607,16849432,3155893,2867.8782,59316,-6134,11144581,0.984,-0.070,0.066,20.57,69394,17
1942240,431119498,16849811,3156235,2868.1597,59416,-5978,11152127,1.012,-0.062,0.078,20.57,69392,17
1942296,431119389,16850190,3156585,2868.9453,59375,-6187,11147759,0.992,-0.059,0.078,20.57,69385,17
1942352,431119280,16850569,3156912,2868.9453,59357,-5964,11155871,0.992,-0.078,0.059,20.57,69385,17
1942408,431119170,16850948,3157253,2869.333,59406,-5990,11160379,1.012,-0.070,0.090,20.57,69381,17
1942464,431119060,16851326,3157597,2869.6726,59400,-5928,11181845,1.031,-0.082,0.074,20.57,69378,17
1942520,431118949,16851705,3157934,2869.978,59460,-5956,11188321,1.020,-0.066,0.090,20.57,69376,17
1942576,431118838,16852083,3158271,2870.1956,59440,-5985,11187967,1.023,-0.121,0.066,20.57,69374,17
1942632,431118726,16852461,3158605,2870.2249,59465,-5982,11200503,1.023,-0.074,0.062,20.57,69373,17
1942688,431118614,16852839,3158945,2870.4187,59513,-6052,11205342,1.039,-0.051,0.094,20.57,69372,16
1942744,431118500,16853219,3159288,2870.5964,59766,-6040,11223983,1.047,-0.090,0.094,20.57,69370,16
1942800,431118386,16853597,3159607,2870.6682,59608,-5814,11234535,1.035,-0.055,0.098,20.57,69370,16
1942856,431118273,16853976,3159942,2871.324,59580,-5961,11228567,1.035,-0.078,0.098,20.57,69364,16
1942912,431118159,16854354,3160287,2871.324,59553,-6059,11233193,1.035,-0.078,0.062,20.57,69364,16
1942968,431118044,16854732,3160620,2871.993,59570,-6011,11250855,1.074,-0.082,0.062,20.57,69358,16
1943024,431117929,16855110,3160959,2872.038,59599,-6156,11249772,1.070,-0.098,0.086,20.57,69357,16
1943080,431117814,16855489,3161297,2872.1653,59811,-6117,11254489,1.078,-0.094,0.055,20.57,69356,16
1943136,431117698,16855868,3161644,2872.4414,59810,-6101,11260425,1.039,-0.070,0.098,20.57,69354,16
1943192,431117583,16856247,3161978,2872.8901,59801,-5889,11259230,1.074,-0.094,0.066,20.57,69350,16
1943248,431117465,16856625,3162331,2873.0972,59689,-6105,11307879,1.074,-0.078,0.086,20.57,69348,16
1943304,431117348,16857003,3162671,2873.3308,59783,-5996,11285616,1.055,-0.074,0.082,20.57,69346,16
1943360,431117230,16857382,3163008,2873.673,59850,-6038,11299010,1.059,-0.051,0.113,20.58,69343,16
1943416,431117114,16857758,3163349,2874.2837,59474,-5904,11282693,1.051,-0.066,0.125,20.58,69338,16
1943472,431116996,16858136,3163722,2874.2837,59812,-6274,11303560,1.086,-0.082,0.109,20.58,69338,16
1943528,431116876,16858515,3164115,2874.7483,60113,-6486,11342686,1.062,-0.062,0.145,20.58,69334,16
1943584,431116758,16858892,3164471,2875.2422,59769,-6077,11335018,1.055,-0.043,0.168,20.58,69329,16
1943640,431116639,16859271,3164834,2875.489,59900,-6377,11318056,1.062,-0.023,0.168,20.58,69327,16
1943696,431116520,16859649,3165215,2875.7517,59865,-6750,11315342,1.043,-0.074,0.102,20.58,69325,16
1943752,431116403,16860025,3165596,2876.1897,59558,-6616,11313753,1.074,-0.125,0.094,20.58,69321,16
1943808,431116284,16860404,3165964,2876.519,59954,-6298,11324610,1.051,-0.133,0.090,20.58,69318,16
1943864,431116166,16860780,3166348,2876.604,59537,-6575,11347133,1.039,-0.148,0.105,20.58,69317,16
1943920,431116045,16861158,3166718,2876.9995,59967,-6829,11339946,1.027,-0.141,0.102,20.58,69314,16
1943976,431115924,16861537,3167084,2877.5542,60094,-6770,11360630,1.039,-0.109,0.129,20.58,69309,16
1944032,431115803,16861913,3167418,2877.5542,59863,-6438,11353989,1.047,-0.125,0.125,20.58,69309,16
1944088,431115682,16862290,3167804,2877.9868,59832,-6847,11368497,1.055,-0.160,0.102,20.58,69305,16
1944144,431115561,16862667,3168185,2878.0798,59953,-6827,11368354,1.031,-0.152,0.109,20.58,69304,16
1944200,431115439,16863045,3168554,2878.5735,60146,-6725,11380713,1.062,-0.137,0.105,20.58,69300,16
1944256,431115316,16863422,3168918,2879.0222,60076,-6731,11390925,1.039,-0.129,0.113,20.58,69296,16
1944312,431115191,16863800,3169286,2879.41,60182,-6920,11412707,1.059,-0.121,0.121,20.58,69293,16
1944368,431115067,16864174,3169671,2879.6433,59810,-6950,11424216,1.055,-0.094,0.129,20.58,69291,16
1944424,431114942,16864550,3170067,2879.954,60051,-6722,11449995,1.078,-0.098,0.121,20.58,69288,16
1944480,431114819,16864927,3170481,2880.262,60121,-6828,11427454,1.078,-0.094,0.125,20.58,69285,16
1944536,431114693,16865303,3170860,2880.846,60193,-7122,11437611,1.062,-0.062,0.117,20.58,69280,16
1944592,431114567,16865677,3171240,2880.846,60076,-7009,11457301,1.070,-0.070,0.125,20.58,69280,16
1944648,431114440,16866054,3171624,2881.1963,60301,-6931,11459689,1.047,-0.062,0.145,20.58,69277,16
1944704,431114315,16866430,3171983,2881.3928,60104,-6820,11438014,1.082,-0.102,0.137,20.58,69275,16
1944760,431114191,16866807,3172362,2881.791,60211,-6600,11426296,1.062,-0.121,0.082,20.58,69272,16
1944816,431114065,16867179,3172725,2882.1548,59729,-6636,11468771,1.055,-0.102,0.125,20.58,69268,16
1944872,431113938,16867555,3173093,2882.5422,60213,-6787,11487314,1.027,-0.098,0.141,20.58,69265,16
1944928,431113809,16867931,3173477,2883.0122,60351,-6930,11497140,1.062,-0.090,0.117,20.58,69261,16
1944984,431113682,16868306,3173902,2883.4368,60105,-7411,11491593,1.027,-0.090,0.145,20.58,69257,16
1945040,431113554,16868680,3174312,2884.0527,60077,-7138,11501052,1.051,-0.082,0.152,20.58,69252,16
1945096,431113425,16869054,3174716,2885.1304,60136,-7136,11525198,1.043,-0.090,0.145,20.58,69242,16
1945152,431113296,16869429,3175123,2885.1304,60165,-7214,11531362,1.031,-0.078,0.148,20.58,69242,16
1945208,431113168,16869803,3175546,2885.7358,60140,-7514,11504031,1.055,-0.082,0.125,20.58,69237,16
1945264,431113040,16870179,3175963,2885.9294,60187,-7511,11501744,1.035,-0.090,0.117,20.58,69235,16
1945320,431112908,16870554,3176378,2886.5374,60506,-7559,11560560,0.992,-0.078,0.145,20.58,69230,16
1945376,431112778,16870928,3176784,2887.0073,60235,-7458,11534552,1.027,-0.082,0.145,20.58,69226,16
1945432,431112650,16871301,3177195,2887.4746,60012,-7410,11515153,1.016,-0.094,0.168,20.58,69222,16
1945488,431112523,16871677,3177615,2888.016,60117,-7573,11482991,1.027,-0.070,0.129,20.58,69217,16
1945544,431112391,16872053,3178073,2888.3398,60525,-7556,11549609,1.020,-0.070,0.141,20.58,69214,16
1945600,431112260,16872425,3178476,2888.8574,60078,-7240,11577860,1.008,-0.047,0.160,20.58,69209,16
1945656,431112129,16872797,3178854,2889.76,60035,-7241,11553316,1.016,-0.078,0.156,20.58,69201,16
1945712,431111998,16873171,3179245,2889.76,60256,-7417,11546154,0.980,-0.074,0.172,20.58,69201,16
1945768,431111866,16873543,3179650,2890.4663,60195,-7390,11573360,0.992,-0.055,0.188,20.58,69195,16
1945824,431111735,16873914,3180041,2890.7954,59917,-7395,11576175,0.996,-0.055,0.188,20.58,69192,16
1945880,431111603,16874286,3180434,2891.2573,60118,-7211,11591585,1.008,-0.074,0.168,20.58,69188,16
1945936,431111471,16874659,3180867,2891.7617,60108,-7284,11579928,0.996,-0.082,0.176,20.58,69184,16
1945992,431111338,16875033,3181290,2892.205,60410,-7285,11594088,0.984,-0.078,0.145,20.58,69180,16
1946048,431111205,16875404,3181718,2892.7917,60147,-7744,11610613,1.012,-0.105,0.117,20.58,69175,16
1946104,431111071,16875775,3182111,2893.0996,60165,-7605,11608713,1.008,-0.102,0.125,20.58,69172,16
1946160,431110936,16876147,3182534,2893.7021,60372,-7603,11632144,1.031,-0.059,0.098,20.58,69167,16
1946216,431110802,16876519,3182931,2894.5278,60255,-7284,11618321,1.008,-0.098,0.117,20.58,69159,16
1946272,431110667,16876889,3183337,2894.5278,60163,-7439,11647207,1.043,-0.094,0.109,20.58,69159,16
1946328,431110530,16877260,3183755,2894.9207,60302,-7579,11659238,1.004,-0.070,0.129,20.58,69156,16
1946384,431110392,16877631,3184175,2895.1091,60499,-7487,11690934,0.988,-0.051,0.129,20.58,69154,16
1946440,431110255,16878002,3184604,2895.4675,60494,-7674,11677311,1.012,-0.082,0.109,20.58,69151,16
1946496,431110118,16878373,3185037,2895.9773,60378,-7749,11669116,1.020,-0.070,0.105,20.58,69147,16
1946552,431109984,16878744,3185436,2896.4045,60135,-7234,11649884,1.008,-0.074,0.113,20.58,69143,16
1946608,431109849,16879113,3185827,2896.7046,60021,-7069,11649865,0.973,-0.082,0.141,20.58,69140,16
1946664,431109714,16879482,3186224,2896.9275,60050,-7264,11650583,1.035,-0.074,0.133,20.58,69138,16
1946720,431109577,16879852,3186615,2897.27,60211,-7212,11677157,1.000,-0.078,0.148,20.59,69135,16
1946776,431109438,16880223,3187036,2898.2603,60478,-7466,11691618,1.004,-0.070,0.133,20.59,69127,16
1946832,431109301,16880593,3187461,2898.2603,60346,-7400,11694102,1.012,-0.078,0.117,20.59,69127,16
1946888,431109164,16880964,3187873,2898.661,60427,-7280,11684718,1.012,-0.062,0.117,20.59,69123,16
1946944,431109027,16881334,3188294,2899.0618,60312,-7202,11693644,1.004,-0.062,0.125,20.59,69120,16
1947000,431108890,16881703,3188714,2899.3486,60119,-7512,11692022,1.000,-0.047,0.121,20.59,69117,16
1947056,431108751,16882072,3189126,2899.9883,60344,-7596,11709885,0.996,-0.090,0.121,20.59,69111,16
1947112,431108611,16882442,3189545,2900.4023,60532,-7659,11736587,1.027,-0.059,0.113,20.59,69108,16
1947168,431108471,16882812,3189949,2900.7236,60580,-7509,11720465,0.957,-0.059,0.137,20.59,69105,16
1947224,431108329,16883181,3190373,2901.1882,60613,-7695,11763057,1.000,-0.074,0.113,20.59,69101,16
1947280,431108194,16883551,3190821,2901.8015,60098,-7233,11694928,0.992,-0.094,0.109,20.59,69095,16
1947336,431108057,16883921,3191273,2903.1208,60248,-7339,11715327,0.973,-0.066,0.109,20.59,69084,16
1947392,431107918,16884289,3191677,2903.1208,60227,-7091,11723243,1.000,-0.062,0.102,20.59,69084,16
1947448,431107781,16884658,3192101,2903.4207,60048,-7105,11703543,0.992,-0.051,0.109,20.59,69081,16
1947504,431107646,16885026,3192490,2904.0764,59920,-6818,11670623,0.977,-0.062,0.109,20.59,69075,16
1947560,431107509,16885396,3192941,2904.339,60174,-7231,11713987,0.988,-0.070,0.117,20.59,69073,16
1947616,431107371,16885764,3193360,2904.8728,60120,-7370,11698952,0.961,-0.059,0.141,20.59,69068,16
1947672,431107232,16886133,3193767,2905.425,60250,-7478,11722844,0.957,-0.062,0.156,20.59,69064,16
1947728,431107091,16886501,3194207,2905.7275,60478,-7655,11756754,0.992,-0.051,0.129,20.59,69061,16
1947784,431106951,16886870,3194636,2906.0752,60389,-7707,11748706,0.961,-0.066,0.137,20.59,69058,16
1947840,431106812,16887237,3195046,2906.5452,60168,-7527,11738289,0.980,-0.074,0.117,20.59,69054,16
1947896,431106670,16887605,3195449,2907.5327,60438,-7316,11753390,0.961,-0.047,0.145,20.59,69045,16
1947952,431106527,16887974,3195874,2907.5327,60581,-7744,11777303,0.996,-0.055,0.125,20.59,69045,16
1948008,431106384,16888342,3196290,2908.037,60618,-7665,11782574,0.992,-0.062,0.109,20.59,69041,16
1948064,431106244,16888710,3196711,2908.4353,60416,-7554,11758370,0.961,-0.051,0.125,20.59,69037,16
1948120,431106103,16889078,3197095,2908.86,60381,-7312,11753492,0.957,-0.047,0.172,20.59,69033,16
1948176,431105962,16889447,3197477,2909.3218,60531,-6937,11761534,0.980,-0.082,0.152,20.59,69029,16
1948232,431105820,16889814,3197886,2909.704,60347,-7215,11775107,0.941,-0.055,0.148,20.59,69026,16
1948288,431105677,16890182,3198286,2910.0254,60565,-7360,11781360,0.961,-0.086,0.137,20.59,69023,16
1948344,431105534,16890548,3198666,2910.5776,60395,-7205,11800653,0.965,-0.070,0.152,20.59,69018,16
1948400,431105392,16890917,3199127,2911.1934,60580,-7457,11794670,0.992,-0.074,0.129,20.59,69013,16
1948456,431105249,16891286,3199598,2911.8704,60552,-7623,11800400,0.977,-0.086,0.133,20.59,69007,16
1948512,431105106,16891652,3199952,2911.8704,60424,-7216,11789717,0.949,-0.066,0.148,20.59,69007,16
1948568,431104961,16892017,3200369,2912.5872,60353,-7468,11832729,0.941,-0.066,0.133,20.59,69000,16
1948624,431104817,16892385,3200801,2913.3171,60663,-7420,11825321,0.949,-0.059,0.172,20.59,68994,16
1948680,431104673,16892752,3201195,2913.8745,60632,-7253,11808418,0.969,-0.059,0.160,20.59,68989,16
1948736,431104529,16893121,3201579,2914.448,60780,-7049,11809077,0.973,-0.070,0.156,20.59,68984,16
1948792,431104386,16893485,3201989,2914.8806,60059,-6907,11824158,0.945,-0.066,0.172,20.59,68980,16
1948848,431104242,16893851,3202405,2915.2363,60348,-7081,11828959,0.949,-0.070,0.168,20.59,68977,16
1948904,431104096,16894217,3202824,2915.47,60531,-7506,11836412,0.934,-0.062,0.164,20.59,68975,16
1948960,431103951,16894583,3203192,2915.9585,60591,-7094,11837190,0.977,-0.078,0.145,20.59,68971,16
1949016,431103806,16894949,3203566,2916.5132,60554,-7038,11826743,0.949,-0.051,0.160,20.60,68966,16
1949072,431103660,16895315,3203979,2916.5132,60612,-7168,11856673,0.973,-0.047,0.156,20.60,68966,16
1949128,431103515,16895682,3204379,2917.169,60649,-7090,11844828,0.961,-0.059,0.164,20.60,68960,16
1949184,431103369,16896048,3204798,2917.4053,60597,-7323,11840185,0.957,-0.062,0.148,20.59,68958,16
1949240,431103224,16896414,3205177,2917.875,60547,-7213,11853649,0.969,-0.078,0.148,20.59,68954,16
1949296,431103078,16896780,3205585,2918.3289,60642,-7176,11852110,0.949,-0.059,0.172,20.59,68950,16
1949352,431102930,16897146,3205977,2918.496,60784,-6930,11874923,0.926,-0.078,0.199,20.59,68948,16
1949408,431102784,16897511,3206345,2918.6475,60466,-7013,11859203,0.895,-0.082,0.188,20.59,68947,16
1949464,431102638,16897877,3206744,2918.8838,60671,-7234,11867644,0.953,-0.055,0.152,20.59,68945,16
1949520,431102491,16898242,3207115,2919.1863,60610,-6894,11871542,0.945,-0.059,0.168,20.59,68942,16
1949576,431102344,16898608,3207479,2920.0784,60734,-6901,11873101,0.957,-0.016,0.102,20.59,68935,16
1949632,431102197,16898973,3207853,2920.0784,60558,-6956,11871526,0.969,-0.023,0.070,20.59,68935,16
1949688,431102050,16899338,3208247,2920.6968,60664,-6992,11884647,0.973,0.004,0.070,20.60,68929,16
1949744,431101902,16899703,3208629,2921.156,60668,-6786,11886413,0.969,0.000,0.031,20.59,68925,16
1949800,431101756,16900068,3208991,2921.6816,60529,-6550,11862133,0.965,-0.020,-0.004,20.59,68920,16
1949856,431101607,16900433,3209386,2922.308,60751,-6906,11893714,0.945,0.035,0.016,20.60,68915,16
1949912,431101459,16900799,3209770,2922.8286,60789,-6897,11892849,0.996,0.062,-0.047,20.59,68910,16
1949968,431101311,16901164,3210148,2923.2268,60727,-6865,11905102,1.016,0.117,-0.023,20.59,68907,16
1950024,431101160,16901529,3210535,2923.715,60905,-6846,11924294,1.016,0.074,-0.035,20.59,68903,16
1950080,431101012,16901894,3210896,2924.2168,60756,-6651,11903722,0.934,0.047,-0.027,20.59,68899,16
1950136,431100863,16902259,3211275,2925.0054,60933,-6668,11903499,0.992,0.156,0.016,20.59,68892,16
1950192,431100712,16902626,3211637,2925.0054,61116,-6564,11926232,0.996,0.109,0.008,20.59,68892,16
1950248,431100563,16902990,3212016,2925.329,60749,-6532,11918451,0.965,0.121,-0.047,20.60,68889,16
1950304,431100415,16903353,3212407,2925.2974,60401,-6606,11905774,0.941,0.105,-0.012,20.60,68889,16
1950360,431100266,16903717,3212783,2925.5122,60631,-6478,11920549,1.016,0.164,-0.043,20.60,68887,16
1950416,431100115,16904082,3213144,2925.6982,60931,-6554,11925503,1.008,0.238,-0.023,20.60,68886,16
1950472,431099966,16904446,3213548,2926.0378,60754,-6760,11919100,0.984,0.227,-0.027,20.60,68883,16
1950528,431099816,16904809,3213933,2926.6167,60738,-6603,11943546,0.973,0.152,-0.043,20.60,68878,16
1950584,431099666,16905173,3214306,2927.076,60745,-6736,11928123,0.988,0.156,-0.035,20.60,68874,16
1950640,431099516,16905537,3214686,2927.5059,60775,-6718,11938195,0.977,0.137,-0.094,20.60,68870,16
1950696,431099365,16905902,3215046,2928.196,60908,-6605,11935827,0.930,0.168,-0.117,20.60,68864,16
1950752,431099214,16906266,3215434,2928.196,60868,-6566,11953367,0.941,0.094,-0.113,20.60,68864,16
1950808,431099061,16906630,3215807,2928.9395,60969,-6679,11965830,0.906,0.098,-0.203,20.60,68858,16
1950864,431098910,16906994,3216175,2929.2686,60865,-6622,11954849,0.934,0.137,-0.172,20.60,68855,16
1950920,431098759,16907358,3216530,2929.5527,60803,-6422,11938228,0.996,0.156,-0.184,20.60,68853,16
1950976,431098607,16907724,3216904,2929.7783,61125,-6522,11958874,0.961,0.152,-0.207,20.60,68851,16
1951032,431098454,16908087,3217298,2930.0093,61074,-6576,11983315,0.957,0.164,-0.184,20.60,68849,16
1951088,431098302,16908451,3217661,2930.28,60928,-6335,11961757,0.957,0.141,-0.156,20.60,68846,16
1951144,431098150,16908815,3218004,2930.6597,61007,-6285,11969397,0.996,0.164,-0.145,20.60,68843,16
1951200,431097997,16909180,3218337,2931.1772,61037,-5907,11973374,0.957,0.195,-0.113,20.60,68839,16
1951256,431097844,16909545,3218683,2932.003,61214,-5932,11977772,0.973,0.133,-0.109,20.60,68832,16
1951312,431097691,16909910,3219037,2932.003,61059,-6050,11977623,0.957,0.113,-0.105,20.60,68832,16
1951368,431097538,16910274,3219392,2932.5815,61001,-6141,11970305,0.930,0.137,-0.098,20.60,68827,16
1951424,431097384,16910640,3219724,2932.8735,61274,-6222,11995931,0.945,0.129,-0.070,20.60,68824,16
1951480,431097229,16911005,3220077,2933.1045,61332,-6162,11999252,0.926,0.129,-0.098,20.60,68822,16
1951536,431097074,16911370,3220434,2933.3513,61344,-6150,12003803,0.945,0.109,-0.102,20.60,68820,16
1951592,431096919,16911734,3220772,2933.6301,61272,-5904,12011341,0.938,0.102,-0.105,20.60,68818,16
1951648,431096765,16912099,3221105,2934.1025,61188,-5912,11997246,0.988,0.125,-0.117,20.60,68813,16
1951704,431096610,16912464,3221442,2934.4663,61439,-6013,12007970,0.953,0.125,-0.133,20.60,68810,16
1951760,431096455,16912829,3221762,2934.7317,61281,-5917,12002430,0.977,0.137,-0.137,20.60,68808,16
1951816,431096301,16913193,3222072,2935.4724,61206,-5728,11997949,0.949,0.125,-0.105,20.60,68802,16
1951872,431096145,16913557,3222411,2935.4724,61403,-5936,12025895,0.938,0.117,-0.121,20.60,68802,16
1951928,431095989,16913921,3222732,2935.8467,61353,-5768,12027758,0.945,0.113,-0.133,20.60,68798,16
1951984,431095833,16914286,3223076,2936.136,61517,-5973,12034115,0.953,0.113,-0.137,20.60,68796,16
1952040,431095679,16914650,3223399,2936.3193,61147,-5592,12009373,0.953,0.125,-0.125,20.60,68794,16
1952096,431095523,16915015,3223716,2936.6245,61428,-5808,12016757,0.957,0.152,-0.133,20.60,68792,16
1952152,431095367,16915379,3224033,2936.9219,61337,-5737,12021804,0.969,0.129,-0.117,20.60,68789,16
1952208,431095212,16915743,3224349,2937.58,61225,-5668,12017863,0.969,0.113,-0.109,20.60,68784,16
1952264,431095055,16916107,3224673,2937.92,61477,-5684,12041298,0.988,0.145,-0.121,20.60,68781,16
1952320,431094897,16916473,3224996,2938.1216,61705,-5887,12052517,0.930,0.137,-0.074,20.60,68779,16
1952376,431094739,16916837,3225325,2938.65,61502,-5772,12049899,0.996,0.145,-0.117,20.60,68774,16
1952432,431094582,16917201,3225635,2938.65,61485,-5567,12041963,0.965,0.152,-0.121,20.60,68774,16
1952488,431094425,16917566,3225971,2939.3508,61512,-5901,12041412,0.965,0.168,-0.105,20.60,68768,16
