millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1170458,431579877,18102708,2755750,2464.2246,47690,-2223,25114821,0.844,-0.016,0.793,26.96,72398,17
1170514,431579798,18102398,2755976,2464.6619,47654,-2789,25056220,1.000,-0.176,0.730,26.96,72395,17
1170570,431579719,18102085,2756083,2464.9517,48053,-2581,25111398,0.961,-0.188,0.707,26.96,72392,17
1170626,431579640,18101774,2756209,2464.856,47942,-2878,25125255,0.953,-0.082,0.758,26.96,72393,17
1170682,431579563,18101462,2756373,2465.009,47760,-2799,25132497,0.984,-0.145,0.746,26.96,72392,17
1170738,431579486,18101150,2756499,2465.009,47768,-2738,25161153,0.891,-0.094,0.754,26.96,72392,17
1170794,431579411,18100838,2756625,2465.2495,47760,-2544,25188551,0.875,-0.184,0.766,26.97,72389,17
1170850,431579335,18100525,2756816,2465.3699,47856,-2982,25159013,0.809,-0.090,0.766,26.97,72388,17
1170906,431579258,18100211,2756958,2465.493,48066,-2847,25171571,0.949,-0.117,0.711,26.97,72387,17
1170962,431579184,18099898,2757103,2465.6323,47941,-2882,25202391,0.930,-0.180,0.727,26.97,72386,17
1171018,431579109,18099582,2757257,2465.7854,48140,-2660,25209448,0.938,-0.090,0.738,26.97,72385,17
1171074,431579035,18099268,2757452,2465.9902,47965,-3122,25207848,0.906,-0.055,0.766,26.97,72383,17
1171130,431578961,18098953,2757667,2466.1926,47994,-3230,25231176,0.938,-0.102,0.758,26.97,72381,17
1171186,431578886,18098637,2757835,2466.4878,48224,-3227,25197165,0.957,-0.102,0.766,26.97,72379,17
1171242,431578812,18098322,2758055,2466.8867,48085,-3518,25227682,0.770,-0.016,0.797,26.97,72375,17
1171298,431578739,18098007,2758276,2466.8867,47993,-3818,25229216,0.965,-0.152,0.691,26.97,72375,17
1171354,431578666,18097691,2758572,2467.0044,48120,-3885,25265771,0.992,-0.074,0.719,26.97,72374,17
1171410,431578593,18097375,2758825,2467.1519,48042,-4217,25240065,1.043,-0.102,0.711,26.97,72373,17
1171466,431578521,18097060,2759061,2467.2285,48011,-4153,25270414,0.910,-0.031,0.793,26.97,72372,17
1171522,431578449,18096744,2759291,2467.346,48023,-4165,25267732,0.957,-0.121,0.773,26.97,72371,17
1171578,431578376,18096425,2759498,2467.4827,48412,-3981,25256586,1.078,-0.176,0.676,26.97,72370,17
1171634,431578304,18096110,2759788,2467.6328,48074,-4591,25267237,1.047,-0.141,0.699,26.97,72369,17
1171690,431578234,18095794,2760077,2467.9583,47905,-4743,25307761,0.992,-0.070,0.766,26.97,72366,17
1171746,431578164,18095478,2760342,2468.163,47957,-4829,25320256,0.848,-0.062,0.812,26.97,72364,17
1171802,431578094,18095161,2760606,2468.625,48068,-4890,25316586,0.910,0.004,0.789,26.97,72360,17
1171858,431578025,18094844,2760885,2468.77,47972,-4909,25322275,0.996,-0.133,0.727,26.97,72359,17
1171914,431577955,18094528,2761195,2468.9668,47914,-5214,25331939,1.004,-0.059,0.707,26.97,72357,17
1171970,431577887,18094211,2761487,2469.21,48018,-5251,25348024,1.074,-0.105,0.754,26.97,72355,17
1172026,431577819,18093894,2761785,2469.464,47919,-5284,25373052,1.102,-0.156,0.711,26.97,72352,17
1172082,431577750,18093577,2762092,2469.732,47960,-5400,25349587,0.871,-0.008,0.789,26.97,72350,17
1172138,431577682,18093260,2762375,2470.0544,48040,-5408,25356294,0.820,-0.074,0.797,26.97,72347,17
1172194,431577614,18092943,2762675,2470.1638,48001,-5515,25357303,1.086,-0.145,0.660,26.97,72346,17
1172250,431577547,18092625,2762990,2470.429,48032,-5596,25392089,0.961,-0.051,0.727,26.97,72344,17
1172306,431577481,18092308,2763350,2470.8389,47847,-5807,25404887,0.879,-0.086,0.758,26.97,72340,17
1172362,431577416,18091990,2763666,2472.0415,47858,-5961,25431232,1.027,-0.129,0.738,26.97,72330,17
1172418,431577351,18091673,2763969,2472.0415,47830,-5824,25429860,0.875,-0.008,0.812,26.97,72330,17
1172474,431577285,18091357,2764312,2472.5908,47738,-5974,25423368,0.879,-0.094,0.703,26.97,72325,17
1172530,431577220,18091040,2764655,2472.8396,47790,-5972,25431522,0.859,-0.098,0.766,26.97,72323,17
1172586,431577156,18090722,2765011,2473.2632,47895,-6160,25457088,1.016,-0.129,0.645,26.97,72319,17
1172642,431577094,18090406,2765346,2473.583,47496,-6166,25490075,0.984,-0.102,0.676,26.97,72316,17
1172698,431577031,18090089,2765696,2473.8782,47722,-6396,25471141,0.984,-0.043,0.660,26.97,72314,17
1172754,431576966,18089772,2766052,2474.2937,47846,-6548,25456259,0.801,-0.035,0.734,26.97,72310,17
1172810,431576903,18089455,2766415,2474.4495,47701,-6549,25470076,1.031,-0.113,0.668,26.97,72309,17
1172866,431576841,18089138,2766800,2474.753,47726,-6434,25505517,0.871,-0.047,0.742,26.97,72306,17
1172922,431576778,18088820,2767196,2475.7532,47816,-6591,25489935,0.828,-0.066,0.680,26.97,72297,17
1172978,431576715,18088503,2767611,2475.7532,47711,-7033,25480962,1.008,-0.113,0.625,26.97,72297,17
1173034,431576654,18088186,2768001,2476.2534,47550,-6934,25538598,0.867,-0.066,0.668,26.97,72293,17
1173090,431576594,18087870,2768392,2476.543,47430,-6935,25543309,0.848,-0.086,0.695,26.97,72290,17
1173146,431576534,18087554,2768780,2476.912,47461,-6844,25541364,0.832,-0.051,0.695,26.97,72287,17
1173202,431576473,18087236,2769195,2477.415,47630,-7255,25533927,0.996,-0.070,0.648,26.97,72283,17
1173258,431576413,18086919,2769596,2477.948,47628,-7102,25553580,0.867,-0.062,0.688,26.97,72278,17
1173314,431576355,18086603,2769992,2478.2786,47386,-7113,25581188,0.914,-0.047,0.672,26.97,72275,17
1173370,431576296,18086286,2770387,2478.5684,47465,-7150,25582923,0.812,-0.020,0.664,26.97,72272,17
1173426,431576237,18085969,2770789,2478.8826,47491,-7284,25581449,0.926,-0.094,0.660,26.97,72270,17
1173482,431576180,18085652,2771247,2479.7546,47342,-7397,25612485,0.887,-0.082,0.660,26.97,72262,17
1173538,431576122,18085336,2771644,2479.7546,47348,-7288,25601817,0.957,-0.074,0.637,26.97,72262,17
1173594,431576065,18085019,2772070,2480.1536,47404,-7553,25611053,0.824,-0.051,0.688,26.97,72258,17
1173650,431576008,18084703,2772499,2480.4077,47296,-7545,25622940,0.879,-0.016,0.660,26.97,72256,17
1173706,431575951,18084386,2772919,2480.6538,47334,-7640,25622314,0.957,-0.020,0.648,26.97,72254,17
1173762,431575897,18084069,2773308,2481.1484,47374,-7098,25675846,0.801,0.031,0.738,26.97,72250,17
1173818,431575842,18083753,2773762,2481.6323,47129,-7702,25655874,0.988,-0.125,0.605,26.97,72246,17
1173874,431575786,18083437,2774206,2482.1133,47197,-7971,25639928,0.898,0.016,0.668,26.97,72241,17
1173930,431575730,18083121,2774646,2482.3347,47244,-7914,25644999,0.883,-0.031,0.648,26.97,72239,17
1173986,431575674,18082806,2775118,2482.7336,47166,-8132,25635852,1.008,-0.078,0.613,26.97,72236,17
1174042,431575620,18082490,2775571,2483.5454,47119,-8015,25676825,0.949,-0.023,0.664,26.97,72229,17
1174098,431575566,18082173,2776037,2483.5454,47151,-7978,25681002,0.871,-0.016,0.660,26.97,72229,17
1174154,431575512,18081858,2776488,2484.3845,47097,-8068,25688836,0.961,-0.051,0.609,26.97,72221,17
1174210,431575460,18081542,2776948,2484.7864,47035,-8126,25728018,1.047,-0.055,0.602,26.97,72218,17
1174266,431575409,18081226,2777371,2485.4724,46954,-8040,25764433,0.879,-0.031,0.637,26.97,72212,17
1174322,431575358,18080911,2777818,2485.948,46835,-8191,25756076,0.871,-0.020,0.652,26.97,72208,17
1174378,431575307,18080597,2778272,2486.5737,46752,-8220,25745115,0.809,-0.043,0.711,26.97,72202,17
1174434,431575257,18080283,2778701,2487.0576,46691,-8013,25767595,0.781,-0.098,0.543,26.97,72198,17
1174490,431575205,18079968,2779154,2487.6917,46890,-8136,25744208,0.840,-0.188,0.590,26.97,72192,17
1174546,431575155,18079653,2779697,2488.3503,46633,-8780,25748364,0.781,-0.109,0.617,26.97,72186,17
1174602,431575105,18079337,2780178,2489.2905,46816,-8095,25761226,0.840,-0.039,0.703,26.97,72178,18
1174658,431575054,18079020,2780690,2489.2905,46887,-8250,25751103,0.812,0.051,0.707,26.97,72178,18
1174714,431575004,18078706,2781144,2489.758,46735,-8394,25777221,0.715,-0.074,0.633,26.97,72174,18
1174770,431574953,18078395,2781589,2490.2334,46570,-8740,25763031,0.762,-0.070,0.660,26.97,72170,18
1174826,431574903,18078082,2782079,2490.5916,46572,-8860,25757407,0.883,-0.078,0.637,26.97,72167,17
1174882,431574853,18077768,2782557,2490.925,46536,-8483,25781097,0.840,-0.020,0.645,26.97,72164,18
1174938,431574805,18077455,2783081,2491.611,46384,-8685,25794403,0.797,-0.055,0.617,26.97,72158,18
1174994,431574757,18077141,2783591,2492.1987,46405,-8696,25821728,0.848,-0.031,0.602,26.97,72153,18
1175050,431574710,18076826,2784037,2492.9285,46771,-8239,25827289,1.004,-0.074,0.570,26.97,72146,18
1175106,431574661,18076511,2784531,2493.5872,46723,-8714,25817233,0.789,-0.004,0.688,26.97,72140,18
1175162,431574611,18076198,2785072,2494.7078,46449,-9101,25769547,0.883,-0.094,0.613,26.98,72131,18
1175218,431574562,18075886,2785570,2494.7078,46321,-8858,25773384,0.758,0.020,0.656,26.98,72131,18
1175274,431574514,18075574,2786090,2495.585,46353,-9127,25816734,0.883,-0.062,0.594,26.97,72123,18
1175330,431574465,18075261,2786606,2495.9895,46439,-9263,25794825,0.781,-0.082,0.586,26.97,72119,18
1175386,431574418,18074947,2787118,2496.5935,46447,-9067,25839807,0.926,-0.059,0.617,26.97,72114,18
1175442,431574371,18074634,2787627,2497.11,46384,-9091,25835467,0.832,-0.066,0.605,26.97,72109,18
1175498,431574324,18074324,2788135,2497.2988,46111,-9251,25846439,0.758,-0.043,0.641,26.97,72108,18
1175554,431574279,18074011,2788644,2497.7334,46228,-9025,25866310,0.902,-0.078,0.586,26.97,72104,18
1175610,431574234,18073698,2789127,2498.116,46278,-8591,25891599,0.852,-0.035,0.637,26.98,72101,18
1175666,431574189,18073386,2789633,2498.5042,46153,-8912,25892145,0.840,-0.039,0.660,26.97,72097,18
1175722,431574146,18073075,2790132,2499.1492,45953,-8922,25907126,0.867,-0.074,0.641,26.98,72092,18
1175778,431574101,18072764,2790598,2499.1492,46035,-8666,25886798,0.949,-0.059,0.617,26.98,72092,18
1175834,431574058,18072454,2791083,2499.6685,45920,-8877,25919699,0.766,-0.086,0.672,26.98,72087,17
1175890,431574013,18072142,2791586,2499.9717,46113,-8920,25907666,0.832,-0.047,0.637,26.98,72084,17
1175946,431573970,18071830,2792104,2500.4229,46062,-9050,25922268,1.012,-0.078,0.613,26.98,72080,17
1176002,431573925,18071519,2792630,2500.8818,46002,-9204,25886604,0.961,-0.137,0.570,26.97,72076,17
1176058,431573882,18071209,2793141,2501.4395,45794,-9185,25922040,0.867,-0.074,0.648,26.97,72071,16
1176114,431573839,18070898,2793676,2501.8193,45800,-9090,25935535,0.824,-0.047,0.707,26.98,72068,16
1176170,431573797,18070588,2794190,2502.3306,45733,-9078,25950069,0.941,-0.109,0.559,26.98,72064,16
1176226,431573755,18070279,2794690,2502.6804,45738,-9143,25946518,0.809,-0.031,0.688,26.98,72061,16
1176282,431573713,18069969,2795196,2503.7544,45829,-9328,25949454,0.883,-0.035,0.598,26.98,72051,16
1176338,431573672,18069660,2795714,2503.7544,45619,-9272,25966141,0.797,-0.031,0.637,26.98,72051,16
1176394,431573630,18069352,2796199,2504.495,45726,-9311,25947287,0.914,-0.066,0.559,26.98,72045,16
1176450,431573590,18069043,2796716,2504.7275,45573,-9249,25970777,0.715,0.023,0.730,26.98,72043,16
1176506,431573549,18068734,2797229,2505.2249,45599,-9190,25973866,0.914,-0.078,0.594,26.98,72038,16
1176562,431573509,18068426,2797787,2505.8398,45306,-9288,25992651,0.879,-0.043,0.574,26.98,72033,16
1176618,431573469,18068118,2798339,2506.4138,45357,-9359,25992975,0.766,-0.031,0.602,26.98,72028,16
1176674,431573429,18067809,2798846,2507.037,45543,-9337,25992680,0.910,-0.059,0.586,26.98,72022,16
1176730,431573388,18067501,2799381,2507.3376,45489,-9517,25979001,1.000,-0.082,0.547,26.98,72020,16
1176786,431573349,18067194,2799903,2507.7942,45353,-9368,26010401,0.805,-0.062,0.656,26.98,72016,16
1176842,431573311,18066887,2800424,2508.8054,45183,-9359,26028805,0.855,-0.020,0.594,26.98,72007,16
1176898,431573272,18066579,2800964,2508.8054,45312,-9430,26029638,0.801,-0.023,0.629,26.98,72007,16
1176954,431573235,18066272,2801501,2509.3794,45224,-9275,26047212,0.812,-0.016,0.613,26.98,72002,16
1177010,431573197,18065964,2802047,2509.975,45312,-9292,26043419,0.832,-0.039,0.590,26.98,71996,16
1177066,431573159,18065657,2802588,2510.325,45085,-9468,26031865,0.848,-0.055,0.578,26.98,71993,16
1177122,431573122,18065350,2803136,2510.951,45135,-9537,26055048,0.801,-0.062,0.590,26.98,71988,16
1177178,431573085,18065044,2803666,2511.5002,45054,-9406,26075212,0.785,-0.051,0.613,26.98,71983,16
1177234,431573048,18064739,2804219,2511.995,44938,-9716,26060206,0.926,-0.062,0.566,26.98,71979,16
1177290,431573012,18064434,2804761,2512.2903,44850,-9549,26082208,0.832,-0.059,0.605,26.98,71976,16
1177346,431572976,18064128,2805280,2512.8696,44922,-9458,26075703,0.730,-0.023,0.633,26.98,71971,16
1177402,431572940,18063823,2805799,2514.138,44887,-9514,26086677,0.949,-0.070,0.555,26.98,71960,16
1177458,431572905,18063517,2806343,2514.138,44970,-9482,26104855,0.797,-0.047,0.586,26.98,71960,16
1177514,431572870,18063212,2806889,2514.8867,44854,-9507,26107865,0.902,-0.055,0.582,26.98,71953,16
1177570,431572836,18062907,2807476,2515.2612,44712,-9829,26116048,0.746,-0.059,0.613,26.98,71950,16
1177626,431572800,18062602,2807986,2515.4634,44867,-9557,26102996,0.859,-0.012,0.621,26.98,71948,16
1177682,431572766,18062298,2808521,2515.9854,44640,-9697,26147568,0.820,-0.012,0.621,26.98,71944,16
1177738,431572732,18061993,2809052,2516.453,44704,-9626,26128373,0.895,-0.148,0.582,26.98,71939,16
1177794,431572698,18061689,2809604,2517.1252,44641,-9597,26130826,0.848,0.031,1.020,26.98,71934,16
1177850,431572665,18061387,2810169,2517.844,44276,-9765,26157997,0.859,-0.305,0.562,26.98,71927,16
1177906,431572631,18061083,2810706,2518.2512,44588,-9730,26129080,0.836,-0.223,0.543,26.98,71924,16
1177962,431572597,18060780,2811237,2519.145,44522,-9608,26148083,0.688,-0.246,0.535,26.98,71916,16
1178018,431572565,18060477,2811768,2519.145,44434,-9553,26183522,0.848,-0.262,0.535,26.98,71916,16
1178074,431572532,18060174,2812311,2519.648,44450,-9550,26164937,0.875,-0.184,0.523,26.98,71911,16
1178130,431572498,18059871,2812800,2520.0989,44516,-9284,26152469,0.934,-0.016,0.516,26.98,71907,16
1178186,431572466,18059569,2813347,2520.345,44458,-9757,26185461,0.789,-0.203,0.617,26.98,71905,16
1178242,431572436,18059266,2813921,2520.8833,44293,-9735,26207493,0.625,-0.086,0.734,26.98,71901,16
1178298,431572404,18058965,2814482,2521.7031,44050,-9703,26174910,0.922,-0.195,0.410,26.98,71893,16
1178354,431572372,18058663,2815022,2522.3347,44171,-9675,26198807,0.871,-0.062,0.559,26.98,71888,16
1178410,431572341,18058360,2815577,2523.0781,44282,-9577,26205496,0.613,-0.137,0.648,26.98,71881,16
1178466,431572310,18058060,2816071,2523.5808,44211,-9334,26202350,0.777,-0.113,0.516,26.98,71877,16
1178522,431572279,18057759,2816597,2524.5703,44050,-9614,26213150,0.770,-0.129,0.551,26.98,71868,16
1178578,431572248,18057458,2817133,2524.5703,44081,-9577,26205648,0.887,-0.125,0.539,26.98,71868,16
1178634,431572219,18057156,2817670,2525.4148,44099,-9346,26233499,0.734,-0.086,0.566,26.98,71861,16
1178690,431572189,18056857,2818186,2525.6282,43948,-9489,26231108,0.852,-0.086,0.559,26.98,71859,16
1178746,431572159,18056556,2818703,2526.328,44039,-9466,26239360,0.734,-0.090,0.566,26.98,71853,16
1178802,431572129,18056255,2819238,2526.694,44110,-9431,26222058,0.758,-0.059,0.578,26.98,71850,16
1178858,431572101,18055955,2819768,2527.4512,43850,-9312,26269745,0.848,-0.105,0.527,26.98,71843,16
1178914,431572074,18055656,2820320,2528.0496,43736,-9521,26285514,0.793,-0.062,0.527,26.98,71838,16
1178970,431572046,18055355,2820848,2528.8477,43937,-9328,26264833,0.797,-0.043,0.598,26.98,71831,16
1179026,431572018,18055056,2821381,2529.5994,43693,-9496,26275290,0.770,-0.082,0.508,26.98,71824,16
1179082,431571989,18054757,2821885,2530.8157,43785,-9290,26269120,0.793,-0.074,0.508,26.98,71813,16
1179138,431571961,18054458,2822399,2530.8157,43694,-9411,26290558,0.844,-0.094,0.516,26.98,71813,16
1179194,431571932,18054159,2822885,2531.5154,43915,-9115,26259254,0.754,-0.070,0.555,26.98,71807,16
1179250,431571904,18053858,2823415,2531.9636,43917,-9277,26272632,0.820,-0.098,0.566,26.98,71803,16
1179306,431571878,18053560,2823935,2532.5813,43603,-9282,26305466,0.750,-0.066,0.547,26.98,71798,16
1179362,431571851,18053261,2824456,2533.106,43565,-9237,26304320,0.734,-0.105,0.566,26.98,71793,16
1179418,431571824,18052963,2824928,2533.5789,43713,-8901,26314435,0.715,-0.082,0.559,26.98,71789,16
1179474,431571799,18052664,2825408,2534.0872,43607,-8868,26333011,0.715,-0.074,0.570,26.98,71785,16
1179530,431571771,18052366,2825888,2534.5957,43677,-8952,26302676,0.812,-0.098,0.512,26.98,71780,16
1179586,431571745,18052067,2826372,2535.2544,43671,-8833,26308353,0.691,-0.098,0.523,26.98,71774,16
1179642,431571719,18051769,2826863,2536.342,43559,-8875,26319495,0.695,-0.035,0.523,26.98,71765,16
1179698,431571693,18051471,2827339,2536.424,43582,-8713,26322846,0.777,-0.059,0.523,26.98,71764,16
1179754,431571667,18051173,2827814,2537.3643,43649,-8796,26332780,0.660,-0.051,0.574,26.98,71756,16
1179810,431571642,18050875,2828302,2537.8208,43557,-8810,26350086,0.742,-0.113,0.527,26.98,71752,16
1179866,431571616,18050576,2828759,2538.1787,43597,-8478,26345321,0.688,-0.020,0.527,26.98,71749,16
1179922,431571591,18050280,2829216,2538.8267,43370,-8418,26357032,0.648,-0.094,0.531,26.98,71743,16
1179978,431571567,18049982,2829682,2539.1655,43520,-8436,26360749,0.770,-0.074,0.512,26.98,71740,16
1180034,431571541,18049684,2830144,2539.7202,43576,-8427,26350825,0.711,-0.070,0.535,26.98,71735,16
1180090,431571517,18049386,2830607,2540.3572,43472,-8374,26359237,0.762,-0.129,0.461,26.98,71729,16
1180146,431571493,18049089,2831077,2540.9749,43397,-8309,26374154,0.730,-0.086,0.480,26.98,71724,16
1180202,431571469,18048792,2831548,2541.9314,43367,-8383,26371527,0.688,-0.055,0.512,26.98,71716,16
1180258,431571444,18048495,2832007,2541.9314,43475,-8266,26368984,0.738,-0.078,0.520,26.98,71716,16
1180314,431571421,18048197,2832450,2542.6038,43521,-8087,26387682,0.805,-0.062,0.516,26.98,71710,16
1180370,431571398,18047899,2832890,2542.7295,43387,-7912,26401341,0.727,-0.043,0.551,26.98,71709,16
1180426,431571374,18047602,2833334,2543.2844,43462,-7984,26376746,0.781,-0.090,0.488,26.98,71704,16
1180482,431571351,18047304,2833779,2543.8364,43417,-7923,26397174,0.711,-0.066,0.500,26.98,71699,16
1180538,431571328,18047007,2834216,2544.4734,43411,-7928,26402740,0.633,-0.062,0.543,26.98,71693,16
1180594,431571304,18046709,2834644,2544.9407,43458,-7858,26396201,0.727,-0.070,0.504,26.98,71689,16
1180650,431571281,18046412,2835083,2545.3452,43375,-7731,26403104,0.828,-0.109,0.457,26.98,71686,16
1180706,431571259,18046114,2835528,2545.8071,43436,-7761,26419669,0.777,-0.090,0.551,26.98,71682,16
1180762,431571236,18045817,2835939,2546.9167,43390,-7609,26406664,0.559,-0.074,0.523,26.98,71672,16
1180818,431571214,18045520,2836343,2546.9167,43353,-7433,26431454,0.785,-0.043,0.473,26.98,71672,16
1180874,431571191,18045223,2836753,2547.529,43411,-7430,26431295,0.703,-0.023,0.488,26.98,71666,16
1180930,431571169,18044926,2837163,2547.8079,43365,-7446,26417218,0.773,-0.051,0.461,26.98,71664,16
1180986,431571146,18044628,2837553,2547.9963,43476,-7275,26428662,0.789,-0.027,0.445,26.98,71662,16
1181042,431571125,18044331,2837970,2548.2942,43320,-7265,26442906,0.703,-0.098,0.523,26.98,71660,16
1181098,431571103,18044033,2838369,2548.6304,43485,-7183,26432854,0.723,-0.105,0.480,26.98,71657,16
1181154,431571082,18043735,2838762,2549.076,43375,-7197,26449739,0.652,-0.070,0.547,26.98,71653,16
1181210,431571060,18043438,2839164,2549.3357,43391,-7225,26447722,0.766,-0.062,0.516,26.98,71651,16
1181266,431571040,18043141,2839559,2549.6335,43295,-6973,26465939,0.754,-0.066,0.484,26.98,71648,16
1181322,431571019,18042844,2839951,2550.3113,43245,-6978,26458128,0.734,-0.090,0.504,26.98,71642,16
1181378,431570998,18042547,2840323,2550.3113,43418,-6872,26452383,0.691,-0.070,0.547,26.98,71642,16
1181434,431570977,18042249,2840699,2550.869,43411,-6653,26460972,0.629,-0.066,0.570,26.98,71637,16
1181490,431570956,18041951,2841071,2551.0876,43484,-6712,26471596,0.688,-0.062,0.500,26.98,71635,16
1181546,431570936,18041653,2841432,2551.3608,43489,-6572,26480992,0.648,-0.035,0.523,26.98,71633,16
1181602,431570916,18041356,2841796,2551.7874,43325,-6637,26473244,0.844,-0.078,0.469,26.98,71629,16
1181658,431570896,18041058,2842166,2552.2383,43361,-6590,26475525,0.711,-0.055,0.500,26.98,71625,16
1181714,431570876,18040761,2842521,2552.6265,43325,-6526,26493262,0.676,-0.023,0.500,26.98,71622,16
1181770,431570857,18040463,2842874,2553.0444,43462,-6281,26494486,0.746,-0.152,0.512,26.98,71618,16
1181826,431570837,18040165,2843223,2553.4053,43500,-6334,26487675,0.734,-0.070,0.531,26.98,71615,16
1181882,431570818,18039867,2843578,2554.2144,43430,-6199,26493947,0.750,-0.031,0.535,26.98,71608,16
1181938,431570800,18039569,2843922,2554.2144,43436,-5960,26513014,0.695,-0.109,0.492,26.98,71608,16
1181994,431570780,18039271,2844263,2554.608,43468,-6202,26486317,0.672,-0.043,0.543,26.98,71604,16
1182050,431570761,18038973,2844602,2554.851,43452,-6166,26509633,0.773,-0.086,0.535,26.98,71602,16
1182106,431570742,18038676,2844932,2555.0205,43357,-6065,26510437,0.719,-0.105,0.500,26.98,71601,16
1182162,431570724,18038377,2845261,2555.19,43483,-5902,26532901,0.695,-0.074,0.516,26.98,71599,16
1182218,431570705,18038079,2845570,2555.414,43528,-5755,26510424,0.762,-0.051,0.516,26.98,71598,16
1182274,431570687,18037781,2845905,2555.8132,43347,-5916,26524835,0.727,-0.055,0.531,26.98,71594,16
1182330,431570668,18037483,2846217,2556.2368,43538,-5718,26510360,0.848,-0.156,0.535,26.98,71590,16
1182386,431570650,18037184,2846544,2556.4119,43540,-5659,26534589,0.730,-0.086,0.523,26.99,71589,16
1182442,431570633,18036884,2846876,2556.9338,43551,-5634,26535733,0.754,-0.059,0.496,26.99,71584,16
1182498,431570616,18036586,2847200,2556.9338,43381,-5754,26557138,0.809,-0.074,0.520,26.99,71584,16
1182554,431570598,18036288,2847510,2557.1143,43572,-5794,26540331,0.707,-0.086,0.602,26.99,71583,16
1182610,431570579,18035988,2847815,2557.3684,43627,-5583,26527934,0.727,-0.023,0.543,26.99,71581,16
1182666,431570562,18035689,2848130,2557.5815,43589,-5466,26549020,0.879,-0.141,0.523,26.99,71579,16
1182722,431570546,18035391,2848415,2557.8167,43471,-5437,26578040,0.750,-0.062,0.535,26.99,71577,16
1182778,431570528,18035092,2848717,2558.1665,43603,-5547,26558218,0.766,-0.059,0.566,26.99,71574,16
1182834,431570511,18034792,2849030,2558.5164,43657,-5471,26550138,0.832,-0.082,0.512,26.99,71571,16
1182890,431570495,18034493,2849348,2558.9126,43496,-5468,26564144,0.824,-0.090,0.555,26.99,71567,16
1182946,431570477,18034193,2849650,2559.3718,43689,-5536,26556495,0.754,-0.082,0.570,26.99,71564,16
1183002,431570461,18033893,2849965,2559.749,43592,-5524,26586389,0.703,-0.055,0.492,26.98,71560,16
1183058,431570445,18033593,2850272,2559.749,43696,-5396,26583477,0.707,-0.051,0.555,26.98,71560,16
1183114,431570429,18033293,2850569,2560.2957,43629,-5432,26574353,0.789,-0.086,0.535,26.99,71556,16
1183170,431570413,18032992,2850882,2560.5034,43808,-5450,26578371,0.805,-0.051,0.531,26.99,71554,16
1183226,431570397,18032692,2851174,2561.0063,43671,-5369,26587270,0.836,-0.090,0.562,26.98,71549,16
1183282,431570382,18032393,2851464,2561.3042,43545,-5088,26619452,0.727,-0.082,0.566,26.98,71547,16
1183338,431570367,18032093,2851762,2561.7605,43662,-5414,26602864,0.746,-0.059,0.617,26.98,71543,16
1183394,431570352,18031792,2852065,2562.0012,43712,-5412,26614775,0.730,-0.043,0.566,26.98,71541,16
1183450,431570337,18031491,2852358,2562.3127,43822,-5255,26615222,0.805,-0.082,0.523,26.98,71538,16
1183506,431570324,18031192,2852653,2562.5916,43535,-5260,26647851,0.793,-0.062,0.547,26.98,71536,16
1183562,431570309,18030891,2852947,2562.8894,43777,-5100,26610855,0.727,-0.074,0.574,26.98,71533,16
1183618,431570293,18030590,2853213,2562.8894,43871,-5258,26613185,0.777,-0.023,0.582,26.98,71533,16
1183674,431570278,18030288,2853494,2563.294,43930,-5203,26621045,0.742,-0.066,0.500,26.98,71530,16
1183730,431570264,18029988,2853790,2563.5154,43616,-5232,26639398,0.758,-0.078,0.551,26.98,71528,16
1183786,431570251,18029687,2854088,2563.8542,43670,-5072,26643326,0.820,-0.043,0.590,26.98,71525,16
1183842,431570237,18029388,2854372,2564.0564,43501,-5101,26647809,0.789,-0.059,0.574,26.98,71523,16
1183898,431570224,18029086,2854648,2564.204,43915,-5082,26653364,0.770,-0.055,0.535,26.98,71522,16
1183954,431570210,18028785,2854908,2564.5894,43812,-5017,26662230,0.723,-0.039,0.574,26.98,71519,16
1184010,431570196,18028484,2855184,2564.9749,43856,-5116,26641629,0.754,-0.039,0.539,26.98,71515,16
1184066,431570183,18028182,2855473,2565.1333,43864,-5049,26656702,0.793,-0.043,0.570,26.99,71514,16
1184122,431570171,18027881,2855762,2565.915,43767,-5012,26665941,0.867,-0.086,0.555,26.99,71507,16
1184178,431570158,18027579,2856036,2565.915,43817,-4835,26669997,0.742,-0.055,0.559,26.99,71507,16
1184234,431570146,18027277,2856341,2566.3716,43958,-5092,26670715,0.875,-0.102,0.527,26.99,71503,16
1184290,431570133,18026975,2856610,2566.601,43856,-4931,26670629,0.762,-0.090,0.512,26.99,71501,16
1184346,431570122,18026674,2856885,2566.9727,43761,-4954,26712077,0.820,-0.031,0.570,26.99,71498,16
1184402,431570110,18026370,2857163,2567.2407,44040,-4884,26690521,0.824,-0.059,0.559,26.99,71496,16
1184458,431570098,18026068,2857426,2567.4893,43969,-4848,26699368,0.750,0.004,0.531,26.99,71494,16
1184514,431570086,18025766,2857683,2567.648,43942,-4793,26698725,0.832,-0.047,0.523,26.99,71492,16
1184570,431570074,18025463,2857938,2567.891,44043,-4825,26694246,0.859,-0.074,0.523,26.99,71490,16
1184626,431570062,18025160,2858226,2568.1372,44022,-4828,26698125,0.754,-0.082,0.527,26.99,71488,16
