millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
17068885,282018830,-821574091,4275071,4310.283,44596,697,18352537,0.301,0.395,-0.867,33.50,61639,6
17068941,282018604,-821574095,4275093,4310.2974,44600,980,18308723,0.301,0.367,-0.883,33.49,61639,6
17068997,282018381,-821574103,4275116,4309.782,44136,608,18289719,0.281,0.379,-0.898,33.49,61643,6
17069053,282018155,-821574120,4275099,4307.2813,44382,642,18319603,0.293,0.371,-0.902,33.49,61662,6
17069109,282017931,-821574137,4275063,4306.871,44230,814,18340685,0.297,0.391,-0.887,33.49,61665,6
17069165,282017708,-821574154,4275022,4305.8555,44040,895,18336940,0.293,0.371,-0.902,33.48,61673,6
17069221,282017482,-821574167,4274969,4305.318,44278,1120,18286236,0.305,0.410,-0.895,33.48,61677,6
17069277,282017261,-821574185,4274978,4304.8765,44018,246,18318439,0.301,0.387,-0.891,33.48,61680,6
17069333,282017041,-821574204,4274969,4306.243,43592,95,18330467,0.297,0.418,-0.918,33.47,61670,6
17069389,282016816,-821574219,4275002,4307.8276,43993,437,18374627,0.289,0.371,-0.898,33.47,61658,6
17069445,282016590,-821574230,4275114,4310.0684,44266,189,18419916,0.277,0.383,-0.879,33.47,61641,6
17069501,282016367,-821574247,4275180,4312.453,44059,71,18414615,0.297,0.344,-0.922,33.47,61623,5
17069557,282016140,-821574255,4275307,4313.7886,44277,-78,18365273,0.289,0.352,-0.891,33.47,61613,5
17069613,282015915,-821574267,4275351,4316.041,44284,365,18348796,0.363,0.309,-0.871,33.47,61596,6
17069669,282015692,-821574281,4275343,4316.041,44186,729,18337630,0.340,0.301,-0.863,33.47,61596,6
17069725,282015473,-821574303,4275261,4318.545,43684,734,18347983,0.340,0.258,-0.852,33.47,61577,6
17069781,282015252,-821574322,4275226,4319.405,43641,590,18340463,0.312,0.246,-0.848,33.47,61570,6
17069837,282015028,-821574336,4275177,4319.9907,44007,712,18285461,0.328,0.246,-0.887,33.47,61566,6
17069893,282014803,-821574352,4275177,4321.0317,44208,693,18304379,0.312,0.152,-0.902,33.47,61558,6
17069949,282014578,-821574369,4275195,4320.8564,44230,616,18339788,0.176,0.340,-0.930,33.47,61559,6
17070005,282014357,-821574388,4275191,4318.293,44006,524,18345144,0.062,0.441,-0.863,33.47,61579,6
17070061,282014133,-821574405,4275232,4314.8867,44015,433,18376134,0.496,0.555,-0.777,33.47,61604,6
17070117,282013908,-821574420,4275277,4312.617,44227,306,18322561,0.250,0.191,-0.633,33.47,61622,6
17070173,282013683,-821574435,4275317,4312.1055,44350,368,18335096,0.543,0.375,-1.207,33.47,61625,6
17070229,282013461,-821574447,4275315,4312.1055,44210,811,18304770,0.590,0.449,-0.957,33.47,61625,6
17070285,282013239,-821574453,4275329,4312.725,44002,783,18247648,0.266,-0.055,-1.094,33.46,61621,6
17070341,282013020,-821574461,4275273,4313.0615,43611,1136,18254488,0.453,0.113,-1.117,33.46,61618,6
17070397,282012793,-821574461,4275540,4314.0464,43412,-511,18271611,0.219,0.203,-0.898,33.46,61611,6
17070453,282012576,-821574472,4275432,4314.3633,43554,950,18265244,0.004,0.469,-0.715,33.46,61608,6
17070509,282012357,-821574489,4275314,4314.595,43521,1155,18249384,0.605,0.477,-0.586,33.46,61607,6
17070565,282012132,-821574502,4275307,4315.226,43767,858,18252284,0.359,0.535,-0.699,33.46,61602,6
17070621,282011903,-821574513,4275318,4316.117,44531,1070,18287271,0.406,0.262,-0.680,33.46,61595,6
17070677,282011675,-821574519,4275357,4315.6816,44648,734,18249357,0.590,-0.094,-0.559,33.45,61598,6
17070733,282011446,-821574524,4275480,4313.036,44537,40,18225244,0.168,0.352,-0.934,33.45,61618,6
17070789,282011228,-821574540,4275401,4313.036,43663,315,18222941,0.387,0.273,-0.863,33.45,61618,6
17070845,282011010,-821574558,4275222,4311.5425,43461,910,18183184,0.316,-0.074,-0.953,33.45,61630,6
17070901,282010788,-821574573,4275100,4311.5425,43765,1035,18166101,0.340,-0.023,-0.879,33.45,61630,6
17070957,282010563,-821574585,4275048,4312.0347,44122,1020,18179799,0.402,-0.008,-0.949,33.45,61626,6
17071013,282010337,-821574599,4275117,4312.162,44158,409,18246208,0.465,0.031,-1.211,33.45,61625,6
17071069,282010112,-821574615,4275173,4312.507,44217,92,18296179,0.359,-0.020,-1.086,33.45,61622,6
17071125,282009890,-821574629,4275273,4311.791,43877,-132,18349132,0.379,0.324,-1.215,33.45,61628,6
17071181,282009675,-821574646,4275218,4313.591,43041,565,18376436,0.203,0.172,-1.047,33.45,61614,6
17071237,282009450,-821574659,4275201,4309.528,43822,530,18293186,0.324,0.230,-0.789,33.45,61645,6
17071293,282009223,-821574672,4275214,4284.421,44350,505,18273272,0.285,0.234,-0.992,33.43,61834,6
17071349,282008998,-821574681,4275083,4284.421,44417,1614,18219425,0.137,0.336,-1.219,33.43,61834,6
17071405,282008776,-821574689,4275047,4269.584,44006,1486,18199135,-0.098,-0.004,-0.785,33.43,61946,6
17071461,282008555,-821574696,4275024,4264.647,43563,1344,18186193,-0.250,-0.148,-0.637,33.42,61983,6
17071517,282008333,-821574699,4274992,4260.9517,43609,1396,18126592,-0.125,-0.027,-0.840,33.42,62011,6
17071573,282008115,-821574709,4274949,4255.1714,43104,1335,18175513,-0.344,0.715,-1.000,33.41,62055,6
17071629,282007898,-821574719,4274972,4249.6206,42647,800,18195838,-0.566,-0.242,-1.211,33.41,62097,6
17071685,282007683,-821574741,4275047,4244.4937,42132,361,18364861,-0.328,-0.312,-0.590,33.40,62135,6
17071741,282007468,-821574777,4275063,4241.1836,41696,116,18451588,-0.215,0.277,-0.652,33.39,62160,6
17071797,282007260,-821574817,4274769,4239.09,41214,1721,18421356,-0.410,-0.230,-0.742,33.37,62176,6
17071853,282007053,-821574859,4274355,4239.3306,41001,2625,18266065,-0.031,0.070,-0.781,33.28,62174,6
17071909,282006833,-821574863,4274113,4239.3306,42368,4029,18104310,-0.223,0.062,-0.734,33.28,62174,6
17071965,282006622,-821574868,4273886,4241.4805,41164,4272,17991232,-0.168,0.039,-0.930,33.20,62158,6
17072021,282006416,-821574878,4273597,4244.6353,40140,4741,17959381,-0.184,-0.160,-0.906,33.11,62134,6
17072077,282006211,-821574877,4273394,4247.8213,39396,5037,17899018,-0.039,0.105,-0.730,33.04,62110,6
17072133,282006004,-821574883,4272951,4253.9097,40237,6638,17854843,-0.031,0.148,-0.719,32.90,62064,6
17072189,282005801,-821574899,4272449,4261.5967,39764,7580,17984903,0.066,0.223,-0.590,32.75,62006,6
17072245,282005599,-821574928,4271973,4269.929,39555,7725,18209468,0.078,0.051,-0.648,32.61,61944,6
17072301,282005387,-821574928,4271333,4278.6265,40849,9490,17933439,0.000,-0.066,-0.645,32.48,61878,6
17072357,282005163,-821574925,4270738,4284.336,42156,10897,17867946,0.090,-0.023,-0.590,32.42,61835,6
17072413,282004952,-821574951,4270246,4300.3555,41124,9874,18062557,0.039,0.039,-0.188,32.31,61714,6
17072469,282004743,-821575004,4269967,4300.3555,40727,7778,18521593,0.012,0.020,-0.516,32.31,61714,6
17072525,282004509,-821574893,4271274,4309.2676,39649,6441,18623696,0.180,-0.055,-0.398,32.30,61647,6
17072581,282004271,-821574793,4273034,4312.7446,38678,3339,18872925,0.047,-0.180,-0.355,32.31,61621,6
17072637,282004045,-821574784,4273981,4315.387,38150,-335,18604768,-0.082,-0.027,-0.402,32.33,61601,6
17072693,282003838,-821574883,4274133,4318.0127,36985,-3603,18546707,-0.059,-0.074,-0.328,32.36,61581,6
17072749,282003642,-821575004,4274223,4319.2803,35543,-6522,18487393,-0.020,-0.410,-0.520,32.39,61571,6
17072805,282003448,-821575139,4274258,4319.345,35368,-7607,18669020,-0.215,-0.148,-0.250,32.42,61571,6
17072861,282003255,-821575278,4274223,4318.058,35154,-7581,18757124,-0.105,0.102,-0.336,32.45,61580,6
17072917,282003065,-821575418,4274295,4316.414,34560,-8419,18816128,0.000,0.078,-0.406,32.47,61593,6
17072973,282002877,-821575546,4274470,4308.4585,34393,-9357,18823586,-0.016,-0.047,-0.664,32.51,61653,6
17073029,282002689,-821575674,4274632,4308.4585,34425,-9901,18814903,0.074,0.000,-0.535,32.51,61653,6
17073085,282002506,-821575798,4274747,4302.981,34320,-9777,18854583,-0.031,0.090,-0.730,32.53,61694,6
17073141,282002331,-821575913,4274885,4299.003,33102,-9469,18915560,-0.148,-0.086,-0.609,32.55,61724,6
17073197,282002145,-821576008,4275230,4293.084,34643,-10351,18818878,0.078,0.168,-0.812,32.57,61769,6
17073253,282001964,-821576098,4275617,4286.8228,34767,-10650,18928417,-0.035,0.027,-0.988,32.59,61816,6
17073309,282001785,-821576192,4276003,4280.7344,34466,-11141,18965891,0.078,0.094,-0.773,32.61,61862,6
17073365,282001599,-821576271,4276366,4275.1294,35102,-11009,18822888,-0.023,0.066,-0.848,32.63,61904,6
17073421,282001418,-821576347,4276647,4271.6807,34773,-10505,18714893,0.312,0.020,-0.984,32.65,61930,6
17073477,282001251,-821576430,4276700,4266.237,33821,-8982,18810372,0.266,0.145,-1.078,32.66,61971,6
17073533,282001082,-821576510,4276945,4255.9497,33314,-8947,18866471,0.168,0.098,-1.078,32.68,62049,6
17073589,282000917,-821576578,4277269,4255.9497,32630,-8979,18897005,0.352,0.168,-0.945,32.68,62049,6
17073645,282000763,-821576671,4278009,4252.178,31784,-11015,19291661,0.031,0.199,-0.871,32.67,62077,6
17073701,282000609,-821576744,4278494,4250.0054,31208,-11043,19365381,0.219,0.074,-0.871,32.63,62094,6
17073757,282000454,-821576806,4279137,4247.1816,30989,-11651,19375007,0.309,0.363,-0.871,32.54,62115,6
17073813,282000302,-821576875,4279764,4244.4883,30620,-12102,19416379,0.004,0.211,-0.773,32.40,62135,6
17073869,282000161,-821576979,4281242,4240.383,30133,-15746,19959527,0.500,-0.203,-0.703,32.24,62166,6
17073925,282000022,-821577057,4281844,4237.6187,29536,-14863,19970165,0.387,0.250,-0.555,32.11,62187,6
17073981,281999870,-821577122,4282745,4234.883,29798,-15489,19837098,0.391,0.203,-1.016,31.95,62208,6
17074037,281999725,-821577186,4283677,4236.747,29533,-16027,19824159,0.133,0.250,-0.570,31.79,62194,6
17074093,281999579,-821577242,4284552,4233.9404,29311,-16026,19728743,0.039,0.055,-0.832,31.56,62215,6
17074149,281999439,-821577298,4285385,4233.9404,29026,-15894,19696889,0.207,0.074,-0.754,31.56,62215,6
17074205,281999283,-821577344,4286427,4231.312,29680,-16340,19566555,0.223,0.277,-0.555,31.47,62235,6
17074261,281999130,-821577388,4287421,4231.0464,29777,-16484,19460103,0.090,-0.266,-0.926,31.41,62237,6
17074317,281998976,-821577429,4288435,4229.3486,30113,-16716,19385281,0.332,0.184,-0.672,31.33,62250,6
17074373,281998840,-821577486,4289147,4229.787,29362,-16214,19457161,0.316,0.164,-0.656,31.25,62246,6
17074429,281998710,-821577546,4289742,4231.629,28838,-15427,19580353,0.156,0.176,-0.688,31.18,62232,6
17074485,281998589,-821577609,4290221,4231.117,28028,-14325,19740353,0.309,0.203,-0.785,31.13,62236,6
17074541,281998449,-821577659,4290979,4231.9063,28302,-14100,19681622,0.133,0.297,-0.656,31.08,62230,6
17074597,281998322,-821577720,4291522,4232.0254,27554,-13332,19735300,0.129,-0.094,-0.719,31.02,62229,6
17074653,281998187,-821577771,4292090,4229.711,27586,-12794,19641411,0.129,-0.262,-0.422,30.96,62247,6
17074709,281998041,-821577811,4292858,4229.711,28068,-12964,19468092,0.227,0.148,-0.898,30.96,62247,6
17074765,281997898,-821577852,4293498,4230.8936,28371,-12394,19398971,0.121,0.109,-1.020,30.93,62238,6
17074821,281997750,-821577889,4294213,4227.2124,28612,-12537,19266713,0.332,0.164,-0.676,30.92,62266,6
17074877,281997602,-821577922,4294962,4228.081,28792,-12730,19156104,0.367,-0.016,-0.953,30.91,62259,6
17074933,281997453,-821577952,4295751,4224.137,28948,-13073,19063725,0.438,0.188,-1.348,30.89,62289,6
17074989,281997305,-821577982,4296517,4222.2754,29116,-13175,19019770,0.445,0.566,-0.383,30.88,62303,6
17075045,281997155,-821578011,4297320,4221.2314,29251,-13522,18969677,0.203,0.176,-0.758,30.87,62311,6
17075101,281997005,-821578041,4298096,4220.196,29291,-13556,18924197,0.254,0.348,-0.543,30.86,62319,6
17075157,281996857,-821578071,4298969,4221.274,29270,-13955,18945708,0.285,0.496,-0.207,30.84,62310,6
17075213,281996711,-821578103,4299744,4221.2256,29359,-13840,18994021,0.703,0.465,-2.609,30.83,62311,6
17075269,281996563,-821578133,4300580,4221.2256,29248,-14126,18965884,0.250,0.141,-1.820,30.83,62311,6
17075325,281996416,-821578162,4301433,4219.831,29127,-14400,18944314,-0.137,0.809,0.043,30.84,62321,6
17075381,281996265,-821578187,4302369,4219.7744,29310,-14868,18881110,0.121,-0.426,-1.891,30.85,62322,6
17075437,281996123,-821578222,4303171,4222.182,29074,-14717,18972655,0.531,-0.055,-0.020,30.87,62304,6
17075493,281995982,-821578258,4303981,4221.37,28926,-14766,19030688,0.043,0.352,0.227,30.91,62310,6
17075549,281995845,-821578298,4304718,4220.0884,28731,-14536,19134240,0.438,-0.176,-0.875,30.93,62319,5
17075605,281995711,-821578339,4305428,4213.097,28462,-14348,19221456,0.008,0.230,-0.324,30.97,62372,5
17075661,281995583,-821578386,4306035,4206.9297,28137,-14000,19345395,0.570,0.211,-1.027,30.99,62419,5
17075717,281995453,-821578429,4306708,4202.3545,27799,-13951,19394544,0.062,0.227,-0.254,30.99,62453,5
17075773,281995322,-821578472,4307373,4197.4204,27733,-13751,19446980,0.035,0.211,-0.367,30.91,62490,5
17075829,281995194,-821578518,4307949,4196.812,27428,-13188,19508528,0.434,0.246,-0.930,30.88,62495,5
17075885,281995063,-821578560,4308600,4194.5713,27529,-13114,19523815,0.258,0.117,-1.004,30.78,62512,6
17075941,281994931,-821578601,4309233,4192.9556,27496,-12868,19533711,0.461,0.152,-0.938,30.70,62524,6
17075997,281994784,-821578632,4310176,4190.135,28333,-13666,19437296,0.293,0.230,-0.875,30.56,62545,6
17076053,281994629,-821578649,4311148,4187.4443,28015,-13259,19249631,0.168,0.258,-1.090,30.42,62566,6
17076109,281994480,-821578670,4311964,4184.4565,28083,-12738,19153131,0.227,0.273,-0.922,30.29,62588,6
17076165,281994309,-821578667,4313199,4182.224,28716,-13330,18830393,0.426,0.332,-0.809,30.20,62605,6
17076221,281994149,-821578678,4314227,4178.75,29448,-13809,18747008,0.348,0.207,-0.926,30.09,62631,6
17076277,281993994,-821578701,4315266,4176.0083,29748,-14188,18800821,0.250,0.164,-0.945,29.99,62652,6
17076333,281993841,-821578730,4316416,4174.186,29841,-14836,18933302,0.281,0.199,-0.770,29.86,62666,6
17076389,281993682,-821578758,4317669,4174.186,30050,-15345,18995747,0.203,0.258,-0.949,29.86,62666,6
17076445,281993522,-821578770,4318364,4174.667,30436,-14411,18893291,0.363,0.098,-0.977,29.76,62662,6
17076501,281993356,-821578774,4318848,4175.3037,31162,-12847,18759805,0.266,0.234,-0.891,29.72,62657,6
17076557,281993195,-821578776,4319138,4176.7183,31107,-11241,18661656,0.242,0.148,-0.820,29.66,62647,6
17076613,281993038,-821578782,4319413,4178.71,31060,-10376,18636983,0.172,0.309,-0.543,29.63,62632,6
17076669,281992882,-821578788,4319596,4180.2607,31017,-9335,18637271,0.266,0.062,-0.812,29.63,62620,6
17076725,281992719,-821578795,4319908,4181.183,31384,-8409,18617001,0.348,0.070,-0.879,29.65,62613,6
17076781,281992543,-821578783,4319671,4182.114,32882,-5255,18501358,0.371,0.176,-0.773,29.69,62606,6
17076837,281992375,-821578781,4319599,4181.882,32842,-3975,18442123,0.215,0.238,-0.828,29.75,62608,6
17076893,281992207,-821578766,4319145,4177.6323,32835,-2079,18300806,0.223,0.238,-1.027,29.86,62640,6
17076949,281992035,-821578748,4318658,4176.359,33306,-172,18167432,0.312,0.223,-1.055,29.88,62649,6
17077005,281991864,-821578732,4318111,4172.152,33348,1777,18149420,0.383,0.129,-1.062,29.93,62681,6
17077061,281991694,-821578696,4316974,4169.235,33242,5288,17982688,0.332,0.324,-1.121,29.96,62703,6
17077117,281991516,-821578575,4313763,4164.9063,34274,15197,17223682,0.477,-0.062,-1.277,29.96,62736,6
17077173,281991335,-821578478,4311243,4160.962,35378,21906,16817001,0.582,0.086,-1.117,29.92,62765,6
17077229,281991156,-821578415,4309688,4158.563,34921,23195,16756858,0.633,0.324,-1.383,29.87,62784,6
# Switched to mode: FlightLogging
17077285,281990977,-821578359,4308214,4154.316,34904,23768,16860196,0.336,0.289,-0.996,29.74,62816,6
17077341,281990802,-821578308,4306739,4152.553,34355,23927,16931561,0.398,0.156,-1.145,29.67,62829,6
17077397,281990623,-821578255,4305296,4150.0947,34641,23632,16910579,0.324,0.238,-1.293,29.57,62847,6
17077453,281990448,-821578205,4303827,4146.7563,34459,23454,16934457,0.348,0.289,-1.051,29.41,62873,6
17077509,281990278,-821578159,4302380,4146.7563,33481,23017,17012693,0.379,0.164,-1.160,29.41,62873,6
17077565,281990104,-821578110,4300960,4144.9146,33795,22558,17002579,0.246,0.301,-0.969,29.30,62886,6
17077621,281989932,-821578064,4299469,4144.439,33612,22869,17072352,0.410,0.145,-1.078,29.24,62890,6
17077677,281989760,-821578014,4297944,4144.111,33520,22420,17102993,0.395,0.203,-1.066,29.17,62893,6
17077733,281989588,-821577963,4296372,4143.7344,33309,22555,17116560,0.410,0.344,-1.074,29.09,62895,6
17077789,281989415,-821577912,4294708,4143.7036,33307,22818,17174056,0.496,0.270,-0.988,29.02,62896,6
17077845,281989241,-821577858,4293048,4143.7373,33467,22648,17188124,0.328,0.176,-0.844,28.97,62895,6
17077901,281989066,-821577803,4291324,4144.046,33456,22571,17264637,0.254,-0.070,-0.930,28.91,62893,6
17077957,281988889,-821577746,4289521,4144.2607,33521,22691,17290729,0.254,0.195,-0.957,28.87,62891,6
17078013,281988712,-821577685,4287603,4141.9634,33626,22876,17318798,0.305,0.258,-0.926,28.80,62909,6
17078069,281988533,-821577620,4285634,4141.9634,33724,22592,17321394,0.238,0.367,-0.895,28.80,62909,6
17078125,281988355,-821577553,4283597,4141.296,33633,22834,17331775,0.246,0.520,-1.109,28.77,62914,6
17078181,281988177,-821577485,4281463,4140.2573,33502,23028,17401892,0.180,0.172,-0.898,28.76,62922,6
17078237,281987997,-821577410,4279242,4139.977,33446,22823,17420055,0.223,0.504,-0.801,28.73,62924,6
17078293,281987817,-821577335,4276989,4137.909,33402,22765,17461299,0.113,-0.125,-0.910,28.70,62939,6
17078349,281987635,-821577251,4274543,4137.411,33371,23102,17473848,0.281,0.023,-1.012,28.68,62943,6
17078405,281987452,-821577159,4272001,4136.1436,33314,22865,17481642,0.285,0.262,-0.770,28.64,62953,6
17078461,281987266,-821577055,4269158,4135.2295,33384,23146,17518960,0.238,0.098,-0.703,28.60,62960,6
17078517,281987082,-821576954,4266344,4136.172,33119,23296,17549646,0.332,0.066,-1.105,28.55,62952,6
17078573,281986897,-821576854,4263573,4134.893,33143,23052,17552926,0.031,-0.059,-0.922,28.49,62962,6
17078629,281986716,-821576771,4261003,4134.893,33245,23713,17581995,0.305,0.156,-0.855,28.49,62962,6
17078685,281986535,-821576706,4258908,4137.0264,33402,23052,17560798,0.375,0.281,-1.277,28.45,62946,6
17078741,281986358,-821576643,4256696,4134.9946,33207,23506,17612678,-0.035,0.617,-0.691,28.42,62961,6
17078797,281986179,-821576580,4254489,4129.766,33332,23652,17630888,0.172,0.273,-0.621,28.39,63001,6
17078853,281986001,-821576517,4252308,4127.418,33289,23525,17642879,0.363,0.137,-0.770,28.36,63018,6
17078909,281985823,-821576452,4250024,4126.0205,33147,23825,17647418,-0.422,-0.145,-1.258,28.33,63029,6
17078965,281985644,-821576386,4247749,4124.3794,33204,23809,17678026,0.023,-0.051,-0.582,28.29,63042,6
17079021,281985464,-821576319,4245461,4122.3535,33044,23947,17675607,-0.055,-0.230,-0.992,28.26,63057,6
17079077,281985286,-821576255,4243137,4122.4697,33095,24171,17710862,0.488,0.094,-0.902,28.23,63057,6
17079133,281985107,-821576190,4240857,4118.916,32976,23897,17738122,0.176,0.082,-1.172,28.19,63084,6
17079189,281984929,-821576125,4238477,4118.916,33104,24493,17711608,0.008,0.309,-1.496,28.19,63084,6
17079245,281984750,-821576060,4236161,4121.032,33056,24302,17732264,0.277,-0.023,-0.980,28.16,63068,6
17079301,281984571,-821575997,4233820,4120.427,33056,24448,17771759,0.250,-0.098,-0.859,28.14,63072,6
17079357,281984392,-821575934,4231487,4118.5483,33133,24554,17744768,0.168,0.379,-0.945,28.12,63087,6
17079413,281984212,-821575872,4229225,4117.0093,33262,24261,17746540,0.367,0.121,-1.066,28.09,63099,6
17079469,281984031,-821575821,4227170,4114.259,33399,24488,17763056,0.340,0.109,-0.812,28.06,63120,6
17079525,281983850,-821575772,4225108,4113.9165,33628,24824,17727595,0.254,0.031,-0.805,28.05,63123,6
17079581,281983669,-821575723,4223021,4111.591,33717,24827,17754938,0.320,0.078,-0.883,28.01,63141,6
17079637,281983491,-821575676,4220910,4108.9033,33836,24912,17769523,0.457,0.090,-0.988,27.97,63162,6
17079693,281983311,-821575628,4218849,4103.519,33847,24695,17751476,0.066,0.145,-0.930,27.87,63203,6
17079749,281983132,-821575581,4216758,4103.519,33797,24867,17726519,0.094,0.266,-1.090,27.87,63203,6
17079805,281982954,-821575535,4214671,4098.585,33892,25002,17729973,0.098,0.422,-1.480,27.78,63242,6
17079861,281982776,-821575498,4212713,4095.9197,34008,25224,17769748,0.285,0.273,-1.113,27.73,63262,6
17079917,281982598,-821575462,4210720,4093.1497,34147,25690,17783112,0.312,0.266,-1.137,27.66,63284,6
17079973,281982420,-821575425,4208694,4089.7913,34109,26222,17760056,0.402,0.105,-1.031,27.59,63310,6
17080029,281982242,-821575388,4206700,4088.5154,34047,26289,17753240,0.117,0.168,-0.926,27.55,63319,6
17080085,281982065,-821575352,4204718,4086.9763,33840,26356,17769525,0.262,0.117,-1.301,27.49,63331,6
17080141,281981886,-821575315,4202737,4085.9238,34143,26373,17749970,0.457,-0.074,-0.957,27.44,63340,6
17080197,281981706,-821575279,4200755,4084.26,34298,26533,17759846,0.387,-0.047,-0.680,27.38,63352,6
17080253,281981526,-821575242,4198802,4079.6116,34211,26510,17779799,0.320,0.102,-0.953,27.27,63388,6
17080309,281981346,-821575204,4196854,4079.6116,34281,26632,17712513,0.367,0.234,-0.453,27.27,63388,6
17080365,281981167,-821575170,4194951,4075.3167,34068,26445,17795610,0.309,0.207,-0.988,27.21,63422,6
17080421,281980987,-821575135,4193027,4073.9785,34199,26473,17778596,0.316,0.164,-0.664,27.19,63432,6
17080477,281980806,-821575099,4191118,4069.2083,34278,26553,17765330,0.023,0.273,-0.809,27.15,63469,6
17080533,281980624,-821575063,4189220,4064.4155,34402,26530,17757184,0.496,0.145,-0.934,27.13,63506,6
17080589,281980443,-821575028,4187336,4060.7856,34392,26429,17781216,-0.004,0.035,-1.305,27.12,63534,6
17080645,281980262,-821574995,4185418,4058.4768,34320,26641,17815072,0.168,-0.098,-1.148,27.13,63552,6
17080701,281980080,-821574960,4183504,4055.7551,34466,26707,17782603,0.266,0.328,-0.859,27.14,63573,6
17080757,281979900,-821574928,4181549,4053.0928,34509,26985,17809401,0.246,0.340,-1.145,27.16,63594,6
17080813,281979721,-821574897,4179551,4050.552,34502,27267,17818403,0.523,0.172,-1.094,27.20,63613,6
17080869,281979541,-821574866,4177618,4050.552,34429,27096,17845715,0.293,0.207,-1.113,27.20,63613,6
17080925,281979359,-821574827,4175587,4049.8108,34309,27202,17846036,0.387,0.371,-1.188,27.23,63619,6
17080981,281979175,-821574787,4173647,4051.8364,34228,26858,17863658,0.152,0.004,-0.746,27.24,63603,6
17081037,281978993,-821574748,4171686,4052.1533,34240,26542,17860800,0.133,0.023,-1.039,27.25,63601,6
17081093,281978812,-821574711,4169712,4051.6328,34259,26456,17875222,0.469,0.148,-0.578,27.25,63605,6
17081149,281978632,-821574677,4167702,4059.4219,34182,26546,17893380,0.113,0.395,-0.242,27.23,63545,6
17081205,281978454,-821574644,4165704,4061.6003,33879,26717,17914540,0.125,0.410,-0.398,27.21,63528,6
17081261,281978269,-821574573,4163008,4064.4805,33897,26689,17903779,0.496,0.207,-0.168,27.20,63506,6
17081317,281978083,-821574506,4160347,4066.7468,34109,26572,17936861,0.277,0.125,-0.305,27.18,63488,6
17081373,281977898,-821574441,4157713,4068.3765,33977,26674,17954324,0.055,0.293,-0.945,27.15,63475,6
17081429,281977714,-821574379,4155140,4066.928,33843,26899,17971138,0.102,-0.008,-0.547,27.14,63487,6
17081485,281977530,-821574320,4152652,4067.9238,33695,26830,18002894,0.055,0.379,-0.594,27.13,63479,6
17081541,281977345,-821574261,4150165,4065.465,33750,26860,18029465,0.355,0.680,-0.945,27.12,63498,6
17081597,281977161,-821574208,4147649,4062.6726,34001,27005,18065393,0.074,0.246,-0.938,27.10,63520,6
17081653,281976980,-821574158,4145106,4056.6462,33840,27242,18098493,0.379,0.133,-1.438,27.08,63566,6
17081709,281976798,-821574109,4142595,4051.0415,33812,27417,18144610,0.055,0.281,-1.043,27.05,63610,6
17081765,281976613,-821574043,4139738,4047.2644,33782,27551,18195176,0.227,0.293,-1.125,27.03,63639,6
17081821,281976427,-821573981,4136976,4041.9397,33701,27630,18217904,0.176,0.324,-0.875,26.98,63680,6
17081877,281976244,-821573921,4134249,4037.7495,33411,27730,18254234,0.199,0.109,-0.863,26.92,63713,6
17081933,281976059,-821573864,4131627,4032.685,33441,27470,18323741,0.305,0.258,-0.914,26.79,63752,6
17081989,281975874,-821573809,4129008,4032.685,33591,27480,18331817,0.324,0.086,-0.867,26.79,63752,6
17082045,281975691,-821573756,4126444,4031.4402,33342,27440,18335304,0.273,0.176,-1.152,26.71,63761,6
17082101,281975511,-821573710,4123860,4030.5376,33229,27557,18381482,0.453,0.293,-1.020,26.66,63768,6
17082157,281975331,-821573665,4121361,4028.5486,32998,27636,18428406,0.156,0.184,-1.020,26.56,63784,6
17082269,281974982,-821573639,4117360,4026.1155,33162,27710,18498119,0.336,0.305,-0.852,26.44,63803,6
17082325,281974794,-821573595,4115024,4024.7065,33339,27943,18525631,0.527,0.305,-0.758,26.40,63814,6
17082381,281974612,-821573582,4113272,4022.5732,33297,28139,18498512,0.484,0.273,-0.953,26.34,63830,6
17082437,281974428,-821573570,4111577,4020.5588,33414,28116,18556210,0.461,0.277,-0.992,26.28,63846,6
17082493,281974238,-821573549,4110120,4018.1538,33440,27406,18480284,-0.070,0.398,-1.164,26.22,63864,6
17082549,281974054,-821573548,4108624,4014.357,33769,27908,18494504,0.086,0.211,-0.695,26.14,63894,6
17082605,281973870,-821573546,4107086,4014.357,34071,28191,18455248,0.160,0.176,-0.922,26.14,63894,6
17082661,281973687,-821573546,4105600,4012.2292,34073,27973,18492109,0.379,0.188,-0.512,26.10,63910,6
17082717,281973504,-821573544,4104091,4010.5007,34086,28087,18436358,0.207,0.250,-0.957,26.08,63923,6
17082773,281973317,-821573540,4102623,4007.3008,34391,28190,18362487,0.504,0.129,-1.137,26.05,63948,6
17082829,281973121,-821573529,4101418,4003.6028,34688,27433,18380713,0.305,0.125,-0.824,26.02,63977,6
17082885,281972928,-821573518,4100258,4001.0027,34535,26607,18346970,0.660,0.281,-0.977,26.01,63997,6
17082941,281972731,-821573499,4099093,3997.3728,34910,26199,18172978,0.434,0.527,-1.230,26.00,64025,6
17082997,281972536,-821573476,4097874,3994.2605,35281,25583,17938663,0.473,0.285,-0.957,25.99,64049,6
17083053,281972341,-821573453,4096616,3991.7397,35866,25221,17861936,0.090,0.129,-0.594,25.98,64069,6
