millis,lat,long,h_msl,baro_alt,speed_h,speed_v,heading,acc_x,acc_y,acc_z,temp,press,num_satellites
1485928,430886626,17475462,3985094,3730.507,52565,-4674,29331900,0.977,0.109,0.148,25.32,62047,17
1485984,430886731,17475128,3985387,3730.507,52559,-4801,29315662,1.027,0.043,0.137,25.32,62047,17
1486040,430886836,17474795,3985677,3730.507,52547,-4927,29313647,0.984,0.051,0.191,25.32,62047,17
1486096,430886939,17474462,3985987,3730.9492,52479,-5230,29300434,1.008,0.102,0.172,25.32,62044,17
1486152,430887042,17474130,3986232,3731.055,52300,-5063,29306073,1.047,0.090,0.172,25.32,62043,17
1486208,430887145,17473797,3986482,3731.6296,52540,-4973,29297421,1.086,0.039,0.129,25.32,62039,17
1486264,430887251,17473462,3986843,3731.9146,52519,-4844,29287184,1.094,0.117,0.109,25.32,62037,17
1486320,430887356,17473128,3987157,3731.9226,52551,-4822,29287770,1.082,0.090,0.121,25.32,62037,17
1486376,430887459,17472796,3987486,3732.3157,52156,-4990,29280425,1.117,0.070,0.105,25.33,62033,17
1486432,430887561,17472462,3987811,3732.3157,52651,-5407,29279978,1.098,0.086,0.117,25.33,62033,17
1486488,430887666,17472127,3988156,3732.7712,52621,-5223,29280521,1.035,0.109,0.117,25.33,62030,17
1486544,430887768,17471794,3988472,3732.8281,52366,-5181,29257081,1.039,0.105,0.109,25.33,62030,17
1486600,430887869,17471462,3988781,3733.1238,52260,-5196,29250375,1.066,0.078,0.105,25.33,62027,17
1486656,430887970,17471128,3989091,3733.4194,52417,-5442,29246036,1.055,0.066,0.113,25.33,62025,17
1486712,430888071,17470795,3989392,3734.3657,52419,-5502,29236316,1.059,0.074,0.137,25.32,62018,17
1486768,430888169,17470461,3989701,3734.3657,52313,-5677,29213388,1.043,0.062,0.125,25.32,62018,17
1486824,430888267,17470129,3990062,3734.6125,51994,-5746,29180612,1.047,0.066,0.117,25.32,62016,17
1486880,430888365,17469796,3990365,3734.992,52125,-5719,29189611,1.035,0.082,0.137,25.32,62013,17
1486936,430888464,17469462,3990671,3735.426,52369,-5764,29192080,1.035,0.070,0.137,25.32,62009,17
1486992,430888561,17469128,3990950,3735.426,52387,-5886,29196186,1.043,0.098,0.133,25.32,62009,17
1487048,430888660,17468796,3991230,3735.7295,52225,-5468,29201384,1.059,0.102,0.141,25.32,62007,17
1487104,430888761,17468464,3991502,3735.781,52126,-4893,29209032,1.047,0.105,0.117,25.32,62007,17
1487160,430888861,17468133,3991787,3735.784,52002,-4807,29224343,1.051,0.074,0.121,25.32,62007,17
1487216,430888960,17467799,3992150,3735.9492,52154,-4878,29188701,1.051,0.074,0.105,25.32,62005,17
1487272,430889059,17467465,3992509,3736.57,52202,-5280,29181471,1.055,0.098,0.129,25.33,62001,17
1487328,430889155,17467130,3992928,3736.958,52276,-6239,29146926,1.039,0.078,0.137,25.33,61998,17
1487384,430889251,17466793,3993362,3737.4568,52315,-6678,29110970,1.027,0.074,0.141,25.33,61994,17
1487440,430889345,17466457,3993785,3738.2214,52202,-6686,29072664,1.035,0.094,0.125,25.33,61988,17
1487496,430889442,17466123,3994132,3738.4575,52138,-6385,29133567,1.043,0.059,0.125,25.32,61986,17
1487552,430889538,17465788,3994499,3738.4575,52215,-6271,29118675,1.035,0.078,0.109,25.32,61986,17
1487608,430889634,17465454,3994831,3739.1082,52144,-6220,29127751,1.027,0.074,0.113,25.33,61981,17
1487664,430889728,17465120,3995170,3739.4255,51974,-6209,29102909,1.035,0.082,0.121,25.33,61979,17
1487720,430889821,17464787,3995523,3739.5989,51659,-6143,29073115,1.062,0.082,0.121,25.33,61977,17
1487776,430889911,17464457,3995875,3739.8105,51235,-6152,29052740,1.039,0.090,0.113,25.33,61976,17
1487832,430890004,17464124,3996236,3740.133,51711,-6305,29068064,1.043,0.086,0.121,25.33,61973,17
1487888,430890097,17463789,3996595,3740.586,51993,-6254,29065289,1.043,0.098,0.109,25.33,61970,17
1487944,430890191,17463453,3996938,3740.9656,52095,-6133,29072636,1.031,0.082,0.113,25.33,61967,17
1488000,430890285,17463120,3997275,3741.3723,51898,-6029,29081472,1.047,0.090,0.105,25.33,61963,17
1488056,430890379,17462785,3997603,3742.0366,52027,-6043,29096868,1.035,0.086,0.137,25.33,61958,17
1488112,430890472,17462448,3997943,3742.0366,52234,-5860,29050074,1.004,0.090,0.129,25.33,61958,17
1488168,430890565,17462114,3998261,3742.446,52007,-5919,29062196,0.996,0.082,0.109,25.33,61955,17
1488224,430890656,17461781,3998585,3743.3625,51711,-5983,29058325,1.012,0.074,0.109,25.33,61948,17
1488280,430890746,17461450,3998932,3743.4846,51341,-5811,29029058,0.992,0.078,0.105,25.33,61947,17
1488336,430890838,17461115,3999284,3743.8372,51686,-5820,29022200,0.992,0.074,0.098,25.33,61944,17
1488392,430890929,17460781,3999635,3743.9783,51878,-6191,29040528,1.008,0.074,0.105,25.33,61943,17
1488448,430891020,17460447,3999977,3744.4011,51705,-6150,29028396,1.008,0.098,0.121,25.33,61940,17
1488504,430891109,17460113,4000327,3744.5854,51690,-6177,29005244,1.008,0.082,0.113,25.33,61939,17
1488560,430891197,17459780,4000698,3745.0112,51422,-6337,28977887,1.000,0.086,0.094,25.33,61935,17
1488616,430891286,17459445,4001048,3745.616,51623,-6272,28982989,0.988,0.098,0.105,25.33,61931,17
1488672,430891372,17459112,4001413,3745.616,51349,-6464,28961839,1.000,0.090,0.125,25.33,61931,17
1488728,430891461,17458779,4001767,3746.5027,51495,-6180,28971753,0.969,0.094,0.125,25.33,61924,17
1488784,430891552,17458444,4002091,3746.6274,51709,-5840,28992880,0.988,0.094,0.145,25.33,61923,17
1488840,430891641,17458110,4002368,3746.9446,51622,-5469,28993274,0.977,0.102,0.129,25.33,61920,17
1488896,430891731,17457777,4002650,3747.083,51627,-5192,28998886,0.992,0.078,0.133,25.33,61919,17
1488952,430891822,17457444,4002930,3747.8638,51497,-5345,29037133,0.988,0.090,0.125,25.33,61913,17
1489008,430891911,17457111,4003211,3747.8638,51620,-5288,29003252,1.000,0.090,0.133,25.33,61913,17
1489064,430891999,17456777,4003480,3748.3547,51591,-5216,28978442,1.000,0.086,0.137,25.33,61909,17
1489120,430892085,17456445,4003771,3748.5742,51172,-5021,28946538,1.004,0.086,0.129,25.33,61908,17
1489176,430892171,17456113,4004077,3749.0515,51104,-4969,28924002,1.000,0.090,0.145,25.33,61904,17
1489232,430892257,17455781,4004373,3749.0515,51156,-5097,28938913,1.000,0.086,0.156,25.33,61904,17
1489288,430892344,17455448,4004719,3749.2656,51235,-5526,28952549,1.000,0.090,0.148,25.33,61902,17
1489344,430892430,17455114,4005098,3749.5017,51318,-5732,28926492,0.996,0.074,0.129,25.33,61901,17
1489400,430892517,17454780,4005450,3749.6563,51457,-5961,28941881,0.996,0.074,0.148,25.33,61899,16
1489456,430892604,17454444,4005845,3749.8757,51601,-6161,28931864,0.992,0.090,0.156,25.33,61898,16
1489512,430892689,17454109,4006228,3750.1145,51533,-6419,28906677,1.008,0.082,0.148,25.33,61896,16
1489568,430892773,17453773,4006644,3750.437,51486,-6659,28887129,1.004,0.078,0.133,25.33,61893,16
1489624,430892855,17453438,4007027,3750.7273,51317,-6509,28855807,1.004,0.078,0.133,25.33,61891,16
1489680,430892939,17453103,4007370,3751.6655,51383,-6502,28876316,1.016,0.074,0.133,25.33,61884,16
1489736,430893024,17452769,4007709,3751.972,51386,-6473,28883739,1.020,0.086,0.145,25.33,61882,16
1489792,430893110,17452432,4007994,3751.972,51622,-6419,28906917,1.016,0.094,0.164,25.33,61882,16
1489848,430893194,17452096,4008299,3752.2268,51659,-6159,28886649,1.016,0.078,0.148,25.33,61880,16
1489904,430893278,17451761,4008619,3752.3135,51507,-6127,28879418,1.023,0.082,0.148,25.33,61879,16
1489960,430893363,17451426,4008959,3752.7283,51356,-6277,28887880,1.008,0.078,0.145,25.33,61876,16
1490016,430893445,17451090,4009364,3753.0808,51369,-6385,28844435,1.023,0.094,0.148,25.33,61873,16
1490072,430893527,17450755,4009801,3753.344,51238,-6692,28827910,1.004,0.090,0.164,25.33,61871,16
1490128,430893608,17450421,4010164,3753.7507,51171,-6515,28824380,1.016,0.082,0.141,25.33,61868,16
1490184,430893690,17450087,4010504,3754.1465,51081,-6419,28835984,1.012,0.078,0.164,25.33,61865,16
1490240,430893771,17449755,4010833,3754.499,50918,-6195,28825728,1.023,0.090,0.172,25.33,61862,16
1490296,430893854,17449422,4011190,3754.922,51009,-6628,28860234,1.031,0.074,0.152,25.33,61859,16
1490352,430893935,17449086,4011544,3754.922,51382,-6370,28815650,1.027,0.086,0.145,25.33,61859,16
1490408,430894017,17448750,4011938,3755.5186,51382,-6594,28814060,1.035,0.090,0.156,25.34,61854,16
1490464,430894098,17448414,4012312,3756.4133,51280,-6663,28817396,1.035,0.086,0.145,25.33,61847,16
1490520,430894179,17448081,4012613,3756.4133,51036,-6361,28821584,1.035,0.082,0.148,25.33,61847,16
1490576,430894259,17447747,4012969,3756.6033,51088,-6347,28797657,1.039,0.094,0.156,25.33,61846,16
1490632,430894338,17447412,4013371,3757.01,51106,-6891,28800523,1.031,0.082,0.160,25.33,61843,16
1490688,430894417,17447078,4013765,3757.4844,51025,-7050,28782571,1.043,0.074,0.148,25.33,61839,16
1490744,430894496,17446743,4014279,3757.5332,51031,-7423,28775198,1.043,0.078,0.145,25.34,61839,16
1490800,430894575,17446406,4014785,3757.8423,51299,-7387,28744360,1.055,0.098,0.172,25.34,61836,15
1490856,430894656,17446071,4015283,3758.279,51122,-7558,28782950,1.012,0.070,0.148,25.34,61833,15
1490912,430894736,17445736,4015792,3758.279,51060,-7734,28782854,1.031,0.082,0.137,25.34,61833,15
1490968,430894816,17445401,4016279,3758.542,51098,-7519,28752270,1.020,0.086,0.160,25.34,61831,15
1491024,430894896,17445065,4016741,3758.6667,51125,-7440,28770042,1.035,0.094,0.180,25.34,61830,15
1491080,430894974,17444731,4017165,3759.0247,50939,-7533,28771223,1.023,0.074,0.148,25.34,61827,15
1491136,430895052,17444396,4017602,3759.1628,51028,-7625,28756527,1.035,0.082,0.141,25.34,61826,15
1491192,430895130,17444063,4018047,3759.9736,50855,-7709,28751197,1.031,0.078,0.148,25.34,61820,15
1491248,430895207,17443726,4018496,3759.9736,51132,-7749,28719242,1.008,0.074,0.125,25.34,61820,15
1491304,430895285,17443392,4018915,3760.264,51000,-7733,28756235,1.016,0.086,0.137,25.34,61817,15
1491360,430895363,17443057,4019339,3760.6326,50971,-7587,28746477,1.043,0.090,0.156,25.34,61815,15
1491416,430895440,17442723,4019743,3761.213,50900,-7501,28726860,1.031,0.066,0.141,25.34,61810,15
1491472,430895516,17442389,4020153,3761.213,50867,-7470,28725245,1.020,0.078,0.141,25.34,61810,15
1491528,430895593,17442055,4020543,3761.7932,50822,-7581,28737379,1.031,0.074,0.137,25.34,61806,15
1491584,430895669,17441721,4020949,3762.0535,50910,-7524,28728969,1.047,0.070,0.164,25.34,61804,15
1491640,430895746,17441385,4021348,3762.3762,51072,-7515,28731463,1.031,0.074,0.141,25.34,61801,15
1491696,430895823,17441051,4021728,3762.7395,50958,-7324,28735397,1.004,0.090,0.133,25.34,61798,15
1491752,430895900,17440716,4022122,3763.1653,50922,-7319,28739298,1.023,0.078,0.137,25.34,61795,15
1491808,430895977,17440384,4022499,3763.515,50670,-7100,28732715,1.039,0.066,0.152,25.34,61792,15
1491864,430896054,17440049,4022914,3763.957,50851,-7196,28725890,1.008,0.070,0.148,25.34,61789,15
1491920,430896130,17439716,4023260,3764.2524,50703,-6948,28736570,1.016,0.074,0.141,25.34,61787,15
1491976,430896207,17439382,4023646,3765.554,50857,-7083,28734644,1.000,0.070,0.137,25.34,61776,15
1492032,430896283,17439047,4024013,3765.554,50962,-6923,28725262,1.012,0.074,0.133,25.34,61776,15
1492088,430896358,17438715,4024332,3765.6924,50642,-7029,28729569,1.016,0.066,0.125,25.34,61775,15
1492144,430896432,17438382,4024701,3765.9446,50703,-7183,28696887,1.023,0.070,0.137,25.34,61773,15
1492200,430896505,17438048,4025087,3766.3186,50597,-7130,28680165,1.016,0.078,0.148,25.34,61771,15
1492256,430896581,17437715,4025486,3766.598,50608,-7050,28703012,0.988,0.070,0.145,25.34,61768,15
1492312,430896658,17437382,4025875,3766.8855,50676,-7045,28720961,1.016,0.066,0.145,25.34,61766,15
1492368,430896734,17437047,4026273,3767.132,50820,-6866,28696300,1.004,0.062,0.121,25.34,61764,15
1492424,430896808,17436712,4026711,3767.4224,50625,-7065,28673199,1.020,0.070,0.141,25.34,61762,15
1492480,430896882,17436379,4027113,3767.7017,50625,-7305,28689632,0.984,0.055,0.137,25.34,61760,15
1492536,430896955,17436046,4027488,3768.5828,50584,-7293,28668272,1.043,0.070,0.117,25.34,61753,15
1492592,430897028,17435712,4027898,3768.5828,50517,-7298,28655240,1.023,0.062,0.156,25.34,61753,15
1492648,430897101,17435378,4028320,3768.9788,50517,-7390,28645758,0.961,0.086,0.156,25.34,61750,15
1492704,430897172,17435046,4028715,3769.155,50474,-7552,28647862,0.969,0.090,0.148,25.34,61749,15
1492760,430897244,17434711,4029093,3769.917,50608,-7329,28630052,0.996,0.066,0.090,25.34,61743,15
1492816,430897316,17434379,4029438,3770.0715,50444,-7211,28641681,0.988,0.062,0.090,25.34,61742,15
1492872,430897389,17434045,4029794,3770.1936,50525,-6778,28637476,1.004,0.066,0.086,25.34,61741,15
1492928,430897465,17433712,4030138,3770.6409,50603,-6523,28696859,0.996,0.051,0.098,25.34,61737,15
1492984,430897540,17433379,4030451,3771.167,50557,-6266,28692594,0.949,0.094,0.199,25.34,61733,15
1493040,430897611,17433047,4030756,3771.3838,50490,-6353,28663144,0.961,0.117,0.227,25.34,61731,15
1493096,430897682,17432713,4031078,3772.1567,50503,-6505,28635904,0.984,0.078,0.102,25.34,61725,15
1493152,430897751,17432382,4031336,3772.1567,50425,-6714,28636340,1.000,0.055,0.102,25.34,61725,15
1493208,430897823,17432049,4031617,3772.4956,50465,-6417,28645768,1.020,0.062,0.062,25.34,61723,15
1493264,430897897,17431716,4031911,3773.0542,50586,-6171,28663728,0.992,0.047,0.062,25.34,61719,15
1493320,430897971,17431383,4032214,3773.3823,50561,-5897,28680607,0.980,0.051,0.117,25.34,61716,15
1493376,430898041,17431051,4032551,3773.873,50368,-6290,28634137,0.957,0.105,0.195,25.34,61712,15
1493432,430898109,17430719,4032888,3774.3015,50128,-6491,28589714,0.934,0.098,0.188,25.34,61709,15
1493488,430898178,17430387,4033225,3775.1367,50151,-6697,28582432,0.996,0.059,0.086,25.34,61702,15
1493544,430898246,17430055,4033536,3775.1367,50239,-6685,28582668,1.000,0.066,0.074,25.34,61702,15
1493600,430898314,17429722,4033861,3775.3645,50290,-6543,28555580,0.992,0.066,0.098,25.34,61701,15
1493656,430898383,17429391,4034180,3775.8445,50238,-6674,28590157,0.934,0.098,0.172,25.34,61697,16
1493712,430898452,17429058,4034523,3775.8445,50177,-6369,28565668,0.918,0.125,0.184,25.34,61697,16
1493768,430898522,17428725,4034872,3776.159,50258,-6206,28573241,0.961,0.098,0.148,25.34,61695,16
1493824,430898592,17428393,4035211,3776.3704,50136,-6156,28586005,0.965,0.094,0.133,25.35,61693,16
1493880,430898663,17428061,4035563,3776.5413,50186,-6007,28596605,0.969,0.059,0.066,25.35,61692,16
1493936,430898732,17427729,4035900,3776.8477,50202,-6138,28586219,0.977,0.062,0.086,25.34,61689,16
1493992,430898802,17427396,4036226,3777.1323,50174,-5887,28582170,0.977,0.070,0.102,25.34,61687,16
1494048,430898868,17427063,4036566,3777.6504,50183,-5989,28523207,0.938,0.047,0.148,25.34,61683,16
1494104,430898934,17426733,4036826,3777.9214,49909,-6234,28552171,0.918,0.039,0.176,25.34,61681,16
1494160,430899000,17426401,4037117,3778.2334,50134,-6118,28532755,0.918,0.062,0.188,25.34,61678,16
1494216,430899065,17426069,4037437,3779.1145,50132,-6434,28517089,0.969,0.094,0.148,25.34,61672,16
1494272,430899131,17425736,4037790,3779.1145,50111,-6290,28511301,0.969,0.090,0.129,25.34,61672,16
1494328,430899198,17425404,4038137,3779.665,50025,-6268,28530458,1.016,0.109,0.145,25.35,61667,16
1494384,430899266,17425072,4038498,3779.665,49998,-6196,28538968,0.996,0.102,0.129,25.35,61667,16
1494440,430899333,17424738,4038899,3780.1965,50089,-6104,28507635,0.973,0.082,0.094,25.34,61663,16
1494496,430899401,17424406,4039324,3780.8284,49954,-6159,28520588,0.969,0.094,0.098,25.34,61658,16
1494552,430899469,17424073,4039739,3780.9773,50023,-6360,28530259,0.973,0.098,0.125,25.34,61657,16
1494608,430899534,17423740,4040070,3781.4004,50159,-6220,28505343,0.930,0.078,0.168,25.35,61654,16
1494720,430899665,17423076,4040654,3781.8723,49888,-6014,28517652,0.965,0.094,0.152,25.34,61650,16
1494776,430899730,17422743,4040946,3782.504,50066,-5747,28491613,0.953,0.094,0.141,25.34,61645,16
1494832,430899795,17422412,4041248,3782.504,49891,-5749,28498557,0.949,0.078,0.121,25.34,61645,16
1494888,430899858,17422080,4041573,3782.8835,49931,-5920,28478539,0.969,0.098,0.133,25.34,61643,16
1494944,430899925,17421747,4041906,3783.247,50044,-5676,28489631,0.969,0.102,0.141,25.35,61640,16
1495000,430899992,17421415,4042168,3783.296,50105,-5344,28534582,0.973,0.105,0.160,25.35,61639,16
1495056,430900060,17421082,4042421,3783.9736,50116,-5027,28530925,0.965,0.102,0.145,25.34,61634,16
1495112,430900126,17420749,4042743,3783.9736,50046,-5080,28516476,0.957,0.105,0.145,25.34,61634,16
1495168,430900194,17420416,4043111,3783.9465,50087,-5363,28517012,0.980,0.109,0.148,25.35,61634,16
1495224,430900264,17420083,4043458,3784.2312,50108,-5042,28548245,0.957,0.105,0.156,25.35,61632,16
1495280,430900332,17419750,4043784,3784.2476,50002,-5088,28529704,0.957,0.094,0.125,25.35,61632,16
1495336,430900397,17419418,4044124,3784.7192,49884,-5178,28477893,0.961,0.109,0.129,25.35,61628,16
1495392,430900464,17419084,4044451,3784.7192,50155,-5521,28526744,0.969,0.090,0.129,25.35,61628,16
1495448,430900528,17418752,4044773,3785.0015,50008,-5712,28490735,0.969,0.094,0.129,25.35,61626,16
1495504,430900591,17418420,4045112,3785.6902,49872,-5991,28472473,0.965,0.102,0.148,25.35,61621,16
1495560,430900655,17418087,4045486,3786.0344,49974,-5927,28439493,0.957,0.094,0.145,25.35,61618,16
1495616,430900720,17417754,4045868,3786.2297,49898,-5846,28454474,0.969,0.082,0.133,25.35,61617,16
1495672,430900786,17417421,4046264,3786.772,49875,-5952,28480328,0.949,0.086,0.117,25.35,61612,16
1495728,430900846,17417089,4046618,3786.9944,49840,-6393,28426135,0.969,0.094,0.160,25.35,61611,16
1495784,430900911,17416755,4046976,3787.3225,50114,-6082,28455551,0.980,0.098,0.137,25.35,61608,16
1495840,430900973,17416423,4047357,3788.2524,49743,-6032,28417520,0.980,0.090,0.137,25.35,61601,16
1495896,430901039,17416089,4047670,3788.7053,50156,-5776,28465435,0.961,0.086,0.129,25.35,61598,16
1495952,430901104,17415756,4048018,3788.7053,49949,-5498,28459162,0.969,0.094,0.133,25.35,61598,16
1496008,430901171,17415424,4048352,3788.746,49921,-5486,28507609,0.965,0.102,0.141,25.35,61597,16
1496064,430901237,17415090,4048694,3788.9521,50019,-5230,28490603,0.988,0.086,0.137,25.35,61596,15
1496120,430901303,17414756,4049007,3789.3452,50212,-5159,28493417,0.969,0.094,0.133,25.35,61593,15
1496176,430901369,17414424,4049321,3789.4753,50006,-5261,28499170,0.969,0.102,0.148,25.35,61592,15
1496232,430901433,17414090,4049695,3789.893,49978,-5433,28473011,0.973,0.102,0.125,25.35,61588,14
1496288,430901496,17413757,4050056,3790.148,49981,-5681,28446116,0.980,0.098,0.148,25.35,61586,14
1496344,430901558,17413423,4050398,3790.3784,50095,-6270,28423256,0.988,0.102,0.148,25.35,61585,14
1496400,430901621,17413088,4050775,3790.644,50064,-6052,28435131,0.973,0.074,0.137,25.36,61583,14
1496456,430901684,17412755,4051161,3791.3384,49928,-5938,28422291,0.988,0.098,0.145,25.35,61577,14
1496512,430901748,17412419,4051539,3791.3384,50117,-5665,28433229,0.984,0.098,0.137,25.35,61577,14
1496568,430901810,17412086,4051920,3792.076,49939,-5792,28420236,0.992,0.090,0.152,25.35,61571,14
1496624,430901873,17411752,4052308,3792.076,49907,-5939,28438387,0.996,0.098,0.160,25.35,61571,14
1496680,430901936,17411418,4052668,3792.1626,50097,-5978,28430310,0.980,0.090,0.148,25.36,61571,14
1496736,430901998,17411084,4053046,3792.3008,49902,-6045,28421731,0.977,0.098,0.129,25.36,61570,14
1496792,430902059,17410749,4053398,3792.545,50136,-6295,28388819,0.965,0.078,0.129,25.36,61568,14
1496848,430902120,17410416,4053716,3792.9707,49929,-6261,28386705,0.977,0.086,0.133,25.36,61565,14
1496904,430902181,17410082,4054087,3793.3123,49973,-6379,28387216,0.984,0.105,0.152,25.36,61562,14
1496960,430902243,17409748,4054496,3793.4722,49924,-6191,28410385,0.992,0.090,0.137,25.36,61561,14
1497016,430902304,17409412,4054830,3793.6404,50165,-6219,28394415,0.973,0.102,0.145,25.36,61559,14
1497072,430902365,17409079,4055196,3793.6404,49914,-6214,28383146,0.980,0.102,0.145,25.36,61559,14
1497128,430902425,17408744,4055553,3794.0635,49969,-6301,28366687,0.988,0.109,0.160,25.36,61556,15
1497184,430902485,17408410,4055877,3794.34,49969,-6263,28367307,0.961,0.090,0.133,25.36,61554,15
1497240,430902548,17408075,4056236,3794.7983,50122,-5441,28446932,0.984,0.094,0.129,25.36,61550,15
1497296,430902609,17407741,4056553,3795.4138,50094,-5708,28403169,0.973,0.082,0.129,25.36,61546,15
1497352,430902671,17407408,4056737,3795.4138,50030,-5648,28391793,0.980,0.082,0.133,25.36,61546,16
1497408,430902731,17407076,4056916,3795.6443,49908,-5709,28377591,0.973,0.094,0.125,25.36,61544,16
1497464,430902790,17406742,4057181,3795.8882,49897,-5558,28358700,0.965,0.109,0.141,25.36,61542,15
1497520,430902851,17406408,4057409,3795.9263,50069,-5027,28381820,0.992,0.105,0.152,25.36,61542,15
1497576,430902912,17406075,4057636,3796.4307,49912,-5326,28390423,0.953,0.078,0.121,25.36,61538,15
1497632,430902973,17405741,4057847,3796.4307,50061,-4946,28391433,0.969,0.082,0.129,25.36,61538,15
1497688,430903034,17405407,4058026,3796.9648,50087,-4832,28386885,0.977,0.090,0.133,25.36,61534,15
1497744,430903093,17405073,4058280,3797.0652,49977,-4930,28366258,0.984,0.094,0.137,25.36,61533,15
1497800,430903153,17404739,4058554,3797.4338,49941,-4909,28384517,0.965,0.078,0.129,25.36,61530,15
1497856,430903214,17404405,4058779,3797.678,50106,-4401,28394188,0.984,0.070,0.125,25.36,61528,15
1497912,430903273,17404071,4059051,3797.9111,49999,-4659,28375112,0.996,0.090,0.152,25.36,61526,15
1497968,430903330,17403737,4059295,3798.155,49898,-5343,28306796,0.980,0.082,0.137,25.36,61524,15
1498024,430903390,17403403,4059551,3798.4724,49913,-5081,28377957,0.980,0.074,0.121,25.36,61522,15
1498080,430903450,17403068,4059809,3798.901,50072,-4669,28376061,0.973,0.102,0.156,25.36,61519,15
1498136,430903511,17402734,4060069,3799.3237,50056,-4414,28410960,0.969,0.074,0.129,25.36,61515,15
1498192,430903570,17402398,4060347,3799.3237,50141,-4589,28367164,0.973,0.051,0.121,25.36,61515,15
1498248,430903629,17402064,4060613,3799.3862,50019,-4885,28351972,0.980,0.031,0.121,25.36,61515,15
1498304,430903688,17401728,4060922,3799.5217,50122,-4668,28381355,1.000,0.086,0.125,25.36,61514,15
1498360,430903748,17401393,4061231,3799.7144,50054,-4860,28382533,0.973,0.176,0.176,25.36,61512,15
1498416,430903807,17401057,4061571,3799.9338,50129,-4679,28373644,0.980,0.141,0.137,25.36,61511,15
1498472,430903864,17400723,4061855,3800.338,49949,-4876,28328656,0.996,0.035,0.105,25.36,61508,15
1498528,430903924,17400390,4062088,3800.4924,49910,-4927,28370441,1.000,0.066,0.113,25.36,61506,15
1498584,430903985,17400056,4062281,3800.7637,50057,-4752,28365536,0.984,0.137,0.145,25.36,61504,15
1498640,430904045,17399722,4062392,3800.9834,50050,-4320,28352543,0.977,0.090,0.133,25.36,61503,15
1498696,430904105,17399387,4062580,3801.0972,50201,-4333,28371478,1.000,0.082,0.098,25.36,61502,16
1498752,430904165,17399053,4062757,3801.0972,50061,-4157,28371768,0.984,0.074,0.113,25.36,61502,16
1498808,430904225,17398718,4062992,3802.0217,50112,-4059,28387328,0.980,0.055,0.152,25.36,61495,16
1498864,430904286,17398383,4063242,3802.0217,50116,-4197,28389921,0.973,0.043,0.129,25.36,61495,16
1498920,430904344,17398048,4063511,3802.0217,50034,-4269,28357468,0.996,0.074,0.105,25.36,61495,16
1498976,430904403,17397713,4063762,3802.415,50046,-4422,28361157,1.000,0.070,0.109,25.36,61492,16
1499032,430904462,17397378,4064039,3802.613,50023,-4581,28354699,0.977,0.109,0.117,25.36,61490,16
1499088,430904521,17397042,4064364,3802.781,50204,-4763,28360453,1.020,0.074,0.133,25.36,61489,15
1499144,430904580,17396708,4064618,3802.8325,49994,-4646,28367371,0.969,0.078,0.145,25.36,61488,15
1499200,430904639,17396373,4064949,3803.1064,49925,-4718,28352450,0.969,0.051,0.125,25.36,61486,15
1499256,430904699,17396037,4065228,3803.6243,50194,-4572,28380484,1.016,0.090,0.113,25.36,61482,15
1499312,430904758,17395701,4065455,3803.6243,50272,-4545,28352233,1.027,0.086,0.086,25.36,61482,15
1499368,430904818,17395366,4065683,3803.9092,50127,-4412,28368813,0.992,0.094,0.148,25.36,61480,15
1499424,430904878,17395031,4065885,3804.3645,50136,-4430,28356922,0.977,0.078,0.141,25.36,61476,15
1499480,430904936,17394696,4066102,3804.6438,49970,-4547,28340953,0.977,0.027,0.148,25.36,61474,15
1499536,430904995,17394360,4066341,3804.8337,50213,-4424,28355515,1.043,0.055,0.113,25.36,61473,15
1499592,430905055,17394025,4066551,3805.5469,50197,-4364,28369435,1.008,0.070,0.121,25.36,61467,16
1499648,430905114,17393690,4066847,3805.5469,50021,-4314,28373389,1.000,0.047,0.125,25.36,61467,15
1499704,430905173,17393354,4067111,3805.5522,50128,-4267,28363424,0.996,0.004,0.121,25.36,61467,15
1499760,430905234,17393019,4067355,3805.7666,50214,-4618,28385490,1.027,0.047,0.078,25.36,61466,15
1499816,430905292,17392682,4067618,3806.6396,50259,-4789,28355436,0.992,0.184,0.184,25.36,61459,16
1499872,430905352,17392348,4067859,3806.6396,50037,-4680,28369899,1.004,0.141,0.176,25.36,61459,16
1499928,430905411,17392013,4068094,3807.068,50066,-4217,28358095,1.004,-0.023,0.082,25.36,61456,16
1499984,430905471,17391676,4068318,3807.2307,50301,-4204,28364664,1.035,-0.023,0.055,25.36,61454,16
1500040,430905532,17391340,4068534,3807.5073,50350,-4247,28392722,0.988,0.094,0.137,25.37,61452,16
1500096,430905592,17391006,4068737,3807.7813,50080,-4297,28378919,0.992,0.164,0.180,25.36,61450,16
1500152,430905651,17390669,4069020,3807.952,50245,-4526,28357993,1.004,0.109,0.133,25.36,61449,16
1500208,430905711,17390332,4069271,3808.1824,50305,-4444,28364446,0.984,0.047,0.129,25.36,61447,16
1500264,430905771,17389997,4069508,3808.383,50230,-4560,28371743,1.031,0.066,0.113,25.37,61445,16
1500320,430905831,17389661,4069747,3808.9092,50278,-4571,28370982,1.039,0.082,0.137,25.37,61441,16
1500376,430905890,17389325,4069975,3809.1533,50175,-4622,28365077,1.023,0.066,0.148,25.37,61439,16
1500432,430905950,17388990,4070196,3809.1533,50208,-4599,28369990,1.008,0.070,0.109,25.37,61439,16
